Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1233,https://www.tff.org/Default.aspx?pageId=29&macId=106590,MEDİCAL PARK ANTALYASPOR,1,FENERBAHÇE A.Ş.,2,AKDENİZ ÜNİVERSİTESİ STADI - ANTALYA,HÜSEYİN GÖÇEK,17.03.2013 - 20:00
1243,https://www.tff.org/Default.aspx?pageId=29&macId=106600,GAZİANTEPSPOR,2,ESKİŞEHİRSPOR,0,KAMİL OCAK - GAZİANTEP,MUSTAFA İLKER COŞKUN,30.03.2013 - 16:00
1237,https://www.tff.org/Default.aspx?pageId=29&macId=106594,SİVASSPOR,3,ORDUSPOR,2,SİVAS 4 EYLÜL - SİVAS,CÜNEYT ÇAKIR,30.03.2013 - 19:00
1241,https://www.tff.org/Default.aspx?pageId=29&macId=106598,GALATASARAY A.Ş.,2,İSTANBUL BBSK,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,İLKER MERAL,30.03.2013 - 19:00
1239,https://www.tff.org/Default.aspx?pageId=29&macId=106596,KASIMPAŞA A.Ş.,2,BURSASPOR,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,BÜLENT YILDIRIM,31.03.2013 - 13:30
1238,https://www.tff.org/Default.aspx?pageId=29&macId=106595,TRABZONSPOR A.Ş.,2,MEDİCAL PARK ANTALYASPOR,0,HÜSEYİN AVNİ AKER - TRABZON,SÜLEYMAN ABAY,31.03.2013 - 16:00
1235,https://www.tff.org/Default.aspx?pageId=29&macId=106592,SANİCA BORU ELAZIĞSPOR,1,GENÇLERBİRLİĞİ,1,ELAZIĞ ATATÜRK - ELAZIĞ,HALİS ÖZKAHYA,31.03.2013 - 19:00
1236,https://www.tff.org/Default.aspx?pageId=29&macId=106593,FENERBAHÇE A.Ş.,2,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,MUSTAFA KAMİL ABİTOĞLU,31.03.2013 - 19:00
1240,https://www.tff.org/Default.aspx?pageId=29&macId=106597,MERSİN İDMANYURDU,1,BEŞİKTAŞ A.Ş.,2,TEVFİK SIRRI GÜR - MERSİN,ABDULLAH YILMAZ,1.04.2013 - 20:00
1242,https://www.tff.org/Default.aspx?pageId=29&macId=106599,KARDEMİR D.Ç. KARABÜKSPOR,3,KAYSERİSPOR,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,FIRAT AYDINUS,1.04.2013 - 20:00
1244,https://www.tff.org/Default.aspx?pageId=29&macId=106601,MEDİCAL PARK ANTALYASPOR,3,KASIMPAŞA A.Ş.,2,AKDENİZ ÜNİVERSİTESİ STADI - ANTALYA,BARIŞ ŞİMŞEK,5.04.2013 - 20:00
1249,https://www.tff.org/Default.aspx?pageId=29&macId=106606,İSTANBUL BBSK,2,KARDEMİR D.Ç. KARABÜKSPOR,2,ATATÜRK OLİMPİYAT - İSTANBUL,TOLGA ÖZKALFA,6.04.2013 - 13:30
1248,https://www.tff.org/Default.aspx?pageId=29&macId=106605,KAYSERİSPOR,4,SANİCA BORU ELAZIĞSPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,SERKAN ÇINAR,6.04.2013 - 16:00
1246,https://www.tff.org/Default.aspx?pageId=29&macId=106603,GALATASARAY A.Ş.,3,MERSİN İDMANYURDU,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,SÜLEYMAN ABAY,6.04.2013 - 19:00
1247,https://www.tff.org/Default.aspx?pageId=29&macId=106604,GENÇLERBİRLİĞİ,2,GAZİANTEPSPOR,2,ANKARA 19 MAYIS - ANKARA,YUNUS YILDIRIM,7.04.2013 - 13:30
1245,https://www.tff.org/Default.aspx?pageId=29&macId=106602,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,TRABZONSPOR A.Ş.,0,MANİSA 19 MAYIS - MANİSA,BÜLENT YILDIRIM,7.04.2013 - 16:00
1251,https://www.tff.org/Default.aspx?pageId=29&macId=106608,ORDUSPOR,0,FENERBAHÇE A.Ş.,2,19 EYLÜL - ORDU,İLKER MERAL,7.04.2013 - 19:00
1252,https://www.tff.org/Default.aspx?pageId=29&macId=106609,ESKİŞEHİRSPOR,2,SİVASSPOR,1,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,METE KALKAVAN,7.04.2013 - 19:00
1250,https://www.tff.org/Default.aspx?pageId=29&macId=106607,BURSASPOR,3,BEŞİKTAŞ A.Ş.,0,BURSA ATATÜRK - BURSA,HALİS ÖZKAHYA,8.04.2013 - 20:00
1254,https://www.tff.org/Default.aspx?pageId=29&macId=106611,SİVASSPOR,1,GENÇLERBİRLİĞİ,1,SİVAS 4 EYLÜL - SİVAS,SÜLEYMAN ABAY,12.04.2013 - 20:00
1256,https://www.tff.org/Default.aspx?pageId=29&macId=106613,TRABZONSPOR A.Ş.,1,ORDUSPOR,0,HÜSEYİN AVNİ AKER - TRABZON,KUDDUSİ MÜFTÜOĞLU,12.04.2013 - 20:00
1258,https://www.tff.org/Default.aspx?pageId=29&macId=106615,MERSİN İDMANYURDU,0,BURSASPOR,1,TEVFİK SIRRI GÜR - MERSİN,SERKAN ÇINAR,13.04.2013 - 16:00
1259,https://www.tff.org/Default.aspx?pageId=29&macId=106616,KARDEMİR D.Ç. KARABÜKSPOR,0,GALATASARAY A.Ş.,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,MUSTAFA KAMİL ABİTOĞLU,13.04.2013 - 19:00
1255,https://www.tff.org/Default.aspx?pageId=29&macId=106612,KASIMPAŞA A.Ş.,0,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,TOLGA ÖZKALFA,14.04.2013 - 13:30
1260,https://www.tff.org/Default.aspx?pageId=29&macId=106617,GAZİANTEPSPOR,0,KAYSERİSPOR,1,KAMİL OCAK - GAZİANTEP,CÜNEYT ÇAKIR,14.04.2013 - 16:00
1253,https://www.tff.org/Default.aspx?pageId=29&macId=106610,SANİCA BORU ELAZIĞSPOR,1,İSTANBUL BBSK,0,ELAZIĞ ATATÜRK - ELAZIĞ,FIRAT AYDINUS,14.04.2013 - 19:00
1261,https://www.tff.org/Default.aspx?pageId=29&macId=106618,FENERBAHÇE A.Ş.,1,ESKİŞEHİRSPOR,0,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,BÜLENT YILDIRIM,14.04.2013 - 19:00
1257,https://www.tff.org/Default.aspx?pageId=29&macId=106614,BEŞİKTAŞ A.Ş.,1,MEDİCAL PARK ANTALYASPOR,0,BJK İNÖNÜ - İSTANBUL,METE KALKAVAN,15.04.2013 - 20:00
1265,https://www.tff.org/Default.aspx?pageId=29&macId=106622,GALATASARAY A.Ş.,3,SANİCA BORU ELAZIĞSPOR,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,BÜLENT YILDIRIM,19.04.2013 - 20:00
1268,https://www.tff.org/Default.aspx?pageId=29&macId=106625,ORDUSPOR,0,KASIMPAŞA A.Ş.,2,19 EYLÜL - ORDU,HALİS ÖZKAHYA,20.04.2013 - 17:00
1267,https://www.tff.org/Default.aspx?pageId=29&macId=106624,AKHİSAR BELEDİYE GENÇLİK VE SPOR,4,BEŞİKTAŞ A.Ş.,1,MANİSA 19 MAYIS - MANİSA,KUDDUSİ MÜFTÜOĞLU,20.04.2013 - 20:00
1270,https://www.tff.org/Default.aspx?pageId=29&macId=106627,KARDEMİR D.Ç. KARABÜKSPOR,1,MERSİN İDMANYURDU,0,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,SUAT ARSLANBOĞA,20.04.2013 - 20:00
1262,https://www.tff.org/Default.aspx?pageId=29&macId=106619,İSTANBUL BBSK,1,GAZİANTEPSPOR,3,ATATÜRK OLİMPİYAT - İSTANBUL,HÜSEYİN GÖÇEK,21.04.2013 - 14:30
1269,https://www.tff.org/Default.aspx?pageId=29&macId=106626,KAYSERİSPOR,1,SİVASSPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,TOLGA ÖZKALFA,21.04.2013 - 17:00
1264,https://www.tff.org/Default.aspx?pageId=29&macId=106621,GENÇLERBİRLİĞİ,2,FENERBAHÇE A.Ş.,0,ANKARA 19 MAYIS - ANKARA,MUSTAFA KAMİL ABİTOĞLU,21.04.2013 - 20:00
1266,https://www.tff.org/Default.aspx?pageId=29&macId=106623,MEDİCAL PARK ANTALYASPOR,0,BURSASPOR,1,AKDENİZ ÜNİVERSİTESİ STADI - ANTALYA,ÇAĞATAY ŞAHAN,21.04.2013 - 20:00
1263,https://www.tff.org/Default.aspx?pageId=29&macId=106620,ESKİŞEHİRSPOR,0,TRABZONSPOR A.Ş.,1,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,CÜNEYT ÇAKIR,22.04.2013 - 20:00
1275,https://www.tff.org/Default.aspx?pageId=29&macId=106632,MERSİN İDMANYURDU,1,MEDİCAL PARK ANTALYASPOR,1,TEVFİK SIRRI GÜR - MERSİN,MUSTAFA AYDİN,26.04.2013 - 20:00
1271,https://www.tff.org/Default.aspx?pageId=29&macId=106628,SANİCA BORU ELAZIĞSPOR,1,KARDEMİR D.Ç. KARABÜKSPOR,0,ELAZIĞ ATATÜRK - ELAZIĞ,CÜNEYT ÇAKIR,27.04.2013 - 20:00
1273,https://www.tff.org/Default.aspx?pageId=29&macId=106630,BURSASPOR,1,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,BURSA ATATÜRK - BURSA,HÜSEYİN GÖÇEK,27.04.2013 - 20:00
1274,https://www.tff.org/Default.aspx?pageId=29&macId=106631,BEŞİKTAŞ A.Ş.,2,ORDUSPOR,0,BJK İNÖNÜ - İSTANBUL,FIRAT AYDINUS,27.04.2013 - 20:00
1276,https://www.tff.org/Default.aspx?pageId=29&macId=106633,SİVASSPOR,4,İSTANBUL BBSK,1,SİVAS 4 EYLÜL - SİVAS,MUSTAFA KAMİL ABİTOĞLU,27.04.2013 - 20:00
1278,https://www.tff.org/Default.aspx?pageId=29&macId=106635,TRABZONSPOR A.Ş.,2,GENÇLERBİRLİĞİ,0,HÜSEYİN AVNİ AKER - TRABZON,TOLGA ÖZKALFA,27.04.2013 - 20:00
1279,https://www.tff.org/Default.aspx?pageId=29&macId=106636,KASIMPAŞA A.Ş.,1,ESKİŞEHİRSPOR,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ABDULLAH YILMAZ,28.04.2013 - 16:00
1272,https://www.tff.org/Default.aspx?pageId=29&macId=106629,GAZİANTEPSPOR,0,GALATASARAY A.Ş.,1,KAMİL OCAK - GAZİANTEP,HALİS ÖZKAHYA,28.04.2013 - 20:00
1277,https://www.tff.org/Default.aspx?pageId=29&macId=106634,FENERBAHÇE A.Ş.,2,KAYSERİSPOR,1,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,KUDDUSİ MÜFTÜOĞLU,28.04.2013 - 20:00
1285,https://www.tff.org/Default.aspx?pageId=29&macId=106642,GENÇLERBİRLİĞİ,0,KASIMPAŞA A.Ş.,0,ANKARA 19 MAYIS - ANKARA,ÇAĞATAY ŞAHAN,3.05.2013 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=29&macId=106641,ORDUSPOR,2,BURSASPOR,4,19 EYLÜL - ORDU,ÖZGÜR YANKAYA,4.05.2013 - 20:00
1286,https://www.tff.org/Default.aspx?pageId=29&macId=106643,KAYSERİSPOR,2,TRABZONSPOR A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,YUNUS YILDIRIM,4.05.2013 - 20:00
1281,https://www.tff.org/Default.aspx?pageId=29&macId=106638,ESKİŞEHİRSPOR,1,BEŞİKTAŞ A.Ş.,2,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,MUSTAFA KAMİL ABİTOĞLU,5.05.2013 - 16:00
1280,https://www.tff.org/Default.aspx?pageId=29&macId=106637,KARDEMİR D.Ç. KARABÜKSPOR,0,GAZİANTEPSPOR,2,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,TOLGA ÖZKALFA,5.05.2013 - 20:00
1282,https://www.tff.org/Default.aspx?pageId=29&macId=106639,İSTANBUL BBSK,2,FENERBAHÇE A.Ş.,0,ATATÜRK OLİMPİYAT - İSTANBUL,BÜLENT YILDIRIM,5.05.2013 - 20:00
1283,https://www.tff.org/Default.aspx?pageId=29&macId=106640,MERSİN İDMANYURDU,0,SANİCA BORU ELAZIĞSPOR,2,TEVFİK SIRRI GÜR - MERSİN,HALİS ÖZKAHYA,5.05.2013 - 20:00
1287,https://www.tff.org/Default.aspx?pageId=29&macId=106644,GALATASARAY A.Ş.,4,SİVASSPOR,2,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,FIRAT AYDINUS,5.05.2013 - 20:00
1288,https://www.tff.org/Default.aspx?pageId=29&macId=106645,MEDİCAL PARK ANTALYASPOR,4,AKHİSAR BELEDİYE GENÇLİK VE SPOR,3,AKDENİZ ÜNİVERSİTESİ STADI - ANTALYA,SERKAN ÇINAR,5.05.2013 - 20:00
1296,https://www.tff.org/Default.aspx?pageId=29&macId=106653,KASIMPAŞA A.Ş.,1,KAYSERİSPOR,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ALİ PALABIYIK,10.05.2013 - 20:00
1293,https://www.tff.org/Default.aspx?pageId=29&macId=106650,GAZİANTEPSPOR,1,SANİCA BORU ELAZIĞSPOR,1,KAMİL OCAK - GAZİANTEP,ABDULLAH YILMAZ,10.05.2013 - 20:25
1290,https://www.tff.org/Default.aspx?pageId=29&macId=106647,BEŞİKTAŞ A.Ş.,3,GENÇLERBİRLİĞİ,0,BJK İNÖNÜ - İSTANBUL,BARIŞ ŞİMŞEK,11.05.2013 - 20:00
1292,https://www.tff.org/Default.aspx?pageId=29&macId=106649,MEDİCAL PARK ANTALYASPOR,1,ORDUSPOR,0,AKDENİZ ÜNİVERSİTESİ STADI - ANTALYA,SUAT ARSLANBOĞA,11.05.2013 - 20:00
1289,https://www.tff.org/Default.aspx?pageId=29&macId=106646,FENERBAHÇE A.Ş.,2,GALATASARAY A.Ş.,1,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,CÜNEYT ÇAKIR,12.05.2013 - 20:00
1291,https://www.tff.org/Default.aspx?pageId=29&macId=106648,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,MERSİN İDMANYURDU,0,MANİSA 19 MAYIS - MANİSA,SÜLEYMAN ABAY,13.05.2013 - 20:00
1294,https://www.tff.org/Default.aspx?pageId=29&macId=106651,SİVASSPOR,2,KARDEMİR D.Ç. KARABÜKSPOR,1,SİVAS 4 EYLÜL - SİVAS,HALİS ÖZKAHYA,13.05.2013 - 20:00
1295,https://www.tff.org/Default.aspx?pageId=29&macId=106652,TRABZONSPOR A.Ş.,4,İSTANBUL BBSK,3,HÜSEYİN AVNİ AKER - TRABZON,KUDDUSİ MÜFTÜOĞLU,13.05.2013 - 20:00
1297,https://www.tff.org/Default.aspx?pageId=29&macId=106654,BURSASPOR,0,ESKİŞEHİRSPOR,0,BURSA ATATÜRK - BURSA,BÜLENT YILDIRIM,13.05.2013 - 20:00
1298,https://www.tff.org/Default.aspx?pageId=29&macId=106655,MERSİN İDMANYURDU,1,GAZİANTEPSPOR,2,TEVFİK SIRRI GÜR - MERSİN,TANER GİZLENCİ,17.05.2013 - 20:00
1299,https://www.tff.org/Default.aspx?pageId=29&macId=106656,İSTANBUL BBSK,1,KASIMPAŞA A.Ş.,2,ATATÜRK OLİMPİYAT - İSTANBUL,HALİS ÖZKAHYA,18.05.2013 - 19:00
1305,https://www.tff.org/Default.aspx?pageId=29&macId=106662,KARDEMİR D.Ç. KARABÜKSPOR,3,FENERBAHÇE A.Ş.,2,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,MUSTAFA KAMİL ABİTOĞLU,18.05.2013 - 19:00
1306,https://www.tff.org/Default.aspx?pageId=29&macId=106663,ORDUSPOR,0,AKHİSAR BELEDİYE GENÇLİK VE SPOR,2,19 EYLÜL - ORDU,BÜLENT YILDIRIM,18.05.2013 - 19:00
1304,https://www.tff.org/Default.aspx?pageId=29&macId=106661,GALATASARAY A.Ş.,2,TRABZONSPOR A.Ş.,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,HÜSEYİN GÖÇEK,18.05.2013 - 19:05
1300,https://www.tff.org/Default.aspx?pageId=29&macId=106657,SANİCA BORU ELAZIĞSPOR,0,SİVASSPOR,0,ELAZIĞ ATATÜRK - ELAZIĞ,HÜSEYİN SABANCI,19.05.2013 - 13:30
1302,https://www.tff.org/Default.aspx?pageId=29&macId=106659,GENÇLERBİRLİĞİ,2,BURSASPOR,2,ANKARA 19 MAYIS - ANKARA,KORAY GENÇERLER,19.05.2013 - 16:00
1301,https://www.tff.org/Default.aspx?pageId=29&macId=106658,ESKİŞEHİRSPOR,3,MEDİCAL PARK ANTALYASPOR,1,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,DENİZ ATEŞ BİTNEL,19.05.2013 - 19:00
1303,https://www.tff.org/Default.aspx?pageId=29&macId=106660,KAYSERİSPOR,2,BEŞİKTAŞ A.Ş.,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,İLKER MERAL,19.05.2013 - 19:00
