Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1253,https://www.tff.org/Default.aspx?pageId=397&macId=31496,ERZURUMSPOR                                       ,4,BURSASPOR                                         ,1,CEMAL GÜRSEL,ÇETİN SARIGÜL,16.04.2000 - 16:30
1258,https://www.tff.org/Default.aspx?pageId=397&macId=31498,SAMSUNSPOR                                        ,1,İSTANBULSPOR A.Ş.                                 ,0,SAMSUN 19 MAYIS,SERDAR TATLI,16.04.2000 - 16:30
1259,https://www.tff.org/Default.aspx?pageId=397&macId=31499,FENERBAHÇE                                        ,2,GÖZTEPE A.Ş.                                      ,3,FB ŞÜKRÜ SARACOĞLU,ZAFER ÖNDER İPEK,16.04.2000 - 19:00
1270,https://www.tff.org/Default.aspx?pageId=397&macId=31607,FENERBAHÇE                                        ,1,SAMSUNSPOR                                        ,0,FB ŞÜKRÜ SARACOĞLU,İBRAHİM AKSOY,21.04.2000 - 20:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=31608,BURSASPOR                                         ,2,GENÇLERBİRLİĞİ                                    ,5,BURSA ATATÜRK,SEBAHATTİN ŞAHİN,22.04.2000 - 16:30
1263,https://www.tff.org/Default.aspx?pageId=397&macId=31609,ADANASPOR A.Ş.                                    ,2,VANSPOR A.Ş.                                      ,0,5 OCAK,MUSTAFA ARSLAN,22.04.2000 - 16:30
1267,https://www.tff.org/Default.aspx?pageId=397&macId=31610,TRABZONSPOR                                       ,2,ALTAY                                             ,1,HÜSEYİN AVNİ AKER,ERDAL GÜLEÇ,22.04.2000 - 16:30
1269,https://www.tff.org/Default.aspx?pageId=397&macId=31611,ANTALYASPOR A.Ş.                                  ,2,BEŞİKTAŞ                                          ,2,ANTALYA ATATÜRK,ALİ AYDIN,22.04.2000 - 19:00
1265,https://www.tff.org/Default.aspx?pageId=397&macId=31613,GÖZTEPE A.Ş.                                      ,1,ERZURUMSPOR                                       ,4,İZMİR ALSANCAK,SABİT HACIÖMEROĞLU,23.04.2000 - 16:30
1266,https://www.tff.org/Default.aspx?pageId=397&macId=31614,GAZİANTEPSPOR                                     ,1,İSTANBULSPOR A.Ş.                                 ,0,KAMİL OCAK,EROL ERSOY,23.04.2000 - 16:30
1268,https://www.tff.org/Default.aspx?pageId=397&macId=31615,KOCAELİSPOR                                       ,4,MKE ANKARAGÜCÜ                                    ,1, İSMETPAŞA,MUHİTTİN BOŞAT,23.04.2000 - 16:30
1264,https://www.tff.org/Default.aspx?pageId=397&macId=31612,GALATASARAY                                       ,2,DENİZLİSPOR                                       ,2,ALİ SAMİ YEN,YILNUR ÖNEN,23.04.2000 - 19:00
1276,https://www.tff.org/Default.aspx?pageId=397&macId=31720,BEŞİKTAŞ                                          ,5,BURSASPOR                                         ,1,BEŞİKTAŞ İNÖNÜ,MURAT ILGAZ,28.04.2000 - 20:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=31721,İSTANBULSPOR A.Ş.                                 ,5,TRABZONSPOR                                       ,1,BAYRAMPAŞA ÇETİN EMEÇ,SADIK İLHAN,29.04.2000 - 17:00
1274,https://www.tff.org/Default.aspx?pageId=397&macId=31722,ALTAY                                             ,0,MKE ANKARAGÜCÜ                                    ,0,İZMİR ALSANCAK,İSMET CENGİZ,29.04.2000 - 17:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=31723,DENİZLİSPOR                                       ,4,ANTALYASPOR A.Ş.                                  ,0,DENİZLİ ATATÜRK,ALİ ULUYOL,29.04.2000 - 17:00
1279,https://www.tff.org/Default.aspx?pageId=397&macId=31725,KOCAELİSPOR                                       ,0,ADANASPOR A.Ş.                                    ,0, İSMETPAŞA,İLHAMİ KAPLAN,29.04.2000 - 17:00
1278,https://www.tff.org/Default.aspx?pageId=397&macId=31724,VANSPOR A.Ş.                                      ,1,GALATASARAY                                       ,3,VALİ MAHMUT YILBAŞ,SELÇUK DERELİ,29.04.2000 - 19:00
1272,https://www.tff.org/Default.aspx?pageId=397&macId=31727,GENÇLERBİRLİĞİ                                    ,1,GÖZTEPE A.Ş.                                      ,0,ANKARA 19 MAYIS,ŞAHİN TAŞKINSOY,30.04.2000 - 17:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=31726,ERZURUMSPOR                                       ,1,FENERBAHÇE                                        ,5,CEMAL GÜRSEL,EROL ERSOY,30.04.2000 - 19:00
1275,https://www.tff.org/Default.aspx?pageId=397&macId=31728,SAMSUNSPOR                                        ,0,GAZİANTEPSPOR                                     ,2,SAMSUN 19 MAYIS,MUTLU ÇELİK,30.04.2000 - 19:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=31903,FENERBAHÇE                                        ,1,GENÇLERBİRLİĞİ                                    ,3,FB ŞÜKRÜ SARACOĞLU,ALİ AYDIN,5.05.2000 - 20:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=31904,BURSASPOR                                         ,4,DENİZLİSPOR                                       ,1,BURSA ATATÜRK,ORHAN ERDEMİR,6.05.2000 - 17:00
1287,https://www.tff.org/Default.aspx?pageId=397&macId=31905,GÖZTEPE A.Ş.                                      ,2,BEŞİKTAŞ                                          ,4,İZMİR ATATÜRK,NAMIK KEMAL DEMİROĞLU,6.05.2000 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=31906,GAZİANTEPSPOR                                     ,3,TRABZONSPOR                                       ,0,KAMİL OCAK,OĞUZ SARVAN,6.05.2000 - 19:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=31907,ADANASPOR A.Ş.                                    ,1,ALTAY                                             ,0,5 OCAK,SERDAR ÇAKIR,7.05.2000 - 17:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=31908,SAMSUNSPOR                                        ,2,ERZURUMSPOR                                       ,1,SAMSUN 19 MAYIS,ÜNSAL ÇİMEN,7.05.2000 - 17:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=31909,MKE ANKARAGÜCÜ                                    ,2,İSTANBULSPOR A.Ş.                                 ,2,ANKARA 19 MAYIS,KADİR TOZLU,7.05.2000 - 17:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=31911,ANTALYASPOR A.Ş.                                  ,4,VANSPOR A.Ş.                                      ,1,ANTALYA ATATÜRK,CEM TOSYALI,7.05.2000 - 17:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=31910,GALATASARAY                                       ,5,KOCAELİSPOR                                       ,0,ALİ SAMİ YEN,SERDAR TATLI,7.05.2000 - 19:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=32021,ALTAY                                             ,1,GALATASARAY                                       ,0,İZMİR ATATÜRK,METİN TOKAT,12.05.2000 - 17:30
1292,https://www.tff.org/Default.aspx?pageId=397&macId=32022,GAZİANTEPSPOR                                     ,2,MKE ANKARAGÜCÜ                                    ,2,KAMİL OCAK,MUSTAFA ÇULCU,12.05.2000 - 17:30
1293,https://www.tff.org/Default.aspx?pageId=397&macId=32023,GENÇLERBİRLİĞİ                                    ,5,ERZURUMSPOR                                       ,0,ANKARA 19 MAYIS,MUSTAFA KALKANDELEN,12.05.2000 - 17:30
1295,https://www.tff.org/Default.aspx?pageId=397&macId=32024,VANSPOR A.Ş.                                      ,3,BURSASPOR                                         ,1,VALİ MAHMUT YILBAŞ,HAMDİ KÖSE,12.05.2000 - 17:30
1296,https://www.tff.org/Default.aspx?pageId=397&macId=32025,KOCAELİSPOR                                       ,1,ANTALYASPOR A.Ş.                                  ,1, İSMETPAŞA,İSMET ARZUMAN,12.05.2000 - 17:30
1297,https://www.tff.org/Default.aspx?pageId=397&macId=32026,İSTANBULSPOR A.Ş.                                 ,3,ADANASPOR A.Ş.                                    ,2,BAYRAMPAŞA ÇETİN EMEÇ,ALİ AYDIN,12.05.2000 - 17:30
1289,https://www.tff.org/Default.aspx?pageId=397&macId=32027,DENİZLİSPOR                                       ,2,GÖZTEPE A.Ş.                                      ,0,DENİZLİ ATATÜRK,AYHAN YÜCEBİLGİÇ,13.05.2000 - 17:30
1291,https://www.tff.org/Default.aspx?pageId=397&macId=32028,TRABZONSPOR                                       ,3,SAMSUNSPOR                                        ,2,HÜSEYİN AVNİ AKER,MUSA ERYILMAZ,13.05.2000 - 19:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=32029,BEŞİKTAŞ                                          ,1,FENERBAHÇE                                        ,3,BEŞİKTAŞ İNÖNÜ,SERDAR ÇAKIR,14.05.2000 - 19:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=32206,SAMSUNSPOR                                        ,1,GENÇLERBİRLİĞİ                                    ,2,SAMSUN 19 MAYIS,METİN SEVAL,19.05.2000 - 20:00
1304,https://www.tff.org/Default.aspx?pageId=397&macId=32210,GÖZTEPE A.Ş.                                      ,2,VANSPOR A.Ş.                                      ,1,İZMİR ALSANCAK,SEBAHATTİN ŞAHİN,20.05.2000 - 17:30
1301,https://www.tff.org/Default.aspx?pageId=397&macId=32209,ADANASPOR A.Ş.                                    ,3,GAZİANTEPSPOR                                     ,0,5 OCAK,METİN KARAASLAN,20.05.2000 - 19:00
1305,https://www.tff.org/Default.aspx?pageId=397&macId=32211,FENERBAHÇE                                        ,2,DENİZLİSPOR                                       ,1,FB ŞÜKRÜ SARACOĞLU,SABİT HACIÖMEROĞLU,20.05.2000 - 19:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=32212,BURSASPOR                                         ,2,KOCAELİSPOR                                       ,0,BURSA ATATÜRK,İLHAMİ KAPLAN,21.05.2000 - 19:00
1300,https://www.tff.org/Default.aspx?pageId=397&macId=32213,ERZURUMSPOR                                       ,1,BEŞİKTAŞ                                          ,4,HÜSEYİN AVNİ AKER,MURAT ILGAZ,21.05.2000 - 19:00
1302,https://www.tff.org/Default.aspx?pageId=397&macId=32214,GALATASARAY                                       ,1,İSTANBULSPOR A.Ş.                                 ,1,ALİ SAMİ YEN,MUHİTTİN BOŞAT,21.05.2000 - 19:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=32215,ANTALYASPOR A.Ş.                                  ,3,ALTAY                                             ,1,ANTALYA ATATÜRK,ALİ AYDIN,21.05.2000 - 19:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=32216,MKE ANKARAGÜCÜ                                    ,1,TRABZONSPOR                                       ,1,ANKARA 19 MAYIS,BÜLENT UZUN,21.05.2000 - 19:00
