Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1209,https://www.tff.org/Default.aspx?pageId=29&macId=207362,YUKATEL DENİZLİSPOR,2,BTC TURK YENİ MALATYASPOR,0,DENİZLİ ATATÜRK STADI - DENİZLİ,KORAY GENÇERLER,1.03.2020 - 13:30
1208,https://www.tff.org/Default.aspx?pageId=29&macId=207361,MKE ANKARAGÜCÜ,0,DEMİR GRUP SİVASSPOR,3,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ÜMİT ÖZTÜRK,1.03.2020 - 16:00
1211,https://www.tff.org/Default.aspx?pageId=29&macId=207364,GALATASARAY A.Ş.,3,GENÇLERBİRLİĞİ,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ARDA KARDEŞLER,1.03.2020 - 19:00
1210,https://www.tff.org/Default.aspx?pageId=29&macId=207363,MEDİPOL BAŞAKŞEHİR FK,3,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ZORBAY KÜÇÜK,2.03.2020 - 20:00
1216,https://www.tff.org/Default.aspx?pageId=29&macId=207369,HES KABLO KAYSERİSPOR,1,GÖZTEPE A.Ş.,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,METE KALKAVAN,2.03.2020 - 20:00
1220,https://www.tff.org/Default.aspx?pageId=29&macId=207373,BEŞİKTAŞ A.Ş.,2,MKE ANKARAGÜCÜ,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ARDA KARDEŞLER,6.03.2020 - 20:00
1224,https://www.tff.org/Default.aspx?pageId=29&macId=207377,BTC TURK YENİ MALATYASPOR,1,İTTİFAK HOLDİNG KONYASPOR,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,CÜNEYT ÇAKIR,7.03.2020 - 14:00
1221,https://www.tff.org/Default.aspx?pageId=29&macId=207374,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,TRABZONSPOR A.Ş.,1,KALYON STADYUMU - GAZİANTEP,HALİS ÖZKAHYA,7.03.2020 - 17:00
1222,https://www.tff.org/Default.aspx?pageId=29&macId=207375,GÖZTEPE A.Ş.,0,MEDİPOL BAŞAKŞEHİR FK,3,GÜRSEL AKSEL STADYUMU - İZMİR,ALİ PALABIYIK,7.03.2020 - 17:00
1219,https://www.tff.org/Default.aspx?pageId=29&macId=207372,FENERBAHÇE A.Ş.,2,YUKATEL DENİZLİSPOR,2,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ZORBAY KÜÇÜK,7.03.2020 - 20:00
1223,https://www.tff.org/Default.aspx?pageId=29&macId=207376,KASIMPAŞA A.Ş.,5,HES KABLO KAYSERİSPOR,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,HÜSEYİN GÖÇEK,8.03.2020 - 13:30
1218,https://www.tff.org/Default.aspx?pageId=29&macId=207371,ÇAYKUR RİZESPOR A.Ş.,1,AYTEMİZ ALANYASPOR,1,ÇAYKUR DİDİ - RİZE,ALİ ŞANSALAN,8.03.2020 - 16:00
1225,https://www.tff.org/Default.aspx?pageId=29&macId=207378,DEMİR GRUP SİVASSPOR,2,GALATASARAY A.Ş.,2,YENİ 4 EYLÜL STADI - SİVAS,METE KALKAVAN,8.03.2020 - 19:00
1217,https://www.tff.org/Default.aspx?pageId=29&macId=207370,GENÇLERBİRLİĞİ,1,FRAPORT-TAV ANTALYASPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HALİL UMUT MELER,9.03.2020 - 20:00
1233,https://www.tff.org/Default.aspx?pageId=29&macId=207386,MKE ANKARAGÜCÜ,2,ÇAYKUR RİZESPOR A.Ş.,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HALİL UMUT MELER,13.03.2020 - 20:00
1234,https://www.tff.org/Default.aspx?pageId=29&macId=207387,KASIMPAŞA A.Ş.,2,GÖZTEPE A.Ş.,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,YAŞAR KEMAL UĞURLU,13.03.2020 - 20:00
1230,https://www.tff.org/Default.aspx?pageId=29&macId=207383,YUKATEL DENİZLİSPOR,1,GENÇLERBİRLİĞİ,0,DENİZLİ ATATÜRK STADI - DENİZLİ,CÜNEYT ÇAKIR,14.03.2020 - 14:00
1232,https://www.tff.org/Default.aspx?pageId=29&macId=207385,AYTEMİZ ALANYASPOR,1,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,0,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ATİLLA KARAOĞLAN,14.03.2020 - 17:00
1226,https://www.tff.org/Default.aspx?pageId=29&macId=207379,İTTİFAK HOLDİNG KONYASPOR,1,FENERBAHÇE A.Ş.,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,HÜSEYİN GÖÇEK,14.03.2020 - 20:00
1231,https://www.tff.org/Default.aspx?pageId=29&macId=207384,HES KABLO KAYSERİSPOR,2,BTC TURK YENİ MALATYASPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ALİ ŞANSALAN,15.03.2020 - 13:30
1227,https://www.tff.org/Default.aspx?pageId=29&macId=207380,TRABZONSPOR A.Ş.,1,MEDİPOL BAŞAKŞEHİR FK,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,FIRAT AYDINUS,15.03.2020 - 16:00
1228,https://www.tff.org/Default.aspx?pageId=29&macId=207381,GALATASARAY A.Ş.,0,BEŞİKTAŞ A.Ş.,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ABDULKADİR BİTİGEN,15.03.2020 - 19:00
1229,https://www.tff.org/Default.aspx?pageId=29&macId=207382,FRAPORT-TAV ANTALYASPOR,1,DEMİR GRUP SİVASSPOR,0,ANTALYA STADYUMU - ANTALYA,ÖZGÜR YANKAYA,16.03.2020 - 20:00
1240,https://www.tff.org/Default.aspx?pageId=29&macId=207393,GÖZTEPE A.Ş.,1,TRABZONSPOR A.Ş.,3,GÜRSEL AKSEL STADYUMU - İZMİR,ZORBAY KÜÇÜK,12.06.2020 - 21:00
1242,https://www.tff.org/Default.aspx?pageId=29&macId=207395,FENERBAHÇE A.Ş.,2,HES KABLO KAYSERİSPOR,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ATİLLA KARAOĞLAN,12.06.2020 - 21:00
1239,https://www.tff.org/Default.aspx?pageId=29&macId=207392,MEDİPOL BAŞAKŞEHİR FK,2,AYTEMİZ ALANYASPOR,0,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ALİ ŞANSALAN,13.06.2020 - 18:30
1237,https://www.tff.org/Default.aspx?pageId=29&macId=207390,BEŞİKTAŞ A.Ş.,1,FRAPORT-TAV ANTALYASPOR,2,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ÜMİT ÖZTÜRK,13.06.2020 - 21:00
1241,https://www.tff.org/Default.aspx?pageId=29&macId=207394,BTC TURK YENİ MALATYASPOR,1,KASIMPAŞA A.Ş.,2,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,HALİL UMUT MELER,13.06.2020 - 21:00
1235,https://www.tff.org/Default.aspx?pageId=29&macId=207388,GENÇLERBİRLİĞİ,2,İTTİFAK HOLDİNG KONYASPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ALPER ULUSOY,14.06.2020 - 18:30
1236,https://www.tff.org/Default.aspx?pageId=29&macId=207389,ÇAYKUR RİZESPOR A.Ş.,2,GALATASARAY A.Ş.,0,ÇAYKUR DİDİ - RİZE,YAŞAR KEMAL UĞURLU,14.06.2020 - 21:00
1238,https://www.tff.org/Default.aspx?pageId=29&macId=207391,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,MKE ANKARAGÜCÜ,1,KALYON STADYUMU - GAZİANTEP,METE KALKAVAN,14.06.2020 - 21:00
1243,https://www.tff.org/Default.aspx?pageId=29&macId=207396,DEMİR GRUP SİVASSPOR,1,YUKATEL DENİZLİSPOR,0,YENİ 4 EYLÜL STADI - SİVAS,ABDULKADİR BİTİGEN,15.06.2020 - 21:00
1244,https://www.tff.org/Default.aspx?pageId=29&macId=207397,MKE ANKARAGÜCÜ,1,MEDİPOL BAŞAKŞEHİR FK,2,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HÜSEYİN GÖÇEK,19.06.2020 - 21:00
1248,https://www.tff.org/Default.aspx?pageId=29&macId=207401,HES KABLO KAYSERİSPOR,2,GENÇLERBİRLİĞİ,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ÜMİT ÖZTÜRK,20.06.2020 - 18:30
1246,https://www.tff.org/Default.aspx?pageId=29&macId=207399,BTC TURK YENİ MALATYASPOR,2,GÖZTEPE A.Ş.,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ÖZGÜR YANKAYA,20.06.2020 - 21:00
1252,https://www.tff.org/Default.aspx?pageId=29&macId=207405,YUKATEL DENİZLİSPOR,1,BEŞİKTAŞ A.Ş.,5,DENİZLİ ATATÜRK STADI - DENİZLİ,METE KALKAVAN,20.06.2020 - 21:00
1249,https://www.tff.org/Default.aspx?pageId=29&macId=207402,KASIMPAŞA A.Ş.,2,FENERBAHÇE A.Ş.,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,FIRAT AYDINUS,21.06.2020 - 18:30
1245,https://www.tff.org/Default.aspx?pageId=29&macId=207398,GALATASARAY A.Ş.,3,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,3,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ALPER ULUSOY,21.06.2020 - 21:00
1247,https://www.tff.org/Default.aspx?pageId=29&macId=207400,İTTİFAK HOLDİNG KONYASPOR,2,DEMİR GRUP SİVASSPOR,2,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,HALİL UMUT MELER,21.06.2020 - 21:00
1250,https://www.tff.org/Default.aspx?pageId=29&macId=207403,AYTEMİZ ALANYASPOR,2,TRABZONSPOR A.Ş.,2,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ATİLLA KARAOĞLAN,22.06.2020 - 21:00
1251,https://www.tff.org/Default.aspx?pageId=29&macId=207404,FRAPORT-TAV ANTALYASPOR,3,ÇAYKUR RİZESPOR A.Ş.,1,ANTALYA STADYUMU - ANTALYA,SUAT ARSLANBOĞA,22.06.2020 - 21:00
1254,https://www.tff.org/Default.aspx?pageId=29&macId=207407,BEŞİKTAŞ A.Ş.,3,İTTİFAK HOLDİNG KONYASPOR,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ZORBAY KÜÇÜK,26.06.2020 - 21:00
1259,https://www.tff.org/Default.aspx?pageId=29&macId=207412,FENERBAHÇE A.Ş.,3,BTC TURK YENİ MALATYASPOR,2,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ALİ ŞANSALAN,27.06.2020 - 18:30
1257,https://www.tff.org/Default.aspx?pageId=29&macId=207410,TRABZONSPOR A.Ş.,1,MKE ANKARAGÜCÜ,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ABDULKADİR BİTİGEN,27.06.2020 - 21:00
1258,https://www.tff.org/Default.aspx?pageId=29&macId=207411,GÖZTEPE A.Ş.,3,AYTEMİZ ALANYASPOR,3,GÜRSEL AKSEL STADYUMU - İZMİR,YAŞAR KEMAL UĞURLU,27.06.2020 - 21:00
1260,https://www.tff.org/Default.aspx?pageId=29&macId=207413,DEMİR GRUP SİVASSPOR,0,HES KABLO KAYSERİSPOR,2,YENİ 4 EYLÜL STADI - SİVAS,METE KALKAVAN,28.06.2020 - 18:30
1261,https://www.tff.org/Default.aspx?pageId=29&macId=207414,ÇAYKUR RİZESPOR A.Ş.,2,YUKATEL DENİZLİSPOR,2,ÇAYKUR DİDİ - RİZE,CÜNEYT ÇAKIR,28.06.2020 - 18:30
1255,https://www.tff.org/Default.aspx?pageId=29&macId=207408,MEDİPOL BAŞAKŞEHİR FK,1,GALATASARAY A.Ş.,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ALİ PALABIYIK,28.06.2020 - 21:00
1256,https://www.tff.org/Default.aspx?pageId=29&macId=207409,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,FRAPORT-TAV ANTALYASPOR,1,KALYON STADYUMU - GAZİANTEP,SERKAN TOKAT,28.06.2020 - 21:00
1253,https://www.tff.org/Default.aspx?pageId=29&macId=207406,GENÇLERBİRLİĞİ,0,KASIMPAŞA A.Ş.,2,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HALİS ÖZKAHYA,29.06.2020 - 21:00
1263,https://www.tff.org/Default.aspx?pageId=29&macId=207416,YUKATEL DENİZLİSPOR,0,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,DENİZLİ ATATÜRK STADI - DENİZLİ,ÖZGÜR YANKAYA,3.07.2020 - 21:00
1265,https://www.tff.org/Default.aspx?pageId=29&macId=207418,BTC TURK YENİ MALATYASPOR,0,GENÇLERBİRLİĞİ,0,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ABDULKADİR BİTİGEN,4.07.2020 - 18:30
1266,https://www.tff.org/Default.aspx?pageId=29&macId=207419,MKE ANKARAGÜCÜ,1,AYTEMİZ ALANYASPOR,4,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HALİL UMUT MELER,4.07.2020 - 18:30
1268,https://www.tff.org/Default.aspx?pageId=29&macId=207421,FRAPORT-TAV ANTALYASPOR,0,MEDİPOL BAŞAKŞEHİR FK,2,ANTALYA STADYUMU - ANTALYA,YAŞAR KEMAL UĞURLU,4.07.2020 - 21:00
1270,https://www.tff.org/Default.aspx?pageId=29&macId=207423,FENERBAHÇE A.Ş.,2,GÖZTEPE A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,BAHATTİN ŞİMŞEK,4.07.2020 - 21:00
1262,https://www.tff.org/Default.aspx?pageId=29&macId=207415,KASIMPAŞA A.Ş.,0,DEMİR GRUP SİVASSPOR,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ATİLLA KARAOĞLAN,5.07.2020 - 18:30
1264,https://www.tff.org/Default.aspx?pageId=29&macId=207417,İTTİFAK HOLDİNG KONYASPOR,1,ÇAYKUR RİZESPOR A.Ş.,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,FIRAT AYDINUS,5.07.2020 - 21:00
1267,https://www.tff.org/Default.aspx?pageId=29&macId=207420,GALATASARAY A.Ş.,1,TRABZONSPOR A.Ş.,3,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,CÜNEYT ÇAKIR,5.07.2020 - 21:00
1269,https://www.tff.org/Default.aspx?pageId=29&macId=207422,HES KABLO KAYSERİSPOR,3,BEŞİKTAŞ A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ARDA KARDEŞLER,6.07.2020 - 21:00
1271,https://www.tff.org/Default.aspx?pageId=29&macId=207424,GENÇLERBİRLİĞİ,1,FENERBAHÇE A.Ş.,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ALPER ULUSOY,7.07.2020 - 18:30
1279,https://www.tff.org/Default.aspx?pageId=29&macId=207432,MEDİPOL BAŞAKŞEHİR FK,2,YUKATEL DENİZLİSPOR,0,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ABDULKADİR BİTİGEN,7.07.2020 - 21:00
1272,https://www.tff.org/Default.aspx?pageId=29&macId=207425,DEMİR GRUP SİVASSPOR,0,BTC TURK YENİ MALATYASPOR,1,YENİ 4 EYLÜL STADI - SİVAS,YAŞAR KEMAL UĞURLU,8.07.2020 - 18:30
1274,https://www.tff.org/Default.aspx?pageId=29&macId=207427,TRABZONSPOR A.Ş.,2,FRAPORT-TAV ANTALYASPOR,2,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,HALİL UMUT MELER,8.07.2020 - 18:30
1273,https://www.tff.org/Default.aspx?pageId=29&macId=207426,AYTEMİZ ALANYASPOR,4,GALATASARAY A.Ş.,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,METE KALKAVAN,8.07.2020 - 21:00
1275,https://www.tff.org/Default.aspx?pageId=29&macId=207428,GÖZTEPE A.Ş.,2,MKE ANKARAGÜCÜ,2,GÜRSEL AKSEL STADYUMU - İZMİR,FIRAT AYDINUS,8.07.2020 - 21:00
1277,https://www.tff.org/Default.aspx?pageId=29&macId=207430,ÇAYKUR RİZESPOR A.Ş.,3,HES KABLO KAYSERİSPOR,2,ÇAYKUR DİDİ - RİZE,ALİ PALABIYIK,9.07.2020 - 18:30
1276,https://www.tff.org/Default.aspx?pageId=29&macId=207429,BEŞİKTAŞ A.Ş.,3,KASIMPAŞA A.Ş.,2,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ALİ ŞANSALAN,9.07.2020 - 21:00
1278,https://www.tff.org/Default.aspx?pageId=29&macId=207431,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,3,İTTİFAK HOLDİNG KONYASPOR,1,KALYON STADYUMU - GAZİANTEP,HÜSEYİN GÖÇEK,9.07.2020 - 21:00
1283,https://www.tff.org/Default.aspx?pageId=29&macId=207436,GÖZTEPE A.Ş.,1,GENÇLERBİRLİĞİ,3,GÜRSEL AKSEL STADYUMU - İZMİR,METE KALKAVAN,11.07.2020 - 21:00
1288,https://www.tff.org/Default.aspx?pageId=29&macId=207441,MKE ANKARAGÜCÜ,1,GALATASARAY A.Ş.,0,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ATİLLA KARAOĞLAN,12.07.2020 - 18:30
1280,https://www.tff.org/Default.aspx?pageId=29&macId=207433,FENERBAHÇE A.Ş.,1,DEMİR GRUP SİVASSPOR,2,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ALİ PALABIYIK,12.07.2020 - 21:00
1284,https://www.tff.org/Default.aspx?pageId=29&macId=207437,FRAPORT-TAV ANTALYASPOR,1,AYTEMİZ ALANYASPOR,0,ANTALYA STADYUMU - ANTALYA,HALİS ÖZKAHYA,12.07.2020 - 21:00
1282,https://www.tff.org/Default.aspx?pageId=29&macId=207435,KASIMPAŞA A.Ş.,2,ÇAYKUR RİZESPOR A.Ş.,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ARDA KARDEŞLER,13.07.2020 - 18:30
1286,https://www.tff.org/Default.aspx?pageId=29&macId=207439,HES KABLO KAYSERİSPOR,1,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİL UMUT MELER,13.07.2020 - 18:30
1281,https://www.tff.org/Default.aspx?pageId=29&macId=207434,YUKATEL DENİZLİSPOR,2,TRABZONSPOR A.Ş.,1,DENİZLİ ATATÜRK STADI - DENİZLİ,YAŞAR KEMAL UĞURLU,13.07.2020 - 21:00
1285,https://www.tff.org/Default.aspx?pageId=29&macId=207438,İTTİFAK HOLDİNG KONYASPOR,4,MEDİPOL BAŞAKŞEHİR FK,3,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,CÜNEYT ÇAKIR,13.07.2020 - 21:00
1287,https://www.tff.org/Default.aspx?pageId=29&macId=207440,BTC TURK YENİ MALATYASPOR,0,BEŞİKTAŞ A.Ş.,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,FIRAT AYDINUS,13.07.2020 - 21:00
1291,https://www.tff.org/Default.aspx?pageId=29&macId=207444,GALATASARAY A.Ş.,3,GÖZTEPE A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,KORAY GENÇERLER,18.07.2020 - 21:00
1295,https://www.tff.org/Default.aspx?pageId=29&macId=207448,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,KASIMPAŞA A.Ş.,2,KALYON STADYUMU - GAZİANTEP,VOLKAN BAYARSLAN,18.07.2020 - 21:00
1289,https://www.tff.org/Default.aspx?pageId=29&macId=207442,ÇAYKUR RİZESPOR A.Ş.,3,BTC TURK YENİ MALATYASPOR,0,ÇAYKUR DİDİ - RİZE,YAŞAR KEMAL UĞURLU,19.07.2020 - 21:00
1290,https://www.tff.org/Default.aspx?pageId=29&macId=207443,TRABZONSPOR A.Ş.,3,İTTİFAK HOLDİNG KONYASPOR,4,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ATİLLA KARAOĞLAN,19.07.2020 - 21:00
1292,https://www.tff.org/Default.aspx?pageId=29&macId=207445,MKE ANKARAGÜCÜ,0,FRAPORT-TAV ANTALYASPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,CÜNEYT ÇAKIR,19.07.2020 - 21:00
1293,https://www.tff.org/Default.aspx?pageId=29&macId=207446,DEMİR GRUP SİVASSPOR,2,GENÇLERBİRLİĞİ,0,YENİ 4 EYLÜL STADI - SİVAS,ÜMİT ÖZTÜRK,19.07.2020 - 21:00
1294,https://www.tff.org/Default.aspx?pageId=29&macId=207447,BEŞİKTAŞ A.Ş.,2,FENERBAHÇE A.Ş.,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,HALİL UMUT MELER,19.07.2020 - 21:00
1296,https://www.tff.org/Default.aspx?pageId=29&macId=207449,MEDİPOL BAŞAKŞEHİR FK,1,HES KABLO KAYSERİSPOR,0,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ALİ ŞANSALAN,19.07.2020 - 21:00
1297,https://www.tff.org/Default.aspx?pageId=29&macId=207450,AYTEMİZ ALANYASPOR,1,YUKATEL DENİZLİSPOR,0,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,FIRAT AYDINUS,19.07.2020 - 21:00
1306,https://www.tff.org/Default.aspx?pageId=29&macId=207459,FRAPORT-TAV ANTALYASPOR,2,GALATASARAY A.Ş.,2,ANTALYA STADYUMU - ANTALYA,SUAT ARSLANBOĞA,24.07.2020 - 21:00
1298,https://www.tff.org/Default.aspx?pageId=29&macId=207451,GÖZTEPE A.Ş.,3,DEMİR GRUP SİVASSPOR,1,GÜRSEL AKSEL STADYUMU - İZMİR,ALİ ŞANSALAN,25.07.2020 - 21:00
1300,https://www.tff.org/Default.aspx?pageId=29&macId=207453,GENÇLERBİRLİĞİ,0,BEŞİKTAŞ A.Ş.,3,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,BAHATTİN ŞİMŞEK,25.07.2020 - 21:00
1301,https://www.tff.org/Default.aspx?pageId=29&macId=207454,YUKATEL DENİZLİSPOR,0,MKE ANKARAGÜCÜ,1,DENİZLİ ATATÜRK STADI - DENİZLİ,ALPER ULUSOY,25.07.2020 - 21:00
1302,https://www.tff.org/Default.aspx?pageId=29&macId=207455,İTTİFAK HOLDİNG KONYASPOR,2,AYTEMİZ ALANYASPOR,3,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,SERKAN TOKAT,25.07.2020 - 21:00
1303,https://www.tff.org/Default.aspx?pageId=29&macId=207456,HES KABLO KAYSERİSPOR,1,TRABZONSPOR A.Ş.,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,CÜNEYT ÇAKIR,25.07.2020 - 21:00
1304,https://www.tff.org/Default.aspx?pageId=29&macId=207457,BTC TURK YENİ MALATYASPOR,0,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ARDA KARDEŞLER,25.07.2020 - 21:00
1305,https://www.tff.org/Default.aspx?pageId=29&macId=207458,FENERBAHÇE A.Ş.,3,ÇAYKUR RİZESPOR A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,HALİS ÖZKAHYA,25.07.2020 - 21:00
1299,https://www.tff.org/Default.aspx?pageId=29&macId=207452,KASIMPAŞA A.Ş.,3,MEDİPOL BAŞAKŞEHİR FK,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,FIRAT AYDINUS,26.07.2020 - 17:00
