Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1281,https://www.tff.org/Default.aspx?pageId=397&macId=79782,SİVASSPOR,1,KASIMPAŞA,1,SİVAS 4 EYLÜL,YUNUS YILDIRIM,2.05.2010 - 20:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=79786,DİYARBAKIRSPOR,1,BEŞİKTAŞ A.Ş.,3,DİYARBAKIR ATATÜRK,HALİS ÖZKAHYA,2.05.2010 - 20:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=79797,BEŞİKTAŞ A.Ş.,2,MANİSASPOR,0,BEŞİKTAŞ İNÖNÜ,ÖZGÜR YANKAYA,7.05.2010 - 20:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=79794,GAZİANTEPSPOR,1,GENÇLERBİRLİĞİ,1,KAMİL OCAK,SERKAN ÇINAR,8.05.2010 - 16:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=79795,GALATASARAY A.Ş.,1,ANTALYASPOR A.Ş.,2,ALİ SAMİ YEN,TOLGA ÖZKALFA,8.05.2010 - 20:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=79790,KAYSERİSPOR,1,BÜYÜKŞEHİR BLD.SPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS,TANER GİZLENCİ,9.05.2010 - 16:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=79791,KASIMPAŞA,1,DİYARBAKIRSPOR,0,RECEP TAYYİP ERDOĞAN,FIRAT AYDINUS,9.05.2010 - 20:00
1292,https://www.tff.org/Default.aspx?pageId=397&macId=79793,MKE ANKARAGÜCÜ,0,FENERBAHÇE,3,ANKARA 19 MAYIS,KUDDUSİ MÜFTÜOĞLU,9.05.2010 - 20:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=79798,ESKİŞEHİRSPOR,1,SİVASSPOR,1,ESKİŞEHİR ATATÜRK,BARIŞ ŞİMŞEK,9.05.2010 - 20:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=79792,TRABZONSPOR A.Ş.,2,DENİZLİSPOR,1,ATATÜRK OLİMPİYAT,HAKAN ÖZKAN,10.05.2010 - 20:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=79799,DENİZLİSPOR,1,GAZİANTEPSPOR,1,DENİZLİ ATATÜRK,HÜSEYİN GÖÇEK,15.05.2010 - 19:00
1301,https://www.tff.org/Default.aspx?pageId=397&macId=79802,SİVASSPOR,3,MKE ANKARAGÜCÜ,3,SİVAS 4 EYLÜL,AYTEKİN DURMAZ,15.05.2010 - 19:00
1302,https://www.tff.org/Default.aspx?pageId=397&macId=79803,DİYARBAKIRSPOR,0,ESKİŞEHİRSPOR,2,DİYARBAKIR ATATÜRK,MUSTAFA İLKER COŞKUN,15.05.2010 - 19:00
1305,https://www.tff.org/Default.aspx?pageId=397&macId=79806,ANTALYASPOR A.Ş.,4,KAYSERİSPOR,0,ANTALYA ATATÜRK,SERKAN ÇINAR,15.05.2010 - 19:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=79804,MANİSASPOR,0,KASIMPAŞA,0,MANİSA 19 MAYIS,MUSTAFA KAMİL ABİTOĞLU,16.05.2010 - 18:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=79800,BURSASPOR,2,BEŞİKTAŞ A.Ş.,1,BURSA ATATÜRK,CÜNEYT ÇAKIR,16.05.2010 - 20:00
1300,https://www.tff.org/Default.aspx?pageId=397&macId=79801,GENÇLERBİRLİĞİ,2,GALATASARAY A.Ş.,1,ANKARA 19 MAYIS,HALİS ÖZKAHYA,16.05.2010 - 20:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=79807,FENERBAHÇE,1,TRABZONSPOR A.Ş.,1,FB ŞÜKRÜ SARACOĞLU,YUNUS YILDIRIM,16.05.2010 - 20:00
