Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1128,https://www.tff.org/Default.aspx?pageId=397&macId=15200,ALTAY                                             ,2,BURSASPOR                                         ,1,İZMİR ATATÜRK,SELÇUK DERELİ,30.11.2002 - 19:00
1130,https://www.tff.org/Default.aspx?pageId=397&macId=15201,MKE ANKARAGÜCÜ                                    ,1,GALATASARAY                                       ,2,ANKARA 19 MAYIS,ALİ AYDIN,30.11.2002 - 19:00
1129,https://www.tff.org/Default.aspx?pageId=397&macId=15203,MALATYASPOR                                       ,0,DİYARBAKIRSPOR                                    ,1,MALATYA İNÖNÜ,BÜLENT DEMİRLEK,1.12.2002 - 13:30
1131,https://www.tff.org/Default.aspx?pageId=397&macId=15204,ADANASPOR A.Ş.                                    ,1,SAMSUNSPOR                                        ,1,5 OCAK,ZAFER ÖNDER İPEK,1.12.2002 - 19:00
1134,https://www.tff.org/Default.aspx?pageId=397&macId=15205,DENİZLİSPOR                                       ,0,GÖZTEPE A.Ş.                                      ,0,DENİZLİ ATATÜRK,OKTAY DEMİRAY,1.12.2002 - 19:00
1135,https://www.tff.org/Default.aspx?pageId=397&macId=15206,BEŞİKTAŞ A.Ş.                                     ,1,GENÇLERBİRLİĞİ                                    ,1,BEŞİKTAŞ İNÖNÜ,MUSTAFA ÇULCU,1.12.2002 - 19:00
1137,https://www.tff.org/Default.aspx?pageId=397&macId=15375,KOCAELİSPOR                                       ,3,ALTAY                                             ,0, İSMETPAŞA,YILNUR ÖNEN,7.12.2002 - 13:30
1143,https://www.tff.org/Default.aspx?pageId=397&macId=15378,İSTANBULSPOR A.Ş.                                 ,2,ELAZIĞSPOR                                        ,1,GÜNGÖREN BELEDİYE,BÜLENT DEMİRLEK,7.12.2002 - 13:30
1141,https://www.tff.org/Default.aspx?pageId=397&macId=15376,TRABZONSPOR                                       ,1,DENİZLİSPOR                                       ,0,HÜSEYİN AVNİ AKER,MUHİTTİN BOŞAT,7.12.2002 - 16:00
1142,https://www.tff.org/Default.aspx?pageId=397&macId=15377,DİYARBAKIRSPOR                                    ,3,FENERBAHÇE                                        ,0,DİYARBAKIR ATATÜRK,SELÇUK DERELİ,7.12.2002 - 19:00
1136,https://www.tff.org/Default.aspx?pageId=397&macId=15379,GÖZTEPE A.Ş.                                      ,0,MALATYASPOR                                       ,3,İZMİR ALSANCAK,METİN TOKAT,8.12.2002 - 13:30
1139,https://www.tff.org/Default.aspx?pageId=397&macId=15381,SAMSUNSPOR                                        ,2,GENÇLERBİRLİĞİ                                    ,7,SAMSUN 19 MAYIS,İSMET ARZUMAN,8.12.2002 - 13:30
1140,https://www.tff.org/Default.aspx?pageId=397&macId=15382,MKE ANKARAGÜCÜ                                    ,5,GAZİANTEPSPOR                                     ,3,ANKARA 19 MAYIS,MUTLU ÇELİK,8.12.2002 - 13:30
1144,https://www.tff.org/Default.aspx?pageId=397&macId=15383,BURSASPOR                                         ,3,ADANASPOR A.Ş.                                    ,0,BURSA ATATÜRK,ORHAN ERDEMİR,8.12.2002 - 13:30
1138,https://www.tff.org/Default.aspx?pageId=397&macId=15380,GALATASARAY                                       ,0,BEŞİKTAŞ A.Ş.                                     ,1,ALİ SAMİ YEN,KUDDUSİ MÜFTÜOĞLU,8.12.2002 - 19:00
1145,https://www.tff.org/Default.aspx?pageId=397&macId=15413,GAZİANTEPSPOR                                     ,1,GALATASARAY                                       ,2,KAMİL OCAK,MUSTAFA ÇULCU,13.12.2002 - 20:00
1149,https://www.tff.org/Default.aspx?pageId=397&macId=15414,ADANASPOR A.Ş.                                    ,1,KOCAELİSPOR                                       ,0,5 OCAK,ÇETİN SARIGÜL,14.12.2002 - 13:30
1150,https://www.tff.org/Default.aspx?pageId=397&macId=15415,ALTAY                                             ,4,İSTANBULSPOR A.Ş.                                 ,3,İZMİR ATATÜRK,ALİ ULUYOL,14.12.2002 - 13:30
1152,https://www.tff.org/Default.aspx?pageId=397&macId=15417,MALATYASPOR                                       ,2,TRABZONSPOR                                       ,2,MALATYA İNÖNÜ,BÜLENT UZUN,14.12.2002 - 13:30
1151,https://www.tff.org/Default.aspx?pageId=397&macId=15416,FENERBAHÇE                                        ,0,GÖZTEPE A.Ş.                                      ,0,FB ŞÜKRÜ SARACOĞLU,HAMZA MISIR,14.12.2002 - 19:00
1146,https://www.tff.org/Default.aspx?pageId=397&macId=15418,ELAZIĞSPOR                                        ,0,DİYARBAKIRSPOR                                    ,1,ELAZIĞ ATATÜRK,METİN TOKAT,15.12.2002 - 13:30
1148,https://www.tff.org/Default.aspx?pageId=397&macId=15419,GENÇLERBİRLİĞİ                                    ,2,BURSASPOR                                         ,0,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,15.12.2002 - 13:30
1153,https://www.tff.org/Default.aspx?pageId=397&macId=15420,BEŞİKTAŞ A.Ş.                                     ,2,SAMSUNSPOR                                        ,0,BEŞİKTAŞ İNÖNÜ,CEM PAPİLA,15.12.2002 - 19:00
1147,https://www.tff.org/Default.aspx?pageId=397&macId=15516,DENİZLİSPOR                                       ,2,MKE ANKARAGÜCÜ                                    ,1,DENİZLİ ATATÜRK,CEM TOSYALI,28.01.2003 - 13:30
1159,https://www.tff.org/Default.aspx?pageId=397&macId=15504,ADANASPOR A.Ş.                                    ,0,İSTANBULSPOR A.Ş.                                 ,3,5 OCAK,TANER BALBAY,21.12.2002 - 13:30
1161,https://www.tff.org/Default.aspx?pageId=397&macId=15505,BEŞİKTAŞ A.Ş.                                     ,1,BURSASPOR                                         ,0,BEŞİKTAŞ İNÖNÜ,İSMET ARZUMAN,21.12.2002 - 19:00
1158,https://www.tff.org/Default.aspx?pageId=397&macId=15507,ALTAY                                             ,2,DİYARBAKIRSPOR                                    ,2,İZMİR ATATÜRK,MUSA ERYILMAZ,22.12.2002 - 13:30
1160,https://www.tff.org/Default.aspx?pageId=397&macId=15508,GENÇLERBİRLİĞİ                                    ,5,KOCAELİSPOR                                       ,1,ANKARA 19 MAYIS,MUTLU ÇELİK,22.12.2002 - 13:30
1162,https://www.tff.org/Default.aspx?pageId=397&macId=15509,SAMSUNSPOR                                        ,0,GALATASARAY                                       ,1,SAMSUN 19 MAYIS,METİN TOKAT,22.12.2002 - 16:30
1155,https://www.tff.org/Default.aspx?pageId=397&macId=15506,FENERBAHÇE                                        ,3,TRABZONSPOR                                       ,2,FB ŞÜKRÜ SARACOĞLU,ALİ AYDIN,22.12.2002 - 19:00
1154,https://www.tff.org/Default.aspx?pageId=397&macId=15518,DENİZLİSPOR                                       ,1,GAZİANTEPSPOR                                     ,0,DENİZLİ ATATÜRK,HAMZA MISIR,2.02.2003 - 13:30
1156,https://www.tff.org/Default.aspx?pageId=397&macId=15519,ELAZIĞSPOR                                        ,0,GÖZTEPE A.Ş.                                      ,0,ELAZIĞ ATATÜRK,CÜNEYT ÇAKIR,2.02.2003 - 13:30
1157,https://www.tff.org/Default.aspx?pageId=397&macId=15520,MALATYASPOR                                       ,3,MKE ANKARAGÜCÜ                                    ,1,MALATYA İNÖNÜ,ÇETİN SARIGÜL,2.02.2003 - 13:30
1168,https://www.tff.org/Default.aspx?pageId=397&macId=15602,GAZİANTEPSPOR                                     ,3,MALATYASPOR                                       ,0,KAMİL OCAK,ALİ ULUYOL,8.02.2003 - 13:30
1170,https://www.tff.org/Default.aspx?pageId=397&macId=15603,GÖZTEPE A.Ş.                                      ,0,ALTAY                                             ,2,İZMİR ATATÜRK,BÜLENT UZUN,8.02.2003 - 13:30
1171,https://www.tff.org/Default.aspx?pageId=397&macId=15604,BURSASPOR                                         ,2,SAMSUNSPOR                                        ,1,BURSA ATATÜRK,ORHAN ERDEMİR,8.02.2003 - 13:30
1164,https://www.tff.org/Default.aspx?pageId=397&macId=15601,KOCAELİSPOR                                       ,0,BEŞİKTAŞ A.Ş.                                     ,5, İSMETPAŞA,SELÇUK DERELİ,8.02.2003 - 19:00
1165,https://www.tff.org/Default.aspx?pageId=397&macId=15606,İSTANBULSPOR A.Ş.                                 ,1,GENÇLERBİRLİĞİ                                    ,3,GÜNGÖREN BELEDİYE,MUTLU ÇELİK,9.02.2003 - 13:30
1166,https://www.tff.org/Default.aspx?pageId=397&macId=15607,DİYARBAKIRSPOR                                    ,2,ADANASPOR A.Ş.                                    ,0,DİYARBAKIR ATATÜRK,ÜNSAL ÇİMEN,9.02.2003 - 13:30
1167,https://www.tff.org/Default.aspx?pageId=397&macId=15608,TRABZONSPOR                                       ,1,ELAZIĞSPOR                                        ,1,HÜSEYİN AVNİ AKER,CEM PAPİLA,9.02.2003 - 13:30
1163,https://www.tff.org/Default.aspx?pageId=397&macId=15605,MKE ANKARAGÜCÜ                                    ,0,FENERBAHÇE                                        ,0,ANKARA 19 MAYIS,MUSTAFA ÇULCU,9.02.2003 - 19:02
1169,https://www.tff.org/Default.aspx?pageId=397&macId=16157,GALATASARAY                                       ,0,DENİZLİSPOR                                       ,1,ALİ SAMİ YEN,İSMET ARZUMAN,19.03.2003 - 20:00
1174,https://www.tff.org/Default.aspx?pageId=397&macId=15691,GENÇLERBİRLİĞİ                                    ,3,DİYARBAKIRSPOR                                    ,1,ANKARA 19 MAYIS,BÜLENT DEMİRLEK,15.02.2003 - 13:30
1178,https://www.tff.org/Default.aspx?pageId=397&macId=15693,SAMSUNSPOR                                        ,1,KOCAELİSPOR                                       ,0,SAMSUN 19 MAYIS,KAZIM ERÇAKIR,15.02.2003 - 13:30
1179,https://www.tff.org/Default.aspx?pageId=397&macId=15694,MALATYASPOR                                       ,2,DENİZLİSPOR                                       ,1,MALATYA İNÖNÜ,SABİT HACIÖMEROĞLU,15.02.2003 - 13:30
1175,https://www.tff.org/Default.aspx?pageId=397&macId=15692,FENERBAHÇE                                        ,2,GAZİANTEPSPOR                                     ,0,FB ŞÜKRÜ SARACOĞLU,KUDDUSİ MÜFTÜOĞLU,15.02.2003 - 19:00
1173,https://www.tff.org/Default.aspx?pageId=397&macId=15696,ELAZIĞSPOR                                        ,1,MKE ANKARAGÜCÜ                                    ,0,ELAZIĞ ATATÜRK,İSMET CENGİZ,16.02.2003 - 13:30
1176,https://www.tff.org/Default.aspx?pageId=397&macId=15697,ALTAY                                             ,1,TRABZONSPOR                                       ,4,İZMİR ATATÜRK,ZAFER ÖNDER İPEK,16.02.2003 - 13:30
1177,https://www.tff.org/Default.aspx?pageId=397&macId=15698,ADANASPOR A.Ş.                                    ,1,GÖZTEPE A.Ş.                                      ,2,5 OCAK,OKTAY DEMİRAY,16.02.2003 - 13:30
1180,https://www.tff.org/Default.aspx?pageId=397&macId=15699,BEŞİKTAŞ A.Ş.                                     ,2,İSTANBULSPOR A.Ş.                                 ,1,BEŞİKTAŞ İNÖNÜ,SERDAR TATLI,16.02.2003 - 16:30
1172,https://www.tff.org/Default.aspx?pageId=397&macId=15695,BURSASPOR                                         ,0,GALATASARAY                                       ,4,BURSA ATATÜRK,İSMET ARZUMAN,16.02.2003 - 19:00
1184,https://www.tff.org/Default.aspx?pageId=397&macId=15786,GÖZTEPE A.Ş.                                      ,0,GENÇLERBİRLİĞİ                                    ,0,İZMİR ALSANCAK,MUHİTTİN BOŞAT,22.02.2003 - 13:30
1181,https://www.tff.org/Default.aspx?pageId=397&macId=15785,TRABZONSPOR                                       ,3,ADANASPOR A.Ş.                                    ,1,HÜSEYİN AVNİ AKER,MUSTAFA ÇULCU,22.02.2003 - 19:00
1185,https://www.tff.org/Default.aspx?pageId=397&macId=15787,MKE ANKARAGÜCÜ                                    ,3,ALTAY                                             ,0,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,23.02.2003 - 13:30
1189,https://www.tff.org/Default.aspx?pageId=397&macId=15789,İSTANBULSPOR A.Ş.                                 ,0,SAMSUNSPOR                                        ,1,GÜNGÖREN BELEDİYE,ÜNSAL ÇİMEN,23.02.2003 - 13:30
1187,https://www.tff.org/Default.aspx?pageId=397&macId=15788,GALATASARAY                                       ,2,MALATYASPOR                                       ,1,ALİ SAMİ YEN,ALİ AYDIN,23.02.2003 - 19:00
1182,https://www.tff.org/Default.aspx?pageId=397&macId=16158,GAZİANTEPSPOR                                     ,4,ELAZIĞSPOR                                        ,0,KAMİL OCAK,MUSA ERYILMAZ,19.03.2003 - 18:00
1183,https://www.tff.org/Default.aspx?pageId=397&macId=16159,KOCAELİSPOR                                       ,0,BURSASPOR                                         ,0, İSMETPAŞA,ALİ AYDIN,19.03.2003 - 18:00
1188,https://www.tff.org/Default.aspx?pageId=397&macId=16545,DİYARBAKIRSPOR                                    ,1,BEŞİKTAŞ A.Ş.                                     ,0,DİYARBAKIR ATATÜRK,BÜLENT DEMİRLEK,16.04.2003 - 17:30
1186,https://www.tff.org/Default.aspx?pageId=397&macId=16544,DENİZLİSPOR                                       ,1,FENERBAHÇE                                        ,1,DENİZLİ ATATÜRK,SABİT HACIÖMEROĞLU,16.04.2003 - 20:00
1191,https://www.tff.org/Default.aspx?pageId=397&macId=15854,FENERBAHÇE                                        ,2,MALATYASPOR                                       ,0,FB ŞÜKRÜ SARACOĞLU,BÜLENT DEMİRLEK,28.02.2003 - 20:00
1190,https://www.tff.org/Default.aspx?pageId=397&macId=15855,ALTAY                                             ,0,GAZİANTEPSPOR                                     ,0,İZMİR ATATÜRK,YILNUR ÖNEN,1.03.2003 - 16:30
1195,https://www.tff.org/Default.aspx?pageId=397&macId=15857,GENÇLERBİRLİĞİ                                    ,2,TRABZONSPOR                                       ,1,ANKARA 19 MAYIS,ÇETİN SARIGÜL,1.03.2003 - 16:30
1198,https://www.tff.org/Default.aspx?pageId=397&macId=15858,BURSASPOR                                         ,1,İSTANBULSPOR A.Ş.                                 ,2,BURSA ATATÜRK,SELÇUK DERELİ,1.03.2003 - 16:30
1193,https://www.tff.org/Default.aspx?pageId=397&macId=15856,KOCAELİSPOR                                       ,0,GALATASARAY                                       ,1, İSMETPAŞA,MUSA ERYILMAZ,1.03.2003 - 19:00
1192,https://www.tff.org/Default.aspx?pageId=397&macId=15859,ELAZIĞSPOR                                        ,0,DENİZLİSPOR                                       ,2,ELAZIĞ ATATÜRK,ALİ ULUYOL,2.03.2003 - 13:30
1194,https://www.tff.org/Default.aspx?pageId=397&macId=15860,ADANASPOR A.Ş.                                    ,0,MKE ANKARAGÜCÜ                                    ,2,5 OCAK,İSMET ARZUMAN,2.03.2003 - 13:30
1197,https://www.tff.org/Default.aspx?pageId=397&macId=15862,SAMSUNSPOR                                        ,3,DİYARBAKIRSPOR                                    ,1,SAMSUN 19 MAYIS,MUSTAFA ÇULCU,2.03.2003 - 13:30
1196,https://www.tff.org/Default.aspx?pageId=397&macId=15861,BEŞİKTAŞ A.Ş.                                     ,7,GÖZTEPE A.Ş.                                      ,3,BEŞİKTAŞ İNÖNÜ,HAMZA MISIR,2.03.2003 - 19:00
1203,https://www.tff.org/Default.aspx?pageId=397&macId=15951,GAZİANTEPSPOR                                     ,1,ADANASPOR A.Ş.                                    ,1,KAMİL OCAK,BÜLENT DEMİRLEK,7.03.2003 - 20:00
1199,https://www.tff.org/Default.aspx?pageId=397&macId=15952,MALATYASPOR                                       ,1,ELAZIĞSPOR                                        ,1,MALATYA İNÖNÜ,METİN TOKAT,8.03.2003 - 16:30
1201,https://www.tff.org/Default.aspx?pageId=397&macId=15954,GÖZTEPE A.Ş.                                      ,0,SAMSUNSPOR                                        ,0,İZMİR ALSANCAK,ZAFER ÖNDER İPEK,8.03.2003 - 16:30
1204,https://www.tff.org/Default.aspx?pageId=397&macId=15955,DENİZLİSPOR                                       ,1,ALTAY                                             ,1,DENİZLİ ATATÜRK,MUSTAFA ÇULCU,8.03.2003 - 16:30
1200,https://www.tff.org/Default.aspx?pageId=397&macId=15953,GALATASARAY                                       ,2,FENERBAHÇE                                        ,0,ALİ SAMİ YEN,SELÇUK DERELİ,8.03.2003 - 19:00
1205,https://www.tff.org/Default.aspx?pageId=397&macId=15957,İSTANBULSPOR A.Ş.                                 ,2,KOCAELİSPOR                                       ,1,GÜNGÖREN BELEDİYE,SERDAR TATLI,9.03.2003 - 13:30
1206,https://www.tff.org/Default.aspx?pageId=397&macId=15958,DİYARBAKIRSPOR                                    ,4,BURSASPOR                                         ,0,DİYARBAKIR ATATÜRK,ALİ AYDIN,9.03.2003 - 13:30
1202,https://www.tff.org/Default.aspx?pageId=397&macId=15956,MKE ANKARAGÜCÜ                                    ,0,GENÇLERBİRLİĞİ                                    ,1,ANKARA 19 MAYIS,MUTLU ÇELİK,9.03.2003 - 16:30
1207,https://www.tff.org/Default.aspx?pageId=397&macId=15959,TRABZONSPOR                                       ,1,BEŞİKTAŞ A.Ş.                                     ,1,HÜSEYİN AVNİ AKER,KUDDUSİ MÜFTÜOĞLU,9.03.2003 - 19:00
1208,https://www.tff.org/Default.aspx?pageId=397&macId=16044,GENÇLERBİRLİĞİ                                    ,2,GAZİANTEPSPOR                                     ,1,ANKARA 19 MAYIS,ALİ AYDIN,14.03.2003 - 20:00
1210,https://www.tff.org/Default.aspx?pageId=397&macId=16045,ELAZIĞSPOR                                        ,3,FENERBAHÇE                                        ,3,ELAZIĞ ATATÜRK,KUDDUSİ MÜFTÜOĞLU,15.03.2003 - 13:30
1216,https://www.tff.org/Default.aspx?pageId=397&macId=16048,İSTANBULSPOR A.Ş.                                 ,1,GALATASARAY                                       ,2,GÜNGÖREN BELEDİYE,MUSTAFA ÇULCU,15.03.2003 - 15:30
1212,https://www.tff.org/Default.aspx?pageId=397&macId=16046,SAMSUNSPOR                                        ,1,TRABZONSPOR                                       ,3,SAMSUN 19 MAYIS,EROL ERSOY,15.03.2003 - 16:30
1215,https://www.tff.org/Default.aspx?pageId=397&macId=16047,ADANASPOR A.Ş.                                    ,2,DENİZLİSPOR                                       ,1,5 OCAK,ORHAN ERDEMİR,15.03.2003 - 16:30
1214,https://www.tff.org/Default.aspx?pageId=397&macId=16052,ALTAY                                             ,0,MALATYASPOR                                       ,2,İZMİR ALSANCAK,MUHİTTİN BOŞAT,16.03.2003 - 13:00
1209,https://www.tff.org/Default.aspx?pageId=397&macId=16049,BURSASPOR                                         ,1,GÖZTEPE A.Ş.                                      ,0,BURSA ATATÜRK,METİN TOKAT,16.03.2003 - 13:30
1213,https://www.tff.org/Default.aspx?pageId=397&macId=16051,KOCAELİSPOR                                       ,1,DİYARBAKIRSPOR                                    ,1, İSMETPAŞA,CÜNEYT ÇAKIR,16.03.2003 - 13:30
1211,https://www.tff.org/Default.aspx?pageId=397&macId=16050,BEŞİKTAŞ A.Ş.                                     ,1,MKE ANKARAGÜCÜ                                    ,0,BEŞİKTAŞ İNÖNÜ,BÜLENT UZUN,16.03.2003 - 19:00
1217,https://www.tff.org/Default.aspx?pageId=397&macId=16162,MKE ANKARAGÜCÜ                                    ,3,SAMSUNSPOR                                        ,2,ANKARA 19 MAYIS,MUSTAFA ÇULCU,22.03.2003 - 16:30
1218,https://www.tff.org/Default.aspx?pageId=397&macId=16163,MALATYASPOR                                       ,1,ADANASPOR A.Ş.                                    ,0,MALATYA İNÖNÜ,EROL ERSOY,22.03.2003 - 16:30
1223,https://www.tff.org/Default.aspx?pageId=397&macId=16165,DİYARBAKIRSPOR                                    ,1,İSTANBULSPOR A.Ş.                                 ,1,DİYARBAKIR ATATÜRK,YILNUR ÖNEN,22.03.2003 - 16:30
1221,https://www.tff.org/Default.aspx?pageId=397&macId=16164,FENERBAHÇE                                        ,0,ALTAY                                             ,1,FB ŞÜKRÜ SARACOĞLU,BÜLENT DEMİRLEK,22.03.2003 - 19:00
1219,https://www.tff.org/Default.aspx?pageId=397&macId=16166,TRABZONSPOR                                       ,3,BURSASPOR                                         ,0,SAMSUN 19 MAYIS,BÜLENT UZUN,23.03.2003 - 13:30
1220,https://www.tff.org/Default.aspx?pageId=397&macId=16167,DENİZLİSPOR                                       ,1,GENÇLERBİRLİĞİ                                    ,3,DENİZLİ ATATÜRK,ÜNSAL ÇİMEN,23.03.2003 - 13:30
1224,https://www.tff.org/Default.aspx?pageId=397&macId=16169,GÖZTEPE A.Ş.                                      ,1,KOCAELİSPOR                                       ,2,İZMİR ALSANCAK,ALİ ULUYOL,23.03.2003 - 13:30
1225,https://www.tff.org/Default.aspx?pageId=397&macId=16170,GAZİANTEPSPOR                                     ,1,BEŞİKTAŞ A.Ş.                                     ,1,KAMİL OCAK,SELÇUK DERELİ,23.03.2003 - 16:30
1222,https://www.tff.org/Default.aspx?pageId=397&macId=16168,GALATASARAY                                       ,3,ELAZIĞSPOR                                        ,0,ALİ SAMİ YEN,MUTLU ÇELİK,23.03.2003 - 19:00
1226,https://www.tff.org/Default.aspx?pageId=397&macId=16347,KOCAELİSPOR                                       ,2,TRABZONSPOR                                       ,2, İSMETPAŞA,EROL ERSOY,5.04.2003 - 16:30
1229,https://www.tff.org/Default.aspx?pageId=397&macId=16349,SAMSUNSPOR                                        ,2,GAZİANTEPSPOR                                     ,1,SAMSUN 19 MAYIS,METİN TOKAT,5.04.2003 - 16:30
1233,https://www.tff.org/Default.aspx?pageId=397&macId=16350,GENÇLERBİRLİĞİ                                    ,3,MALATYASPOR                                       ,0,ANKARA 19 MAYIS,BÜLENT UZUN,5.04.2003 - 16:30
1228,https://www.tff.org/Default.aspx?pageId=397&macId=16348,BEŞİKTAŞ A.Ş.                                     ,2,DENİZLİSPOR                                       ,0,BEŞİKTAŞ İNÖNÜ,ALİ AYDIN,5.04.2003 - 19:00
1227,https://www.tff.org/Default.aspx?pageId=397&macId=16351,ALTAY                                             ,5,ELAZIĞSPOR                                        ,1,İZMİR ATATÜRK,ORHAN ERDEMİR,6.04.2003 - 14:30
1230,https://www.tff.org/Default.aspx?pageId=397&macId=16352,BURSASPOR                                         ,0,MKE ANKARAGÜCÜ                                    ,2,BURSA ATATÜRK,KUDDUSİ MÜFTÜOĞLU,6.04.2003 - 14:30
1231,https://www.tff.org/Default.aspx?pageId=397&macId=16353,İSTANBULSPOR A.Ş.                                 ,3,GÖZTEPE A.Ş.                                      ,1,GÜNGÖREN BELEDİYE,CEM TOSYALI,6.04.2003 - 14:30
1234,https://www.tff.org/Default.aspx?pageId=397&macId=16355,DİYARBAKIRSPOR                                    ,1,GALATASARAY                                       ,3,DİYARBAKIR ATATÜRK,MUSTAFA ÇULCU,6.04.2003 - 17:00
1232,https://www.tff.org/Default.aspx?pageId=397&macId=16354,ADANASPOR A.Ş.                                    ,3,FENERBAHÇE                                        ,1,5 OCAK,SELÇUK DERELİ,6.04.2003 - 19:00
1240,https://www.tff.org/Default.aspx?pageId=397&macId=16450,GALATASARAY                                       ,5,ALTAY                                             ,0,ALİ SAMİ YEN,SELÇUK DERELİ,11.04.2003 - 20:00
1237,https://www.tff.org/Default.aspx?pageId=397&macId=16452,DENİZLİSPOR                                       ,0,SAMSUNSPOR                                        ,1,DENİZLİ ATATÜRK,CEM PAPİLA,12.04.2003 - 16:30
1241,https://www.tff.org/Default.aspx?pageId=397&macId=16453,GÖZTEPE A.Ş.                                      ,3,DİYARBAKIRSPOR                                    ,0,İZMİR ALSANCAK,ORHAN ERDEMİR,12.04.2003 - 16:30
1236,https://www.tff.org/Default.aspx?pageId=397&macId=16451,MALATYASPOR                                       ,1,BEŞİKTAŞ A.Ş.                                     ,2,MALATYA İNÖNÜ,KUDDUSİ MÜFTÜOĞLU,12.04.2003 - 19:00
1235,https://www.tff.org/Default.aspx?pageId=397&macId=16454,MKE ANKARAGÜCÜ                                    ,2,KOCAELİSPOR                                       ,0,ANKARA 19 MAYIS,BÜLENT UZUN,13.04.2003 - 14:30
1239,https://www.tff.org/Default.aspx?pageId=397&macId=16456,ELAZIĞSPOR                                        ,4,ADANASPOR A.Ş.                                    ,2,ELAZIĞ ATATÜRK,HAMZA MISIR,13.04.2003 - 14:30
1242,https://www.tff.org/Default.aspx?pageId=397&macId=16457,TRABZONSPOR                                       ,0,İSTANBULSPOR A.Ş.                                 ,0,HÜSEYİN AVNİ AKER,OKTAY DEMİRAY,13.04.2003 - 14:30
1243,https://www.tff.org/Default.aspx?pageId=397&macId=16458,GAZİANTEPSPOR                                     ,2,BURSASPOR                                         ,1,TEVFİK SIRRI GÜR,ALİ AYDIN,13.04.2003 - 14:30
1238,https://www.tff.org/Default.aspx?pageId=397&macId=16455,FENERBAHÇE                                        ,3,GENÇLERBİRLİĞİ                                    ,3,FB ŞÜKRÜ SARACOĞLU,SERDAR TATLI,13.04.2003 - 19:00
1246,https://www.tff.org/Default.aspx?pageId=397&macId=16550,GÖZTEPE A.Ş.                                      ,0,GALATASARAY                                       ,1,İZMİR ATATÜRK,MUSA ERYILMAZ,18.04.2003 - 20:00
1248,https://www.tff.org/Default.aspx?pageId=397&macId=16552,İSTANBULSPOR A.Ş.                                 ,1,MKE ANKARAGÜCÜ                                    ,0,GÜNGÖREN BELEDİYE,TANER BALBAY,19.04.2003 - 14:30
1244,https://www.tff.org/Default.aspx?pageId=397&macId=16551,GENÇLERBİRLİĞİ                                    ,2,ELAZIĞSPOR                                        ,0,ANKARA 19 MAYIS,METİN AYDOĞAN,19.04.2003 - 16:30
1251,https://www.tff.org/Default.aspx?pageId=397&macId=16554,SAMSUNSPOR                                        ,1,MALATYASPOR                                       ,1,SAMSUN 19 MAYIS,ÜNSAL ÇİMEN,19.04.2003 - 16:30
1249,https://www.tff.org/Default.aspx?pageId=397&macId=16553,DİYARBAKIRSPOR                                    ,2,TRABZONSPOR                                       ,0,DİYARBAKIR ATATÜRK,SERDAR TATLI,19.04.2003 - 19:00
1247,https://www.tff.org/Default.aspx?pageId=397&macId=16556,KOCAELİSPOR                                       ,0,GAZİANTEPSPOR                                     ,3, İSMETPAŞA,KUDDUSİ MÜFTÜOĞLU,20.04.2003 - 14:30
1250,https://www.tff.org/Default.aspx?pageId=397&macId=16557,ADANASPOR A.Ş.                                    ,5,ALTAY                                             ,2,5 OCAK,METİN TOKAT,20.04.2003 - 14:30
1252,https://www.tff.org/Default.aspx?pageId=397&macId=16558,BURSASPOR                                         ,2,DENİZLİSPOR                                       ,0,BURSA ATATÜRK,ÇETİN SARIGÜL,20.04.2003 - 14:30
1245,https://www.tff.org/Default.aspx?pageId=397&macId=16555,BEŞİKTAŞ A.Ş.                                     ,2,FENERBAHÇE                                        ,0,BEŞİKTAŞ İNÖNÜ,ALİ AYDIN,20.04.2003 - 19:00
1255,https://www.tff.org/Default.aspx?pageId=397&macId=16649,ELAZIĞSPOR                                        ,0,BEŞİKTAŞ A.Ş.                                     ,1,GİRESUN ATATÜRK,SERDAR TATLI,26.04.2003 - 14:30
1253,https://www.tff.org/Default.aspx?pageId=397&macId=16647,MKE ANKARAGÜCÜ                                    ,3,DİYARBAKIRSPOR                                    ,1,ANKARA 19 MAYIS,KUDDUSİ MÜFTÜOĞLU,26.04.2003 - 16:30
1254,https://www.tff.org/Default.aspx?pageId=397&macId=16648,DENİZLİSPOR                                       ,1,KOCAELİSPOR                                       ,2,DENİZLİ ATATÜRK,MUHİTTİN BOŞAT,26.04.2003 - 16:30
1256,https://www.tff.org/Default.aspx?pageId=397&macId=16650,FENERBAHÇE                                        ,1,SAMSUNSPOR                                        ,1,FB ŞÜKRÜ SARACOĞLU,ZAFER ÖNDER İPEK,26.04.2003 - 19:00
1257,https://www.tff.org/Default.aspx?pageId=397&macId=16651,ALTAY                                             ,3,GENÇLERBİRLİĞİ                                    ,3,İZMİR ALSANCAK,HAMZA MISIR,27.04.2003 - 14:30
1259,https://www.tff.org/Default.aspx?pageId=397&macId=16653,TRABZONSPOR                                       ,0,GÖZTEPE A.Ş.                                      ,0,HÜSEYİN AVNİ AKER,CÜNEYT ÇAKIR,27.04.2003 - 14:30
