Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1128,https://www.tff.org/Default.aspx?pageId=397&macId=12151,İSTANBULSPOR A.Ş.                                 ,3,GALATASARAY                                       ,1,MİMAR YAHYA BAŞ,SELÇUK DERELİ,6.12.2003 - 13:30
1135,https://www.tff.org/Default.aspx?pageId=397&macId=12153,DİYARBAKIRSPOR                                    ,2,ELAZIĞSPOR                                        ,0,DİYARBAKIR ATATÜRK,METİN TOKAT,6.12.2003 - 13:30
1131,https://www.tff.org/Default.aspx?pageId=397&macId=12152,TRABZONSPOR                                       ,3,GAZİANTEPSPOR                                     ,0,HÜSEYİN AVNİ AKER,İSMET ARZUMAN,6.12.2003 - 19:00
1130,https://www.tff.org/Default.aspx?pageId=397&macId=12155,ÇAYKUR RİZESPOR                                   ,1,BURSASPOR                                         ,0,RİZE ATATÜRK,BÜLENT UZUN,7.12.2003 - 13:30
1132,https://www.tff.org/Default.aspx?pageId=397&macId=12156,MALATYASPOR                                       ,1,GENÇLERBİRLİĞİ                                    ,1,MALATYA İNÖNÜ,SABİT HACIÖMEROĞLU,7.12.2003 - 13:30
1133,https://www.tff.org/Default.aspx?pageId=397&macId=12157,DENİZLİSPOR                                       ,3,KONYASPOR                                         ,2,DENİZLİ ATATÜRK,ORHAN ERDEMİR,7.12.2003 - 13:30
1129,https://www.tff.org/Default.aspx?pageId=397&macId=12154,MKE ANKARAGÜCÜ                                    ,1,FENERBAHÇE                                        ,4,ANKARA 19 MAYIS,ALİ AYDIN,7.12.2003 - 19:00
1137,https://www.tff.org/Default.aspx?pageId=397&macId=12239,GENÇLERBİRLİĞİ                                    ,1,İSTANBULSPOR A.Ş.                                 ,0,ANKARA 19 MAYIS,METİN AYDOĞAN,13.12.2003 - 13:30
1139,https://www.tff.org/Default.aspx?pageId=397&macId=12240,GAZİANTEPSPOR                                     ,3,ELAZIĞSPOR                                        ,1,KAMİL OCAK,BÜLENT UZUN,13.12.2003 - 13:30
1141,https://www.tff.org/Default.aspx?pageId=397&macId=12241,A.SEBATSPOR                                       ,1,BEŞİKTAŞ A.Ş.                                     ,2,HÜSEYİN AVNİ AKER,SELÇUK DERELİ,13.12.2003 - 16:30
1142,https://www.tff.org/Default.aspx?pageId=397&macId=12242,FENERBAHÇE                                        ,2,DENİZLİSPOR                                       ,0,FB ŞÜKRÜ SARACOĞLU,ZAFER ÖNDER İPEK,13.12.2003 - 19:00
1136,https://www.tff.org/Default.aspx?pageId=397&macId=12243,ADANASPOR A.Ş.                                    ,1,MKE ANKARAGÜCÜ                                    ,3,5 OCAK,MUTLU ÇELİK,14.12.2003 - 13:30
1138,https://www.tff.org/Default.aspx?pageId=397&macId=12244,BURSASPOR                                         ,0,DİYARBAKIRSPOR                                    ,0,BURSA ATATÜRK,CÜNEYT ÇAKIR,14.12.2003 - 13:30
1140,https://www.tff.org/Default.aspx?pageId=397&macId=12245,ÇAYKUR RİZESPOR                                   ,1,SAMSUNSPOR                                        ,2,RİZE ATATÜRK,EROL ERSOY,14.12.2003 - 13:30
1143,https://www.tff.org/Default.aspx?pageId=397&macId=12246,KONYASPOR                                         ,3,MALATYASPOR                                       ,3,KONYA ATATÜRK,MUHİTTİN BOŞAT,14.12.2003 - 13:30
1144,https://www.tff.org/Default.aspx?pageId=397&macId=12247,GALATASARAY                                       ,1,TRABZONSPOR                                       ,2,ATATÜRK OLİMPİYAT,MUSTAFA ÇULCU,14.12.2003 - 19:00
1148,https://www.tff.org/Default.aspx?pageId=397&macId=12346,ELAZIĞSPOR                                        ,2,GALATASARAY                                       ,2,ELAZIĞ ATATÜRK,ALİ AYDIN,20.12.2003 - 13:30
1149,https://www.tff.org/Default.aspx?pageId=397&macId=12347,TRABZONSPOR                                       ,1,GENÇLERBİRLİĞİ                                    ,3,HÜSEYİN AVNİ AKER,MUHİTTİN BOŞAT,20.12.2003 - 16:15
1147,https://www.tff.org/Default.aspx?pageId=397&macId=12345,BEŞİKTAŞ A.Ş.                                     ,5,ÇAYKUR RİZESPOR                                   ,3,BEŞİKTAŞ İNÖNÜ,İSMET ARZUMAN,20.12.2003 - 19:00
1145,https://www.tff.org/Default.aspx?pageId=397&macId=12348,SAMSUNSPOR                                        ,0,BURSASPOR                                         ,0,SAMSUN 19 MAYIS,METİN TOKAT,21.12.2003 - 13:30
1150,https://www.tff.org/Default.aspx?pageId=397&macId=12350,İSTANBULSPOR A.Ş.                                 ,2,KONYASPOR                                         ,3,MİMAR YAHYA BAŞ,HAMZA MISIR,21.12.2003 - 13:30
1151,https://www.tff.org/Default.aspx?pageId=397&macId=12351,DENİZLİSPOR                                       ,1,ADANASPOR A.Ş.                                    ,1,DENİZLİ ATATÜRK,KUDDUSİ MÜFTÜOĞLU,21.12.2003 - 13:30
1152,https://www.tff.org/Default.aspx?pageId=397&macId=12352,MKE ANKARAGÜCÜ                                    ,1,A.SEBATSPOR                                       ,1,ANKARA 19 MAYIS,ÇETİN SARIGÜL,21.12.2003 - 13:30
1153,https://www.tff.org/Default.aspx?pageId=397&macId=12353,DİYARBAKIRSPOR                                    ,2,GAZİANTEPSPOR                                     ,1,DİYARBAKIR ATATÜRK,SELÇUK DERELİ,21.12.2003 - 13:30
1146,https://www.tff.org/Default.aspx?pageId=397&macId=12349,MALATYASPOR                                       ,2,FENERBAHÇE                                        ,2,MALATYA İNÖNÜ,ÜNSAL ÇİMEN,21.12.2003 - 19:00
1161,https://www.tff.org/Default.aspx?pageId=397&macId=12401,DİYARBAKIRSPOR                                    ,0,GALATASARAY                                       ,0,DİYARBAKIR ATATÜRK,ZAFER ÖNDER İPEK,23.01.2004 - 20:00
1155,https://www.tff.org/Default.aspx?pageId=397&macId=12402,DENİZLİSPOR                                       ,1,A.SEBATSPOR                                       ,2,DENİZLİ ATATÜRK,HAKAN SİVRİSERVİ,24.01.2004 - 13:30
1156,https://www.tff.org/Default.aspx?pageId=397&macId=12407,MALATYASPOR                                       ,2,ADANASPOR A.Ş.                                    ,0,MALATYA İNÖNÜ,BÜLENT YILDIRIM,25.01.2004 - 13:30
1157,https://www.tff.org/Default.aspx?pageId=397&macId=12403,MKE ANKARAGÜCÜ                                    ,4,ÇAYKUR RİZESPOR                                   ,1,ANKARA 19 MAYIS,MUSTAFA ÇULCU,25.01.2004 - 13:30
1159,https://www.tff.org/Default.aspx?pageId=397&macId=12408,TRABZONSPOR                                       ,0,KONYASPOR                                         ,3,HÜSEYİN AVNİ AKER,FIRAT AYDINUS,25.01.2004 - 13:30
1160,https://www.tff.org/Default.aspx?pageId=397&macId=12409,ELAZIĞSPOR                                        ,1,GENÇLERBİRLİĞİ                                    ,1,ELAZIĞ ATATÜRK,OKTAY DEMİRAY,25.01.2004 - 13:30
1162,https://www.tff.org/Default.aspx?pageId=397&macId=12405,GAZİANTEPSPOR                                     ,3,BURSASPOR                                         ,2,KAMİL OCAK,ÇETİN SARIGÜL,25.01.2004 - 13:30
1158,https://www.tff.org/Default.aspx?pageId=397&macId=12404,İSTANBULSPOR A.Ş.                                 ,0,FENERBAHÇE                                        ,1,MİMAR YAHYA BAŞ,CÜNEYT ÇAKIR,25.01.2004 - 14:00
1154,https://www.tff.org/Default.aspx?pageId=397&macId=12406,BEŞİKTAŞ A.Ş.                                     ,0,SAMSUNSPOR                                        ,4,BEŞİKTAŞ İNÖNÜ,CEM PAPİLA,25.01.2004 - 19:00
1171,https://www.tff.org/Default.aspx?pageId=397&macId=12522,GALATASARAY                                       ,3,GAZİANTEPSPOR                                     ,0,ATATÜRK OLİMPİYAT,İSMET ARZUMAN,31.01.2004 - 18:30
1163,https://www.tff.org/Default.aspx?pageId=397&macId=12523,ÇAYKUR RİZESPOR                                   ,1,DENİZLİSPOR                                       ,2,RİZE ATATÜRK,ORHAN ERDEMİR,1.02.2004 - 13:30
1164,https://www.tff.org/Default.aspx?pageId=397&macId=12524,GENÇLERBİRLİĞİ                                    ,3,DİYARBAKIRSPOR                                    ,4,ANKARA 19 MAYIS,CEM DEDA,1.02.2004 - 13:30
1165,https://www.tff.org/Default.aspx?pageId=397&macId=12525,KONYASPOR                                         ,2,ELAZIĞSPOR                                        ,0,KONYA ATATÜRK,ÜNSAL ÇİMEN,1.02.2004 - 13:30
1167,https://www.tff.org/Default.aspx?pageId=397&macId=12527,A.SEBATSPOR                                       ,2,MALATYASPOR                                       ,2,AKÇAABAT FATİH ,YILNUR ÖNEN,1.02.2004 - 13:30
1168,https://www.tff.org/Default.aspx?pageId=397&macId=12528,SAMSUNSPOR                                        ,3,MKE ANKARAGÜCÜ                                    ,2,SAMSUN 19 MAYIS,HAMZA MISIR,1.02.2004 - 13:30
1170,https://www.tff.org/Default.aspx?pageId=397&macId=12530,ADANASPOR A.Ş.                                    ,1,İSTANBULSPOR A.Ş.                                 ,1,5 OCAK,METİN AYDOĞAN,1.02.2004 - 13:30
1169,https://www.tff.org/Default.aspx?pageId=397&macId=12529,BURSASPOR                                         ,0,BEŞİKTAŞ A.Ş.                                     ,1,BURSA ATATÜRK,SELÇUK DERELİ,1.02.2004 - 16:30
1166,https://www.tff.org/Default.aspx?pageId=397&macId=12526,FENERBAHÇE                                        ,3,TRABZONSPOR                                       ,1,FB ŞÜKRÜ SARACOĞLU,KUDDUSİ MÜFTÜOĞLU,1.02.2004 - 19:00
1179,https://www.tff.org/Default.aspx?pageId=397&macId=12585,MKE ANKARAGÜCÜ                                    ,1,BEŞİKTAŞ A.Ş.                                     ,1,ANKARA 19 MAYIS,BÜLENT UZUN,6.02.2004 - 20:00
1173,https://www.tff.org/Default.aspx?pageId=397&macId=12586,MALATYASPOR                                       ,0,ÇAYKUR RİZESPOR                                   ,1,MALATYA İNÖNÜ,ÇETİN SARIGÜL,7.02.2004 - 13:30
1175,https://www.tff.org/Default.aspx?pageId=397&macId=12588,DENİZLİSPOR                                       ,1,SAMSUNSPOR                                        ,0,DENİZLİ ATATÜRK,OKTAY DEMİRAY,7.02.2004 - 13:30
1180,https://www.tff.org/Default.aspx?pageId=397&macId=12590,DİYARBAKIRSPOR                                    ,1,KONYASPOR                                         ,1,DİYARBAKIR ATATÜRK,METİN TOKAT,7.02.2004 - 13:30
1174,https://www.tff.org/Default.aspx?pageId=397&macId=12587,ELAZIĞSPOR                                        ,0,FENERBAHÇE                                        ,1,ELAZIĞ ATATÜRK,ZAFER ÖNDER İPEK,7.02.2004 - 14:00
1178,https://www.tff.org/Default.aspx?pageId=397&macId=12589,GAZİANTEPSPOR                                     ,2,GENÇLERBİRLİĞİ                                    ,0,KAMİL OCAK,FIRAT AYDINUS,7.02.2004 - 19:00
1176,https://www.tff.org/Default.aspx?pageId=397&macId=12592,İSTANBULSPOR A.Ş.                                 ,1,A.SEBATSPOR                                       ,3,MİMAR YAHYA BAŞ,CEM PAPİLA,8.02.2004 - 13:30
1177,https://www.tff.org/Default.aspx?pageId=397&macId=12593,TRABZONSPOR                                       ,2,ADANASPOR A.Ş.                                    ,1,HÜSEYİN AVNİ AKER,BÜLENT DEMİRLEK,8.02.2004 - 13:30
1172,https://www.tff.org/Default.aspx?pageId=397&macId=12591,GALATASARAY                                       ,0,BURSASPOR                                         ,0,ATATÜRK OLİMPİYAT,MUTLU ÇELİK,8.02.2004 - 19:00
1182,https://www.tff.org/Default.aspx?pageId=397&macId=12679,SAMSUNSPOR                                        ,1,MALATYASPOR                                       ,0,SAMSUN 19 MAYIS,HAKAN SİVRİSERVİ,14.02.2004 - 13:30
1184,https://www.tff.org/Default.aspx?pageId=397&macId=12680,ADANASPOR A.Ş.                                    ,1,ELAZIĞSPOR                                        ,2,5 OCAK,ORHAN ERDEMİR,14.02.2004 - 13:30
1181,https://www.tff.org/Default.aspx?pageId=397&macId=12683,A.SEBATSPOR                                       ,0,TRABZONSPOR                                       ,0,AKÇAABAT FATİH ,MUSTAFA ÇULCU,15.02.2004 - 13:30
1189,https://www.tff.org/Default.aspx?pageId=397&macId=12687,KONYASPOR                                         ,0,GAZİANTEPSPOR                                     ,3,KONYA ATATÜRK,MUSA ERYILMAZ,15.02.2004 - 13:30
1186,https://www.tff.org/Default.aspx?pageId=397&macId=12681,BEŞİKTAŞ A.Ş.                                     ,3,DENİZLİSPOR                                       ,1,BEŞİKTAŞ İNÖNÜ,HAMZA MISIR,15.02.2004 - 14:00
1187,https://www.tff.org/Default.aspx?pageId=397&macId=12682,BURSASPOR                                         ,1,MKE ANKARAGÜCÜ                                    ,0,BURSA ATATÜRK,İSMET ARZUMAN,15.02.2004 - 14:45
1183,https://www.tff.org/Default.aspx?pageId=397&macId=12684,GENÇLERBİRLİĞİ                                    ,2,GALATASARAY                                       ,2,ANKARA 19 MAYIS,ALİ AYDIN,15.02.2004 - 16:30
1188,https://www.tff.org/Default.aspx?pageId=397&macId=12686,FENERBAHÇE                                        ,2,DİYARBAKIRSPOR                                    ,2,FB ŞÜKRÜ SARACOĞLU,SELÇUK DERELİ,15.02.2004 - 19:00
1185,https://www.tff.org/Default.aspx?pageId=397&macId=12685,ÇAYKUR RİZESPOR                                   ,1,İSTANBULSPOR A.Ş.                                 ,0,RİZE ATATÜRK,YILNUR ÖNEN,16.02.2004 - 13:30
1193,https://www.tff.org/Default.aspx?pageId=397&macId=12701,GENÇLERBİRLİĞİ                                    ,2,BURSASPOR                                         ,0,ANKARA 19 MAYIS,ÜNSAL ÇİMEN,21.02.2004 - 13:30
1192,https://www.tff.org/Default.aspx?pageId=397&macId=12700,MALATYASPOR                                       ,0,BEŞİKTAŞ A.Ş.                                     ,0,MALATYA İNÖNÜ,SELÇUK DERELİ,21.02.2004 - 16:00
1198,https://www.tff.org/Default.aspx?pageId=397&macId=12702,GALATASARAY                                       ,2,KONYASPOR                                         ,1,ATATÜRK OLİMPİYAT,MUSTAFA ÇULCU,21.02.2004 - 19:00
1190,https://www.tff.org/Default.aspx?pageId=397&macId=12703,İSTANBULSPOR A.Ş.                                 ,0,SAMSUNSPOR                                        ,0,MİMAR YAHYA BAŞ,SERDAR TATLI,22.02.2004 - 13:30
1191,https://www.tff.org/Default.aspx?pageId=397&macId=12704,DENİZLİSPOR                                       ,0,MKE ANKARAGÜCÜ                                    ,1,DENİZLİ ATATÜRK,MUTLU ÇELİK,22.02.2004 - 13:30
1196,https://www.tff.org/Default.aspx?pageId=397&macId=12707,DİYARBAKIRSPOR                                    ,3,ADANASPOR A.Ş.                                    ,1,DİYARBAKIR ATATÜRK,SABİT HACIÖMEROĞLU,22.02.2004 - 14:05
1194,https://www.tff.org/Default.aspx?pageId=397&macId=12705,TRABZONSPOR                                       ,1,ÇAYKUR RİZESPOR                                   ,0,HÜSEYİN AVNİ AKER,METİN TOKAT,22.02.2004 - 16:30
1197,https://www.tff.org/Default.aspx?pageId=397&macId=12708,GAZİANTEPSPOR                                     ,1,FENERBAHÇE                                        ,5,KAMİL OCAK,ALİ AYDIN,22.02.2004 - 19:00
1195,https://www.tff.org/Default.aspx?pageId=397&macId=12706,ELAZIĞSPOR                                        ,3,A.SEBATSPOR                                       ,1,ELAZIĞ ATATÜRK,EROL ERSOY,23.02.2004 - 13:30
1199,https://www.tff.org/Default.aspx?pageId=397&macId=12788,MKE ANKARAGÜCÜ                                    ,0,MALATYASPOR                                       ,0,ANKARA 19 MAYIS,BÜLENT DEMİRLEK,28.02.2004 - 13:30
1200,https://www.tff.org/Default.aspx?pageId=397&macId=12789,BURSASPOR                                         ,0,DENİZLİSPOR                                       ,1,BURSA ATATÜRK,ORHAN ERDEMİR,28.02.2004 - 13:30
1201,https://www.tff.org/Default.aspx?pageId=397&macId=12790,ADANASPOR A.Ş.                                    ,2,GAZİANTEPSPOR                                     ,3,5 OCAK,HAMZA MISIR,28.02.2004 - 13:30
1202,https://www.tff.org/Default.aspx?pageId=397&macId=12786,ÇAYKUR RİZESPOR                                   ,5,ELAZIĞSPOR                                        ,4,RİZE ATATÜRK,CEM PAPİLA,28.02.2004 - 13:30
1205,https://www.tff.org/Default.aspx?pageId=397&macId=12792,KONYASPOR                                         ,4,GENÇLERBİRLİĞİ                                    ,1,KONYA ATATÜRK,SERDAR TATLI,28.02.2004 - 13:30
1207,https://www.tff.org/Default.aspx?pageId=397&macId=12794,A.SEBATSPOR                                       ,0,DİYARBAKIRSPOR                                    ,1,AKÇAABAT FATİH ,ZAFER ÖNDER İPEK,28.02.2004 - 13:30
1204,https://www.tff.org/Default.aspx?pageId=397&macId=12791,BEŞİKTAŞ A.Ş.                                     ,1,İSTANBULSPOR A.Ş.                                 ,2, İSMETPAŞA,CÜNEYT ÇAKIR,28.02.2004 - 15:00
1203,https://www.tff.org/Default.aspx?pageId=397&macId=12787,SAMSUNSPOR                                        ,1,TRABZONSPOR                                       ,3,SAMSUN 19 MAYIS,EROL ERSOY,28.02.2004 - 19:00
1206,https://www.tff.org/Default.aspx?pageId=397&macId=12793,FENERBAHÇE                                        ,2,GALATASARAY                                       ,1,FB ŞÜKRÜ SARACOĞLU,İSMET ARZUMAN,28.02.2004 - 19:00
1208,https://www.tff.org/Default.aspx?pageId=397&macId=12876,ELAZIĞSPOR                                        ,1,SAMSUNSPOR                                        ,0,ELAZIĞ ATATÜRK,METİN TOKAT,6.03.2004 - 13:30
1211,https://www.tff.org/Default.aspx?pageId=397&macId=12877,DİYARBAKIRSPOR                                    ,0,ÇAYKUR RİZESPOR                                   ,1,DİYARBAKIR ATATÜRK,ALİ AYDIN,6.03.2004 - 13:30
1216,https://www.tff.org/Default.aspx?pageId=397&macId=12879,KONYASPOR                                         ,1,BURSASPOR                                         ,1,KONYA ATATÜRK,BÜLENT UZUN,6.03.2004 - 13:30
1213,https://www.tff.org/Default.aspx?pageId=397&macId=12878,GENÇLERBİRLİĞİ                                    ,0,FENERBAHÇE                                        ,1,ANKARA 19 MAYIS,KUDDUSİ MÜFTÜOĞLU,6.03.2004 - 19:00
1210,https://www.tff.org/Default.aspx?pageId=397&macId=12881,MALATYASPOR                                       ,0,DENİZLİSPOR                                       ,1,MALATYA İNÖNÜ,FIRAT AYDINUS,7.03.2004 - 13:30
1212,https://www.tff.org/Default.aspx?pageId=397&macId=12882,GAZİANTEPSPOR                                     ,2,A.SEBATSPOR                                       ,2,KAMİL OCAK,METİN AYDOĞAN,7.03.2004 - 13:30
1214,https://www.tff.org/Default.aspx?pageId=397&macId=12883,İSTANBULSPOR A.Ş.                                 ,2,MKE ANKARAGÜCÜ                                    ,3,MİMAR YAHYA BAŞ,ÇETİN SARIGÜL,7.03.2004 - 13:30
1209,https://www.tff.org/Default.aspx?pageId=397&macId=12880,GALATASARAY                                       ,3,ADANASPOR A.Ş.                                    ,2,ATATÜRK OLİMPİYAT,OKTAY DEMİRAY,7.03.2004 - 16:00
1215,https://www.tff.org/Default.aspx?pageId=397&macId=12884,TRABZONSPOR                                       ,3,BEŞİKTAŞ A.Ş.                                     ,0,HÜSEYİN AVNİ AKER,MUSTAFA ÇULCU,7.03.2004 - 19:05
1218,https://www.tff.org/Default.aspx?pageId=397&macId=12966,MKE ANKARAGÜCÜ                                    ,1,TRABZONSPOR                                       ,2,ANKARA 19 MAYIS,İSMET ARZUMAN,12.03.2004 - 20:00
1221,https://www.tff.org/Default.aspx?pageId=397&macId=12968,DENİZLİSPOR                                       ,2,İSTANBULSPOR A.Ş.                                 ,0,İZMİR ATATÜRK,ZAFER ÖNDER İPEK,13.03.2004 - 13:30
1222,https://www.tff.org/Default.aspx?pageId=397&macId=12969,BURSASPOR                                         ,3,MALATYASPOR                                       ,2,BURSA ATATÜRK,KUDDUSİ MÜFTÜOĞLU,13.03.2004 - 13:30
1219,https://www.tff.org/Default.aspx?pageId=397&macId=12967,A.SEBATSPOR                                       ,2,GALATASARAY                                       ,1,AKÇAABAT FATİH ,METİN TOKAT,13.03.2004 - 14:00
1223,https://www.tff.org/Default.aspx?pageId=397&macId=12970,FENERBAHÇE                                        ,5,KONYASPOR                                         ,2,FB ŞÜKRÜ SARACOĞLU,CEM PAPİLA,13.03.2004 - 19:00
1217,https://www.tff.org/Default.aspx?pageId=397&macId=12971,ÇAYKUR RİZESPOR                                   ,1,GAZİANTEPSPOR                                     ,2,RİZE ATATÜRK,SELÇUK DERELİ,14.03.2004 - 13:30
1225,https://www.tff.org/Default.aspx?pageId=397&macId=12973,SAMSUNSPOR                                        ,3,DİYARBAKIRSPOR                                    ,1,SAMSUN 19 MAYIS,YILNUR ÖNEN,14.03.2004 - 13:30
1220,https://www.tff.org/Default.aspx?pageId=397&macId=12972,BEŞİKTAŞ A.Ş.                                     ,5,ELAZIĞSPOR                                        ,3,BEŞİKTAŞ İNÖNÜ,SERDAR TATLI,14.03.2004 - 19:00
1224,https://www.tff.org/Default.aspx?pageId=397&macId=13240,ADANASPOR A.Ş.                                    ,2,GENÇLERBİRLİĞİ                                    ,2,5 OCAK,AYTEKİN DURMAZ,31.03.2004 - 18:00
1228,https://www.tff.org/Default.aspx?pageId=397&macId=13060,DİYARBAKIRSPOR                                    ,3,BEŞİKTAŞ A.Ş.                                     ,1,DİYARBAKIR ATATÜRK,KUDDUSİ MÜFTÜOĞLU,19.03.2004 - 20:00
1229,https://www.tff.org/Default.aspx?pageId=397&macId=13061,GAZİANTEPSPOR                                     ,1,SAMSUNSPOR                                        ,0,KAMİL OCAK,MUTLU ÇELİK,20.03.2004 - 13:30
1231,https://www.tff.org/Default.aspx?pageId=397&macId=13063,KONYASPOR                                         ,4,ADANASPOR A.Ş.                                    ,1,KONYA ATATÜRK,CEM DEDA,20.03.2004 - 13:30
1230,https://www.tff.org/Default.aspx?pageId=397&macId=13062,GALATASARAY                                       ,1,ÇAYKUR RİZESPOR                                   ,2,ATATÜRK OLİMPİYAT,CEM PAPİLA,20.03.2004 - 19:00
1226,https://www.tff.org/Default.aspx?pageId=397&macId=13064,GENÇLERBİRLİĞİ                                    ,3,A.SEBATSPOR                                       ,1,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,21.03.2004 - 13:30
1227,https://www.tff.org/Default.aspx?pageId=397&macId=13065,İSTANBULSPOR A.Ş.                                 ,0,MALATYASPOR                                       ,0,MİMAR YAHYA BAŞ,EROL ERSOY,21.03.2004 - 13:30
1232,https://www.tff.org/Default.aspx?pageId=397&macId=13066,TRABZONSPOR                                       ,1,DENİZLİSPOR                                       ,0,HÜSEYİN AVNİ AKER,SELÇUK DERELİ,21.03.2004 - 13:30
1233,https://www.tff.org/Default.aspx?pageId=397&macId=13067,ELAZIĞSPOR                                        ,1,MKE ANKARAGÜCÜ                                    ,2,ELAZIĞ ATATÜRK,MUSTAFA ÇULCU,21.03.2004 - 13:30
1234,https://www.tff.org/Default.aspx?pageId=397&macId=13068,FENERBAHÇE                                        ,3,BURSASPOR                                         ,1,FB ŞÜKRÜ SARACOĞLU,METİN TOKAT,21.03.2004 - 19:00
1243,https://www.tff.org/Default.aspx?pageId=397&macId=13150,SAMSUNSPOR                                        ,1,GALATASARAY                                       ,0,SAMSUN 19 MAYIS,BÜLENT UZUN,26.03.2004 - 20:00
1236,https://www.tff.org/Default.aspx?pageId=397&macId=13152,MKE ANKARAGÜCÜ                                    ,3,DİYARBAKIRSPOR                                    ,1,ANKARA 19 MAYIS,HAMZA MISIR,27.03.2004 - 13:30
1238,https://www.tff.org/Default.aspx?pageId=397&macId=13154,DENİZLİSPOR                                       ,3,ELAZIĞSPOR                                        ,0,DENİZLİ ATATÜRK,METİN TOKAT,27.03.2004 - 13:30
1240,https://www.tff.org/Default.aspx?pageId=397&macId=13156,BURSASPOR                                         ,1,İSTANBULSPOR A.Ş.                                 ,1,BURSA ATATÜRK,MUSTAFA ÇULCU,27.03.2004 - 13:30
1242,https://www.tff.org/Default.aspx?pageId=397&macId=13158,A.SEBATSPOR                                       ,1,KONYASPOR                                         ,1,AKÇAABAT FATİH ,ÜNSAL ÇİMEN,27.03.2004 - 13:30
1239,https://www.tff.org/Default.aspx?pageId=397&macId=13155,MALATYASPOR                                       ,2,TRABZONSPOR                                       ,3,MALATYA İNÖNÜ,CEM PAPİLA,27.03.2004 - 14:00
1241,https://www.tff.org/Default.aspx?pageId=397&macId=13157,ADANASPOR A.Ş.                                    ,1,FENERBAHÇE                                        ,2,5 OCAK,SERDAR TATLI,27.03.2004 - 16:00
1235,https://www.tff.org/Default.aspx?pageId=397&macId=13151,ÇAYKUR RİZESPOR                                   ,2,GENÇLERBİRLİĞİ                                    ,0,RİZE ATATÜRK,ORHAN ERDEMİR,27.03.2004 - 19:00
1237,https://www.tff.org/Default.aspx?pageId=397&macId=13153,BEŞİKTAŞ A.Ş.                                     ,4,GAZİANTEPSPOR                                     ,1,BEŞİKTAŞ İNÖNÜ,İSMET ARZUMAN,27.03.2004 - 19:00
1245,https://www.tff.org/Default.aspx?pageId=397&macId=13307,DİYARBAKIRSPOR                                    ,0,DENİZLİSPOR                                       ,1,DİYARBAKIR ATATÜRK,YUNUS YILDIRIM,3.04.2004 - 14:30
1251,https://www.tff.org/Default.aspx?pageId=397&macId=13310,GAZİANTEPSPOR                                     ,2,MKE ANKARAGÜCÜ                                    ,1,KAMİL OCAK,FIRAT AYDINUS,3.04.2004 - 14:30
1250,https://www.tff.org/Default.aspx?pageId=397&macId=13309,TRABZONSPOR                                       ,2,İSTANBULSPOR A.Ş.                                 ,0,HÜSEYİN AVNİ AKER,İSMET ARZUMAN,3.04.2004 - 16:00
1249,https://www.tff.org/Default.aspx?pageId=397&macId=13308,FENERBAHÇE                                        ,4,A.SEBATSPOR                                       ,2,FB ŞÜKRÜ SARACOĞLU,MUSTAFA ÇULCU,3.04.2004 - 19:00
1244,https://www.tff.org/Default.aspx?pageId=397&macId=13311,ELAZIĞSPOR                                        ,0,MALATYASPOR                                       ,0,ELAZIĞ ATATÜRK,SELÇUK DERELİ,4.04.2004 - 14:30
1246,https://www.tff.org/Default.aspx?pageId=397&macId=13312,ADANASPOR A.Ş.                                    ,0,BURSASPOR                                         ,3,5 OCAK,KUDDUSİ MÜFTÜOĞLU,4.04.2004 - 14:30
1247,https://www.tff.org/Default.aspx?pageId=397&macId=13313,GENÇLERBİRLİĞİ                                    ,2,SAMSUNSPOR                                        ,1,ANKARA 19 MAYIS,VEDAT TAN,4.04.2004 - 14:30
1248,https://www.tff.org/Default.aspx?pageId=397&macId=13314,KONYASPOR                                         ,2,ÇAYKUR RİZESPOR                                   ,1,KONYA ATATÜRK,ZAFER ÖNDER İPEK,4.04.2004 - 14:30
1252,https://www.tff.org/Default.aspx?pageId=397&macId=13315,GALATASARAY                                       ,1,BEŞİKTAŞ A.Ş.                                     ,2,ATATÜRK OLİMPİYAT,ALİ AYDIN,4.04.2004 - 19:00
1253,https://www.tff.org/Default.aspx?pageId=397&macId=13399,ÇAYKUR RİZESPOR                                   ,1,FENERBAHÇE                                        ,0,RİZE ATATÜRK,CEM PAPİLA,9.04.2004 - 20:00
1257,https://www.tff.org/Default.aspx?pageId=397&macId=13400,İSTANBULSPOR A.Ş.                                 ,3,ELAZIĞSPOR                                        ,1,MİMAR YAHYA BAŞ,EROL ERSOY,10.04.2004 - 14:30
1258,https://www.tff.org/Default.aspx?pageId=397&macId=13401,BURSASPOR                                         ,1,TRABZONSPOR                                       ,2,BURSA ATATÜRK,SELÇUK DERELİ,10.04.2004 - 14:30
1259,https://www.tff.org/Default.aspx?pageId=397&macId=13402,A.SEBATSPOR                                       ,4,ADANASPOR A.Ş.                                    ,3,AKÇAABAT FATİH ,İSMET ARZUMAN,10.04.2004 - 14:30
1261,https://www.tff.org/Default.aspx?pageId=397&macId=13403,MKE ANKARAGÜCÜ                                    ,1,GALATASARAY                                       ,0,ANKARA 19 MAYIS,HAMZA MISIR,10.04.2004 - 19:00
