Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1268,https://www.tff.org/Default.aspx?pageId=397&macId=50117,FENERBAHÇE                    ,3,ANTALYASPOR                   ,0,FB ŞÜKRÜ SARACOĞLU,SABRİ ÇELİK,16.04.1995 - 19:03
1272,https://www.tff.org/Default.aspx?pageId=397&macId=50318,GALATASARAY                   ,3,ADANA DEMİRSPOR               ,0,ALİ SAMİ YEN,EROL ERSOY,29.04.1995 - 19:00
1276,https://www.tff.org/Default.aspx?pageId=397&macId=50319,GENÇLERBİRLİĞİ                ,3,VANSPOR                       ,1,ANKARA 19 MAYIS,SEFER ALTUNTAŞ,29.04.1995 - 19:00
1274,https://www.tff.org/Default.aspx?pageId=397&macId=50322,KAYSERİSPOR                   ,1,FENERBAHÇE                    ,2,KAYSERİ ATATÜRK,İBRAHİM AKSOY,30.04.1995 - 12:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=50324,PETROLOFİSİ                   ,1,KOCAELİSPOR                   ,0,ANKARA 19 MAYIS,OĞUZ SARVAN,30.04.1995 - 14:30
1278,https://www.tff.org/Default.aspx?pageId=397&macId=50325,ALTAY                         ,1,DENİZLİSPOR                   ,1,İZMİR ALSANCAK,BÜLENT YAVUZ,30.04.1995 - 15:00
1279,https://www.tff.org/Default.aspx?pageId=397&macId=50326,ANTALYASPOR                   ,2,MKE ANKARAGÜCÜ                ,0,ANTALYA ATATÜRK,AHMET ÇAKAR,30.04.1995 - 15:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=50320,BURSASPOR                     ,0,TRABZONSPOR                   ,1,BURSA ATATÜRK,NEDİM GÖKLÜ,30.04.1995 - 19:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=50321,SAMSUNSPOR                    ,2,GAZİANTEPSPOR                 ,1,SAMSUN 19 MAYIS,MUSTAFA ARSLAN,30.04.1995 - 19:00
1275,https://www.tff.org/Default.aspx?pageId=397&macId=50323,ZEYTİNBURNUSPOR               ,0,BEŞİKTAŞ                      ,3,FB ŞÜKRÜ SARACOĞLU,MUHİTTİN BOŞAT,30.04.1995 - 19:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=50429,TRABZONSPOR                   ,2,GALATASARAY                   ,2,HÜSEYİN AVNİ AKER,ÜNSAL ÇİMEN,6.05.1995 - 19:05
1281,https://www.tff.org/Default.aspx?pageId=397&macId=50430,MKE ANKARAGÜCÜ                ,1,KAYSERİSPOR                   ,5,ANKARA 19 MAYIS,ERDAL GÜLEÇ,7.05.1995 - 16:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=50431,VANSPOR                       ,3,PETROLOFİSİ                   ,2,VALİ MAHMUT YILBAŞ,OSMAN AVCI,7.05.1995 - 16:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=50432,ZEYTİNBURNUSPOR               ,2,BURSASPOR                     ,2,ZEYTİNBURNU,BÜLENT YAVUZ,7.05.1995 - 16:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=50434,DENİZLİSPOR                   ,0,ANTALYASPOR                   ,0,DENİZLİ ŞEHİR,OĞUZ SARVAN,7.05.1995 - 16:00
1287,https://www.tff.org/Default.aspx?pageId=397&macId=50436,ADANA DEMİRSPOR               ,0,GENÇLERBİRLİĞİ                ,7,5 OCAK,SERDAR ÇAKIR,7.05.1995 - 16:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=50435,KOCAELİSPOR                   ,7,ALTAY                         ,1, İSMETPAŞA,SEBAHATTİN ŞAHİN,7.05.1995 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=50433,FENERBAHÇE                    ,4,SAMSUNSPOR                    ,1,FB ŞÜKRÜ SARACOĞLU,GALİP BİTİGEN,7.05.1995 - 19:03
1288,https://www.tff.org/Default.aspx?pageId=397&macId=50437,BEŞİKTAŞ                      ,2,GAZİANTEPSPOR                 ,0,BEŞİKTAŞ İNÖNÜ,VAHAP BEYAZ,7.05.1995 - 19:03
1289,https://www.tff.org/Default.aspx?pageId=397&macId=50533,PETROLOFİSİ                   ,2,ADANA DEMİRSPOR               ,0,ANKARA 19 MAYIS,BÜLENT UZUN,13.05.1995 - 16:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=50534,GALATASARAY                   ,0,BURSASPOR                     ,0,ALİ SAMİ YEN,OĞUZ SARVAN,13.05.1995 - 19:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=50535,SAMSUNSPOR                    ,4,MKE ANKARAGÜCÜ                ,2,SAMSUN 19 MAYIS,ENGİN KURT,13.05.1995 - 19:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=50536,KAYSERİSPOR                   ,5,DENİZLİSPOR                   ,1,KAYSERİ ATATÜRK,ALİCAN LAKOT,14.05.1995 - 16:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=50537,GAZİANTEPSPOR                 ,3,ZEYTİNBURNUSPOR               ,1,KAMİL OCAK,AYHAN YÜCEBİLGİÇ,14.05.1995 - 16:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=50541,ANTALYASPOR                   ,1,KOCAELİSPOR                   ,0,ANTALYA ATATÜRK,SERDAR ÇAKIR,14.05.1995 - 16:00
1295,https://www.tff.org/Default.aspx?pageId=397&macId=50540,ALTAY                         ,3,VANSPOR                       ,2,İZMİR ALSANCAK,MUSTAFA ARSLAN,14.05.1995 - 16:05
1292,https://www.tff.org/Default.aspx?pageId=397&macId=50538,BEŞİKTAŞ                      ,0,FENERBAHÇE                    ,0,BEŞİKTAŞ İNÖNÜ,SABRİ ÇELİK,14.05.1995 - 19:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=50539,GENÇLERBİRLİĞİ                ,1,TRABZONSPOR                   ,2,ANKARA 19 MAYIS,GALİP BİTİGEN,14.05.1995 - 19:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=50651,VANSPOR                       ,1,ANTALYASPOR                   ,4,VALİ MAHMUT YILBAŞ,MUSTAFA KÖMÜRCÜ,21.05.1995 - 16:00
1302,https://www.tff.org/Default.aspx?pageId=397&macId=50654,DENİZLİSPOR                   ,1,SAMSUNSPOR                    ,2,DENİZLİ ŞEHİR,SELAMİ ŞİMŞEK,21.05.1995 - 16:00
1304,https://www.tff.org/Default.aspx?pageId=397&macId=50656,ADANA DEMİRSPOR               ,1,ALTAY                         ,4,5 OCAK,TURGUT SIĞIÇ,21.05.1995 - 16:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=50650,ZEYTİNBURNUSPOR               ,3,GALATASARAY                   ,7,ALİ SAMİ YEN,ORHAN ERDEMİR,21.05.1995 - 19:00
1300,https://www.tff.org/Default.aspx?pageId=397&macId=50652,BURSASPOR                     ,2,GENÇLERBİRLİĞİ                ,1,BURSA ATATÜRK,MUSTAFA ÇULCU,21.05.1995 - 19:00
1301,https://www.tff.org/Default.aspx?pageId=397&macId=50653,MKE ANKARAGÜCÜ                ,0,BEŞİKTAŞ                      ,0,ANKARA 19 MAYIS,METİN TOKAT,21.05.1995 - 19:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=50655,KOCAELİSPOR                   ,4,KAYSERİSPOR                   ,3, İSMETPAŞA,BÜLENT YAVUZ,21.05.1995 - 19:00
1305,https://www.tff.org/Default.aspx?pageId=397&macId=50657,TRABZONSPOR                   ,3,PETROLOFİSİ                   ,2,HÜSEYİN AVNİ AKER,EROL ERSOY,21.05.1995 - 19:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=50658,FENERBAHÇE                    ,2,GAZİANTEPSPOR                 ,0,FB ŞÜKRÜ SARACOĞLU,ALİCAN LAKOT,21.05.1995 - 19:00
