Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1134,https://www.tff.org/Default.aspx?pageId=397&macId=42038,GENÇLERBİRLİĞİ                                    ,1,KOCAELİSPOR                                       ,0,ANKARA 19 MAYIS,SEBAHATTİN BİTİRİM,1.12.1996 - 13:30
1127,https://www.tff.org/Default.aspx?pageId=397&macId=42032,ÇANAKKALE DARDANELSPOR                            ,1,FENERBAHÇE                                        ,1,18 MART,MUSTAFA ÇULCU,1.12.1996 - 14:00
1128,https://www.tff.org/Default.aspx?pageId=397&macId=42033,ALTAY                                             ,1,MKE ANKARAGÜCÜ                                    ,1,İZMİR ALSANCAK,GALİP BİTİGEN,1.12.1996 - 14:00
1130,https://www.tff.org/Default.aspx?pageId=397&macId=42034,SARIYER                                           ,0,İSTANBULSPOR A.Ş                                  ,1,YUSUF ZİYA ÖNİŞ,İLHAMİ KAPLAN,1.12.1996 - 14:00
1131,https://www.tff.org/Default.aspx?pageId=397&macId=42035,GALATASARAY                                       ,3,ANTALYASPOR                                       ,1,ALİ SAMİ YEN,AYHAN YÜCEBİLGİÇ,1.12.1996 - 19:00
1144,https://www.tff.org/Default.aspx?pageId=397&macId=42144,MKE ANKARAGÜCÜ                                    ,0,GALATASARAY                                       ,1,ANKARA 19 MAYIS,İBRAHİM AKSOY,6.12.1996 - 19:00
1140,https://www.tff.org/Default.aspx?pageId=397&macId=42145,SARIYER                                           ,8,ÇANAKKALE DARDANELSPOR                            ,0,YUSUF ZİYA ÖNİŞ,ERDAL GÜLEÇ,7.12.1996 - 14:00
1142,https://www.tff.org/Default.aspx?pageId=397&macId=42146,TRABZONSPOR                                       ,1,SAMSUNSPOR                                        ,0,HÜSEYİN AVNİ AKER,METİN TOKAT,7.12.1996 - 19:00
1143,https://www.tff.org/Default.aspx?pageId=397&macId=42152,VANSPOR                                           ,0,GAZİANTEPSPOR                                     ,1,VALİ MAHMUT YILBAŞ,ALİCAN LAKOT,8.12.1996 - 13:00
1136,https://www.tff.org/Default.aspx?pageId=397&macId=42147,KOCAELİSPOR                                       ,1,DENİZLİSPOR                                       ,0, İSMETPAŞA,SELÇUK ŞAHİN,8.12.1996 - 14:00
1137,https://www.tff.org/Default.aspx?pageId=397&macId=42148,BURSASPOR                                         ,3,ALTAY                                             ,0,BURSA ATATÜRK,ORHAN ERDEMİR,8.12.1996 - 14:00
1138,https://www.tff.org/Default.aspx?pageId=397&macId=42149,İSTANBULSPOR A.Ş                                  ,5,ZEYTİNBURNUSPOR                                   ,1,BEŞİKTAŞ İNÖNÜ,OSMAN AVCI,8.12.1996 - 14:00
1139,https://www.tff.org/Default.aspx?pageId=397&macId=42150,ANTALYASPOR                                       ,3,BEŞİKTAŞ                                          ,2,ANTALYA ATATÜRK,EROL ERSOY,8.12.1996 - 14:00
1141,https://www.tff.org/Default.aspx?pageId=397&macId=42151,FENERBAHÇE                                        ,2,GENÇLERBİRLİĞİ                                    ,0,FB ŞÜKRÜ SARACOĞLU,AYHAN YÜCEBİLGİÇ,8.12.1996 - 19:00
1152,https://www.tff.org/Default.aspx?pageId=397&macId=42329,DENİZLİSPOR                                       ,0,FENERBAHÇE                                        ,1,DENİZLİ ATATÜRK,ADNAN ŞEKER,20.12.1996 - 19:00
1149,https://www.tff.org/Default.aspx?pageId=397&macId=42330,GALATASARAY                                       ,4,BURSASPOR                                         ,1,ALİ SAMİ YEN,MUSTAFA ÇULCU,21.12.1996 - 19:00
1146,https://www.tff.org/Default.aspx?pageId=397&macId=42332,GAZİANTEPSPOR                                     ,1,TRABZONSPOR                                       ,0,KAMİL OCAK,YILNUR ÖNEN,22.12.1996 - 13:30
1147,https://www.tff.org/Default.aspx?pageId=397&macId=42333,GENÇLERBİRLİĞİ                                    ,2,SARIYER                                           ,1,ANKARA 19 MAYIS,KADİR TOZLU,22.12.1996 - 13:30
1151,https://www.tff.org/Default.aspx?pageId=397&macId=42336,SAMSUNSPOR                                        ,3,KOCAELİSPOR                                       ,0,SAMSUN 19 MAYIS,GALİP BİTİGEN,22.12.1996 - 13:30
1145,https://www.tff.org/Default.aspx?pageId=397&macId=42331,ÇANAKKALE DARDANELSPOR                            ,1,İSTANBULSPOR A.Ş                                  ,3,18 MART,BÜLENT UZUN,22.12.1996 - 14:00
1150,https://www.tff.org/Default.aspx?pageId=397&macId=42335,ALTAY                                             ,2,VANSPOR                                           ,1,İZMİR ALSANCAK,MUHİTTİN BOŞAT,22.12.1996 - 14:00
1153,https://www.tff.org/Default.aspx?pageId=397&macId=42337,ZEYTİNBURNUSPOR                                   ,2,ANTALYASPOR                                       ,1,ZEYTİNBURNU,ALİ ULUYOL,22.12.1996 - 14:00
1148,https://www.tff.org/Default.aspx?pageId=397&macId=42334,BEŞİKTAŞ                                          ,4,MKE ANKARAGÜCÜ                                    ,0,BEŞİKTAŞ İNÖNÜ,SADIK İLHAN,22.12.1996 - 19:00
1159,https://www.tff.org/Default.aspx?pageId=397&macId=42418,GALATASARAY                                       ,1,VANSPOR                                           ,1,ALİ SAMİ YEN,MURAT ILGAZ,17.01.1997 - 20:00
1154,https://www.tff.org/Default.aspx?pageId=397&macId=42419,ÇANAKKALE DARDANELSPOR                            ,1,GENÇLERBİRLİĞİ                                    ,3,18 MART,ALİCAN LAKOT,18.01.1997 - 13:30
1158,https://www.tff.org/Default.aspx?pageId=397&macId=42421,ALTAY                                             ,2,TRABZONSPOR                                       ,3,İZMİR ALSANCAK,MUSTAFA ÇULCU,18.01.1997 - 13:30
1155,https://www.tff.org/Default.aspx?pageId=397&macId=42420,SAMSUNSPOR                                        ,1,FENERBAHÇE                                        ,1,SAMSUN 19 MAYIS,EROL ERSOY,18.01.1997 - 19:00
1156,https://www.tff.org/Default.aspx?pageId=397&macId=42422,GAZİANTEPSPOR                                     ,1,KOCAELİSPOR                                       ,1,KAMİL OCAK,SERDAR ÇAKIR,19.01.1997 - 13:00
1157,https://www.tff.org/Default.aspx?pageId=397&macId=42423,DENİZLİSPOR                                       ,0,SARIYER                                           ,1,DENİZLİ ATATÜRK,GALİP BİTİGEN,19.01.1997 - 13:30
1161,https://www.tff.org/Default.aspx?pageId=397&macId=42425,ZEYTİNBURNUSPOR                                   ,1,MKE ANKARAGÜCÜ                                    ,1,ZEYTİNBURNU,NECDET ERDİLEK,19.01.1997 - 13:30
1162,https://www.tff.org/Default.aspx?pageId=397&macId=42426,ANTALYASPOR                                       ,2,İSTANBULSPOR A.Ş                                  ,1,ANTALYA ATATÜRK,VAHAP BEYAZ,19.01.1997 - 13:30
1160,https://www.tff.org/Default.aspx?pageId=397&macId=42424,BEŞİKTAŞ                                          ,2,BURSASPOR                                         ,2,BEŞİKTAŞ İNÖNÜ,İLHAMİ KAPLAN,19.01.1997 - 19:00
1164,https://www.tff.org/Default.aspx?pageId=397&macId=42440,BURSASPOR                                         ,1,ZEYTİNBURNUSPOR                                   ,1,BURSA ATATÜRK,MEHMET ÇAYAN,24.01.1997 - 20:00
1169,https://www.tff.org/Default.aspx?pageId=397&macId=42442,İSTANBULSPOR A.Ş                                  ,0,GENÇLERBİRLİĞİ                                    ,3,BEŞİKTAŞ İNÖNÜ,SADIK İLHAN,25.01.1997 - 13:30
1166,https://www.tff.org/Default.aspx?pageId=397&macId=42441,TRABZONSPOR                                       ,0,GALATASARAY                                       ,0,HÜSEYİN AVNİ AKER,AYHAN YÜCEBİLGİÇ,25.01.1997 - 19:00
1165,https://www.tff.org/Default.aspx?pageId=397&macId=42444,VANSPOR                                           ,0,BEŞİKTAŞ                                          ,0,VALİ MAHMUT YILBAŞ,METİN TOKAT,26.01.1997 - 13:00
1163,https://www.tff.org/Default.aspx?pageId=397&macId=42443,SARIYER                                           ,4,SAMSUNSPOR                                        ,1,YUSUF ZİYA ÖNİŞ,ENGİN KURT,26.01.1997 - 13:30
1168,https://www.tff.org/Default.aspx?pageId=397&macId=42446,ÇANAKKALE DARDANELSPOR                            ,3,DENİZLİSPOR                                       ,0,18 MART,KADİR TOZLU,26.01.1997 - 13:30
1170,https://www.tff.org/Default.aspx?pageId=397&macId=42447,KOCAELİSPOR                                       ,0,ALTAY                                             ,0, İSMETPAŞA,YILNUR ÖNEN,26.01.1997 - 13:30
1171,https://www.tff.org/Default.aspx?pageId=397&macId=42448,ANTALYASPOR                                       ,1,MKE ANKARAGÜCÜ                                    ,0,ANTALYA ATATÜRK,SELÇUK ŞAHİN,26.01.1997 - 13:30
1167,https://www.tff.org/Default.aspx?pageId=397&macId=42445,FENERBAHÇE                                        ,1,GAZİANTEPSPOR                                     ,0,FB ŞÜKRÜ SARACOĞLU,VAHAP BEYAZ,26.01.1997 - 19:00
1176,https://www.tff.org/Default.aspx?pageId=397&macId=42554,ALTAY                                             ,0,FENERBAHÇE                                        ,0,İZMİR ATATÜRK,İLHAMİ KAPLAN,31.01.1997 - 20:00
1179,https://www.tff.org/Default.aspx?pageId=397&macId=42556,DENİZLİSPOR                                       ,3,GENÇLERBİRLİĞİ                                    ,3,DENİZLİ ATATÜRK,MUSTAFA KALKANDELEN,1.02.1997 - 13:30
1174,https://www.tff.org/Default.aspx?pageId=397&macId=42555,BEŞİKTAŞ                                          ,3,TRABZONSPOR                                       ,0,BEŞİKTAŞ İNÖNÜ,EROL ERSOY,1.02.1997 - 19:00
1173,https://www.tff.org/Default.aspx?pageId=397&macId=42558,GAZİANTEPSPOR                                     ,2,SARIYER                                           ,1,KAMİL OCAK,SEBAHATTİN BİTİRİM,2.02.1997 - 13:00
1172,https://www.tff.org/Default.aspx?pageId=397&macId=42557,MKE ANKARAGÜCÜ                                    ,0,İSTANBULSPOR A.Ş                                  ,0,ANKARA 19 MAYIS,ERDAL GÜLEÇ,2.02.1997 - 13:23
1175,https://www.tff.org/Default.aspx?pageId=397&macId=42559,ÇANAKKALE DARDANELSPOR                            ,0,SAMSUNSPOR                                        ,0,18 MART,SELAMİ ŞİMŞEK,2.02.1997 - 13:30
1178,https://www.tff.org/Default.aspx?pageId=397&macId=42561,ANTALYASPOR                                       ,0,BURSASPOR                                         ,1,ANTALYA ATATÜRK,YILNUR ÖNEN,2.02.1997 - 13:30
1180,https://www.tff.org/Default.aspx?pageId=397&macId=42562,ZEYTİNBURNUSPOR                                   ,2,VANSPOR                                           ,1,ZEYTİNBURNU,BÜLENT UZUN,2.02.1997 - 13:30
1177,https://www.tff.org/Default.aspx?pageId=397&macId=42560,GALATASARAY                                       ,0,KOCAELİSPOR                                       ,0,ALİ SAMİ YEN,OĞUZ SARVAN,2.02.1997 - 19:00
1188,https://www.tff.org/Default.aspx?pageId=397&macId=42672,TRABZONSPOR                                       ,6,ZEYTİNBURNUSPOR                                   ,1,HÜSEYİN AVNİ AKER,TURGUT SIĞIÇ,7.02.1997 - 20:00
1185,https://www.tff.org/Default.aspx?pageId=397&macId=42674,SARIYER                                           ,0,ALTAY                                             ,0,YUSUF ZİYA ÖNİŞ,NAMIK KEMAL DEMİROĞLU,8.02.1997 - 13:30
1184,https://www.tff.org/Default.aspx?pageId=397&macId=42673,KOCAELİSPOR                                       ,0,BEŞİKTAŞ                                          ,0, İSMETPAŞA,AYHAN YÜCEBİLGİÇ,8.02.1997 - 19:00
1186,https://www.tff.org/Default.aspx?pageId=397&macId=42678,GENÇLERBİRLİĞİ                                    ,3,SAMSUNSPOR                                        ,1,ANKARA 19 MAYIS,NEDİM GÖKLÜ,9.02.1997 - 13:00
1182,https://www.tff.org/Default.aspx?pageId=397&macId=42676,ÇANAKKALE DARDANELSPOR                            ,1,GAZİANTEPSPOR                                     ,1,18 MART,MURAT ILGAZ,9.02.1997 - 13:30
1183,https://www.tff.org/Default.aspx?pageId=397&macId=42677,BURSASPOR                                         ,2,MKE ANKARAGÜCÜ                                    ,1,BURSA ATATÜRK,SABRİ ÇELİK,9.02.1997 - 13:30
1187,https://www.tff.org/Default.aspx?pageId=397&macId=42679,İSTANBULSPOR A.Ş                                  ,5,DENİZLİSPOR                                       ,0,BEŞİKTAŞ İNÖNÜ,ALİ ULUYOL,9.02.1997 - 13:30
1189,https://www.tff.org/Default.aspx?pageId=397&macId=42680,ANTALYASPOR                                       ,1,VANSPOR                                           ,0,ANTALYA ATATÜRK,ÜNSAL ÇİMEN,9.02.1997 - 13:35
1181,https://www.tff.org/Default.aspx?pageId=397&macId=42675,FENERBAHÇE                                        ,3,GALATASARAY                                       ,2,FB ŞÜKRÜ SARACOĞLU,MUSTAFA ÇULCU,9.02.1997 - 19:04
1198,https://www.tff.org/Default.aspx?pageId=397&macId=42681,MKE ANKARAGÜCÜ                                    ,2,VANSPOR                                           ,2,ANKARA 19 MAYIS,SERDAR ÇAKIR,14.02.1997 - 20:00
1196,https://www.tff.org/Default.aspx?pageId=397&macId=42683,ZEYTİNBURNUSPOR                                   ,0,KOCAELİSPOR                                       ,1,ZEYTİNBURNU,ADNAN ŞEKER,15.02.1997 - 13:30
1194,https://www.tff.org/Default.aspx?pageId=397&macId=42682,GALATASARAY                                       ,4,KERİM VOLKAN KİLİMCİ,0,ALİ SAMİ YEN,ORHAN ERDEMİR,15.02.1997 - 19:00
1191,https://www.tff.org/Default.aspx?pageId=397&macId=42685,SAMSUNSPOR                                        ,3,DENİZLİSPOR                                       ,0,SAMSUN 19 MAYIS,OSMAN AVCI,16.02.1997 - 13:00
1192,https://www.tff.org/Default.aspx?pageId=397&macId=42686,GAZİANTEPSPOR                                     ,2,GENÇLERBİRLİĞİ                                    ,0,KAMİL OCAK,İBRAHİM AKSOY,16.02.1997 - 13:00
1190,https://www.tff.org/Default.aspx?pageId=397&macId=42684,ÇANAKKALE DARDANELSPOR                            ,3,ALTAY                                             ,1,18 MART,SELÇUK ŞAHİN,16.02.1997 - 13:30
1193,https://www.tff.org/Default.aspx?pageId=397&macId=42687,BURSASPOR                                         ,0,İSTANBULSPOR A.Ş                                  ,2,BURSA ATATÜRK,KADİR TOZLU,16.02.1997 - 13:30
1197,https://www.tff.org/Default.aspx?pageId=397&macId=42689,ANTALYASPOR                                       ,0,TRABZONSPOR                                       ,3,ANTALYA ATATÜRK,GALİP BİTİGEN,16.02.1997 - 13:30
1195,https://www.tff.org/Default.aspx?pageId=397&macId=42688,BEŞİKTAŞ                                          ,1,FENERBAHÇE                                        ,0,BEŞİKTAŞ İNÖNÜ,VAHAP BEYAZ,16.02.1997 - 19:00
1207,https://www.tff.org/Default.aspx?pageId=397&macId=42900,FENERBAHÇE                                        ,4,ZEYTİNBURNUSPOR                                   ,1,FB ŞÜKRÜ SARACOĞLU,SABRİ ÇELİK,21.02.1997 - 20:00
1202,https://www.tff.org/Default.aspx?pageId=397&macId=42901,SARIYER                                           ,1,BEŞİKTAŞ                                          ,6,ALİ SAMİ YEN,MUHİTTİN BOŞAT,22.02.1997 - 19:00
1204,https://www.tff.org/Default.aspx?pageId=397&macId=42906,GENÇLERBİRLİĞİ                                    ,1,ALTAY                                             ,2,ANKARA 19 MAYIS,MUSTAFA ÇULCU,23.02.1997 - 13:00
1205,https://www.tff.org/Default.aspx?pageId=397&macId=42907,VANSPOR                                           ,1,BURSASPOR                                         ,0,VALİ MAHMUT YILBAŞ,SELAMİ ŞİMŞEK,23.02.1997 - 13:00
1199,https://www.tff.org/Default.aspx?pageId=397&macId=42902,DENİZLİSPOR                                       ,3,GAZİANTEPSPOR                                     ,1,DENİZLİ ATATÜRK,AYHAN YÜCEBİLGİÇ,23.02.1997 - 13:30
1200,https://www.tff.org/Default.aspx?pageId=397&macId=42903,İSTANBULSPOR A.Ş                                  ,1,SAMSUNSPOR                                        ,1,BEŞİKTAŞ İNÖNÜ,NECDET ERDİLEK,23.02.1997 - 13:30
1201,https://www.tff.org/Default.aspx?pageId=397&macId=42904,ANTALYASPOR                                       ,3,KOCAELİSPOR                                       ,2,ANTALYA ATATÜRK,SEBAHATTİN BİTİRİM,23.02.1997 - 13:30
1203,https://www.tff.org/Default.aspx?pageId=397&macId=42905,ÇANAKKALE DARDANELSPOR                            ,0,GALATASARAY                                       ,3,18 MART,İBRAHİM AKSOY,23.02.1997 - 13:30
1206,https://www.tff.org/Default.aspx?pageId=397&macId=42908,TRABZONSPOR                                       ,1,MKE ANKARAGÜCÜ                                    ,1,HÜSEYİN AVNİ AKER,ORHAN ERDEMİR,23.02.1997 - 19:00
1208,https://www.tff.org/Default.aspx?pageId=397&macId=43013,BEŞİKTAŞ                                          ,4,ÇANAKKALE DARDANELSPOR                            ,0,BEŞİKTAŞ İNÖNÜ,KADİR TOZLU,28.02.1997 - 20:00
1209,https://www.tff.org/Default.aspx?pageId=397&macId=43014,MKE ANKARAGÜCÜ                                    ,0,KOCAELİSPOR                                       ,3,ANKARA 19 MAYIS,EROL ERSOY,1.03.1997 - 13:30
1213,https://www.tff.org/Default.aspx?pageId=397&macId=43017,BURSASPOR                                         ,3,TRABZONSPOR                                       ,2,BURSA ATATÜRK,OĞUZ SARVAN,1.03.1997 - 14:00
1210,https://www.tff.org/Default.aspx?pageId=397&macId=43015,GAZİANTEPSPOR                                     ,0,SAMSUNSPOR                                        ,2,KAMİL OCAK,YILNUR ÖNEN,1.03.1997 - 17:00
1212,https://www.tff.org/Default.aspx?pageId=397&macId=43016,ANTALYASPOR                                       ,0,FENERBAHÇE                                        ,5,ANTALYA ATATÜRK,ÜNSAL ÇİMEN,1.03.1997 - 19:02
1216,https://www.tff.org/Default.aspx?pageId=397&macId=43021,VANSPOR                                           ,0,İSTANBULSPOR A.Ş                                  ,1,VALİ MAHMUT YILBAŞ,NEDİM GÖKLÜ,2.03.1997 - 13:00
1211,https://www.tff.org/Default.aspx?pageId=397&macId=43018,ZEYTİNBURNUSPOR                                   ,1,SARIYER                                           ,1,ZEYTİNBURNU,ERDAL GÜLEÇ,2.03.1997 - 14:00
1214,https://www.tff.org/Default.aspx?pageId=397&macId=43019,ALTAY                                             ,2,DENİZLİSPOR                                       ,1,İZMİR ALSANCAK,METİN TOKAT,2.03.1997 - 14:00
1215,https://www.tff.org/Default.aspx?pageId=397&macId=43020,GALATASARAY                                       ,1,GENÇLERBİRLİĞİ                                    ,1,ALİ SAMİ YEN,İLHAMİ KAPLAN,2.03.1997 - 19:00
1218,https://www.tff.org/Default.aspx?pageId=397&macId=43130,DENİZLİSPOR                                       ,2,GALATASARAY                                       ,3,DENİZLİ ATATÜRK,MUSTAFA ÇULCU,7.03.1997 - 20:00
1223,https://www.tff.org/Default.aspx?pageId=397&macId=43133,TRABZONSPOR                                       ,4,VANSPOR                                           ,0,HÜSEYİN AVNİ AKER,SELÇUK ŞAHİN,8.03.1997 - 13:00
1220,https://www.tff.org/Default.aspx?pageId=397&macId=43132,GENÇLERBİRLİĞİ                                    ,0,BEŞİKTAŞ                                          ,3,ANKARA 19 MAYIS,EROL ERSOY,8.03.1997 - 13:30
1219,https://www.tff.org/Default.aspx?pageId=397&macId=43131,FENERBAHÇE                                        ,1,MKE ANKARAGÜCÜ                                    ,1,FB ŞÜKRÜ SARACOĞLU,AHMET ÇAKAR,8.03.1997 - 19:00
1221,https://www.tff.org/Default.aspx?pageId=397&macId=43135,SAMSUNSPOR                                        ,0,ALTAY                                             ,0,SAMSUN 19 MAYIS,MEHMET ÇAYAN,9.03.1997 - 13:30
1217,https://www.tff.org/Default.aspx?pageId=397&macId=43134,SARIYER                                           ,1,ANTALYASPOR                                       ,1,YUSUF ZİYA ÖNİŞ,BÜLENT UZUN,9.03.1997 - 14:00
1222,https://www.tff.org/Default.aspx?pageId=397&macId=43136,İSTANBULSPOR A.Ş                                  ,3,GAZİANTEPSPOR                                     ,0,BEŞİKTAŞ İNÖNÜ,ÜNSAL ÇİMEN,9.03.1997 - 14:00
1225,https://www.tff.org/Default.aspx?pageId=397&macId=43138,ÇANAKKALE DARDANELSPOR                            ,4,ZEYTİNBURNUSPOR                                   ,0,18 MART,OĞUZ SARVAN,9.03.1997 - 14:00
1224,https://www.tff.org/Default.aspx?pageId=397&macId=43137,KOCAELİSPOR                                       ,0,BURSASPOR                                         ,0, İSMETPAŞA,ENGİN KURT,9.03.1997 - 19:00
1233,https://www.tff.org/Default.aspx?pageId=397&macId=43252,BEŞİKTAŞ                                          ,2,DENİZLİSPOR                                       ,1,BEŞİKTAŞ İNÖNÜ,YILNUR ÖNEN,14.03.1997 - 20:00
1231,https://www.tff.org/Default.aspx?pageId=397&macId=43254,VANSPOR                                           ,0,KOCAELİSPOR                                       ,0,VALİ MAHMUT YILBAŞ,GALİP BİTİGEN,15.03.1997 - 13:00
1234,https://www.tff.org/Default.aspx?pageId=397&macId=43256,TRABZONSPOR                                       ,1,İSTANBULSPOR A.Ş                                  ,2,HÜSEYİN AVNİ AKER,MURAT ILGAZ,15.03.1997 - 13:00
1227,https://www.tff.org/Default.aspx?pageId=397&macId=43253,ALTAY                                             ,2,GAZİANTEPSPOR                                     ,2,İZMİR ALSANCAK,ALİ ULUYOL,15.03.1997 - 14:00
1232,https://www.tff.org/Default.aspx?pageId=397&macId=43255,GALATASARAY                                       ,3,SAMSUNSPOR                                        ,1,ALİ SAMİ YEN,AYHAN YÜCEBİLGİÇ,15.03.1997 - 19:00
1230,https://www.tff.org/Default.aspx?pageId=397&macId=43260,MKE ANKARAGÜCÜ                                    ,1,SARIYER                                           ,0,ANKARA 19 MAYIS,ADNAN ŞEKER,16.03.1997 - 13:30
1228,https://www.tff.org/Default.aspx?pageId=397&macId=43258,ZEYTİNBURNUSPOR                                   ,0,GENÇLERBİRLİĞİ                                    ,1,ZEYTİNBURNU,ALİCAN LAKOT,16.03.1997 - 14:00
1229,https://www.tff.org/Default.aspx?pageId=397&macId=43259,ANTALYASPOR                                       ,1,ÇANAKKALE DARDANELSPOR                            ,0,ANTALYA ATATÜRK,MUHİTTİN BOŞAT,16.03.1997 - 14:00
1226,https://www.tff.org/Default.aspx?pageId=397&macId=43257,BURSASPOR                                         ,0,FENERBAHÇE                                        ,1,BURSA ATATÜRK,EROL ERSOY,16.03.1997 - 19:00
1242,https://www.tff.org/Default.aspx?pageId=397&macId=43349,FENERBAHÇE                                        ,5,VANSPOR                                           ,0,FB ŞÜKRÜ SARACOĞLU,MUSTAFA ÇULCU,21.03.1997 - 20:00
1239,https://www.tff.org/Default.aspx?pageId=397&macId=43350,GAZİANTEPSPOR                                     ,0,GALATASARAY                                       ,3,KAMİL OCAK,METİN TOKAT,22.03.1997 - 19:00
1237,https://www.tff.org/Default.aspx?pageId=397&macId=43353,GENÇLERBİRLİĞİ                                    ,0,ANTALYASPOR                                       ,1,ANKARA 19 MAYIS,SELAMİ ŞİMŞEK,23.03.1997 - 13:30
1235,https://www.tff.org/Default.aspx?pageId=397&macId=43351,SARIYER                                           ,1,BURSASPOR                                         ,2,YUSUF ZİYA ÖNİŞ,MEHMET ÇAYAN,23.03.1997 - 14:00
1236,https://www.tff.org/Default.aspx?pageId=397&macId=43352,DENİZLİSPOR                                       ,3,ZEYTİNBURNUSPOR                                   ,2,DENİZLİ ATATÜRK,SADIK İLHAN,23.03.1997 - 14:00
1240,https://www.tff.org/Default.aspx?pageId=397&macId=43355,İSTANBULSPOR A.Ş                                  ,5,ALTAY                                             ,0,ALİ SAMİ YEN,ERDAL GÜLEÇ,23.03.1997 - 14:00
1241,https://www.tff.org/Default.aspx?pageId=397&macId=43356,KOCAELİSPOR                                       ,0,TRABZONSPOR                                       ,2, İSMETPAŞA,İLHAMİ KAPLAN,23.03.1997 - 14:00
1243,https://www.tff.org/Default.aspx?pageId=397&macId=43357,ÇANAKKALE DARDANELSPOR                            ,2,MKE ANKARAGÜCÜ                                    ,1,18 MART,VAHAP BEYAZ,23.03.1997 - 14:00
1238,https://www.tff.org/Default.aspx?pageId=397&macId=43354,SAMSUNSPOR                                        ,4,BEŞİKTAŞ                                          ,1,SAMSUN 19 MAYIS,İBRAHİM AKSOY,23.03.1997 - 19:00
1252,https://www.tff.org/Default.aspx?pageId=397&macId=43518,MKE ANKARAGÜCÜ                                    ,1,GENÇLERBİRLİĞİ                                    ,0,ANKARA 19 MAYIS,YILNUR ÖNEN,4.04.1997 - 20:00
1244,https://www.tff.org/Default.aspx?pageId=397&macId=43520,BEŞİKTAŞ                                          ,5,GAZİANTEPSPOR                                     ,1,BEŞİKTAŞ İNÖNÜ,ÜNSAL ÇİMEN,5.04.1997 - 19:00
1247,https://www.tff.org/Default.aspx?pageId=397&macId=43521,BURSASPOR                                         ,3,ÇANAKKALE DARDANELSPOR                            ,1,BURSA ATATÜRK,OSMAN AVCI,5.04.1997 - 19:00
1248,https://www.tff.org/Default.aspx?pageId=397&macId=43582,VANSPOR                                           ,1,SARIYER                                           ,0,VALİ MAHMUT YILBAŞ,ALİCAN LAKOT,6.04.1997 - 14:00
1245,https://www.tff.org/Default.aspx?pageId=397&macId=43580,ZEYTİNBURNUSPOR                                   ,1,SAMSUNSPOR                                        ,3,ZEYTİNBURNU,NAMIK KEMAL DEMİROĞLU,6.04.1997 - 15:00
1246,https://www.tff.org/Default.aspx?pageId=397&macId=43581,KOCAELİSPOR                                       ,1,İSTANBULSPOR A.Ş                                  ,1, İSMETPAŞA,BÜLENT UZUN,6.04.1997 - 15:00
1250,https://www.tff.org/Default.aspx?pageId=397&macId=43584,GALATASARAY                                       ,2,ALTAY                                             ,1,ALİ SAMİ YEN,KADİR TOZLU,6.04.1997 - 15:00
1251,https://www.tff.org/Default.aspx?pageId=397&macId=43585,ANTALYASPOR                                       ,3,DENİZLİSPOR                                       ,0,ANTALYA ATATÜRK,ORHAN ERDEMİR,6.04.1997 - 15:00
1249,https://www.tff.org/Default.aspx?pageId=397&macId=43583,TRABZONSPOR                                       ,4,FENERBAHÇE                                        ,3,HÜSEYİN AVNİ AKER,OĞUZ SARVAN,6.04.1997 - 19:00
1253,https://www.tff.org/Default.aspx?pageId=397&macId=43611,SARIYER                                           ,1,TRABZONSPOR                                       ,1,ALİ SAMİ YEN,ALİ ULUYOL,11.04.1997 - 20:00
1258,https://www.tff.org/Default.aspx?pageId=397&macId=43612,İSTANBULSPOR A.Ş                                  ,2,GALATASARAY                                       ,3,BEŞİKTAŞ İNÖNÜ,VAHAP BEYAZ,12.04.1997 - 15:02
1259,https://www.tff.org/Default.aspx?pageId=397&macId=43613,FENERBAHÇE                                        ,0,KOCAELİSPOR                                       ,0,FB ŞÜKRÜ SARACOĞLU,İBRAHİM AKSOY,12.04.1997 - 19:00
1254,https://www.tff.org/Default.aspx?pageId=397&macId=43614,GENÇLERBİRLİĞİ                                    ,0,BURSASPOR                                         ,4,ANKARA 19 MAYIS,SERDAR ÇAKIR,13.04.1997 - 14:30
1255,https://www.tff.org/Default.aspx?pageId=397&macId=43615,GAZİANTEPSPOR                                     ,3,ZEYTİNBURNUSPOR                                   ,1,KAMİL OCAK,NECDET ERDİLEK,13.04.1997 - 14:30
1256,https://www.tff.org/Default.aspx?pageId=397&macId=43616,SAMSUNSPOR                                        ,2,ANTALYASPOR                                       ,1,SAMSUN 19 MAYIS,SELÇUK ŞAHİN,13.04.1997 - 14:30
1260,https://www.tff.org/Default.aspx?pageId=397&macId=43618,ÇANAKKALE DARDANELSPOR                            ,2,VANSPOR                                           ,1,18 MART,İLHAMİ KAPLAN,13.04.1997 - 15:00
1261,https://www.tff.org/Default.aspx?pageId=397&macId=43619,DENİZLİSPOR                                       ,2,MKE ANKARAGÜCÜ                                    ,6,DENİZLİ ATATÜRK,ERDAL GÜLEÇ,13.04.1997 - 15:00
1257,https://www.tff.org/Default.aspx?pageId=397&macId=43617,ALTAY                                             ,0,BEŞİKTAŞ                                          ,4,İZMİR ATATÜRK,AYHAN YÜCEBİLGİÇ,13.04.1997 - 19:00
