Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1255,https://www.tff.org/Default.aspx?pageId=397&macId=39692,SAMSUNSPOR                                        ,2,KAYSERİSPOR                                       ,0,SAMSUN 19 MAYIS,SERDAR ÇAKIR,5.04.1998 - 14:30
1258,https://www.tff.org/Default.aspx?pageId=397&macId=39694,DARDANELSPOR A.Ş.                                 ,2,ALTAY                                             ,2,18 MART,ADNAN ŞEKER,5.04.1998 - 14:30
1256,https://www.tff.org/Default.aspx?pageId=397&macId=39693,GAZİANTEPSPOR                                     ,0,İSTANBULSPOR A.Ş                                  ,0,KAMİL OCAK,SADIK İLHAN,5.04.1998 - 19:00
1259,https://www.tff.org/Default.aspx?pageId=397&macId=39695,FENERBAHÇE                                        ,4,VANSPOR A.Ş.                                      ,1,FB ŞÜKRÜ SARACOĞLU,SERDAR TATLI,5.04.1998 - 19:00
1268,https://www.tff.org/Default.aspx?pageId=397&macId=39800,İSTANBULSPOR A.Ş                                  ,4,SAMSUNSPOR                                        ,2,BEŞİKTAŞ İNÖNÜ,SELÇUK ŞAHİN,10.04.1998 - 20:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=39801,KOCAELİSPOR                                       ,3,BEŞİKTAŞ                                          ,2, İSMETPAŞA,ALİ ULUYOL,11.04.1998 - 19:00
1270,https://www.tff.org/Default.aspx?pageId=397&macId=39802,FENERBAHÇE                                        ,2,DARDANELSPOR A.Ş.                                 ,1,FB ŞÜKRÜ SARACOĞLU,KADİR TOZLU,11.04.1998 - 19:00
1263,https://www.tff.org/Default.aspx?pageId=397&macId=39803,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,GAZİANTEPSPOR                                     ,1,KARABÜK YENİŞEHİR,AYHAN YÜCEBİLGİÇ,12.04.1998 - 14:30
1264,https://www.tff.org/Default.aspx?pageId=397&macId=39804,MKE ANKARAGÜCÜ                                    ,2,GENÇLERBİRLİĞİ                                    ,0,ANKARA 19 MAYIS,MURAT ILGAZ,12.04.1998 - 14:30
1265,https://www.tff.org/Default.aspx?pageId=397&macId=39805,ANTALYASPOR                                       ,2,VANSPOR A.Ş.                                      ,0,ANTALYA ATATÜRK,MEHMET ÇAYAN,12.04.1998 - 14:30
1267,https://www.tff.org/Default.aspx?pageId=397&macId=39807,KAYSERİSPOR                                       ,5,TRABZONSPOR                                       ,6,KAYSERİ ATATÜRK,İBRAHİM AKSOY,12.04.1998 - 14:30
1269,https://www.tff.org/Default.aspx?pageId=397&macId=39808,BURSASPOR                                         ,0,ŞEKERSPOR                                         ,6,BURSA ATATÜRK,ALİCAN LAKOT,12.04.1998 - 14:30
1266,https://www.tff.org/Default.aspx?pageId=397&macId=39806,GALATASARAY                                       ,6,ALTAY                                             ,1,ALİ SAMİ YEN,ALİ AYDIN,12.04.1998 - 19:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=39913,GENÇLERBİRLİĞİ                                    ,1,BURSASPOR                                         ,1,ANKARA 19 MAYIS,SERDAR ÇAKIR,17.04.1998 - 20:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=39914,ALTAY                                             ,1,KAYSERİSPOR                                       ,1,İZMİR ALSANCAK,MUSTAFA ÇULCU,18.04.1998 - 15:30
1275,https://www.tff.org/Default.aspx?pageId=397&macId=39916,DARDANELSPOR A.Ş.                                 ,1,GALATASARAY                                       ,2,18 MART,EROL ERSOY,18.04.1998 - 15:30
1276,https://www.tff.org/Default.aspx?pageId=397&macId=39917,ŞEKERSPOR                                         ,2,KOCAELİSPOR                                       ,1,ANKARA 19 MAYIS,OĞUZ SARVAN,18.04.1998 - 15:30
1278,https://www.tff.org/Default.aspx?pageId=397&macId=39918,GAZİANTEPSPOR                                     ,4,MKE ANKARAGÜCÜ                                    ,2,KAMİL OCAK,ORHAN ERDEMİR,18.04.1998 - 15:30
1279,https://www.tff.org/Default.aspx?pageId=397&macId=39919,SAMSUNSPOR                                        ,0,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,SAMSUN 19 MAYIS,BÜLENT UZUN,18.04.1998 - 15:30
1274,https://www.tff.org/Default.aspx?pageId=397&macId=39915,TRABZONSPOR                                       ,0,İSTANBULSPOR A.Ş                                  ,3,HÜSEYİN AVNİ AKER,METİN TOKAT,18.04.1998 - 19:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=39920,ANTALYASPOR                                       ,1,FENERBAHÇE                                        ,1,ANTALYA ATATÜRK,SADIK İLHAN,19.04.1998 - 19:00
1272,https://www.tff.org/Default.aspx?pageId=397&macId=39921,BEŞİKTAŞ                                          ,4,VANSPOR A.Ş.                                      ,0,BEŞİKTAŞ İNÖNÜ,GALİP BİTİGEN,19.04.1998 - 19:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=40026,MKE ANKARAGÜCÜ                                    ,0,SAMSUNSPOR                                        ,1,ANKARA 19 MAYIS,MUSTAFA KALKANDELEN,24.04.1998 - 20:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=40027,İSTANBULSPOR A.Ş                                  ,2,ALTAY                                             ,2,BEŞİKTAŞ İNÖNÜ,AYHAN YÜCEBİLGİÇ,25.04.1998 - 19:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=40029,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,TRABZONSPOR                                       ,1,KARABÜK YENİŞEHİR,NAMIK KEMAL DEMİROĞLU,26.04.1998 - 15:30
1282,https://www.tff.org/Default.aspx?pageId=397&macId=40030,KOCAELİSPOR                                       ,1,GENÇLERBİRLİĞİ                                    ,1, İSMETPAŞA,SERDAR TATLI,26.04.1998 - 15:30
1283,https://www.tff.org/Default.aspx?pageId=397&macId=40031,DARDANELSPOR A.Ş.                                 ,3,ANTALYASPOR                                       ,1,18 MART,OĞUZ SARVAN,26.04.1998 - 15:30
1286,https://www.tff.org/Default.aspx?pageId=397&macId=40032,BURSASPOR                                         ,1,GAZİANTEPSPOR                                     ,2,BURSA ATATÜRK,METİN TOKAT,26.04.1998 - 15:30
1287,https://www.tff.org/Default.aspx?pageId=397&macId=40033,VANSPOR A.Ş.                                      ,0,ŞEKERSPOR                                         ,0,VALİ MAHMUT YILBAŞ,İBRAHİM AKSOY,26.04.1998 - 15:30
1280,https://www.tff.org/Default.aspx?pageId=397&macId=40028,FENERBAHÇE                                        ,2,BEŞİKTAŞ                                          ,0,FB ŞÜKRÜ SARACOĞLU,İLHAMİ KAPLAN,26.04.1998 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=40034,GALATASARAY                                       ,5,KAYSERİSPOR                                       ,1,ALİ SAMİ YEN,ALİ ULUYOL,26.04.1998 - 19:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=40138,SAMSUNSPOR                                        ,2,BURSASPOR                                         ,0,SAMSUN 19 MAYIS,MEHMET ÇAYAN,1.05.1998 - 20:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=40139,GENÇLERBİRLİĞİ                                    ,1,VANSPOR A.Ş.                                      ,2,ANKARA 19 MAYIS,HASAN BAŞDEMİR,2.05.1998 - 16:30
1290,https://www.tff.org/Default.aspx?pageId=397&macId=40140,TRABZONSPOR                                       ,3,MKE ANKARAGÜCÜ                                    ,1,HÜSEYİN AVNİ AKER,SERDAR ÇAKIR,2.05.1998 - 19:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=40141,KAYSERİSPOR                                       ,3,DARDANELSPOR A.Ş.                                 ,0,KAYSERİ ATATÜRK,AYHAN YÜCEBİLGİÇ,3.05.1998 - 16:30
1293,https://www.tff.org/Default.aspx?pageId=397&macId=40143,BEŞİKTAŞ                                          ,0,ANTALYASPOR                                       ,1,BEŞİKTAŞ İNÖNÜ,KADİR TOZLU,3.05.1998 - 16:30
1295,https://www.tff.org/Default.aspx?pageId=397&macId=40145,GAZİANTEPSPOR                                     ,3,KOCAELİSPOR                                       ,0,KAMİL OCAK,BÜLENT UZUN,3.05.1998 - 16:30
1297,https://www.tff.org/Default.aspx?pageId=397&macId=40146,ALTAY                                             ,5,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,İZMİR ATATÜRK,YILNUR ÖNEN,3.05.1998 - 16:30
1294,https://www.tff.org/Default.aspx?pageId=397&macId=40144,ŞEKERSPOR                                         ,1,FENERBAHÇE                                        ,1,ANKARA 19 MAYIS,MUSTAFA ÇULCU,3.05.1998 - 16:33
1292,https://www.tff.org/Default.aspx?pageId=397&macId=40142,GALATASARAY                                       ,4,İSTANBULSPOR A.Ş                                  ,1,ALİ SAMİ YEN,MUHİTTİN BOŞAT,3.05.1998 - 16:40
1302,https://www.tff.org/Default.aspx?pageId=397&macId=40253,MKE ANKARAGÜCÜ                                    ,2,ALTAY                                             ,3,ANKARA 19 MAYIS,SADIK İLHAN,8.05.1998 - 20:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=40255,KOCAELİSPOR                                       ,4,SAMSUNSPOR                                        ,0, İSMETPAŞA,ÖZCAN PEHLİVANOĞLU,9.05.1998 - 19:00
1301,https://www.tff.org/Default.aspx?pageId=397&macId=40256,KARDEMİR D.Ç. KARABÜKSPOR                         ,2,GALATASARAY                                       ,3,İZMİR ATATÜRK,İBRAHİM AKSOY,9.05.1998 - 19:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=40259,DARDANELSPOR A.Ş.                                 ,0,BEŞİKTAŞ                                          ,0,18 MART,ALİCAN LAKOT,10.05.1998 - 15:30
1300,https://www.tff.org/Default.aspx?pageId=397&macId=40260,ANTALYASPOR                                       ,3,ŞEKERSPOR                                         ,3,ANTALYA ATATÜRK,SELÇUK ŞAHİN,10.05.1998 - 15:30
1304,https://www.tff.org/Default.aspx?pageId=397&macId=40262,VANSPOR A.Ş.                                      ,0,GAZİANTEPSPOR                                     ,0,VALİ MAHMUT YILBAŞ,İLHAMİ KAPLAN,10.05.1998 - 15:30
1305,https://www.tff.org/Default.aspx?pageId=397&macId=40263,FENERBAHÇE                                        ,2,GENÇLERBİRLİĞİ                                    ,1,FB ŞÜKRÜ SARACOĞLU,SERDAR TATLI,10.05.1998 - 15:30
1306,https://www.tff.org/Default.aspx?pageId=397&macId=40264,İSTANBULSPOR A.Ş                                  ,1,KAYSERİSPOR                                       ,3,ALİ SAMİ YEN,ADNAN ŞEKER,10.05.1998 - 15:30
1303,https://www.tff.org/Default.aspx?pageId=397&macId=40261,BURSASPOR                                         ,1,TRABZONSPOR                                       ,2,BURSA ATATÜRK,ALİ AYDIN,10.05.1998 - 19:00
