Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1114,https://www.tff.org/Default.aspx?pageId=29&macId=157033,OSMANLISPOR FUTBOL KULÜBÜ,2,KARDEMİR KARABÜKSPOR,1,OSMANLI STADI - ANKARA,HALİS ÖZKAHYA,4.12.2016 - 16:00
1115,https://www.tff.org/Default.aspx?pageId=29&macId=157034,GAZİANTEPSPOR,1,AKHİSAR BELEDİYE GENÇLİK VE SPOR,2,KAMİL OCAK - GAZİANTEP,ÖZGÜR YANKAYA,4.12.2016 - 16:00
1110,https://www.tff.org/Default.aspx?pageId=29&macId=157029,KASIMPAŞA A.Ş.,1,GALATASARAY A.Ş.,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,METE KALKAVAN,4.12.2016 - 19:00
1112,https://www.tff.org/Default.aspx?pageId=29&macId=157031,ADANASPOR A.Ş.,0,GENÇLERBİRLİĞİ,2,5 OCAK FATİH TERİM - ADANA,ARDA KARDEŞLER,4.12.2016 - 19:00
1111,https://www.tff.org/Default.aspx?pageId=29&macId=157030,BURSASPOR,2,ÇAYKUR RİZESPOR A.Ş.,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,ÜMİT ÖZTÜRK,5.12.2016 - 20:00
1117,https://www.tff.org/Default.aspx?pageId=29&macId=157036,KAYSERİSPOR,0,TRABZONSPOR A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,SERKAN ÇINAR,5.12.2016 - 20:00
1118,https://www.tff.org/Default.aspx?pageId=29&macId=157037,TRABZONSPOR A.Ş.,4,ADANASPOR A.Ş.,1,HÜSEYİN AVNİ AKER - TRABZON,ÖZGÜR YANKAYA,9.12.2016 - 20:00
1125,https://www.tff.org/Default.aspx?pageId=29&macId=157044,ÇAYKUR RİZESPOR A.Ş.,0,KASIMPAŞA A.Ş.,1,YENİ RİZE ŞEHİR - RİZE,HALİS ÖZKAHYA,10.12.2016 - 16:00
1119,https://www.tff.org/Default.aspx?pageId=29&macId=157038,GENÇLERBİRLİĞİ,0,MEDİPOL BAŞAKŞEHİR FK,0,ANKARA 19 MAYIS - ANKARA,ÜMİT ÖZTÜRK,10.12.2016 - 19:00
1124,https://www.tff.org/Default.aspx?pageId=29&macId=157043,BEŞİKTAŞ A.Ş.,2,BURSASPOR,1,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,BÜLENT YILDIRIM,10.12.2016 - 19:00
1120,https://www.tff.org/Default.aspx?pageId=29&macId=157039,KARDEMİR KARABÜKSPOR,0,AYTEMİZ ALANYASPOR,2,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,METE KALKAVAN,11.12.2016 - 13:30
1121,https://www.tff.org/Default.aspx?pageId=29&macId=157040,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,OSMANLISPOR FUTBOL KULÜBÜ,2,MANİSA 19 MAYIS - MANİSA,ALPER ULUSOY,11.12.2016 - 16:00
1122,https://www.tff.org/Default.aspx?pageId=29&macId=157041,ATİKER KONYASPOR,1,KAYSERİSPOR,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,FIRAT AYDINUS,11.12.2016 - 19:00
1126,https://www.tff.org/Default.aspx?pageId=29&macId=157045,GALATASARAY A.Ş.,3,GAZİANTEPSPOR,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,HALİL UMUT MELER,11.12.2016 - 19:00
1123,https://www.tff.org/Default.aspx?pageId=29&macId=157042,ANTALYASPOR A.Ş.,1,FENERBAHÇE A.Ş.,0,ANTALYA STADYUMU - ANTALYA,CÜNEYT ÇAKIR,12.12.2016 - 20:00
1127,https://www.tff.org/Default.aspx?pageId=29&macId=157046,MEDİPOL BAŞAKŞEHİR FK,1,TRABZONSPOR A.Ş.,0,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,HALİS ÖZKAHYA,17.12.2016 - 16:00
1133,https://www.tff.org/Default.aspx?pageId=29&macId=157052,KASIMPAŞA A.Ş.,2,BEŞİKTAŞ A.Ş.,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,HALİL UMUT MELER,17.12.2016 - 19:00
1132,https://www.tff.org/Default.aspx?pageId=29&macId=157051,GAZİANTEPSPOR,1,ÇAYKUR RİZESPOR A.Ş.,2,KAMİL OCAK - GAZİANTEP,BÜLENT YILDIRIM,18.12.2016 - 13:30
1135,https://www.tff.org/Default.aspx?pageId=29&macId=157054,KARDEMİR KARABÜKSPOR,1,ATİKER KONYASPOR,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,ALPER ULUSOY,18.12.2016 - 13:30
1130,https://www.tff.org/Default.aspx?pageId=29&macId=157049,ADANASPOR A.Ş.,2,KAYSERİSPOR,1,5 OCAK FATİH TERİM - ADANA,CÜNEYT ÇAKIR,18.12.2016 - 16:00
1128,https://www.tff.org/Default.aspx?pageId=29&macId=157047,OSMANLISPOR FUTBOL KULÜBÜ,2,GALATASARAY A.Ş.,2,OSMANLI STADI - ANKARA,HÜSEYİN GÖÇEK,18.12.2016 - 19:00
1131,https://www.tff.org/Default.aspx?pageId=29&macId=157050,AYTEMİZ ALANYASPOR,0,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,ALANYA OBA STADI - ANTALYA - ALANYA,YAŞAR KEMAL UĞURLU,18.12.2016 - 19:00
1129,https://www.tff.org/Default.aspx?pageId=29&macId=157048,BURSASPOR,2,ANTALYASPOR A.Ş.,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,ALİ PALABIYIK,19.12.2016 - 20:00
1134,https://www.tff.org/Default.aspx?pageId=29&macId=157053,FENERBAHÇE A.Ş.,3,GENÇLERBİRLİĞİ,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,FIRAT AYDINUS,19.12.2016 - 20:00
1140,https://www.tff.org/Default.aspx?pageId=29&macId=157059,ADANASPOR A.Ş.,1,MEDİPOL BAŞAKŞEHİR FK,1,5 OCAK FATİH TERİM - ADANA,HÜSEYİN GÖÇEK,24.12.2016 - 16:00
1143,https://www.tff.org/Default.aspx?pageId=29&macId=157062,BEŞİKTAŞ A.Ş.,1,GAZİANTEPSPOR,0,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,SERKAN ÇINAR,24.12.2016 - 19:00
1137,https://www.tff.org/Default.aspx?pageId=29&macId=157056,ÇAYKUR RİZESPOR A.Ş.,0,OSMANLISPOR FUTBOL KULÜBÜ,1,YENİ RİZE ŞEHİR - RİZE,CÜNEYT ÇAKIR,25.12.2016 - 13:30
1138,https://www.tff.org/Default.aspx?pageId=29&macId=157057,KAYSERİSPOR,2,KARDEMİR KARABÜKSPOR,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİL UMUT MELER,25.12.2016 - 16:00
1139,https://www.tff.org/Default.aspx?pageId=29&macId=157058,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,ATİKER KONYASPOR,0,MANİSA 19 MAYIS - MANİSA,ÜMİT ÖZTÜRK,25.12.2016 - 16:00
1142,https://www.tff.org/Default.aspx?pageId=29&macId=157061,ANTALYASPOR A.Ş.,2,KASIMPAŞA A.Ş.,1,ANTALYA STADYUMU - ANTALYA,FIRAT AYDINUS,25.12.2016 - 19:00
1144,https://www.tff.org/Default.aspx?pageId=29&macId=157063,GALATASARAY A.Ş.,5,AYTEMİZ ALANYASPOR,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,HALİS ÖZKAHYA,25.12.2016 - 19:00
1136,https://www.tff.org/Default.aspx?pageId=29&macId=157055,GENÇLERBİRLİĞİ,3,BURSASPOR,1,ANKARA 19 MAYIS - ANKARA,METE KALKAVAN,26.12.2016 - 19:00
1141,https://www.tff.org/Default.aspx?pageId=29&macId=157060,TRABZONSPOR A.Ş.,0,FENERBAHÇE A.Ş.,3,HÜSEYİN AVNİ AKER - TRABZON,ALİ PALABIYIK,26.12.2016 - 20:00
1152,https://www.tff.org/Default.aspx?pageId=29&macId=157071,BURSASPOR,1,TRABZONSPOR A.Ş.,2,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,YAŞAR KEMAL UĞURLU,13.01.2017 - 20:00
1149,https://www.tff.org/Default.aspx?pageId=29&macId=157068,AYTEMİZ ALANYASPOR,2,ÇAYKUR RİZESPOR A.Ş.,3,BAHÇEŞEHİR OKULLARI STADYUMU- ANTALYA - ALANYA,VOLKAN BAYARSLAN,14.01.2017 - 13:30
1153,https://www.tff.org/Default.aspx?pageId=29&macId=157072,KARDEMİR KARABÜKSPOR,1,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,ÜMİT ÖZTÜRK,14.01.2017 - 13:30
1145,https://www.tff.org/Default.aspx?pageId=29&macId=157064,MEDİPOL BAŞAKŞEHİR FK,5,KAYSERİSPOR,0,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,ÖZGÜR YANKAYA,14.01.2017 - 16:00
1148,https://www.tff.org/Default.aspx?pageId=29&macId=157067,ATİKER KONYASPOR,0,GALATASARAY A.Ş.,1,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,METE KALKAVAN,14.01.2017 - 19:00
1151,https://www.tff.org/Default.aspx?pageId=29&macId=157070,KASIMPAŞA A.Ş.,3,GENÇLERBİRLİĞİ,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ARDA KARDEŞLER,15.01.2017 - 13:30
1146,https://www.tff.org/Default.aspx?pageId=29&macId=157065,GAZİANTEPSPOR,0,ANTALYASPOR A.Ş.,3,GAZİANTEP STADYUMU - GAZİANTEP,SUAT ARSLANBOĞA,15.01.2017 - 16:00
1147,https://www.tff.org/Default.aspx?pageId=29&macId=157066,FENERBAHÇE A.Ş.,2,ADANASPOR A.Ş.,2,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,SERKAN ÇINAR,15.01.2017 - 19:00
1150,https://www.tff.org/Default.aspx?pageId=29&macId=157069,OSMANLISPOR FUTBOL KULÜBÜ,0,BEŞİKTAŞ A.Ş.,2,OSMANLI STADI - ANKARA,ALİ PALABIYIK,16.01.2017 - 19:00
1162,https://www.tff.org/Default.aspx?pageId=29&macId=157081,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,KAYSERİSPOR,0,MANİSA 19 MAYIS - MANİSA,YAŞAR KEMAL UĞURLU,21.01.2017 - 13:30
1160,https://www.tff.org/Default.aspx?pageId=29&macId=157079,ATİKER KONYASPOR,2,ÇAYKUR RİZESPOR A.Ş.,1,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,HALİS ÖZKAHYA,21.01.2017 - 16:00
1157,https://www.tff.org/Default.aspx?pageId=29&macId=157076,BURSASPOR,0,ADANASPOR A.Ş.,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,SUAT ARSLANBOĞA,21.01.2017 - 19:00
1161,https://www.tff.org/Default.aspx?pageId=29&macId=157080,KARDEMİR KARABÜKSPOR,2,GALATASARAY A.Ş.,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,CÜNEYT ÇAKIR,21.01.2017 - 19:00
1158,https://www.tff.org/Default.aspx?pageId=29&macId=157077,OSMANLISPOR FUTBOL KULÜBÜ,1,ANTALYASPOR A.Ş.,2,OSMANLI STADI - ANKARA,ÖZGÜR YANKAYA,22.01.2017 - 13:30
1155,https://www.tff.org/Default.aspx?pageId=29&macId=157074,KASIMPAŞA A.Ş.,0,TRABZONSPOR A.Ş.,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,HALİL UMUT MELER,22.01.2017 - 16:00
1154,https://www.tff.org/Default.aspx?pageId=29&macId=157073,FENERBAHÇE A.Ş.,1,MEDİPOL BAŞAKŞEHİR FK,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,BÜLENT YILDIRIM,22.01.2017 - 19:00
1159,https://www.tff.org/Default.aspx?pageId=29&macId=157078,AYTEMİZ ALANYASPOR,1,BEŞİKTAŞ A.Ş.,4,BAHÇEŞEHİR OKULLARI STADYUMU- ANTALYA - ALANYA,ALPER ULUSOY,23.01.2017 - 20:00
1307,https://www.tff.org/Default.aspx?pageId=29&macId=178953,GAZİANTEPSPOR,0,GENÇLERBİRLİĞİ,1,GAZİANTEP STADYUMU - GAZİANTEP,METE KALKAVAN,12.04.2017 - 17:30
1164,https://www.tff.org/Default.aspx?pageId=29&macId=157083,ÇAYKUR RİZESPOR A.Ş.,1,KARDEMİR KARABÜKSPOR,0,YENİ RİZE ŞEHİR - RİZE,YAŞAR KEMAL UĞURLU,28.01.2017 - 16:00
1166,https://www.tff.org/Default.aspx?pageId=29&macId=157085,ANTALYASPOR A.Ş.,2,AYTEMİZ ALANYASPOR,1,ANTALYA STADYUMU - ANTALYA,ARDA KARDEŞLER,28.01.2017 - 19:00
1171,https://www.tff.org/Default.aspx?pageId=29&macId=157090,GALATASARAY A.Ş.,6,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,ALİ PALABIYIK,28.01.2017 - 19:00
1170,https://www.tff.org/Default.aspx?pageId=29&macId=157089,GENÇLERBİRLİĞİ,1,OSMANLISPOR FUTBOL KULÜBÜ,1,ANKARA 19 MAYIS - ANKARA,SERKAN ÇINAR,29.01.2017 - 13:30
1168,https://www.tff.org/Default.aspx?pageId=29&macId=157087,MEDİPOL BAŞAKŞEHİR FK,1,BURSASPOR,0,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,HALİS ÖZKAHYA,29.01.2017 - 15:00
1167,https://www.tff.org/Default.aspx?pageId=29&macId=157086,TRABZONSPOR A.Ş.,4,GAZİANTEPSPOR,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ÜMİT ÖZTÜRK,29.01.2017 - 16:00
1169,https://www.tff.org/Default.aspx?pageId=29&macId=157088,KAYSERİSPOR,4,FENERBAHÇE A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,METE KALKAVAN,29.01.2017 - 19:00
1163,https://www.tff.org/Default.aspx?pageId=29&macId=157082,ADANASPOR A.Ş.,3,KASIMPAŞA A.Ş.,0,5 OCAK FATİH TERİM - ADANA,BÜLENT YILDIRIM,30.01.2017 - 20:00
1165,https://www.tff.org/Default.aspx?pageId=29&macId=157084,BEŞİKTAŞ A.Ş.,5,ATİKER KONYASPOR,1,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,ÖZGÜR YANKAYA,30.01.2017 - 20:00
1180,https://www.tff.org/Default.aspx?pageId=29&macId=157099,KARDEMİR KARABÜKSPOR,2,BEŞİKTAŞ A.Ş.,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,HALİS ÖZKAHYA,10.02.2017 - 19:00
1177,https://www.tff.org/Default.aspx?pageId=29&macId=157096,AYTEMİZ ALANYASPOR,3,GENÇLERBİRLİĞİ,0,BAHÇEŞEHİR OKULLARI STADYUMU- ANTALYA - ALANYA,ÜMİT ÖZTÜRK,11.02.2017 - 13:30
1176,https://www.tff.org/Default.aspx?pageId=29&macId=157095,OSMANLISPOR FUTBOL KULÜBÜ,0,TRABZONSPOR A.Ş.,1,OSMANLI STADI - ANKARA,ALPER ULUSOY,11.02.2017 - 16:00
1179,https://www.tff.org/Default.aspx?pageId=29&macId=157098,BURSASPOR,1,FENERBAHÇE A.Ş.,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,HALİL UMUT MELER,11.02.2017 - 19:03
1175,https://www.tff.org/Default.aspx?pageId=29&macId=157094,KASIMPAŞA A.Ş.,4,MEDİPOL BAŞAKŞEHİR FK,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,YAŞAR KEMAL UĞURLU,12.02.2017 - 13:30
1178,https://www.tff.org/Default.aspx?pageId=29&macId=157097,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,ÇAYKUR RİZESPOR A.Ş.,0,MANİSA 19 MAYIS - MANİSA,BÜLENT YILDIRIM,12.02.2017 - 13:30
1174,https://www.tff.org/Default.aspx?pageId=29&macId=157093,ATİKER KONYASPOR,1,ANTALYASPOR A.Ş.,1,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,SERKAN ÇINAR,12.02.2017 - 16:00
1172,https://www.tff.org/Default.aspx?pageId=29&macId=157091,GALATASARAY A.Ş.,1,KAYSERİSPOR,2,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,HÜSEYİN GÖÇEK,12.02.2017 - 19:00
1173,https://www.tff.org/Default.aspx?pageId=29&macId=157092,GAZİANTEPSPOR,1,ADANASPOR A.Ş.,0,GAZİANTEP STADYUMU - GAZİANTEP,CÜNEYT ÇAKIR,13.02.2017 - 20:00
1187,https://www.tff.org/Default.aspx?pageId=29&macId=157106,KAYSERİSPOR,2,BURSASPOR,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,YAŞAR KEMAL UĞURLU,17.02.2017 - 19:00
1188,https://www.tff.org/Default.aspx?pageId=29&macId=157107,ANTALYASPOR A.Ş.,1,KARDEMİR KARABÜKSPOR,0,ANTALYA STADYUMU - ANTALYA,ÜMİT ÖZTÜRK,18.02.2017 - 13:30
1182,https://www.tff.org/Default.aspx?pageId=29&macId=157101,MEDİPOL BAŞAKŞEHİR FK,0,GAZİANTEPSPOR,0,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,ALPER ULUSOY,18.02.2017 - 16:00
1183,https://www.tff.org/Default.aspx?pageId=29&macId=157102,ÇAYKUR RİZESPOR A.Ş.,1,GALATASARAY A.Ş.,1,YENİ RİZE ŞEHİR - RİZE,HALİS ÖZKAHYA,18.02.2017 - 19:00
1184,https://www.tff.org/Default.aspx?pageId=29&macId=157103,GENÇLERBİRLİĞİ,2,ATİKER KONYASPOR,0,ANKARA 19 MAYIS - ANKARA,CÜNEYT ÇAKIR,19.02.2017 - 13:00
1186,https://www.tff.org/Default.aspx?pageId=29&macId=157105,FENERBAHÇE A.Ş.,0,KASIMPAŞA A.Ş.,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,FIRAT AYDINUS,19.02.2017 - 15:00
1185,https://www.tff.org/Default.aspx?pageId=29&macId=157104,ADANASPOR A.Ş.,1,OSMANLISPOR FUTBOL KULÜBÜ,5,5 OCAK FATİH TERİM - ADANA,METE KALKAVAN,19.02.2017 - 15:30
1189,https://www.tff.org/Default.aspx?pageId=29&macId=157108,BEŞİKTAŞ A.Ş.,3,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,BARIŞ ŞİMŞEK,19.02.2017 - 19:00
1181,https://www.tff.org/Default.aspx?pageId=29&macId=157100,TRABZONSPOR A.Ş.,0,AYTEMİZ ALANYASPOR,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON,ÖZGÜR YANKAYA,20.02.2017 - 20:00
1193,https://www.tff.org/Default.aspx?pageId=29&macId=157112,ÇAYKUR RİZESPOR A.Ş.,2,KAYSERİSPOR,4,YENİ RİZE ŞEHİR - RİZE,HALİL UMUT MELER,24.02.2017 - 19:00
1191,https://www.tff.org/Default.aspx?pageId=29&macId=157110,KASIMPAŞA A.Ş.,4,BURSASPOR,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ÖZGÜR YANKAYA,24.02.2017 - 20:00
1194,https://www.tff.org/Default.aspx?pageId=29&macId=157113,AYTEMİZ ALANYASPOR,4,ADANASPOR A.Ş.,1,BAHÇEŞEHİR OKULLARI STADYUMU- ANTALYA - ALANYA,FIRAT AYDINUS,25.02.2017 - 15:00
1197,https://www.tff.org/Default.aspx?pageId=29&macId=157116,AKHİSAR BELEDİYE GENÇLİK VE SPOR,3,ANTALYASPOR A.Ş.,0,MANİSA 19 MAYIS - MANİSA,METE KALKAVAN,25.02.2017 - 16:00
1195,https://www.tff.org/Default.aspx?pageId=29&macId=157114,ATİKER KONYASPOR,1,TRABZONSPOR A.Ş.,1,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,HALİS ÖZKAHYA,25.02.2017 - 19:00
1196,https://www.tff.org/Default.aspx?pageId=29&macId=157115,KARDEMİR KARABÜKSPOR,1,GENÇLERBİRLİĞİ,0,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,BARIŞ ŞİMŞEK,26.02.2017 - 13:30
1190,https://www.tff.org/Default.aspx?pageId=29&macId=157109,OSMANLISPOR FUTBOL KULÜBÜ,0,MEDİPOL BAŞAKŞEHİR FK,1,OSMANLI STADI - ANKARA,CÜNEYT ÇAKIR,26.02.2017 - 16:00
1192,https://www.tff.org/Default.aspx?pageId=29&macId=157111,GAZİANTEPSPOR,1,FENERBAHÇE A.Ş.,1,GAZİANTEP STADYUMU - GAZİANTEP,YAŞAR KEMAL UĞURLU,26.02.2017 - 19:00
1198,https://www.tff.org/Default.aspx?pageId=29&macId=157117,GALATASARAY A.Ş.,0,BEŞİKTAŞ A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,BÜLENT YILDIRIM,27.02.2017 - 20:00
1207,https://www.tff.org/Default.aspx?pageId=29&macId=157126,TRABZONSPOR A.Ş.,1,KARDEMİR KARABÜKSPOR,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,FIRAT AYDINUS,3.03.2017 - 20:00
1199,https://www.tff.org/Default.aspx?pageId=29&macId=157118,BURSASPOR,2,GAZİANTEPSPOR,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,BARIŞ ŞİMŞEK,4.03.2017 - 16:00
1205,https://www.tff.org/Default.aspx?pageId=29&macId=157124,BEŞİKTAŞ A.Ş.,1,ÇAYKUR RİZESPOR A.Ş.,0,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,YAŞAR KEMAL UĞURLU,4.03.2017 - 19:00
1203,https://www.tff.org/Default.aspx?pageId=29&macId=157122,MEDİPOL BAŞAKŞEHİR FK,2,AYTEMİZ ALANYASPOR,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,HALİS ÖZKAHYA,5.03.2017 - 13:30
1202,https://www.tff.org/Default.aspx?pageId=29&macId=157121,ADANASPOR A.Ş.,0,ATİKER KONYASPOR,1,5 OCAK FATİH TERİM - ADANA,HALİL UMUT MELER,5.03.2017 - 16:00
1200,https://www.tff.org/Default.aspx?pageId=29&macId=157119,KAYSERİSPOR,2,KASIMPAŞA A.Ş.,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,METE KALKAVAN,5.03.2017 - 19:00
1204,https://www.tff.org/Default.aspx?pageId=29&macId=157123,FENERBAHÇE A.Ş.,1,OSMANLISPOR FUTBOL KULÜBÜ,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ALPER ULUSOY,5.03.2017 - 19:00
1201,https://www.tff.org/Default.aspx?pageId=29&macId=157120,GENÇLERBİRLİĞİ,2,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,ANKARA 19 MAYIS - ANKARA,ARDA KARDEŞLER,6.03.2017 - 19:00
1206,https://www.tff.org/Default.aspx?pageId=29&macId=157125,ANTALYASPOR A.Ş.,2,GALATASARAY A.Ş.,3,ANTALYA STADYUMU - ANTALYA,ALİ PALABIYIK,6.03.2017 - 20:00
1215,https://www.tff.org/Default.aspx?pageId=29&macId=157134,AYTEMİZ ALANYASPOR,2,FENERBAHÇE A.Ş.,3,BAHÇEŞEHİR OKULLARI STADYUMU- ANTALYA - ALANYA,ALİ PALABIYIK,10.03.2017 - 20:00
1211,https://www.tff.org/Default.aspx?pageId=29&macId=157130,KARDEMİR KARABÜKSPOR,2,ADANASPOR A.Ş.,0,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,HÜSEYİN GÖÇEK,11.03.2017 - 13:30
1214,https://www.tff.org/Default.aspx?pageId=29&macId=157133,OSMANLISPOR FUTBOL KULÜBÜ,1,BURSASPOR,1,OSMANLI STADI - ANKARA,METE KALKAVAN,11.03.2017 - 16:00
1209,https://www.tff.org/Default.aspx?pageId=29&macId=157128,GALATASARAY A.Ş.,3,GENÇLERBİRLİĞİ,2,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,FIRAT AYDINUS,11.03.2017 - 19:00
1210,https://www.tff.org/Default.aspx?pageId=29&macId=157129,GAZİANTEPSPOR,0,KASIMPAŞA A.Ş.,2,GAZİANTEP STADYUMU - GAZİANTEP,BÜLENT YILDIRIM,11.03.2017 - 19:00
1208,https://www.tff.org/Default.aspx?pageId=29&macId=157127,ATİKER KONYASPOR,0,MEDİPOL BAŞAKŞEHİR FK,3,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,ARDA KARDEŞLER,12.03.2017 - 16:00
1213,https://www.tff.org/Default.aspx?pageId=29&macId=157132,ÇAYKUR RİZESPOR A.Ş.,1,ANTALYASPOR A.Ş.,2,YENİ RİZE ŞEHİR - RİZE,HALİS ÖZKAHYA,12.03.2017 - 19:00
1216,https://www.tff.org/Default.aspx?pageId=29&macId=157135,BEŞİKTAŞ A.Ş.,2,KAYSERİSPOR,2,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,CÜNEYT ÇAKIR,12.03.2017 - 19:00
1212,https://www.tff.org/Default.aspx?pageId=29&macId=157131,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,TRABZONSPOR A.Ş.,3,MANİSA 19 MAYIS - MANİSA,YAŞAR KEMAL UĞURLU,13.03.2017 - 20:00
1220,https://www.tff.org/Default.aspx?pageId=29&macId=157139,FENERBAHÇE A.Ş.,2,ATİKER KONYASPOR,3,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,FIRAT AYDINUS,17.03.2017 - 20:00
1221,https://www.tff.org/Default.aspx?pageId=29&macId=157140,KASIMPAŞA A.Ş.,3,OSMANLISPOR FUTBOL KULÜBÜ,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,HALİL UMUT MELER,18.03.2017 - 13:30
1222,https://www.tff.org/Default.aspx?pageId=29&macId=157141,KAYSERİSPOR,3,GAZİANTEPSPOR,4,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HÜSEYİN GÖÇEK,18.03.2017 - 16:00
1217,https://www.tff.org/Default.aspx?pageId=29&macId=157136,ADANASPOR A.Ş.,2,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,5 OCAK FATİH TERİM - ADANA,BÜLENT YILDIRIM,18.03.2017 - 19:00
1219,https://www.tff.org/Default.aspx?pageId=29&macId=157138,TRABZONSPOR A.Ş.,2,GALATASARAY A.Ş.,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,HALİS ÖZKAHYA,18.03.2017 - 19:00
