Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1254,https://www.tff.org/Default.aspx?pageId=397&macId=35905,MKE ANKARAGÜCÜ                                    ,2,ADANASPOR A.Ş.                                    ,2,ANKARA 19 MAYIS,OĞUZ SARVAN,25.04.1999 - 16:30
1255,https://www.tff.org/Default.aspx?pageId=397&macId=35906,ALTAY                                             ,3,ERZURUMSPOR                                       ,1,İZMİR ALSANCAK,MURAT ILGAZ,25.04.1999 - 16:30
1257,https://www.tff.org/Default.aspx?pageId=397&macId=35907,BURSASPOR                                         ,2,İSTANBULSPOR A.Ş.                                 ,0,BURSA ATATÜRK,ALİ ULUYOL,25.04.1999 - 16:30
1258,https://www.tff.org/Default.aspx?pageId=397&macId=35908,DARDANELSPOR A.Ş.                                 ,3,KOCAELİSPOR                                       ,1,18 MART,ŞAHİN TAŞKINSOY,25.04.1999 - 16:30
1261,https://www.tff.org/Default.aspx?pageId=397&macId=35910,ANTALYASPOR A.Ş.                                  ,1,GENÇLERBİRLİĞİ                                    ,1,ANTALYA ATATÜRK,METİN KARAASLAN,25.04.1999 - 16:30
1259,https://www.tff.org/Default.aspx?pageId=397&macId=35909,TRABZONSPOR                                       ,0,GALATASARAY                                       ,3,HÜSEYİN AVNİ AKER,BÜLENT UZUN,25.04.1999 - 19:00
1265,https://www.tff.org/Default.aspx?pageId=397&macId=36017,GALATASARAY                                       ,3,SAKARYASPOR A.Ş.                                  ,0,ALİ SAMİ YEN,SERDAR TATLI,30.04.1999 - 20:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=36018,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,BEŞİKTAŞ                                          ,2,KARABÜK YENİŞEHİR,SADIK İLHAN,1.05.1999 - 19:00
1263,https://www.tff.org/Default.aspx?pageId=397&macId=36019,GENÇLERBİRLİĞİ                                    ,3,GAZİANTEPSPOR                                     ,0,ANKARA 19 MAYIS,SERDAR ÇAKIR,2.05.1999 - 14:00
1264,https://www.tff.org/Default.aspx?pageId=397&macId=36020,ADANASPOR A.Ş.                                    ,4,ANTALYASPOR A.Ş.                                  ,2,5 OCAK,MUSTAFA ÇULCU,2.05.1999 - 16:30
1266,https://www.tff.org/Default.aspx?pageId=397&macId=36021,İSTANBULSPOR A.Ş.                                 ,2,KOCAELİSPOR                                       ,1,BAYRAMPAŞA ÇETİN EMEÇ,İSMET ARZUMAN,2.05.1999 - 16:30
1267,https://www.tff.org/Default.aspx?pageId=397&macId=36022,ERZURUMSPOR                                       ,2,BURSASPOR                                         ,1,CEMAL GÜRSEL,ORHAN ERDEMİR,2.05.1999 - 16:30
1269,https://www.tff.org/Default.aspx?pageId=397&macId=36024,SAMSUNSPOR                                        ,0,MKE ANKARAGÜCÜ                                    ,0,SAMSUN 19 MAYIS,AYHAN YÜCEBİLGİÇ,2.05.1999 - 16:30
1270,https://www.tff.org/Default.aspx?pageId=397&macId=36025,TRABZONSPOR                                       ,2,DARDANELSPOR A.Ş.                                 ,1,HÜSEYİN AVNİ AKER,KADİR TOZLU,2.05.1999 - 16:30
1268,https://www.tff.org/Default.aspx?pageId=397&macId=36023,FENERBAHÇE                                        ,5,ALTAY                                             ,0,FB ŞÜKRÜ SARACOĞLU,İLHAMİ KAPLAN,2.05.1999 - 19:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=36135,ANTALYASPOR A.Ş.                                  ,1,SAMSUNSPOR                                        ,2,ANTALYA ATATÜRK,METİN TOKAT,7.05.1999 - 20:00
1274,https://www.tff.org/Default.aspx?pageId=397&macId=36136,BURSASPOR                                         ,1,FENERBAHÇE                                        ,3,BURSA ATATÜRK,BÜLENT UZUN,8.05.1999 - 19:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=36137,SAKARYASPOR A.Ş.                                  ,1,TRABZONSPOR                                       ,1,SAKARYA ATATÜRK,MUHİTTİN BOŞAT,9.05.1999 - 17:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=36139,KOCAELİSPOR                                       ,1,ERZURUMSPOR                                       ,1, İSMETPAŞA,ÜNSAL ÇİMEN,9.05.1999 - 17:00
1275,https://www.tff.org/Default.aspx?pageId=397&macId=36140,DARDANELSPOR A.Ş.                                 ,5,İSTANBULSPOR A.Ş.                                 ,1,18 MART,YILNUR ÖNEN,9.05.1999 - 17:00
1276,https://www.tff.org/Default.aspx?pageId=397&macId=36141,MKE ANKARAGÜCÜ                                    ,1,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,ANKARA 19 MAYIS,ERDAL GÜLEÇ,9.05.1999 - 17:00
1278,https://www.tff.org/Default.aspx?pageId=397&macId=36142,GAZİANTEPSPOR                                     ,3,ADANASPOR A.Ş.                                    ,1,KAMİL OCAK,ALİ ULUYOL,9.05.1999 - 17:00
1279,https://www.tff.org/Default.aspx?pageId=397&macId=36143,ALTAY                                             ,0,GENÇLERBİRLİĞİ                                    ,0,İZMİR ALSANCAK,CEM TOSYALI,9.05.1999 - 17:00
1272,https://www.tff.org/Default.aspx?pageId=397&macId=36138,BEŞİKTAŞ                                          ,1,GALATASARAY                                       ,1,BEŞİKTAŞ İNÖNÜ,MURAT ILGAZ,9.05.1999 - 19:00
1287,https://www.tff.org/Default.aspx?pageId=397&macId=36250,GALATASARAY                                       ,2,MKE ANKARAGÜCÜ                                    ,1,ALİ SAMİ YEN,İLHAMİ KAPLAN,14.05.1999 - 20:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=36251,FENERBAHÇE                                        ,1,KOCAELİSPOR                                       ,1,FB ŞÜKRÜ SARACOĞLU,SADIK İLHAN,15.05.1999 - 19:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=36254,KARDEMİR D.Ç. KARABÜKSPOR                         ,2,ANTALYASPOR A.Ş.                                  ,1,KARABÜK YENİŞEHİR,ÇETİN SARIGÜL,16.05.1999 - 16:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=36253,GENÇLERBİRLİĞİ                                    ,1,BURSASPOR                                         ,4,ANKARA 19 MAYIS,SERDAR TATLI,16.05.1999 - 17:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=36255,DARDANELSPOR A.Ş.                                 ,1,SAKARYASPOR A.Ş.                                  ,0,18 MART,METİN TOKAT,16.05.1999 - 17:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=36256,ADANASPOR A.Ş.                                    ,2,ALTAY                                             ,0,5 OCAK,SERDAR ÇAKIR,16.05.1999 - 17:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=36257,SAMSUNSPOR                                        ,2,GAZİANTEPSPOR                                     ,1,SAMSUN 19 MAYIS,GALİP BİTİGEN,16.05.1999 - 17:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=36258,İSTANBULSPOR A.Ş.                                 ,0,ERZURUMSPOR                                       ,2,BAYRAMPAŞA ÇETİN EMEÇ,OĞUZ SARVAN,16.05.1999 - 17:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=36252,TRABZONSPOR                                       ,1,BEŞİKTAŞ                                          ,2,İZMİR ATATÜRK,İBRAHİM AKSOY,16.05.1999 - 19:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=36299,KOCAELİSPOR                                       ,2,GENÇLERBİRLİĞİ                                    ,0, İSMETPAŞA,METİN SEVAL,21.05.1999 - 20:00
1295,https://www.tff.org/Default.aspx?pageId=397&macId=36300,GAZİANTEPSPOR                                     ,4,KARDEMİR D.Ç. KARABÜKSPOR                         ,2,KAMİL OCAK,SEBAHATTİN BİTİRİM,22.05.1999 - 19:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=36301,ANTALYASPOR A.Ş.                                  ,1,GALATASARAY                                       ,1,ANTALYA ATATÜRK,MUSTAFA ÇULCU,23.05.1999 - 17:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=36302,BURSASPOR                                         ,1,ADANASPOR A.Ş.                                    ,1,BURSA ATATÜRK,MUSTAFA KALKANDELEN,23.05.1999 - 17:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=36303,ERZURUMSPOR                                       ,1,DARDANELSPOR A.Ş.                                 ,0,CEMAL GÜRSEL,EROL ERSOY,23.05.1999 - 17:00
1292,https://www.tff.org/Default.aspx?pageId=397&macId=36304,İSTANBULSPOR A.Ş.                                 ,1,FENERBAHÇE                                        ,2,BAYRAMPAŞA ÇETİN EMEÇ,MUHİTTİN BOŞAT,23.05.1999 - 17:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=36305,BEŞİKTAŞ                                          ,3,SAKARYASPOR A.Ş.                                  ,0,BEŞİKTAŞ İNÖNÜ,ÜNSAL ÇİMEN,23.05.1999 - 17:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=36306,MKE ANKARAGÜCÜ                                    ,1,TRABZONSPOR                                       ,0,ANKARA 19 MAYIS,BÜLENT UZUN,23.05.1999 - 17:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=36307,ALTAY                                             ,2,SAMSUNSPOR                                        ,0,İZMİR ALSANCAK,ORHAN ERDEMİR,23.05.1999 - 17:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=36324,DARDANELSPOR A.Ş.                                 ,1,BEŞİKTAŞ                                          ,3,18 MART,MUSTAFA ARSLAN,28.05.1999 - 20:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=36327,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,ALTAY                                             ,1,KARABÜK YENİŞEHİR,SELÇUK ŞAHİN,29.05.1999 - 17:00
1300,https://www.tff.org/Default.aspx?pageId=397&macId=36328,SAKARYASPOR A.Ş.                                  ,4,MKE ANKARAGÜCÜ                                    ,0,SAKARYA ATATÜRK,LALE ORTA,29.05.1999 - 17:00
1301,https://www.tff.org/Default.aspx?pageId=397&macId=36329,GENÇLERBİRLİĞİ                                    ,2,İSTANBULSPOR A.Ş.                                 ,3,ANKARA 19 MAYIS,KAZIM ERÇAKIR,29.05.1999 - 17:00
1302,https://www.tff.org/Default.aspx?pageId=397&macId=36330,ADANASPOR A.Ş.                                    ,1,KOCAELİSPOR                                       ,1,5 OCAK,ADNAN ŞEKER,29.05.1999 - 17:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=36331,SAMSUNSPOR                                        ,1,BURSASPOR                                         ,1,SAMSUN 19 MAYIS,NAMIK KEMAL DEMİROĞLU,29.05.1999 - 17:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=36332,FENERBAHÇE                                        ,4,ERZURUMSPOR                                       ,1,FB ŞÜKRÜ SARACOĞLU,ORHAN ERDEMİR,29.05.1999 - 19:00
1305,https://www.tff.org/Default.aspx?pageId=397&macId=36334,TRABZONSPOR                                       ,2,ANTALYASPOR A.Ş.                                  ,3,ANKARA 19 MAYIS,NECDET ERDİLEK,30.05.1999 - 17:00
1304,https://www.tff.org/Default.aspx?pageId=397&macId=36333,GALATASARAY                                       ,0,GAZİANTEPSPOR                                     ,0,ALİ SAMİ YEN,MURAT ILGAZ,30.05.1999 - 19:00
