Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1214,https://www.tff.org/Default.aspx?pageId=29&macId=194727,AKHİSARSPOR,3,AYTEMİZ ALANYASPOR,1,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,SERKAN TOKAT,4.03.2019 - 20:00
1217,https://www.tff.org/Default.aspx?pageId=29&macId=194730,DEMİR GRUP SİVASSPOR,2,EVKUR YENİ MALATYASPOR,0,YENİ 4 EYLÜL STADI - SİVAS,ABDULKADİR BİTİGEN,8.03.2019 - 20:30
1221,https://www.tff.org/Default.aspx?pageId=29&macId=194734,TRABZONSPOR A.Ş.,2,AKHİSARSPOR,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,YAŞAR KEMAL UĞURLU,9.03.2019 - 16:00
1219,https://www.tff.org/Default.aspx?pageId=29&macId=194732,MEDİPOL BAŞAKŞEHİR FK,2,FENERBAHÇE A.Ş.,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,HÜSEYİN GÖÇEK,9.03.2019 - 19:00
1225,https://www.tff.org/Default.aspx?pageId=29&macId=194738,MKE ANKARAGÜCÜ,0,BURSASPOR,0,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,SERKAN ÇINAR,9.03.2019 - 19:00
1218,https://www.tff.org/Default.aspx?pageId=29&macId=194731,AYTEMİZ ALANYASPOR,2,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,METE KALKAVAN,10.03.2019 - 13:30
1222,https://www.tff.org/Default.aspx?pageId=29&macId=194735,GÖZTEPE A.Ş.,0,KASIMPAŞA A.Ş.,0,BORNOVA STADI - İZMİR - BORNOVA,KORAY GENÇERLER,10.03.2019 - 16:00
1224,https://www.tff.org/Default.aspx?pageId=29&macId=194737,ÇAYKUR RİZESPOR A.Ş.,3,İSTİKBAL MOBİLYA KAYSERİSPOR,0,ÇAYKUR DİDİ - RİZE,HALİS ÖZKAHYA,10.03.2019 - 16:00
1223,https://www.tff.org/Default.aspx?pageId=29&macId=194736,BEŞİKTAŞ A.Ş.,3,ATİKER KONYASPOR,2,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ALİ PALABIYIK,10.03.2019 - 19:00
1220,https://www.tff.org/Default.aspx?pageId=29&macId=194733,GALATASARAY A.Ş.,5,ANTALYASPOR A.Ş.,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ARDA KARDEŞLER,11.03.2019 - 20:00
1230,https://www.tff.org/Default.aspx?pageId=29&macId=194743,FENERBAHÇE A.Ş.,2,DEMİR GRUP SİVASSPOR,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,BÜLENT YILDIRIM,15.03.2019 - 20:30
1231,https://www.tff.org/Default.aspx?pageId=29&macId=194744,ATİKER KONYASPOR,0,ÇAYKUR RİZESPOR A.Ş.,2,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,CÜNEYT ÇAKIR,16.03.2019 - 13:34
1227,https://www.tff.org/Default.aspx?pageId=29&macId=194740,AKHİSARSPOR,2,KASIMPAŞA A.Ş.,3,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,HALİS ÖZKAHYA,16.03.2019 - 16:00
1232,https://www.tff.org/Default.aspx?pageId=29&macId=194745,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,0,TRABZONSPOR A.Ş.,1,ERZURUM KAZIM KARABEKİR - ERZURUM,ALİ PALABIYIK,16.03.2019 - 16:00
1233,https://www.tff.org/Default.aspx?pageId=29&macId=194746,ANTALYASPOR A.Ş.,3,AYTEMİZ ALANYASPOR,0,ANTALYA STADYUMU - ANTALYA,ZORBAY KÜÇÜK,16.03.2019 - 19:00
1234,https://www.tff.org/Default.aspx?pageId=29&macId=194747,BEŞİKTAŞ A.Ş.,1,GÖZTEPE A.Ş.,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,SERKAN ÇINAR,16.03.2019 - 19:00
1229,https://www.tff.org/Default.aspx?pageId=29&macId=194742,EVKUR YENİ MALATYASPOR,3,MKE ANKARAGÜCÜ,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ÖZGÜR YANKAYA,17.03.2019 - 13:30
1226,https://www.tff.org/Default.aspx?pageId=29&macId=194739,İSTİKBAL MOBİLYA KAYSERİSPOR,1,MEDİPOL BAŞAKŞEHİR FK,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,YAŞAR KEMAL UĞURLU,17.03.2019 - 16:00
1228,https://www.tff.org/Default.aspx?pageId=29&macId=194741,BURSASPOR,2,GALATASARAY A.Ş.,3,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,SUAT ARSLANBOĞA,17.03.2019 - 19:00
1238,https://www.tff.org/Default.aspx?pageId=29&macId=194751,TRABZONSPOR A.Ş.,4,ANTALYASPOR A.Ş.,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,HÜSEYİN GÖÇEK,5.04.2019 - 20:30
1235,https://www.tff.org/Default.aspx?pageId=29&macId=194748,DEMİR GRUP SİVASSPOR,1,İSTİKBAL MOBİLYA KAYSERİSPOR,3,YENİ 4 EYLÜL STADI - SİVAS,KORAY GENÇERLER,6.04.2019 - 16:00
1236,https://www.tff.org/Default.aspx?pageId=29&macId=194749,AYTEMİZ ALANYASPOR,1,BURSASPOR,0,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,HALİL UMUT MELER,6.04.2019 - 16:00
1237,https://www.tff.org/Default.aspx?pageId=29&macId=194750,GALATASARAY A.Ş.,3,EVKUR YENİ MALATYASPOR,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,YAŞAR KEMAL UĞURLU,6.04.2019 - 19:00
1239,https://www.tff.org/Default.aspx?pageId=29&macId=194752,KASIMPAŞA A.Ş.,2,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ZORBAY KÜÇÜK,7.04.2019 - 13:30
1240,https://www.tff.org/Default.aspx?pageId=29&macId=194753,GÖZTEPE A.Ş.,0,AKHİSARSPOR,1,BORNOVA STADI - İZMİR - BORNOVA,BÜLENT YILDIRIM,7.04.2019 - 16:00
1243,https://www.tff.org/Default.aspx?pageId=29&macId=194756,MKE ANKARAGÜCÜ,1,FENERBAHÇE A.Ş.,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,METE KALKAVAN,7.04.2019 - 16:00
1242,https://www.tff.org/Default.aspx?pageId=29&macId=194755,MEDİPOL BAŞAKŞEHİR FK,2,ATİKER KONYASPOR,0,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,SERKAN ÇINAR,7.04.2019 - 19:00
1241,https://www.tff.org/Default.aspx?pageId=29&macId=194754,ÇAYKUR RİZESPOR A.Ş.,2,BEŞİKTAŞ A.Ş.,7,ÇAYKUR DİDİ - RİZE,ARDA KARDEŞLER,8.04.2019 - 20:00
1245,https://www.tff.org/Default.aspx?pageId=29&macId=194758,BURSASPOR,0,TRABZONSPOR A.Ş.,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,BÜLENT YILDIRIM,12.04.2019 - 20:30
1246,https://www.tff.org/Default.aspx?pageId=29&macId=194759,ÇAYKUR RİZESPOR A.Ş.,1,GÖZTEPE A.Ş.,0,ÇAYKUR DİDİ - RİZE,YAŞAR KEMAL UĞURLU,13.04.2019 - 16:00
1248,https://www.tff.org/Default.aspx?pageId=29&macId=194761,ATİKER KONYASPOR,1,DEMİR GRUP SİVASSPOR,1,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,ZORBAY KÜÇÜK,13.04.2019 - 16:00
1249,https://www.tff.org/Default.aspx?pageId=29&macId=194762,BEŞİKTAŞ A.Ş.,2,MEDİPOL BAŞAKŞEHİR FK,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,CÜNEYT ÇAKIR,13.04.2019 - 19:00
1247,https://www.tff.org/Default.aspx?pageId=29&macId=194760,İSTİKBAL MOBİLYA KAYSERİSPOR,0,MKE ANKARAGÜCÜ,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİS ÖZKAHYA,14.04.2019 - 13:30
1244,https://www.tff.org/Default.aspx?pageId=29&macId=194757,ANTALYASPOR A.Ş.,1,KASIMPAŞA A.Ş.,0,ANTALYA STADYUMU - ANTALYA,ABDULKADİR BİTİGEN,14.04.2019 - 16:00
1251,https://www.tff.org/Default.aspx?pageId=29&macId=194764,EVKUR YENİ MALATYASPOR,1,AYTEMİZ ALANYASPOR,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,SERKAN ÇINAR,14.04.2019 - 16:00
1252,https://www.tff.org/Default.aspx?pageId=29&macId=194765,FENERBAHÇE A.Ş.,1,GALATASARAY A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ALİ PALABIYIK,14.04.2019 - 19:00
1250,https://www.tff.org/Default.aspx?pageId=29&macId=194763,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,2,AKHİSARSPOR,1,ERZURUM KAZIM KARABEKİR - ERZURUM,SUAT ARSLANBOĞA,15.04.2019 - 20:00
1255,https://www.tff.org/Default.aspx?pageId=29&macId=194768,KASIMPAŞA A.Ş.,1,BURSASPOR,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,YAŞAR KEMAL UĞURLU,19.04.2019 - 20:30
1256,https://www.tff.org/Default.aspx?pageId=29&macId=194769,TRABZONSPOR A.Ş.,2,EVKUR YENİ MALATYASPOR,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ZORBAY KÜÇÜK,20.04.2019 - 16:00
1257,https://www.tff.org/Default.aspx?pageId=29&macId=194770,AKHİSARSPOR,1,ANTALYASPOR A.Ş.,2,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,BÜLENT YILDIRIM,20.04.2019 - 16:00
1254,https://www.tff.org/Default.aspx?pageId=29&macId=194767,GALATASARAY A.Ş.,3,İSTİKBAL MOBİLYA KAYSERİSPOR,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ARDA KARDEŞLER,20.04.2019 - 19:00
1258,https://www.tff.org/Default.aspx?pageId=29&macId=194771,GÖZTEPE A.Ş.,0,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,BORNOVA STADI - İZMİR - BORNOVA,CÜNEYT ÇAKIR,20.04.2019 - 19:00
1260,https://www.tff.org/Default.aspx?pageId=29&macId=194773,MKE ANKARAGÜCÜ,0,ATİKER KONYASPOR,0,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,KORAY GENÇERLER,21.04.2019 - 13:30
1259,https://www.tff.org/Default.aspx?pageId=29&macId=194772,MEDİPOL BAŞAKŞEHİR FK,1,ÇAYKUR RİZESPOR A.Ş.,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,HÜSEYİN GÖÇEK,21.04.2019 - 16:00
1261,https://www.tff.org/Default.aspx?pageId=29&macId=194774,AYTEMİZ ALANYASPOR,1,FENERBAHÇE A.Ş.,0,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,SUAT ARSLANBOĞA,21.04.2019 - 19:00
1253,https://www.tff.org/Default.aspx?pageId=29&macId=194766,DEMİR GRUP SİVASSPOR,1,BEŞİKTAŞ A.Ş.,2,YENİ 4 EYLÜL STADI - SİVAS,METE KALKAVAN,22.04.2019 - 20:00
1270,https://www.tff.org/Default.aspx?pageId=29&macId=194783,MEDİPOL BAŞAKŞEHİR FK,0,GÖZTEPE A.Ş.,2,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,SUAT ARSLANBOĞA,26.04.2019 - 20:30
1265,https://www.tff.org/Default.aspx?pageId=29&macId=194778,ÇAYKUR RİZESPOR A.Ş.,0,DEMİR GRUP SİVASSPOR,0,ÇAYKUR DİDİ - RİZE,HALİS ÖZKAHYA,27.04.2019 - 16:00
1266,https://www.tff.org/Default.aspx?pageId=29&macId=194779,ANTALYASPOR A.Ş.,1,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,ANTALYA STADYUMU - ANTALYA,FIRAT AYDINUS,27.04.2019 - 16:00
1263,https://www.tff.org/Default.aspx?pageId=29&macId=194776,FENERBAHÇE A.Ş.,1,TRABZONSPOR A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,CÜNEYT ÇAKIR,27.04.2019 - 19:00
1264,https://www.tff.org/Default.aspx?pageId=29&macId=194777,İSTİKBAL MOBİLYA KAYSERİSPOR,1,AYTEMİZ ALANYASPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,KORAY GENÇERLER,28.04.2019 - 16:00
1267,https://www.tff.org/Default.aspx?pageId=29&macId=194780,BURSASPOR,0,AKHİSARSPOR,0,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,SERKAN ÇINAR,28.04.2019 - 16:00
1262,https://www.tff.org/Default.aspx?pageId=29&macId=194775,BEŞİKTAŞ A.Ş.,4,MKE ANKARAGÜCÜ,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,HALİL UMUT MELER,28.04.2019 - 19:00
1268,https://www.tff.org/Default.aspx?pageId=29&macId=194781,EVKUR YENİ MALATYASPOR,2,KASIMPAŞA A.Ş.,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,SERKAN TOKAT,29.04.2019 - 20:00
1269,https://www.tff.org/Default.aspx?pageId=29&macId=194782,ATİKER KONYASPOR,0,GALATASARAY A.Ş.,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,METE KALKAVAN,29.04.2019 - 20:00
1271,https://www.tff.org/Default.aspx?pageId=29&macId=194784,DEMİR GRUP SİVASSPOR,0,MEDİPOL BAŞAKŞEHİR FK,0,YENİ 4 EYLÜL STADI - SİVAS,HALİL UMUT MELER,3.05.2019 - 20:30
1272,https://www.tff.org/Default.aspx?pageId=29&macId=194785,MKE ANKARAGÜCÜ,2,ÇAYKUR RİZESPOR A.Ş.,2,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,SUAT ARSLANBOĞA,4.05.2019 - 16:00
1273,https://www.tff.org/Default.aspx?pageId=29&macId=194786,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,2,BURSASPOR,0,ERZURUM KAZIM KARABEKİR - ERZURUM,CÜNEYT ÇAKIR,4.05.2019 - 16:00
1279,https://www.tff.org/Default.aspx?pageId=29&macId=194792,KASIMPAŞA A.Ş.,1,FENERBAHÇE A.Ş.,3,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,HALİS ÖZKAHYA,4.05.2019 - 19:00
1274,https://www.tff.org/Default.aspx?pageId=29&macId=194787,AKHİSARSPOR,0,EVKUR YENİ MALATYASPOR,2,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,HÜSEYİN GÖÇEK,5.05.2019 - 16:00
1275,https://www.tff.org/Default.aspx?pageId=29&macId=194788,GÖZTEPE A.Ş.,4,ANTALYASPOR A.Ş.,1,BORNOVA STADI - İZMİR - BORNOVA,METE KALKAVAN,5.05.2019 - 16:00
1276,https://www.tff.org/Default.aspx?pageId=29&macId=194789,GALATASARAY A.Ş.,2,BEŞİKTAŞ A.Ş.,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,BÜLENT YILDIRIM,5.05.2019 - 19:00
1277,https://www.tff.org/Default.aspx?pageId=29&macId=194790,AYTEMİZ ALANYASPOR,2,ATİKER KONYASPOR,4,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ALPER ULUSOY,6.05.2019 - 20:30
1278,https://www.tff.org/Default.aspx?pageId=29&macId=194791,TRABZONSPOR A.Ş.,4,İSTİKBAL MOBİLYA KAYSERİSPOR,2,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,FIRAT AYDINUS,6.05.2019 - 20:30
1288,https://www.tff.org/Default.aspx?pageId=29&macId=194801,ANTALYASPOR A.Ş.,0,BURSASPOR,1,ANTALYA STADYUMU - ANTALYA,HÜSEYİN GÖÇEK,10.05.2019 - 20:30
1287,https://www.tff.org/Default.aspx?pageId=29&macId=194800,ÇAYKUR RİZESPOR A.Ş.,2,GALATASARAY A.Ş.,3,ÇAYKUR DİDİ - RİZE,SERKAN ÇINAR,11.05.2019 - 16:00
1281,https://www.tff.org/Default.aspx?pageId=29&macId=194794,FENERBAHÇE A.Ş.,2,AKHİSARSPOR,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ABDULKADİR BİTİGEN,11.05.2019 - 19:00
1283,https://www.tff.org/Default.aspx?pageId=29&macId=194796,GÖZTEPE A.Ş.,3,DEMİR GRUP SİVASSPOR,3,BORNOVA STADI - İZMİR - BORNOVA,ALİ PALABIYIK,11.05.2019 - 19:00
1285,https://www.tff.org/Default.aspx?pageId=29&macId=194798,İSTİKBAL MOBİLYA KAYSERİSPOR,2,KASIMPAŞA A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,MUSTAFA ÖĞRETMENOĞLU,12.05.2019 - 16:00
1286,https://www.tff.org/Default.aspx?pageId=29&macId=194799,ATİKER KONYASPOR,2,TRABZONSPOR A.Ş.,2,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,HALİS ÖZKAHYA,12.05.2019 - 16:00
1280,https://www.tff.org/Default.aspx?pageId=29&macId=194793,MEDİPOL BAŞAKŞEHİR FK,2,MKE ANKARAGÜCÜ,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,FIRAT AYDINUS,12.05.2019 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=29&macId=194797,EVKUR YENİ MALATYASPOR,3,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,YAŞAR KEMAL UĞURLU,12.05.2019 - 19:00
1282,https://www.tff.org/Default.aspx?pageId=29&macId=194795,BEŞİKTAŞ A.Ş.,2,AYTEMİZ ALANYASPOR,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,CÜNEYT ÇAKIR,13.05.2019 - 20:00
1296,https://www.tff.org/Default.aspx?pageId=29&macId=194809,KASIMPAŞA A.Ş.,1,ATİKER KONYASPOR,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,KORAY GENÇERLER,17.05.2019 - 20:30
1292,https://www.tff.org/Default.aspx?pageId=29&macId=194805,ANTALYASPOR A.Ş.,3,EVKUR YENİ MALATYASPOR,0,ANTALYA STADYUMU - ANTALYA,ARDA KARDEŞLER,18.05.2019 - 19:00
1295,https://www.tff.org/Default.aspx?pageId=29&macId=194808,TRABZONSPOR A.Ş.,2,BEŞİKTAŞ A.Ş.,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,FIRAT AYDINUS,18.05.2019 - 19:00
1290,https://www.tff.org/Default.aspx?pageId=29&macId=194803,AKHİSARSPOR,2,İSTİKBAL MOBİLYA KAYSERİSPOR,2,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,TUGAY KAAN NUMANOĞLU,19.05.2019 - 16:00
1291,https://www.tff.org/Default.aspx?pageId=29&macId=194804,BURSASPOR,0,GÖZTEPE A.Ş.,0,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,METE KALKAVAN,19.05.2019 - 16:00
1289,https://www.tff.org/Default.aspx?pageId=29&macId=194802,AYTEMİZ ALANYASPOR,1,ÇAYKUR RİZESPOR A.Ş.,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ZORBAY KÜÇÜK,19.05.2019 - 19:00
1294,https://www.tff.org/Default.aspx?pageId=29&macId=194807,GALATASARAY A.Ş.,2,MEDİPOL BAŞAKŞEHİR FK,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,CÜNEYT ÇAKIR,19.05.2019 - 19:00
1293,https://www.tff.org/Default.aspx?pageId=29&macId=194806,MKE ANKARAGÜCÜ,3,DEMİR GRUP SİVASSPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HÜSEYİN GÖÇEK,20.05.2019 - 20:00
1297,https://www.tff.org/Default.aspx?pageId=29&macId=194810,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,0,FENERBAHÇE A.Ş.,1,ERZURUM KAZIM KARABEKİR - ERZURUM,SUAT ARSLANBOĞA,20.05.2019 - 20:00
1305,https://www.tff.org/Default.aspx?pageId=29&macId=194818,MEDİPOL BAŞAKŞEHİR FK,1,AYTEMİZ ALANYASPOR,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,BAHATTİN ŞİMŞEK,24.05.2019 - 18:00
1299,https://www.tff.org/Default.aspx?pageId=29&macId=194812,BEŞİKTAŞ A.Ş.,3,KASIMPAŞA A.Ş.,2,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,METE KALKAVAN,24.05.2019 - 21:00
1300,https://www.tff.org/Default.aspx?pageId=29&macId=194813,DEMİR GRUP SİVASSPOR,4,GALATASARAY A.Ş.,3,YENİ 4 EYLÜL STADI - SİVAS,ZORBAY KÜÇÜK,24.05.2019 - 21:00
1304,https://www.tff.org/Default.aspx?pageId=29&macId=194817,ÇAYKUR RİZESPOR A.Ş.,2,TRABZONSPOR A.Ş.,3,ÇAYKUR DİDİ - RİZE,YAŞAR KEMAL UĞURLU,24.05.2019 - 21:00
1303,https://www.tff.org/Default.aspx?pageId=29&macId=194816,ATİKER KONYASPOR,0,AKHİSARSPOR,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,ALİ ŞANSALAN,25.05.2019 - 19:00
1298,https://www.tff.org/Default.aspx?pageId=29&macId=194811,GÖZTEPE A.Ş.,2,MKE ANKARAGÜCÜ,1,BORNOVA STADI - İZMİR - BORNOVA,CÜNEYT ÇAKIR,26.05.2019 - 19:00
1301,https://www.tff.org/Default.aspx?pageId=29&macId=194814,FENERBAHÇE A.Ş.,3,ANTALYASPOR A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,HALİS ÖZKAHYA,26.05.2019 - 19:00
1302,https://www.tff.org/Default.aspx?pageId=29&macId=194815,İSTİKBAL MOBİLYA KAYSERİSPOR,0,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,FIRAT AYDINUS,26.05.2019 - 19:00
1306,https://www.tff.org/Default.aspx?pageId=29&macId=194819,EVKUR YENİ MALATYASPOR,1,BURSASPOR,2,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ALİ PALABIYIK,26.05.2019 - 19:00
