Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1134,https://www.tff.org/Default.aspx?pageId=397&macId=66395,FENERBAHÇE,2,GALATASARAY A.Ş.,2.0,FB ŞÜKRÜ SARACOĞLU,FIRAT AYDINUS,8.12.2007 - 19:00
1127,https://www.tff.org/Default.aspx?pageId=397&macId=66388,BÜYÜKŞEHİR BLD.SPOR,0,GENÇLERBİRLİĞİ,5.0,ATATÜRK OLİMPİYAT,MUSTAFA KAMİL ABİTOĞLU,9.12.2007 - 14:00
1133,https://www.tff.org/Default.aspx?pageId=397&macId=66394,GENÇLERBİRLİĞİ OFTAŞSPOR,0,ANKARASPOR A.Ş.,4.0,ANKARA 19 MAYIS,BÜLENT DEMİRLEK,9.12.2007 - 14:00
1135,https://www.tff.org/Default.aspx?pageId=397&macId=66396,KONYASPOR,4,VESTEL MANİSASPOR,3.0,KONYA ATATÜRK,AYTEKİN DURMAZ,9.12.2007 - 14:00
1129,https://www.tff.org/Default.aspx?pageId=397&macId=66390,SİVASSPOR,2,DENİZLİSPOR,61.0,SİVAS 4 EYLÜL,ÖZGÜÇ TÜRKALP,9.12.2007 - 15:30
1130,https://www.tff.org/Default.aspx?pageId=397&macId=66391,TRABZONSPOR A.Ş.,3,GAZİANTEPSPOR,15.0,HÜSEYİN AVNİ AKER,BÜNYAMİN GEZER,9.12.2007 - 19:00
1136,https://www.tff.org/Default.aspx?pageId=397&macId=66397,GALATASARAY A.Ş.,2,SİVASSPOR,8.0,ALİ SAMİ YEN,BÜLENT YILDIRIM,14.12.2007 - 20:00
1138,https://www.tff.org/Default.aspx?pageId=397&macId=66399,GAZİANTEPSPOR,2,KONYASPOR,3.0,KAMİL OCAK,MUSTAFA KAMİL ABİTOĞLU,15.12.2007 - 14:00
1143,https://www.tff.org/Default.aspx?pageId=397&macId=66404,ANKARASPOR A.Ş.,1,ÇAYKUR RİZESPOR,3.0,YENİKENT ASAŞ,HALİS ÖZKAHYA,15.12.2007 - 14:00
1140,https://www.tff.org/Default.aspx?pageId=397&macId=66401,TRABZONSPOR A.Ş.,2,BÜYÜKŞEHİR BLD.SPOR,30.0,HÜSEYİN AVNİ AKER,İSMET ARZUMAN,15.12.2007 - 19:00
1137,https://www.tff.org/Default.aspx?pageId=397&macId=66398,KAYSERİSPOR,4,BURSASPOR,5.0,BŞ BLD ATATÜRK,CÜNEYT ÇAKIR,16.12.2007 - 14:00
1139,https://www.tff.org/Default.aspx?pageId=397&macId=66400,KASIMPAŞA,2,VESTEL MANİSASPOR,33.0,ATATÜRK OLİMPİYAT,UĞUR SÖYLEMEZ,16.12.2007 - 14:00
1142,https://www.tff.org/Default.aspx?pageId=397&macId=66403,DENİZLİSPOR,2,GENÇLERBİRLİĞİ OFTAŞSPOR,4.0,DENİZLİ ATATÜRK,BARIŞ ŞİMŞEK,16.12.2007 - 14:00
1141,https://www.tff.org/Default.aspx?pageId=397&macId=66402,GENÇLERBİRLİĞİ,1,FENERBAHÇE,4.0,ANKARA 19 MAYIS,YUNUS YILDIRIM,16.12.2007 - 15:30
1144,https://www.tff.org/Default.aspx?pageId=397&macId=66405,BEŞİKTAŞ A.Ş.,3,MKE ANKARAGÜCÜ,58.0,BEŞİKTAŞ İNÖNÜ,BÜLENT DEMİRLEK,16.12.2007 - 19:00
1148,https://www.tff.org/Default.aspx?pageId=397&macId=66409,VESTEL MANİSASPOR,1,BEŞİKTAŞ A.Ş.,4.0,MANİSA 19 MAYIS,MUSTAFA KAMİL ABİTOĞLU,21.12.2007 - 20:00
1149,https://www.tff.org/Default.aspx?pageId=397&macId=66410,MKE ANKARAGÜCÜ,1,KAYSERİSPOR,3.0,ANKARA 19 MAYIS,BARIŞ ŞİMŞEK,22.12.2007 - 14:00
1153,https://www.tff.org/Default.aspx?pageId=397&macId=66414,KONYASPOR,2,KASIMPAŞA,3.0,KONYA ATATÜRK,CÜNEYT BAKIROĞLU,22.12.2007 - 14:00
1147,https://www.tff.org/Default.aspx?pageId=397&macId=66408,FENERBAHÇE,3,TRABZONSPOR A.Ş.,3.0,FB ŞÜKRÜ SARACOĞLU,BÜLENT YILDIRIM,22.12.2007 - 19:00
1145,https://www.tff.org/Default.aspx?pageId=397&macId=66406,BÜYÜKŞEHİR BLD.SPOR,1,GAZİANTEPSPOR,6.0,ATATÜRK OLİMPİYAT,DENİZ ÇOBAN,23.12.2007 - 14:00
1146,https://www.tff.org/Default.aspx?pageId=397&macId=66407,ÇAYKUR RİZESPOR,2,DENİZLİSPOR,2.0,RİZE ATATÜRK,AYTEKİN DURMAZ,23.12.2007 - 14:00
1150,https://www.tff.org/Default.aspx?pageId=397&macId=66411,BURSASPOR,0,ANKARASPOR A.Ş.,2.0,BURSA ATATÜRK,HÜSEYİN GÖÇEK,23.12.2007 - 14:00
1152,https://www.tff.org/Default.aspx?pageId=397&macId=66413,SİVASSPOR,2,GENÇLERBİRLİĞİ,8.0,SİVAS 4 EYLÜL,FIRAT AYDINUS,23.12.2007 - 15:30
1151,https://www.tff.org/Default.aspx?pageId=397&macId=66412,GENÇLERBİRLİĞİ OFTAŞSPOR,0,GALATASARAY A.Ş.,4.0,ANKARA 19 MAYIS,KUDDUSİ MÜFTÜOĞLU,23.12.2007 - 19:00
1155,https://www.tff.org/Default.aspx?pageId=397&macId=66416,GENÇLERBİRLİĞİ OFTAŞSPOR,1,GENÇLERBİRLİĞİ,4.0,ANKARA 19 MAYIS,İLKER MERAL,12.01.2008 - 13:30
1162,https://www.tff.org/Default.aspx?pageId=397&macId=66423,KASIMPAŞA,0,GAZİANTEPSPOR,77.0,ATATÜRK OLİMPİYAT,BÜLENT DEMİRLEK,12.01.2008 - 13:30
1161,https://www.tff.org/Default.aspx?pageId=397&macId=66422,KONYASPOR,1,BEŞİKTAŞ A.Ş.,3.0,KONYA ATATÜRK,HALİS ÖZKAHYA,12.01.2008 - 15:00
1156,https://www.tff.org/Default.aspx?pageId=397&macId=66417,ÇAYKUR RİZESPOR,2,GALATASARAY A.Ş.,2.0,RİZE ATATÜRK,VEDAT YÜKSEL,12.01.2008 - 19:00
1158,https://www.tff.org/Default.aspx?pageId=397&macId=66419,BURSASPOR,1,DENİZLİSPOR,2.0,BURSA ATATÜRK,İSMET ARZUMAN,13.01.2008 - 13:30
1159,https://www.tff.org/Default.aspx?pageId=397&macId=66420,MKE ANKARAGÜCÜ,1,ANKARASPOR A.Ş.,3.0,ANKARA 19 MAYIS,FIRAT AYDINUS,13.01.2008 - 13:30
1160,https://www.tff.org/Default.aspx?pageId=397&macId=66421,VESTEL MANİSASPOR,0,KAYSERİSPOR,4.0,MANİSA 19 MAYIS,HÜSEYİN GÖÇEK,13.01.2008 - 13:30
1157,https://www.tff.org/Default.aspx?pageId=397&macId=66418,SİVASSPOR,2,TRABZONSPOR A.Ş.,61.0,SİVAS 4 EYLÜL,SELÇUK DERELİ,13.01.2008 - 15:15
1154,https://www.tff.org/Default.aspx?pageId=397&macId=66415,FENERBAHÇE,2,BÜYÜKŞEHİR BLD.SPOR,2.0,FB ŞÜKRÜ SARACOĞLU,CÜNEYT ÇAKIR,13.01.2008 - 19:00
1168,https://www.tff.org/Default.aspx?pageId=397&macId=66429,BÜYÜKŞEHİR BLD.SPOR,0,SİVASSPOR,8.0,ATATÜRK OLİMPİYAT,VEDAT YÜKSEL,19.01.2008 - 13:30
1163,https://www.tff.org/Default.aspx?pageId=397&macId=66424,TRABZONSPOR A.Ş.,1,GENÇLERBİRLİĞİ OFTAŞSPOR,85.0,HÜSEYİN AVNİ AKER,OKTAY DEMİRAY,19.01.2008 - 15:00
1171,https://www.tff.org/Default.aspx?pageId=397&macId=66432,BEŞİKTAŞ A.Ş.,4,KASIMPAŞA,58.0,BEŞİKTAŞ İNÖNÜ,AYTEKİN DURMAZ,19.01.2008 - 19:00
1164,https://www.tff.org/Default.aspx?pageId=397&macId=66425,KAYSERİSPOR,3,KONYASPOR,2.0,BŞ BLD ATATÜRK,KUDDUSİ MÜFTÜOĞLU,20.01.2008 - 13:30
1165,https://www.tff.org/Default.aspx?pageId=397&macId=66426,ANKARASPOR A.Ş.,1,VESTEL MANİSASPOR,2.0,YENİKENT ASAŞ,BÜLENT DEMİRLEK,20.01.2008 - 13:30
1166,https://www.tff.org/Default.aspx?pageId=397&macId=66427,DENİZLİSPOR,1,MKE ANKARAGÜCÜ,2.0,DENİZLİ ATATÜRK,HALİS ÖZKAHYA,20.01.2008 - 13:30
1167,https://www.tff.org/Default.aspx?pageId=397&macId=66428,GENÇLERBİRLİĞİ,4,ÇAYKUR RİZESPOR,3.0,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,20.01.2008 - 13:30
1169,https://www.tff.org/Default.aspx?pageId=397&macId=66430,GAZİANTEPSPOR,0,FENERBAHÇE,3.0,KAMİL OCAK,MUSTAFA KAMİL ABİTOĞLU,20.01.2008 - 15:00
1170,https://www.tff.org/Default.aspx?pageId=397&macId=66431,GALATASARAY A.Ş.,1,BURSASPOR,2.0,ALİ SAMİ YEN,BÜLENT YILDIRIM,20.01.2008 - 19:00
1175,https://www.tff.org/Default.aspx?pageId=397&macId=66436,GENÇLERBİRLİĞİ OFTAŞSPOR,3,BÜYÜKŞEHİR BLD.SPOR,4.0,ANKARA 19 MAYIS,GÖKHAN GÜNEŞER,26.01.2008 - 13:30
1172,https://www.tff.org/Default.aspx?pageId=397&macId=66433,BEŞİKTAŞ A.Ş.,3,GAZİANTEPSPOR,58.0,BEŞİKTAŞ İNÖNÜ,CÜNEYT ÇAKIR,26.01.2008 - 19:00
1174,https://www.tff.org/Default.aspx?pageId=397&macId=66435,VESTEL MANİSASPOR,3,DENİZLİSPOR,4.0,MANİSA 19 MAYIS,SELÇUK DERELİ,27.01.2008 - 13:30
1178,https://www.tff.org/Default.aspx?pageId=397&macId=66439,KASIMPAŞA,0,KAYSERİSPOR,77.0,ATATÜRK OLİMPİYAT,ÖZGÜÇ TÜRKALP,27.01.2008 - 13:30
1180,https://www.tff.org/Default.aspx?pageId=397&macId=66441,KONYASPOR,1,ANKARASPOR A.Ş.,3.0,KONYA ATATÜRK,İSMET ARZUMAN,27.01.2008 - 13:30
1179,https://www.tff.org/Default.aspx?pageId=397&macId=66440,SİVASSPOR,1,FENERBAHÇE,61.0,SİVAS 4 EYLÜL,YUNUS YILDIRIM,27.01.2008 - 14:00
1177,https://www.tff.org/Default.aspx?pageId=397&macId=66438,MKE ANKARAGÜCÜ,0,GALATASARAY A.Ş.,8.0,ANKARA 19 MAYIS,BÜLENT DEMİRLEK,27.01.2008 - 19:00
1176,https://www.tff.org/Default.aspx?pageId=397&macId=66437,BURSASPOR,2,GENÇLERBİRLİĞİ,2.0,BURSA ATATÜRK,HÜSEYİN GÖÇEK,28.01.2008 - 19:00
1173,https://www.tff.org/Default.aspx?pageId=397&macId=66434,ÇAYKUR RİZESPOR,0,TRABZONSPOR A.Ş.,2.0,RİZE ATATÜRK,FIRAT AYDINUS,28.01.2008 - 20:00
1182,https://www.tff.org/Default.aspx?pageId=397&macId=66443,BÜYÜKŞEHİR BLD.SPOR,2,ÇAYKUR RİZESPOR,4.0,ATATÜRK OLİMPİYAT,UĞUR SÖYLEMEZ,9.02.2008 - 13:30
1183,https://www.tff.org/Default.aspx?pageId=397&macId=66444,KAYSERİSPOR,2,BEŞİKTAŞ A.Ş.,5.0,BŞ BLD ATATÜRK,BÜLENT DEMİRLEK,9.02.2008 - 14:00
1184,https://www.tff.org/Default.aspx?pageId=397&macId=66445,GALATASARAY A.Ş.,6,VESTEL MANİSASPOR,2.0,ALİ SAMİ YEN,BÜNYAMİN GEZER,9.02.2008 - 19:00
1181,https://www.tff.org/Default.aspx?pageId=397&macId=66442,GENÇLERBİRLİĞİ,1,MKE ANKARAGÜCÜ,5.0,ANKARA 19 MAYIS,AYTEKİN DURMAZ,10.02.2008 - 13:30
1187,https://www.tff.org/Default.aspx?pageId=397&macId=66448,GAZİANTEPSPOR,0,SİVASSPOR,4.0,KAMİL OCAK,KUDDUSİ MÜFTÜOĞLU,10.02.2008 - 13:30
1188,https://www.tff.org/Default.aspx?pageId=397&macId=66449,DENİZLİSPOR,2,KONYASPOR,4.0,DENİZLİ ATATÜRK,CÜNEYT ÇAKIR,10.02.2008 - 13:30
1189,https://www.tff.org/Default.aspx?pageId=397&macId=66450,ANKARASPOR A.Ş.,2,KASIMPAŞA,2.0,YENİKENT ASAŞ,HAKAN ÖZKAN,10.02.2008 - 13:30
1185,https://www.tff.org/Default.aspx?pageId=397&macId=66446,TRABZONSPOR A.Ş.,2,BURSASPOR,18.0,HÜSEYİN AVNİ AKER,SELÇUK DERELİ,10.02.2008 - 19:00
1186,https://www.tff.org/Default.aspx?pageId=397&macId=66447,FENERBAHÇE,3,GENÇLERBİRLİĞİ OFTAŞSPOR,3.0,FB ŞÜKRÜ SARACOĞLU,İSMET ARZUMAN,10.02.2008 - 19:00
1192,https://www.tff.org/Default.aspx?pageId=397&macId=66453,ÇAYKUR RİZESPOR,2,FENERBAHÇE,3.0,RİZE ATATÜRK,ZAFER ÖNDER İPEK,15.02.2008 - 20:00
1190,https://www.tff.org/Default.aspx?pageId=397&macId=66451,BURSASPOR,2,BÜYÜKŞEHİR BLD.SPOR,8.0,BURSA ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,16.02.2008 - 13:30
1191,https://www.tff.org/Default.aspx?pageId=397&macId=66452,GENÇLERBİRLİĞİ OFTAŞSPOR,0,SİVASSPOR,4.0,ANKARA 19 MAYIS,HALİS ÖZKAHYA,16.02.2008 - 13:30
1198,https://www.tff.org/Default.aspx?pageId=397&macId=66459,BEŞİKTAŞ A.Ş.,3,ANKARASPOR A.Ş.,5.0,BEŞİKTAŞ İNÖNÜ,YUNUS YILDIRIM,16.02.2008 - 19:00
1193,https://www.tff.org/Default.aspx?pageId=397&macId=66454,KAYSERİSPOR,3,GAZİANTEPSPOR,5.0,BŞ BLD ATATÜRK,SELÇUK DERELİ,17.02.2008 - 13:30
1195,https://www.tff.org/Default.aspx?pageId=397&macId=66456,VESTEL MANİSASPOR,1,GENÇLERBİRLİĞİ,4.0,MANİSA 19 MAYIS,FIRAT AYDINUS,17.02.2008 - 13:30
1197,https://www.tff.org/Default.aspx?pageId=397&macId=66458,KASIMPAŞA,1,DENİZLİSPOR,14.0,ATATÜRK OLİMPİYAT,GÖKHAN GÜNEŞER,17.02.2008 - 13:30
1194,https://www.tff.org/Default.aspx?pageId=397&macId=66455,MKE ANKARAGÜCÜ,0,TRABZONSPOR A.Ş.,3.0,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,17.02.2008 - 15:00
1196,https://www.tff.org/Default.aspx?pageId=397&macId=66457,KONYASPOR,0,GALATASARAY A.Ş.,3.0,BŞ BLD ATATÜRK,BARIŞ ŞİMŞEK,18.02.2008 - 13:00
1206,https://www.tff.org/Default.aspx?pageId=397&macId=66467,DENİZLİSPOR,1,BEŞİKTAŞ A.Ş.,2.0,DENİZLİ ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,22.02.2008 - 20:00
1200,https://www.tff.org/Default.aspx?pageId=397&macId=66461,GAZİANTEPSPOR,1,GENÇLERBİRLİĞİ OFTAŞSPOR,4.0,KAMİL OCAK,HAKAN ÖZKAN,23.02.2008 - 13:30
1207,https://www.tff.org/Default.aspx?pageId=397&macId=66468,GENÇLERBİRLİĞİ,6,KONYASPOR,5.0,ANKARA 19 MAYIS,YUNUS YILDIRIM,23.02.2008 - 13:30
1204,https://www.tff.org/Default.aspx?pageId=397&macId=66465,FENERBAHÇE,0,BURSASPOR,5.0,FB ŞÜKRÜ SARACOĞLU,BÜNYAMİN GEZER,23.02.2008 - 19:00
1199,https://www.tff.org/Default.aspx?pageId=397&macId=66460,SİVASSPOR,0,ÇAYKUR RİZESPOR,61.0,SİVAS 4 EYLÜL,BÜLENT YILDIRIM,24.02.2008 - 13:30
1203,https://www.tff.org/Default.aspx?pageId=397&macId=66464,BÜYÜKŞEHİR BLD.SPOR,1,MKE ANKARAGÜCÜ,6.0,ATATÜRK OLİMPİYAT,KUDDUSİ MÜFTÜOĞLU,24.02.2008 - 13:30
1205,https://www.tff.org/Default.aspx?pageId=397&macId=66466,ANKARASPOR A.Ş.,0,KAYSERİSPOR,2.0,YENİKENT ASAŞ,FIRAT AYDINUS,24.02.2008 - 13:30
1202,https://www.tff.org/Default.aspx?pageId=397&macId=66463,TRABZONSPOR A.Ş.,2,VESTEL MANİSASPOR,38.0,HÜSEYİN AVNİ AKER,AYTEKİN DURMAZ,24.02.2008 - 15:00
1201,https://www.tff.org/Default.aspx?pageId=397&macId=66462,GALATASARAY A.Ş.,0,KASIMPAŞA,2.0,ALİ SAMİ YEN,SÜLEYMAN ABAY,24.02.2008 - 19:00
1211,https://www.tff.org/Default.aspx?pageId=397&macId=66472,KONYASPOR,1,TRABZONSPOR A.Ş.,3.0,KONYA ATATÜRK,FIRAT AYDINUS,29.02.2008 - 20:00
1208,https://www.tff.org/Default.aspx?pageId=397&macId=66469,VESTEL MANİSASPOR,1,BÜYÜKŞEHİR BLD.SPOR,4.0,MANİSA 19 MAYIS,BÜLENT YILDIRIM,1.03.2008 - 13:30
1212,https://www.tff.org/Default.aspx?pageId=397&macId=66473,KASIMPAŞA,0,GENÇLERBİRLİĞİ,33.0,ATATÜRK OLİMPİYAT,KUDDUSİ MÜFTÜOĞLU,1.03.2008 - 13:30
1215,https://www.tff.org/Default.aspx?pageId=397&macId=66476,MKE ANKARAGÜCÜ,0,FENERBAHÇE,3.0,ANKARA 19 MAYIS,HALİS ÖZKAHYA,1.03.2008 - 19:00
1210,https://www.tff.org/Default.aspx?pageId=397&macId=66471,ÇAYKUR RİZESPOR,0,GENÇLERBİRLİĞİ OFTAŞSPOR,11.0,RİZE ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,2.03.2008 - 13:30
1213,https://www.tff.org/Default.aspx?pageId=397&macId=66474,KAYSERİSPOR,1,DENİZLİSPOR,5.0,BŞ BLD ATATÜRK,ZAFER ÖNDER İPEK,2.03.2008 - 13:30
1216,https://www.tff.org/Default.aspx?pageId=397&macId=66477,ANKARASPOR A.Ş.,1,GAZİANTEPSPOR,3.0,YENİKENT ASAŞ,SÜLEYMAN ABAY,2.03.2008 - 13:30
1214,https://www.tff.org/Default.aspx?pageId=397&macId=66475,BURSASPOR,0,SİVASSPOR,2.0,BURSA ATATÜRK,SELÇUK DERELİ,2.03.2008 - 15:00
1209,https://www.tff.org/Default.aspx?pageId=397&macId=66470,BEŞİKTAŞ A.Ş.,1,GALATASARAY A.Ş.,5.0,BEŞİKTAŞ İNÖNÜ,BÜNYAMİN GEZER,2.03.2008 - 19:00
1219,https://www.tff.org/Default.aspx?pageId=397&macId=66480,GENÇLERBİRLİĞİ,1,BEŞİKTAŞ A.Ş.,5.0,ANKARA 19 MAYIS,YUNUS YILDIRIM,7.03.2008 - 20:00
1223,https://www.tff.org/Default.aspx?pageId=397&macId=66484,DENİZLİSPOR,1,ANKARASPOR A.Ş.,2.0,DENİZLİ ATATÜRK,BARIŞ ŞİMŞEK,8.03.2008 - 13:30
1225,https://www.tff.org/Default.aspx?pageId=397&macId=66486,BÜYÜKŞEHİR BLD.SPOR,5,KONYASPOR,6.0,ATATÜRK OLİMPİYAT,HAKAN ÖZKAN,8.03.2008 - 13:30
1224,https://www.tff.org/Default.aspx?pageId=397&macId=66485,GALATASARAY A.Ş.,2,KAYSERİSPOR,2.0,ALİ SAMİ YEN,SELÇUK DERELİ,8.03.2008 - 19:00
1218,https://www.tff.org/Default.aspx?pageId=397&macId=66479,SİVASSPOR,3,MKE ANKARAGÜCÜ,61.0,SİVAS 4 EYLÜL,SÜLEYMAN ABAY,9.03.2008 - 13:30
1221,https://www.tff.org/Default.aspx?pageId=397&macId=66482,GENÇLERBİRLİĞİ OFTAŞSPOR,2,BURSASPOR,55.0,ANKARA 19 MAYIS,HAKAN SİVRİSERVİ,9.03.2008 - 13:30
1222,https://www.tff.org/Default.aspx?pageId=397&macId=66483,GAZİANTEPSPOR,1,ÇAYKUR RİZESPOR,8.0,KAMİL OCAK,HÜSEYİN GÖÇEK,9.03.2008 - 13:30
1217,https://www.tff.org/Default.aspx?pageId=397&macId=66478,TRABZONSPOR A.Ş.,2,KASIMPAŞA,18.0,HÜSEYİN AVNİ AKER,ÖZGÜÇ TÜRKALP,9.03.2008 - 15:00
1220,https://www.tff.org/Default.aspx?pageId=397&macId=66481,FENERBAHÇE,4,VESTEL MANİSASPOR,2.0,FB ŞÜKRÜ SARACOĞLU,KUDDUSİ MÜFTÜOĞLU,9.03.2008 - 19:00
1233,https://www.tff.org/Default.aspx?pageId=397&macId=66494,VESTEL MANİSASPOR,1,SİVASSPOR,5.0,MANİSA 19 MAYIS,HALİS ÖZKAHYA,14.03.2008 - 20:00
1226,https://www.tff.org/Default.aspx?pageId=397&macId=66487,KAYSERİSPOR,3,GENÇLERBİRLİĞİ,4.0,BŞ BLD ATATÜRK,DENİZ ÇOBAN,15.03.2008 - 13:30
1227,https://www.tff.org/Default.aspx?pageId=397&macId=66488,BURSASPOR,2,ÇAYKUR RİZESPOR,2.0,BURSA ATATÜRK,FIRAT AYDINUS,15.03.2008 - 13:30
1231,https://www.tff.org/Default.aspx?pageId=397&macId=66492,ANKARASPOR A.Ş.,0,GALATASARAY A.Ş.,3.0,YENİKENT ASAŞ,YUNUS YILDIRIM,15.03.2008 - 19:00
1229,https://www.tff.org/Default.aspx?pageId=397&macId=66490,KASIMPAŞA,1,BÜYÜKŞEHİR BLD.SPOR,33.0,RECEP TAYYİP ERDOĞAN,BARIŞ ŞİMŞEK,16.03.2008 - 13:30
1232,https://www.tff.org/Default.aspx?pageId=397&macId=66493,MKE ANKARAGÜCÜ,2,GENÇLERBİRLİĞİ OFTAŞSPOR,6.0,ANKARA 19 MAYIS,BÜNYAMİN GEZER,16.03.2008 - 13:30
1234,https://www.tff.org/Default.aspx?pageId=397&macId=66495,DENİZLİSPOR,2,GAZİANTEPSPOR,2.0,DENİZLİ ATATÜRK,SELÇUK DERELİ,16.03.2008 - 13:30
1228,https://www.tff.org/Default.aspx?pageId=397&macId=66489,KONYASPOR,1,FENERBAHÇE,4.0,BŞ BLD ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,16.03.2008 - 15:00
1230,https://www.tff.org/Default.aspx?pageId=397&macId=66491,BEŞİKTAŞ A.Ş.,3,TRABZONSPOR A.Ş.,5.0,BEŞİKTAŞ İNÖNÜ,BÜLENT YILDIRIM,16.03.2008 - 19:00
1237,https://www.tff.org/Default.aspx?pageId=397&macId=66498,FENERBAHÇE,3,KASIMPAŞA,2.0,FB ŞÜKRÜ SARACOĞLU,HÜSEYİN GÖÇEK,21.03.2008 - 20:00
1238,https://www.tff.org/Default.aspx?pageId=397&macId=66499,GENÇLERBİRLİĞİ OFTAŞSPOR,1,VESTEL MANİSASPOR,55.0,ANKARA 19 MAYIS,BARIŞ ŞİMŞEK,22.03.2008 - 13:30
1240,https://www.tff.org/Default.aspx?pageId=397&macId=66501,GAZİANTEPSPOR,1,BURSASPOR,5.0,KAMİL OCAK,ZAFER ÖNDER İPEK,22.03.2008 - 19:00
1243,https://www.tff.org/Default.aspx?pageId=397&macId=66504,BÜYÜKŞEHİR BLD.SPOR,2,BEŞİKTAŞ A.Ş.,6.0,ATATÜRK OLİMPİYAT,HAKAN SİVRİSERVİ,22.03.2008 - 19:00
1236,https://www.tff.org/Default.aspx?pageId=397&macId=66497,SİVASSPOR,3,KONYASPOR,61.0,SİVAS 4 EYLÜL,BÜNYAMİN GEZER,23.03.2008 - 13:30
1239,https://www.tff.org/Default.aspx?pageId=397&macId=66500,ÇAYKUR RİZESPOR,0,MKE ANKARAGÜCÜ,7.0,RİZE ATATÜRK,CÜNEYT ÇAKIR,23.03.2008 - 13:30
1242,https://www.tff.org/Default.aspx?pageId=397&macId=66503,GENÇLERBİRLİĞİ,1,ANKARASPOR A.Ş.,7.0,ANKARA 19 MAYIS,MUSTAFA KAMİL ABİTOĞLU,23.03.2008 - 13:30
1235,https://www.tff.org/Default.aspx?pageId=397&macId=66496,TRABZONSPOR A.Ş.,2,KAYSERİSPOR,15.0,HÜSEYİN AVNİ AKER,KORAY GENÇERLER,23.03.2008 - 15:00
1241,https://www.tff.org/Default.aspx?pageId=397&macId=66502,GALATASARAY A.Ş.,2,DENİZLİSPOR,2.0,ALİ SAMİ YEN,AYTEKİN DURMAZ,23.03.2008 - 19:00
1248,https://www.tff.org/Default.aspx?pageId=397&macId=66509,ANKARASPOR A.Ş.,1,TRABZONSPOR A.Ş.,0.0,YENİKENT ASAŞ,CÜNEYT ÇAKIR,29.03.2008 - 15:00
1249,https://www.tff.org/Default.aspx?pageId=397&macId=66510,DENİZLİSPOR,3,GENÇLERBİRLİĞİ,2.0,DENİZLİ ATATÜRK,HAKAN SİVRİSERVİ,29.03.2008 - 15:00
1252,https://www.tff.org/Default.aspx?pageId=397&macId=66513,BEŞİKTAŞ A.Ş.,1,FENERBAHÇE,2.0,BEŞİKTAŞ İNÖNÜ,YUNUS YILDIRIM,29.03.2008 - 19:00
1244,https://www.tff.org/Default.aspx?pageId=397&macId=66505,VESTEL MANİSASPOR,2,ÇAYKUR RİZESPOR,1.0,MANİSA 19 MAYIS,SELÇUK DERELİ,30.03.2008 - 15:00
1245,https://www.tff.org/Default.aspx?pageId=397&macId=66506,KONYASPOR,0,GENÇLERBİRLİĞİ OFTAŞSPOR,1.0,BŞ BLD ATATÜRK,HÜSEYİN GÖÇEK,30.03.2008 - 15:00
1247,https://www.tff.org/Default.aspx?pageId=397&macId=66508,KAYSERİSPOR,1,BÜYÜKŞEHİR BLD.SPOR,2.0,BŞ BLD ATATÜRK,SUAT ARSLANBOĞA,30.03.2008 - 15:00
1250,https://www.tff.org/Default.aspx?pageId=397&macId=66511,MKE ANKARAGÜCÜ,2,BURSASPOR,0.0,ANKARA 19 MAYIS,KUDDUSİ MÜFTÜOĞLU,30.03.2008 - 15:00
1251,https://www.tff.org/Default.aspx?pageId=397&macId=66512,KASIMPAŞA,0,SİVASSPOR,4.0,RECEP TAYYİP ERDOĞAN,MUSTAFA KAMİL ABİTOĞLU,30.03.2008 - 15:00
1246,https://www.tff.org/Default.aspx?pageId=397&macId=66507,GALATASARAY A.Ş.,0,GAZİANTEPSPOR,0.0,ALİ SAMİ YEN,BARIŞ ŞİMŞEK,30.03.2008 - 19:00
1253,https://www.tff.org/Default.aspx?pageId=397&macId=66514,TRABZONSPOR A.Ş.,2,DENİZLİSPOR,0.0,HÜSEYİN AVNİ AKER,HAKAN ÖZKAN,4.04.2008 - 20:00
1256,https://www.tff.org/Default.aspx?pageId=397&macId=66517,GENÇLERBİRLİĞİ OFTAŞSPOR,0,KASIMPAŞA,1.0,ANKARA 19 MAYIS,GÖKHAN GÜNEŞER,5.04.2008 - 15:00
1254,https://www.tff.org/Default.aspx?pageId=397&macId=66515,FENERBAHÇE,2,KAYSERİSPOR,1.0,FB ŞÜKRÜ SARACOĞLU,HAKAN SİVRİSERVİ,5.04.2008 - 19:00
1255,https://www.tff.org/Default.aspx?pageId=397&macId=66516,ÇAYKUR RİZESPOR,2,KONYASPOR,2.0,RİZE ATATÜRK,HALİS ÖZKAHYA,6.04.2008 - 15:00
1257,https://www.tff.org/Default.aspx?pageId=397&macId=66518,BURSASPOR,1,VESTEL MANİSASPOR,0.0,BURSA ATATÜRK,BÜNYAMİN GEZER,6.04.2008 - 15:00
