Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1270,https://www.tff.org/Default.aspx?pageId=397&macId=47036,TRABZONSPOR                                       ,0,VANSPOR                                           ,1,HÜSEYİN AVNİ AKER,EROL ERSOY,19.04.1996 - 19:00
1268,https://www.tff.org/Default.aspx?pageId=397&macId=47037,GALATASARAY                                       ,2,GAZİANTEPSPOR                                     ,0,ALİ SAMİ YEN,SELÇUK ŞAHİN,20.04.1996 - 19:00
1269,https://www.tff.org/Default.aspx?pageId=397&macId=47038,GENÇLERBİRLİĞİ                                    ,2,KARŞIYAKA                                         ,0,ANKARA 19 MAYIS,MUSTAFA KALKANDELEN,20.04.1996 - 19:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=47039,ANTALYASPOR                                       ,0,FENERBAHÇE                                        ,1,ANTALYA ATATÜRK,NEDİM GÖKLÜ,21.04.1996 - 12:00
1264,https://www.tff.org/Default.aspx?pageId=397&macId=47041,KAYSERİSPOR                                       ,0,ESKİŞEHİRSPOR                                     ,1,KAYSERİ ATATÜRK,ÜNSAL ÇİMEN,21.04.1996 - 14:30
1265,https://www.tff.org/Default.aspx?pageId=397&macId=47042,SAMSUNSPOR                                        ,4,İSTANBULSPOR A.Ş                                  ,4,SAMSUN 19 MAYIS,SELAMİ ŞİMŞEK,21.04.1996 - 14:30
1263,https://www.tff.org/Default.aspx?pageId=397&macId=47040,ALTAY                                             ,1,MKE ANKARAGÜCÜ                                    ,0,İZMİR ALSANCAK,SERDAR ÇAKIR,21.04.1996 - 15:00
1267,https://www.tff.org/Default.aspx?pageId=397&macId=47044,DENİZLİSPOR                                       ,0,BURSASPOR                                         ,0,DENİZLİ ŞEHİR,ORHAN ERDEMİR,21.04.1996 - 15:00
1266,https://www.tff.org/Default.aspx?pageId=397&macId=47043,BEŞİKTAŞ                                          ,3,KOCAELİSPOR                                       ,5,BEŞİKTAŞ İNÖNÜ,VAHAP BEYAZ,21.04.1996 - 19:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=47146,İSTANBULSPOR A.Ş                                  ,1,TRABZONSPOR                                       ,4,BEŞİKTAŞ İNÖNÜ,İBRAHİM AKSOY,27.04.1996 - 19:00
1274,https://www.tff.org/Default.aspx?pageId=397&macId=47147,BURSASPOR                                         ,2,GALATASARAY                                       ,0,BURSA ATATÜRK,KADİR TOZLU,27.04.1996 - 19:00
1275,https://www.tff.org/Default.aspx?pageId=397&macId=47150,VANSPOR                                           ,2,BEŞİKTAŞ                                          ,0,VALİ MAHMUT YILBAŞ,İLHAMİ KAPLAN,28.04.1996 - 12:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=47152,ESKİŞEHİRSPOR                                     ,2,GENÇLERBİRLİĞİ                                    ,0,ESKİŞEHİR ATATÜRK,ALİCAN LAKOT,28.04.1996 - 14:30
1279,https://www.tff.org/Default.aspx?pageId=397&macId=47154,GAZİANTEPSPOR                                     ,2,ALTAY                                             ,1,KAMİL OCAK,SADIK İLHAN,28.04.1996 - 14:30
1273,https://www.tff.org/Default.aspx?pageId=397&macId=47149,KOCAELİSPOR                                       ,4,DENİZLİSPOR                                       ,2, İSMETPAŞA,OĞUZ SARVAN,28.04.1996 - 15:00
1276,https://www.tff.org/Default.aspx?pageId=397&macId=47151,KARŞIYAKA                                         ,1,ANTALYASPOR                                       ,2,İZMİR ALSANCAK,YILNUR ÖNEN,28.04.1996 - 15:00
1272,https://www.tff.org/Default.aspx?pageId=397&macId=47148,FENERBAHÇE                                        ,1,SAMSUNSPOR                                        ,0,FB ŞÜKRÜ SARACOĞLU,MURAT ILGAZ,28.04.1996 - 19:00
1278,https://www.tff.org/Default.aspx?pageId=397&macId=47153,MKE ANKARAGÜCÜ                                    ,1,KAYSERİSPOR                                       ,1,ANKARA 19 MAYIS,SABRİ ÇELİK,28.04.1996 - 19:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=47255,ALTAY                                             ,1,BURSASPOR                                         ,3,İZMİR ATATÜRK,MUHİTTİN BOŞAT,3.05.1996 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=47256,GALATASARAY                                       ,0,KOCAELİSPOR                                       ,4,BEŞİKTAŞ İNÖNÜ,EROL ERSOY,4.05.1996 - 19:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=47259,VANSPOR                                           ,0,İSTANBULSPOR A.Ş                                  ,0,VALİ MAHMUT YILBAŞ,BÜLENT UZUN,5.05.1996 - 12:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=47258,ANTALYASPOR                                       ,1,ESKİŞEHİRSPOR                                     ,0,ANTALYA ATATÜRK,SERDAR ÇAKIR,5.05.1996 - 16:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=47260,KAYSERİSPOR                                       ,1,GAZİANTEPSPOR                                     ,2,KAYSERİ ATATÜRK,TURGUT SIĞIÇ,5.05.1996 - 16:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=47261,GENÇLERBİRLİĞİ                                    ,1,MKE ANKARAGÜCÜ                                    ,2,ANKARA 19 MAYIS,VAHAP BEYAZ,5.05.1996 - 16:00
1287,https://www.tff.org/Default.aspx?pageId=397&macId=47262,SAMSUNSPOR                                        ,4,KARŞIYAKA                                         ,1,SAMSUN 19 MAYIS,AHMET İBANOĞLU,5.05.1996 - 16:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=47257,TRABZONSPOR                                       ,1,FENERBAHÇE                                        ,2,HÜSEYİN AVNİ AKER,METİN TOKAT,5.05.1996 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=47263,BEŞİKTAŞ                                          ,0,DENİZLİSPOR                                       ,4,BEŞİKTAŞ İNÖNÜ,MUSTAFA ÇULCU,5.05.1996 - 19:00
1292,https://www.tff.org/Default.aspx?pageId=397&macId=47364,BEŞİKTAŞ                                          ,1,GALATASARAY                                       ,2,BEŞİKTAŞ İNÖNÜ,ORHAN ERDEMİR,11.05.1996 - 19:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=47365,ESKİŞEHİRSPOR                                     ,3,SAMSUNSPOR                                        ,0,ESKİŞEHİR ATATÜRK,AHMET ÇAKAR,12.05.1996 - 16:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=47366,BURSASPOR                                         ,1,KAYSERİSPOR                                       ,2,BURSA ATATÜRK,ERDAL GÜLEÇ,12.05.1996 - 16:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=47367,DENİZLİSPOR                                       ,0,VANSPOR                                           ,0,DENİZLİ ŞEHİR,GALİP BİTİGEN,12.05.1996 - 16:00
1295,https://www.tff.org/Default.aspx?pageId=397&macId=47370,MKE ANKARAGÜCÜ                                    ,2,ANTALYASPOR                                       ,1,ANKARA 19 MAYIS,HASAN BAŞDEMİR,12.05.1996 - 16:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=47371,GAZİANTEPSPOR                                     ,2,GENÇLERBİRLİĞİ                                    ,0,KAMİL OCAK,ENGİN KURT,12.05.1996 - 16:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=47372,KOCAELİSPOR                                       ,1,ALTAY                                             ,1, İSMETPAŞA,AYHAN YÜCEBİLGİÇ,12.05.1996 - 16:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=47368,FENERBAHÇE                                        ,2,İSTANBULSPOR A.Ş                                  ,0,FB ŞÜKRÜ SARACOĞLU,OĞUZ SARVAN,12.05.1996 - 19:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=47369,KARŞIYAKA                                         ,1,TRABZONSPOR                                       ,4,İZMİR ATATÜRK,İLHAMİ KAPLAN,12.05.1996 - 19:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=47475,VANSPOR                                           ,0,FENERBAHÇE                                        ,3,VALİ MAHMUT YILBAŞ,EROL ERSOY,19.05.1996 - 16:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=47476,ANTALYASPOR                                       ,0,GAZİANTEPSPOR                                     ,1,ANTALYA ATATÜRK,ÜNSAL ÇİMEN,19.05.1996 - 16:00
1300,https://www.tff.org/Default.aspx?pageId=397&macId=47477,İSTANBULSPOR A.Ş                                  ,0,KARŞIYAKA                                         ,4,BAYRAMPAŞA ÇETİN EMEÇ,MUSTAFA ARSLAN,19.05.1996 - 16:00
1301,https://www.tff.org/Default.aspx?pageId=397&macId=47478,ALTAY                                             ,3,BEŞİKTAŞ                                          ,0,İZMİR ALSANCAK,VAHAP BEYAZ,19.05.1996 - 16:00
1302,https://www.tff.org/Default.aspx?pageId=397&macId=47479,KAYSERİSPOR                                       ,1,KOCAELİSPOR                                       ,0,YOZGAT BOZOK,NECDET ERDİLEK,19.05.1996 - 16:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=47480,GENÇLERBİRLİĞİ                                    ,2,BURSASPOR                                         ,1,ANKARA 19 MAYIS,MUSTAFA KALKANDELEN,19.05.1996 - 16:00
1304,https://www.tff.org/Default.aspx?pageId=397&macId=47481,SAMSUNSPOR                                        ,2,MKE ANKARAGÜCÜ                                    ,1,SAMSUN 19 MAYIS,MEHMET ÇAYAN,19.05.1996 - 16:00
1305,https://www.tff.org/Default.aspx?pageId=397&macId=47482,TRABZONSPOR                                       ,7,ESKİŞEHİRSPOR                                     ,1,HÜSEYİN AVNİ AKER,AYHAN YÜCEBİLGİÇ,19.05.1996 - 16:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=47483,GALATASARAY                                       ,1,DENİZLİSPOR                                       ,0,BEŞİKTAŞ İNÖNÜ,SADIK İLHAN,19.05.1996 - 16:00
