Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1131,https://www.tff.org/Default.aspx?pageId=397&macId=60294,BEŞİKTAŞ                      ,3,ALTAY                         ,1,BEŞİKTAŞ İNÖNÜ,TAHSİN KESİCİLER,16.02.1992 - 13:30
1142,https://www.tff.org/Default.aspx?pageId=397&macId=60391,SAMSUNSPOR                    ,1,BEŞİKTAŞ                      ,2,SAMSUN 19 MAYIS,ERMAN TOROĞLU,22.02.1992 - 13:00
1140,https://www.tff.org/Default.aspx?pageId=397&macId=60404,AYDINSPOR                     ,1,TRABZONSPOR                   ,2,ADNAN MENDERES,SERDAR ÇAKMAN,22.02.1992 - 13:30
1144,https://www.tff.org/Default.aspx?pageId=397&macId=60390,GALATASARAY                   ,3,GENÇLERBİRLİĞİ                ,1,ALİ SAMİ YEN,SADIK CEYHAN DEDA,22.02.1992 - 13:30
1137,https://www.tff.org/Default.aspx?pageId=397&macId=60362,MKE ANKARAGUCU                ,0,KONYASPOR                     ,0,ANKARA 19 MAYIS,ENGİN KURT,23.02.1992 - 13:00
1141,https://www.tff.org/Default.aspx?pageId=397&macId=60400,GAZIANTEPSPOR                 ,2,BOLUSPOR                      ,0,KAMİL OCAK,ETEM ATASOY,23.02.1992 - 13:00
1143,https://www.tff.org/Default.aspx?pageId=397&macId=60363,ALTAY                         ,1,SARIYER                       ,0,İZMİR ALSANCAK,VAHAP BEYAZ,23.02.1992 - 13:30
1138,https://www.tff.org/Default.aspx?pageId=397&macId=60392,BAKIRKÖYSPOR                  ,0,FENERBAHÇE                    ,1,BEŞİKTAŞ İNÖNÜ,SERDAR ÇAKIR,24.02.1992 - 13:30
1139,https://www.tff.org/Default.aspx?pageId=397&macId=60388,BURSASPOR                     ,4,ADANA DEMIRSPOR               ,0,BURSA ATATÜRK,ARGUN DARICI,24.02.1992 - 13:30
1149,https://www.tff.org/Default.aspx?pageId=397&macId=60457,BEŞİKTAŞ                      ,2,GAZIANTEPSPOR                 ,0,BEŞİKTAŞ İNÖNÜ,METİN TOKAT,28.02.1992 - 13:30
1151,https://www.tff.org/Default.aspx?pageId=397&macId=60493,TRABZONSPOR                   ,2,BURSASPOR                     ,2,HÜSEYİN AVNİ AKER,OSMAN AVCI,1.03.1992 - 13:00
1145,https://www.tff.org/Default.aspx?pageId=397&macId=60480,ADANA DEMIRSPOR               ,2,BAKIRKÖYSPOR                  ,3,5 OCAK,HALİL ARSLAN,1.03.1992 - 13:30
1147,https://www.tff.org/Default.aspx?pageId=397&macId=60458,GENÇLERBİRLİĞİ                ,0,ALTAY                         ,0,ANKARA 19 MAYIS,ERGÜL YÜCEDAĞ,1.03.1992 - 13:30
1150,https://www.tff.org/Default.aspx?pageId=397&macId=60471,BOLUSPOR                      ,0,AYDINSPOR                     ,2,BOLU ŞEHİR,ZİHNİ AKSOY,1.03.1992 - 13:30
1146,https://www.tff.org/Default.aspx?pageId=397&macId=60459,FENERBAHÇE                    ,4,MKE ANKARAGUCU                ,1,FB ŞÜKRÜ SARACOĞLU,TAHSİN KESİCİLER,1.03.1992 - 14:00
1148,https://www.tff.org/Default.aspx?pageId=397&macId=60464,SARIYER                       ,2,SAMSUNSPOR                    ,1,YUSUF ZİYA ÖNİŞ,MEVLÜT GÜZEL,1.03.1992 - 14:00
1152,https://www.tff.org/Default.aspx?pageId=397&macId=61029,KONYASPOR                     ,0,GALATASARAY                   ,2,KONYA ATATÜRK,BÜLENT YAVUZ,1.04.1992 - 14:30
1155,https://www.tff.org/Default.aspx?pageId=397&macId=60574,BAKIRKÖYSPOR                  ,1,TRABZONSPOR                   ,2,FB ŞÜKRÜ SARACOĞLU,BÜLENT YAVUZ,7.03.1992 - 14:00
1153,https://www.tff.org/Default.aspx?pageId=397&macId=60690,KONYASPOR                     ,1,FENERBAHÇE                    ,2,KONYA ATATÜRK,OĞUZ SARVAN,8.03.1992 - 13:30
1154,https://www.tff.org/Default.aspx?pageId=397&macId=60601,MKE ANKARAGUCU                ,1,ADANA DEMIRSPOR               ,1,ANKARA 19 MAYIS,SERDAR ÇAKIR,8.03.1992 - 13:30
1158,https://www.tff.org/Default.aspx?pageId=397&macId=60602,GAZIANTEPSPOR                 ,0,SARIYER                       ,0,KAMİL OCAK,YUSUF YAYLI,8.03.1992 - 13:30
1159,https://www.tff.org/Default.aspx?pageId=397&macId=60600,SAMSUNSPOR                    ,2,GENÇLERBİRLİĞİ                ,2,SAMSUN 19 MAYIS,ÜNSAL ÇİMEN,8.03.1992 - 13:30
1156,https://www.tff.org/Default.aspx?pageId=397&macId=60579,BURSASPOR                     ,1,BOLUSPOR                      ,2,BURSA ATATÜRK,ADNAN TÜRKKAN,8.03.1992 - 14:00
1157,https://www.tff.org/Default.aspx?pageId=397&macId=60598,AYDINSPOR                     ,1,BEŞİKTAŞ                      ,2,ADNAN MENDERES,SADIK CEYHAN DEDA,8.03.1992 - 14:00
1160,https://www.tff.org/Default.aspx?pageId=397&macId=60575,GALATASARAY                   ,3,ALTAY                         ,1,ALİ SAMİ YEN,SERDAR ÇAKMAN,8.03.1992 - 14:00
1162,https://www.tff.org/Default.aspx?pageId=397&macId=60691,TRABZONSPOR                   ,4,MKE ANKARAGUCU                ,0,HÜSEYİN AVNİ AKER,AHMET ÇAKAR,15.03.1992 - 13:00
1161,https://www.tff.org/Default.aspx?pageId=397&macId=60757,BOLUSPOR                      ,4,BAKIRKÖYSPOR                  ,0,BOLU ŞEHİR,SADIK CEYHAN DEDA,15.03.1992 - 13:30
1163,https://www.tff.org/Default.aspx?pageId=397&macId=60694,ADANA DEMIRSPOR               ,1,KONYASPOR                     ,0,5 OCAK,ERMAN TOROĞLU,15.03.1992 - 13:30
1165,https://www.tff.org/Default.aspx?pageId=397&macId=60776,GENÇLERBİRLİĞİ                ,1,GAZIANTEPSPOR                 ,1,ANKARA 19 MAYIS,ŞÜKRÜ YAVUZ KARAOZAN,15.03.1992 - 13:30
1164,https://www.tff.org/Default.aspx?pageId=397&macId=60759,ALTAY                         ,3,SAMSUNSPOR                    ,3,İZMİR ALSANCAK,KAZIM ÜNLÜSOY,15.03.1992 - 14:00
1166,https://www.tff.org/Default.aspx?pageId=397&macId=60766,SARIYER                       ,3,AYDINSPOR                     ,1,YUSUF ZİYA ÖNİŞ,NEDİM GÖKLÜ,15.03.1992 - 14:00
1167,https://www.tff.org/Default.aspx?pageId=397&macId=60692,BEŞİKTAŞ                      ,0,BURSASPOR                     ,0,BEŞİKTAŞ İNÖNÜ,ÜLKÜ TIRPANCI,15.03.1992 - 14:00
1168,https://www.tff.org/Default.aspx?pageId=397&macId=61615,FENERBAHÇE                    ,5,GALATASARAY                   ,2,FB ŞÜKRÜ SARACOĞLU,HASAN CEYLAN,22.04.1992 - 15:00
1172,https://www.tff.org/Default.aspx?pageId=397&macId=60848,BAKIRKÖYSPOR                  ,0,BEŞİKTAŞ                      ,0,BEŞİKTAŞ İNÖNÜ,HASAN CEYLAN,21.03.1992 - 14:00
1175,https://www.tff.org/Default.aspx?pageId=397&macId=60836,GAZIANTEPSPOR                 ,4,ALTAY                         ,1,KAMİL OCAK,BÜLENT YAVUZ,22.03.1992 - 13:00
1170,https://www.tff.org/Default.aspx?pageId=397&macId=60940,KONYASPOR                     ,0,TRABZONSPOR                   ,1,KONYA ATATÜRK,SABRİ ÇELİK,22.03.1992 - 13:30
1171,https://www.tff.org/Default.aspx?pageId=397&macId=60887,MKE ANKARAGUCU                ,3,BOLUSPOR                      ,0,ANKARA 19 MAYIS,İHSAN TÜRE,22.03.1992 - 13:30
1169,https://www.tff.org/Default.aspx?pageId=397&macId=60889,FENERBAHÇE                    ,6,ADANA DEMIRSPOR               ,1,FB ŞÜKRÜ SARACOĞLU,SADIK CEYHAN DEDA,22.03.1992 - 14:00
1173,https://www.tff.org/Default.aspx?pageId=397&macId=60893,BURSASPOR                     ,4,SARIYER                       ,0,BURSA ATATÜRK,VAHAP BEYAZ,22.03.1992 - 14:00
1174,https://www.tff.org/Default.aspx?pageId=397&macId=60833,AYDINSPOR                     ,1,GENÇLERBİRLİĞİ                ,2,ADNAN MENDERES,HALİL TANER YALÇINDAĞ,22.03.1992 - 14:00
1176,https://www.tff.org/Default.aspx?pageId=397&macId=60904,GALATASARAY                   ,3,SAMSUNSPOR                    ,1,ALİ SAMİ YEN,OĞUZ SARVAN,22.03.1992 - 14:00
1180,https://www.tff.org/Default.aspx?pageId=397&macId=61073,TRABZONSPOR                   ,3,FENERBAHÇE                    ,2,HÜSEYİN AVNİ AKER,ERMAN TOROĞLU,28.03.1992 - 14:00
1177,https://www.tff.org/Default.aspx?pageId=397&macId=60980,SARIYER                       ,1,BAKIRKÖYSPOR                  ,0,YUSUF ZİYA ÖNİŞ,ERGÜL YÜCEDAĞ,28.03.1992 - 15:00
1179,https://www.tff.org/Default.aspx?pageId=397&macId=60948,BOLUSPOR                      ,0,KONYASPOR                     ,0,BOLU ŞEHİR,KAZIM ÜNLÜSOY,29.03.1992 - 14:30
1181,https://www.tff.org/Default.aspx?pageId=397&macId=61039,SAMSUNSPOR                    ,1,GAZIANTEPSPOR                 ,0,SAMSUN 19 MAYIS,HALİT GERÇEKER,29.03.1992 - 14:30
1183,https://www.tff.org/Default.aspx?pageId=397&macId=61007,GENÇLERBİRLİĞİ                ,2,BURSASPOR                     ,3,ANKARA 19 MAYIS,ABDURRAHMAN ARICI,29.03.1992 - 14:30
1184,https://www.tff.org/Default.aspx?pageId=397&macId=61000,ADANA DEMIRSPOR               ,1,GALATASARAY                   ,2,5 OCAK,HASAN CEYLAN,29.03.1992 - 14:30
1178,https://www.tff.org/Default.aspx?pageId=397&macId=61003,BEŞİKTAŞ                      ,1,MKE ANKARAGUCU                ,0,BEŞİKTAŞ İNÖNÜ,SADIK CEYHAN DEDA,29.03.1992 - 15:00
1182,https://www.tff.org/Default.aspx?pageId=397&macId=60951,ALTAY                         ,3,AYDINSPOR                     ,1,İZMİR ALSANCAK,AHMET ÇAKAR,29.03.1992 - 15:00
1189,https://www.tff.org/Default.aspx?pageId=397&macId=61166,BAKIRKÖYSPOR                  ,4,GENÇLERBİRLİĞİ                ,1,ŞENLİKKÖY,TAHSİN KESİCİLER,4.04.1992 - 15:00
1185,https://www.tff.org/Default.aspx?pageId=397&macId=61083,ADANA DEMIRSPOR               ,0,TRABZONSPOR                   ,0,5 OCAK,ŞÜKRÜ YAVUZ KARAOZAN,5.04.1992 - 14:30
1187,https://www.tff.org/Default.aspx?pageId=397&macId=61087,KONYASPOR                     ,0,BEŞİKTAŞ                      ,3,KONYA ATATÜRK,METİN TOKAT,5.04.1992 - 14:30
1188,https://www.tff.org/Default.aspx?pageId=397&macId=61105,MKE ANKARAGUCU                ,3,SARIYER                       ,1,ANKARA 19 MAYIS,İBRAHİM AKSOY,5.04.1992 - 14:30
1186,https://www.tff.org/Default.aspx?pageId=397&macId=61077,FENERBAHÇE                    ,2,BOLUSPOR                      ,0,FB ŞÜKRÜ SARACOĞLU,OĞUZ SARVAN,5.04.1992 - 15:00
1190,https://www.tff.org/Default.aspx?pageId=397&macId=61076,BURSASPOR                     ,0,ALTAY                         ,0,BURSA ATATÜRK,İHSAN TÜRE,5.04.1992 - 15:00
1191,https://www.tff.org/Default.aspx?pageId=397&macId=61088,AYDINSPOR                     ,2,SAMSUNSPOR                    ,1,ADNAN MENDERES,ETEM ATASOY,5.04.1992 - 15:00
1192,https://www.tff.org/Default.aspx?pageId=397&macId=61084,GALATASARAY                   ,0,GAZIANTEPSPOR                 ,1,ALİ SAMİ YEN,SERDAR ÇAKMAN,5.04.1992 - 15:00
1194,https://www.tff.org/Default.aspx?pageId=397&macId=61251,GENÇLERBİRLİĞİ                ,2,MKE ANKARAGUCU                ,4,ANKARA 19 MAYIS,BÜLENT YAVUZ,11.04.1992 - 14:30
1195,https://www.tff.org/Default.aspx?pageId=397&macId=61214,SARIYER                       ,0,KONYASPOR                     ,1,YUSUF ZİYA ÖNİŞ,HALİL ARSLAN,11.04.1992 - 15:00
1196,https://www.tff.org/Default.aspx?pageId=397&macId=61321,BEŞİKTAŞ                      ,1,FENERBAHÇE                    ,0,BEŞİKTAŞ İNÖNÜ,İHSAN TÜRE,11.04.1992 - 15:00
1197,https://www.tff.org/Default.aspx?pageId=397&macId=61231,BOLUSPOR                      ,3,ADANA DEMIRSPOR               ,0,BOLU ŞEHİR,AHMET ÇAKAR,12.04.1992 - 14:30
1198,https://www.tff.org/Default.aspx?pageId=397&macId=61223,GAZIANTEPSPOR                 ,0,AYDINSPOR                     ,4,KAMİL OCAK,SOMER KARAKAŞ,12.04.1992 - 14:30
1199,https://www.tff.org/Default.aspx?pageId=397&macId=61239,SAMSUNSPOR                    ,4,BURSASPOR                     ,0,SAMSUN 19 MAYIS,TURGUT SIĞIÇ,12.04.1992 - 14:30
1200,https://www.tff.org/Default.aspx?pageId=397&macId=61259,TRABZONSPOR                   ,2,GALATASARAY                   ,3,ANKARA 19 MAYIS,SADIK CEYHAN DEDA,12.04.1992 - 14:30
1193,https://www.tff.org/Default.aspx?pageId=397&macId=61211,ALTAY                         ,1,BAKIRKÖYSPOR                  ,0,İZMİR ALSANCAK,SERDAR ÇAKMAN,12.04.1992 - 15:00
1203,https://www.tff.org/Default.aspx?pageId=397&macId=61364,FENERBAHÇE                    ,3,SARIYER                       ,0,FB ŞÜKRÜ SARACOĞLU,SABRİ ÇELİK,18.04.1992 - 15:00
1207,https://www.tff.org/Default.aspx?pageId=397&macId=61327,BURSASPOR                     ,4,GAZIANTEPSPOR                 ,1,BURSA ATATÜRK,SERDAR ÇAKIR,18.04.1992 - 15:00
1201,https://www.tff.org/Default.aspx?pageId=397&macId=61354,TRABZONSPOR                   ,0,BOLUSPOR                      ,0,HÜSEYİN AVNİ AKER,BÜLENT YAVUZ,19.04.1992 - 14:00
1202,https://www.tff.org/Default.aspx?pageId=397&macId=61463,ADANA DEMIRSPOR               ,0,BEŞİKTAŞ                      ,1,5 OCAK,ENGİN KURT,19.04.1992 - 14:30
1204,https://www.tff.org/Default.aspx?pageId=397&macId=61486,KONYASPOR                     ,1,GENÇLERBİRLİĞİ                ,0,KONYA ATATÜRK,SADIK CEYHAN DEDA,19.04.1992 - 14:30
1205,https://www.tff.org/Default.aspx?pageId=397&macId=61370,MKE ANKARAGUCU                ,3,ALTAY                         ,1,ANKARA 19 MAYIS,AHMET ÇAKAR,19.04.1992 - 14:30
1206,https://www.tff.org/Default.aspx?pageId=397&macId=61456,BAKIRKÖYSPOR                  ,2,SAMSUNSPOR                    ,0,ŞENLİKKÖY,ŞÜKRÜ YAVUZ KARAOZAN,19.04.1992 - 15:00
1208,https://www.tff.org/Default.aspx?pageId=397&macId=61382,GALATASARAY                   ,1,AYDINSPOR                     ,3,ALİ SAMİ YEN,METİN TOKAT,19.04.1992 - 15:00
1214,https://www.tff.org/Default.aspx?pageId=397&macId=61737,BEŞİKTAŞ                      ,3,TRABZONSPOR                   ,2,BEŞİKTAŞ İNÖNÜ,SADIK CEYHAN DEDA,25.04.1992 - 15:00
1209,https://www.tff.org/Default.aspx?pageId=397&macId=61511,GAZIANTEPSPOR                 ,1,BAKIRKÖYSPOR                  ,1,KAMİL OCAK,VAHAP BEYAZ,26.04.1992 - 14:30
1210,https://www.tff.org/Default.aspx?pageId=397&macId=61500,SAMSUNSPOR                    ,1,MKE ANKARAGUCU                ,2,SAMSUN 19 MAYIS,OSMAN AVCI,26.04.1992 - 14:30
1212,https://www.tff.org/Default.aspx?pageId=397&macId=61499,GENÇLERBİRLİĞİ                ,3,FENERBAHÇE                    ,2,ANKARA 19 MAYIS,ŞÜKRÜ YAVUZ KARAOZAN,26.04.1992 - 14:30
1216,https://www.tff.org/Default.aspx?pageId=397&macId=61492,BOLUSPOR                      ,0,GALATASARAY                   ,2,BOLU ŞEHİR,KAZIM ÜNLÜSOY,26.04.1992 - 14:30
1211,https://www.tff.org/Default.aspx?pageId=397&macId=61507,ALTAY                         ,2,KONYASPOR                     ,0,İZMİR ALSANCAK,İHSAN TÜRE,26.04.1992 - 15:00
1213,https://www.tff.org/Default.aspx?pageId=397&macId=61519,SARIYER                       ,4,ADANA DEMIRSPOR               ,1,YUSUF ZİYA ÖNİŞ,OĞUZ SARVAN,26.04.1992 - 15:00
1215,https://www.tff.org/Default.aspx?pageId=397&macId=61495,AYDINSPOR                     ,3,BURSASPOR                     ,1,ADNAN MENDERES,MUSTAFA ARSLAN,26.04.1992 - 15:00
1217,https://www.tff.org/Default.aspx?pageId=397&macId=61648,BOLUSPOR                      ,0,BEŞİKTAŞ                      ,0,BOLU ŞEHİR,SERDAR ÇAKMAN,2.05.1992 - 15:30
1224,https://www.tff.org/Default.aspx?pageId=397&macId=61646,GALATASARAY                   ,1,BURSASPOR                     ,2,ALİ SAMİ YEN,ÜNSAL ÇİMEN,2.05.1992 - 15:30
1218,https://www.tff.org/Default.aspx?pageId=397&macId=61627,TRABZONSPOR                   ,1,SARIYER                       ,1,HÜSEYİN AVNİ AKER,METİN TOKAT,3.05.1992 - 15:30
1219,https://www.tff.org/Default.aspx?pageId=397&macId=61736,ADANA DEMIRSPOR               ,0,GENÇLERBİRLİĞİ                ,0,5 OCAK,ARGUN DARICI,3.05.1992 - 15:30
1220,https://www.tff.org/Default.aspx?pageId=397&macId=61707,FENERBAHÇE                    ,2,ALTAY                         ,1,FB ŞÜKRÜ SARACOĞLU,ZİHNİ AKSOY,3.05.1992 - 15:30
1221,https://www.tff.org/Default.aspx?pageId=397&macId=61621,KONYASPOR                     ,2,SAMSUNSPOR                    ,0,KONYA ATATÜRK,İSMET DİKBAŞ,3.05.1992 - 15:30
1222,https://www.tff.org/Default.aspx?pageId=397&macId=61618,MKE ANKARAGUCU                ,4,GAZIANTEPSPOR                 ,0,ANKARA 19 MAYIS,HALİL TANER YALÇINDAĞ,3.05.1992 - 15:30
1223,https://www.tff.org/Default.aspx?pageId=397&macId=61661,BAKIRKÖYSPOR                  ,2,AYDINSPOR                     ,0,ŞENLİKKÖY,MEVLÜT GÜZEL,3.05.1992 - 15:30
1226,https://www.tff.org/Default.aspx?pageId=397&macId=61845,AYDINSPOR                     ,1,MKE ANKARAGUCU                ,0,ADNAN MENDERES,HAMZA IŞIN,9.05.1992 - 15:30
1232,https://www.tff.org/Default.aspx?pageId=397&macId=61752,BEŞİKTAŞ                      ,4,GALATASARAY                   ,3,BEŞİKTAŞ İNÖNÜ,AHMET ÇAKAR,9.05.1992 - 15:30
1225,https://www.tff.org/Default.aspx?pageId=397&macId=61840,BURSASPOR                     ,2,BAKIRKÖYSPOR                  ,2,BURSA ATATÜRK,MEKKİ KESKİN,10.05.1992 - 15:30
1227,https://www.tff.org/Default.aspx?pageId=397&macId=61754,GAZIANTEPSPOR                 ,2,KONYASPOR                     ,2,KAMİL OCAK,İHSAN TÜRE,10.05.1992 - 15:30
1228,https://www.tff.org/Default.aspx?pageId=397&macId=61817,SAMSUNSPOR                    ,2,FENERBAHÇE                    ,5,SAMSUN 19 MAYIS,SADIK CEYHAN DEDA,10.05.1992 - 15:30
1229,https://www.tff.org/Default.aspx?pageId=397&macId=61842,ALTAY                         ,4,ADANA DEMIRSPOR               ,3,İZMİR ALSANCAK,TAHSİN KESİCİLER,10.05.1992 - 15:30
1230,https://www.tff.org/Default.aspx?pageId=397&macId=61822,GENÇLERBİRLİĞİ                ,0,TRABZONSPOR                   ,0,ANKARA 19 MAYIS,İBRAHİM AKSOY,10.05.1992 - 15:30
1231,https://www.tff.org/Default.aspx?pageId=397&macId=61824,SARIYER                       ,2,BOLUSPOR                      ,1,YUSUF ZİYA ÖNİŞ,ŞÜKRÜ YAVUZ KARAOZAN,10.05.1992 - 15:30
1233,https://www.tff.org/Default.aspx?pageId=397&macId=61950,BEŞİKTAŞ                      ,1,SARIYER                       ,0,BEŞİKTAŞ İNÖNÜ,SERDAR ÇAKIR,16.05.1992 - 15:30
1236,https://www.tff.org/Default.aspx?pageId=397&macId=61965,ADANA DEMIRSPOR               ,1,SAMSUNSPOR                    ,0,5 OCAK,AHMET İBANOĞLU,16.05.1992 - 15:30
1237,https://www.tff.org/Default.aspx?pageId=397&macId=61972,FENERBAHÇE                    ,8,GAZIANTEPSPOR                 ,4,FB ŞÜKRÜ SARACOĞLU,OSMAN AVCI,16.05.1992 - 15:30
1234,https://www.tff.org/Default.aspx?pageId=397&macId=61966,BOLUSPOR                      ,2,GENÇLERBİRLİĞİ                ,1,BOLU ŞEHİR,OĞUZ SARVAN,17.05.1992 - 15:30
1235,https://www.tff.org/Default.aspx?pageId=397&macId=61960,TRABZONSPOR                   ,0,ALTAY                         ,1,HÜSEYİN AVNİ AKER,OĞUZ ARIKAL,17.05.1992 - 15:30
1238,https://www.tff.org/Default.aspx?pageId=397&macId=61901,KONYASPOR                     ,1,AYDINSPOR                     ,0,KONYA ATATÜRK,BÜLENT YAVUZ,17.05.1992 - 15:30
1239,https://www.tff.org/Default.aspx?pageId=397&macId=61963,MKE ANKARAGUCU                ,3,BURSASPOR                     ,3,CEBECİ İNÖNÜ,ERDOĞAN KIRICI,17.05.1992 - 15:30
1240,https://www.tff.org/Default.aspx?pageId=397&macId=61900,BAKIRKÖYSPOR                  ,3,GALATASARAY                   ,5,ALİ SAMİ YEN,ERGÜL YÜCEDAĞ,17.05.1992 - 15:30
