Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1217,https://www.tff.org/Default.aspx?pageId=29&macId=129764,FENERBAHÇE A.Ş.,1,BEŞİKTAŞ A.Ş.,0,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,FIRAT AYDINUS,22.03.2015 - 20:00
1228,https://www.tff.org/Default.aspx?pageId=29&macId=129775,GENÇLERBİRLİĞİ,5,KASIMPAŞA A.Ş.,2,ANKARA 19 MAYIS - ANKARA,YUNUS YILDIRIM,4.04.2015 - 13:30
1234,https://www.tff.org/Default.aspx?pageId=29&macId=129781,BALIKESİRSPOR,1,MERSİN İDMANYURDU,3,BALIKESİR ATATÜRK - BALIKESİR,BÜLENT YILDIRIM,4.04.2015 - 13:30
1231,https://www.tff.org/Default.aspx?pageId=29&macId=129778,ESKİŞEHİRSPOR,1,MEDICANA SİVASSPOR,3,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,ALİ PALABIYIK,4.04.2015 - 16:00
1230,https://www.tff.org/Default.aspx?pageId=29&macId=129777,ÇAYKUR RİZESPOR A.Ş.,1,FENERBAHÇE A.Ş.,5,YENİ RİZE ŞEHİR - RİZE,CÜNEYT ÇAKIR,4.04.2015 - 19:00
1226,https://www.tff.org/Default.aspx?pageId=29&macId=129773,BURSASPOR,3,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,0,BURSA ATATÜRK - BURSA,MUSTAFA KAMİL ABİTOĞLU,5.04.2015 - 13:00
1227,https://www.tff.org/Default.aspx?pageId=29&macId=129774,AKHİSAR BELEDİYE GENÇLİK VE SPOR,3,GAZİANTEPSPOR,0,MANİSA 19 MAYIS - MANİSA,SÜLEYMAN ABAY,5.04.2015 - 13:00
1233,https://www.tff.org/Default.aspx?pageId=29&macId=129780,GALATASARAY A.Ş.,4,KARDEMİR KARABÜKSPOR,2,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,TOLGA ÖZKALFA,5.04.2015 - 16:00
1232,https://www.tff.org/Default.aspx?pageId=29&macId=129779,TORKU KONYASPOR,1,TRABZONSPOR A.Ş.,0,KONYA BÜYÜKŞEHİR STADI - KONYA,HÜSEYİN GÖÇEK,5.04.2015 - 19:00
1229,https://www.tff.org/Default.aspx?pageId=29&macId=129776,BEŞİKTAŞ A.Ş.,0,İSTANBUL BAŞAKŞEHİR A.Ş.,0,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,METE KALKAVAN,6.04.2015 - 20:00
1239,https://www.tff.org/Default.aspx?pageId=29&macId=129786,GAZİANTEPSPOR,1,TORKU KONYASPOR,1,KAMİL OCAK - GAZİANTEP,BARIŞ ŞİMŞEK,17.04.2015 - 20:00
1236,https://www.tff.org/Default.aspx?pageId=29&macId=129783,KARDEMİR KARABÜKSPOR,2,GENÇLERBİRLİĞİ,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,CÜNEYT ÇAKIR,18.04.2015 - 16:00
1237,https://www.tff.org/Default.aspx?pageId=29&macId=129784,KASIMPAŞA A.Ş.,1,BEŞİKTAŞ A.Ş.,5,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,MUSTAFA KAMİL ABİTOĞLU,18.04.2015 - 19:00
1242,https://www.tff.org/Default.aspx?pageId=29&macId=129789,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,0,ESKİŞEHİRSPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,FIRAT AYDINUS,19.04.2015 - 13:00
1241,https://www.tff.org/Default.aspx?pageId=29&macId=129788,MEDICANA SİVASSPOR,1,BALIKESİRSPOR,1,SİVAS 4 EYLÜL - SİVAS,HALİS ÖZKAHYA,19.04.2015 - 15:00
1243,https://www.tff.org/Default.aspx?pageId=29&macId=129790,İSTANBUL BAŞAKŞEHİR A.Ş.,3,ÇAYKUR RİZESPOR A.Ş.,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,BÜLENT YILDIRIM,19.04.2015 - 16:00
1238,https://www.tff.org/Default.aspx?pageId=29&macId=129785,TRABZONSPOR A.Ş.,2,GALATASARAY A.Ş.,1,HÜSEYİN AVNİ AKER - TRABZON,ALİ PALABIYIK,19.04.2015 - 19:00
1235,https://www.tff.org/Default.aspx?pageId=29&macId=129782,FENERBAHÇE A.Ş.,1,BURSASPOR,0,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,HÜSEYİN GÖÇEK,20.04.2015 - 20:00
1240,https://www.tff.org/Default.aspx?pageId=29&macId=129787,MERSİN İDMANYURDU,1,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,MERSİN STADYUMU - MERSİN,ÖZGÜR YANKAYA,20.04.2015 - 20:00
1246,https://www.tff.org/Default.aspx?pageId=29&macId=129793,MEDICANA SİVASSPOR,1,MERSİN İDMANYURDU,2,SİVAS 4 EYLÜL - SİVAS,BARIŞ ŞİMŞEK,24.04.2015 - 20:00
1247,https://www.tff.org/Default.aspx?pageId=29&macId=129794,BURSASPOR,4,İSTANBUL BAŞAKŞEHİR A.Ş.,1,BURSA ATATÜRK - BURSA,FIRAT AYDINUS,25.04.2015 - 13:30
1252,https://www.tff.org/Default.aspx?pageId=29&macId=129799,ÇAYKUR RİZESPOR A.Ş.,1,KASIMPAŞA A.Ş.,3,YENİ RİZE ŞEHİR - RİZE,HALİS ÖZKAHYA,25.04.2015 - 16:00
1248,https://www.tff.org/Default.aspx?pageId=29&macId=129795,ESKİŞEHİRSPOR,1,FENERBAHÇE A.Ş.,1,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,MUSTAFA KAMİL ABİTOĞLU,25.04.2015 - 19:00
1249,https://www.tff.org/Default.aspx?pageId=29&macId=129796,BALIKESİRSPOR,1,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,1,BALIKESİR ATATÜRK - BALIKESİR,HÜSEYİN GÖÇEK,26.04.2015 - 13:00
1250,https://www.tff.org/Default.aspx?pageId=29&macId=129797,TORKU KONYASPOR,2,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,KONYA BÜYÜKŞEHİR STADI - KONYA,ALPER ULUSOY,26.04.2015 - 13:00
1245,https://www.tff.org/Default.aspx?pageId=29&macId=129792,GENÇLERBİRLİĞİ,1,TRABZONSPOR A.Ş.,1,ANKARA 19 MAYIS - ANKARA,TOLGA ÖZKALFA,26.04.2015 - 16:00
1244,https://www.tff.org/Default.aspx?pageId=29&macId=129791,GALATASARAY A.Ş.,1,GAZİANTEPSPOR,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,METE KALKAVAN,26.04.2015 - 19:00
1251,https://www.tff.org/Default.aspx?pageId=29&macId=129798,BEŞİKTAŞ A.Ş.,2,KARDEMİR KARABÜKSPOR,1,OSMANLI STADI - ANKARA,BÜLENT YILDIRIM,27.04.2015 - 20:00
1260,https://www.tff.org/Default.aspx?pageId=29&macId=129807,İSTANBUL BAŞAKŞEHİR A.Ş.,1,ESKİŞEHİRSPOR,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,HALİS ÖZKAHYA,2.05.2015 - 13:30
1258,https://www.tff.org/Default.aspx?pageId=29&macId=129805,MERSİN İDMANYURDU,3,TORKU KONYASPOR,1,MERSİN STADYUMU - MERSİN,KORAY GENÇERLER,2.05.2015 - 16:00
1253,https://www.tff.org/Default.aspx?pageId=29&macId=129800,FENERBAHÇE A.Ş.,4,BALIKESİRSPOR,3,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,BÜLENT YILDIRIM,2.05.2015 - 19:00
1261,https://www.tff.org/Default.aspx?pageId=29&macId=129808,KARDEMİR KARABÜKSPOR,2,ÇAYKUR RİZESPOR A.Ş.,0,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,FIRAT AYDINUS,2.05.2015 - 19:00
1254,https://www.tff.org/Default.aspx?pageId=29&macId=129801,KASIMPAŞA A.Ş.,5,BURSASPOR,3,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ÖZGÜR YANKAYA,3.05.2015 - 13:00
1255,https://www.tff.org/Default.aspx?pageId=29&macId=129802,GAZİANTEPSPOR,0,GENÇLERBİRLİĞİ,3,KAMİL OCAK - GAZİANTEP,DENİZ ATEŞ BİTNEL,3.05.2015 - 16:00
1256,https://www.tff.org/Default.aspx?pageId=29&macId=129803,TRABZONSPOR A.Ş.,0,BEŞİKTAŞ A.Ş.,2,HÜSEYİN AVNİ AKER - TRABZON,CÜNEYT ÇAKIR,3.05.2015 - 19:00
1257,https://www.tff.org/Default.aspx?pageId=29&macId=129804,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,GALATASARAY A.Ş.,2,MANİSA 19 MAYIS - MANİSA,MUSTAFA KAMİL ABİTOĞLU,4.05.2015 - 20:00
1259,https://www.tff.org/Default.aspx?pageId=29&macId=129806,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,2,MEDICANA SİVASSPOR,3,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ALİ PALABIYIK,4.05.2015 - 20:00
1266,https://www.tff.org/Default.aspx?pageId=29&macId=129813,GALATASARAY A.Ş.,1,TORKU KONYASPOR,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,BARIŞ ŞİMŞEK,8.05.2015 - 20:00
1269,https://www.tff.org/Default.aspx?pageId=29&macId=129816,ESKİŞEHİRSPOR,4,KASIMPAŞA A.Ş.,1,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,BÜLENT YILDIRIM,8.05.2015 - 20:00
1270,https://www.tff.org/Default.aspx?pageId=29&macId=129817,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,2,MERSİN İDMANYURDU,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,FIRAT AYDINUS,8.05.2015 - 20:00
1267,https://www.tff.org/Default.aspx?pageId=29&macId=129814,GENÇLERBİRLİĞİ,0,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,ANKARA 19 MAYIS - ANKARA,SÜLEYMAN ABAY,9.05.2015 - 13:30
1264,https://www.tff.org/Default.aspx?pageId=29&macId=129811,BURSASPOR,7,KARDEMİR KARABÜKSPOR,1,BURSA ATATÜRK - BURSA,ALİ PALABIYIK,9.05.2015 - 16:00
1262,https://www.tff.org/Default.aspx?pageId=29&macId=129809,BALIKESİRSPOR,1,İSTANBUL BAŞAKŞEHİR A.Ş.,2,BALIKESİR ATATÜRK - BALIKESİR,ÖZGÜR YANKAYA,9.05.2015 - 19:00
1265,https://www.tff.org/Default.aspx?pageId=29&macId=129812,MEDICANA SİVASSPOR,2,FENERBAHÇE A.Ş.,3,SİVAS 4 EYLÜL - SİVAS,HALİS ÖZKAHYA,9.05.2015 - 19:00
1263,https://www.tff.org/Default.aspx?pageId=29&macId=129810,ÇAYKUR RİZESPOR A.Ş.,0,TRABZONSPOR A.Ş.,2,YENİ RİZE ŞEHİR - RİZE,MUSTAFA KAMİL ABİTOĞLU,10.05.2015 - 16:00
1268,https://www.tff.org/Default.aspx?pageId=29&macId=129815,BEŞİKTAŞ A.Ş.,1,GAZİANTEPSPOR,1,OSMANLI STADI - ANKARA,TOLGA ÖZKALFA,10.05.2015 - 19:00
1272,https://www.tff.org/Default.aspx?pageId=29&macId=129819,İSTANBUL BAŞAKŞEHİR A.Ş.,2,MEDICANA SİVASSPOR,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,YUNUS YILDIRIM,12.05.2015 - 16:45
1273,https://www.tff.org/Default.aspx?pageId=29&macId=129820,TORKU KONYASPOR,1,GENÇLERBİRLİĞİ,0,KONYA BÜYÜKŞEHİR STADI - KONYA,SERKAN ÇINAR,12.05.2015 - 16:45
1275,https://www.tff.org/Default.aspx?pageId=29&macId=129822,MERSİN İDMANYURDU,0,GALATASARAY A.Ş.,1,MERSİN STADYUMU - MERSİN,ALİ PALABIYIK,12.05.2015 - 19:45
1276,https://www.tff.org/Default.aspx?pageId=29&macId=129823,KASIMPAŞA A.Ş.,2,BALIKESİRSPOR,3,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ALPER ULUSOY,12.05.2015 - 19:45
1277,https://www.tff.org/Default.aspx?pageId=29&macId=129824,KARDEMİR KARABÜKSPOR,2,ESKİŞEHİRSPOR,2,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,HÜSEYİN GÖÇEK,12.05.2015 - 19:45
1278,https://www.tff.org/Default.aspx?pageId=29&macId=129825,TRABZONSPOR A.Ş.,1,BURSASPOR,0,HÜSEYİN AVNİ AKER - TRABZON,FIRAT AYDINUS,13.05.2015 - 16:45
1271,https://www.tff.org/Default.aspx?pageId=29&macId=129818,FENERBAHÇE A.Ş.,1,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,1,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,METE KALKAVAN,13.05.2015 - 19:45
1279,https://www.tff.org/Default.aspx?pageId=29&macId=129826,GAZİANTEPSPOR,1,ÇAYKUR RİZESPOR A.Ş.,2,KAMİL OCAK - GAZİANTEP,CÜNEYT ÇAKIR,13.05.2015 - 19:45
1274,https://www.tff.org/Default.aspx?pageId=29&macId=129821,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,BEŞİKTAŞ A.Ş.,1,MANİSA 19 MAYIS - MANİSA,BÜLENT YILDIRIM,14.05.2015 - 19:45
1282,https://www.tff.org/Default.aspx?pageId=29&macId=129829,BALIKESİRSPOR,4,KARDEMİR KARABÜKSPOR,2,BALIKESİR ATATÜRK - BALIKESİR,FIRAT AYDINUS,16.05.2015 - 16:00
1287,https://www.tff.org/Default.aspx?pageId=29&macId=129834,MEDICANA SİVASSPOR,1,KASIMPAŞA A.Ş.,1,SİVAS 4 EYLÜL - SİVAS,ÇAĞATAY ŞAHAN,16.05.2015 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=29&macId=129835,GALATASARAY A.Ş.,1,GENÇLERBİRLİĞİ,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,HALİS ÖZKAHYA,16.05.2015 - 20:00
1280,https://www.tff.org/Default.aspx?pageId=29&macId=129827,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,0,İSTANBUL BAŞAKŞEHİR A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HÜSEYİN GÖÇEK,17.05.2015 - 13:00
1285,https://www.tff.org/Default.aspx?pageId=29&macId=129832,BURSASPOR,2,GAZİANTEPSPOR,0,BURSA ATATÜRK - BURSA,YUNUS YILDIRIM,17.05.2015 - 15:00
1286,https://www.tff.org/Default.aspx?pageId=29&macId=129833,ESKİŞEHİRSPOR,2,TRABZONSPOR A.Ş.,0,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,ALİ PALABIYIK,17.05.2015 - 16:00
1283,https://www.tff.org/Default.aspx?pageId=29&macId=129830,MERSİN İDMANYURDU,0,FENERBAHÇE A.Ş.,1,MERSİN STADYUMU - MERSİN,CÜNEYT ÇAKIR,17.05.2015 - 20:00
1281,https://www.tff.org/Default.aspx?pageId=29&macId=129828,ÇAYKUR RİZESPOR A.Ş.,3,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,YENİ RİZE ŞEHİR - RİZE,ÖZGÜR YANKAYA,18.05.2015 - 20:00
1284,https://www.tff.org/Default.aspx?pageId=29&macId=129831,BEŞİKTAŞ A.Ş.,0,TORKU KONYASPOR,1,OSMANLI STADI - ANKARA,MUSTAFA KAMİL ABİTOĞLU,18.05.2015 - 20:00
1291,https://www.tff.org/Default.aspx?pageId=29&macId=129838,GENÇLERBİRLİĞİ,1,MERSİN İDMANYURDU,2,ANKARA 19 MAYIS - ANKARA,ONUR ÖZÜTOPRAK,22.05.2015 - 20:00
1294,https://www.tff.org/Default.aspx?pageId=29&macId=129841,KASIMPAŞA A.Ş.,3,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,3,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,CÜNEYT ÇAKIR,23.05.2015 - 14:00
1297,https://www.tff.org/Default.aspx?pageId=29&macId=129844,TORKU KONYASPOR,1,ÇAYKUR RİZESPOR A.Ş.,1,KONYA BÜYÜKŞEHİR STADI - KONYA,DENİZ ATEŞ BİTNEL,23.05.2015 - 17:00
1295,https://www.tff.org/Default.aspx?pageId=29&macId=129842,TRABZONSPOR A.Ş.,3,BALIKESİRSPOR,2,HÜSEYİN AVNİ AKER - TRABZON,YUNUS YILDIRIM,23.05.2015 - 20:00
1289,https://www.tff.org/Default.aspx?pageId=29&macId=129836,KARDEMİR KARABÜKSPOR,2,MEDICANA SİVASSPOR,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,SERKAN ÇINAR,24.05.2015 - 14:00
1296,https://www.tff.org/Default.aspx?pageId=29&macId=129843,GAZİANTEPSPOR,3,ESKİŞEHİRSPOR,2,KAMİL OCAK - GAZİANTEP,SERKAN TOKAT,24.05.2015 - 14:00
1292,https://www.tff.org/Default.aspx?pageId=29&macId=129839,GALATASARAY A.Ş.,2,BEŞİKTAŞ A.Ş.,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,HÜSEYİN GÖÇEK,24.05.2015 - 20:00
1290,https://www.tff.org/Default.aspx?pageId=29&macId=129837,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,BURSASPOR,1,MANİSA 19 MAYIS - MANİSA,METE KALKAVAN,25.05.2015 - 20:00
1293,https://www.tff.org/Default.aspx?pageId=29&macId=129840,İSTANBUL BAŞAKŞEHİR A.Ş.,2,FENERBAHÇE A.Ş.,2,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ALİ PALABIYIK,25.05.2015 - 20:00
1305,https://www.tff.org/Default.aspx?pageId=29&macId=129852,SUAT ALTIN İNŞAAT KAYSERİ ERCİYESSPOR,4,KARDEMİR KARABÜKSPOR,3,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,BÜLENT BİRİNCİOĞLU,29.05.2015 - 17:00
1299,https://www.tff.org/Default.aspx?pageId=29&macId=129846,BALIKESİRSPOR,1,GAZİANTEPSPOR,1,BALIKESİR ATATÜRK - BALIKESİR,VOLKAN BAYARSLAN,29.05.2015 - 20:00
1303,https://www.tff.org/Default.aspx?pageId=29&macId=129850,ESKİŞEHİRSPOR,1,AKHİSAR BELEDİYE GENÇLİK VE SPOR,3,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,ALPER ULUSOY,29.05.2015 - 20:00
1306,https://www.tff.org/Default.aspx?pageId=29&macId=129853,BEŞİKTAŞ A.Ş.,2,GENÇLERBİRLİĞİ,1,OSMANLI STADI - ANKARA,YUNUS YILDIRIM,29.05.2015 - 20:00
1301,https://www.tff.org/Default.aspx?pageId=29&macId=129848,ÇAYKUR RİZESPOR A.Ş.,1,GALATASARAY A.Ş.,1,YENİ RİZE ŞEHİR - RİZE,MUSTAFA KAMİL ABİTOĞLU,30.05.2015 - 13:00
1300,https://www.tff.org/Default.aspx?pageId=29&macId=129847,FENERBAHÇE A.Ş.,2,KASIMPAŞA A.Ş.,0,FB ŞÜKRÜ SARACOĞLU - İSTANBUL,FIRAT AYDINUS,30.05.2015 - 16:00
1298,https://www.tff.org/Default.aspx?pageId=29&macId=129845,MERSİN İDMANYURDU,2,İSTANBUL BAŞAKŞEHİR A.Ş.,2,MERSİN STADYUMU - MERSİN,METE KALKAVAN,30.05.2015 - 19:00
1302,https://www.tff.org/Default.aspx?pageId=29&macId=129849,BURSASPOR,0,TORKU KONYASPOR,0,BURSA ATATÜRK - BURSA,CÜNEYT ÇAKIR,30.05.2015 - 19:00
1304,https://www.tff.org/Default.aspx?pageId=29&macId=129851,MEDICANA SİVASSPOR,1,TRABZONSPOR A.Ş.,1,SİVAS 4 EYLÜL - SİVAS,HALİS ÖZKAHYA,30.05.2015 - 19:00
