Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1218,https://www.tff.org/Default.aspx?pageId=29&macId=180552,OSMANLISPOR FUTBOL KULÜBÜ,2,BURSASPOR,1,OSMANLI STADI - ANKARA,BARIŞ ŞİMŞEK,10.03.2018 - 16:00
1224,https://www.tff.org/Default.aspx?pageId=29&macId=180558,BEŞİKTAŞ A.Ş.,1,GENÇLERBİRLİĞİ,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,MUSTAFA ÖĞRETMENOĞLU,10.03.2018 - 19:00
1220,https://www.tff.org/Default.aspx?pageId=29&macId=180554,KAYSERİSPOR,3,KARDEMİR KARABÜKSPOR,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,SUAT ARSLANBOĞA,11.03.2018 - 13:30
1222,https://www.tff.org/Default.aspx?pageId=29&macId=180556,GÖZTEPE A.Ş.,2,ANTALYASPOR A.Ş.,1,BORNOVA STADI - İZMİR - BORNOVA,FIRAT AYDINUS,11.03.2018 - 13:30
1217,https://www.tff.org/Default.aspx?pageId=29&macId=180551,EVKUR YENİ MALATYASPOR,0,FENERBAHÇE A.Ş.,2,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,METE KALKAVAN,11.03.2018 - 16:03
1225,https://www.tff.org/Default.aspx?pageId=29&macId=180559,GALATASARAY A.Ş.,2,ATİKER KONYASPOR,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,HALİL UMUT MELER,11.03.2018 - 19:00
1219,https://www.tff.org/Default.aspx?pageId=29&macId=180553,TELESET MOBİLYA AKHİSARSPOR,1,TRABZONSPOR A.Ş.,3,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,ÜMİT ÖZTÜRK,12.03.2018 - 20:00
1227,https://www.tff.org/Default.aspx?pageId=29&macId=180561,KASIMPAŞA A.Ş.,2,ANTALYASPOR A.Ş.,3,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ALİ PALABIYIK,16.03.2018 - 20:00
1233,https://www.tff.org/Default.aspx?pageId=29&macId=180567,KARDEMİR KARABÜKSPOR,0,OSMANLISPOR FUTBOL KULÜBÜ,4,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,ARDA KARDEŞLER,16.03.2018 - 20:00
1226,https://www.tff.org/Default.aspx?pageId=29&macId=180560,GENÇLERBİRLİĞİ,1,TELESET MOBİLYA AKHİSARSPOR,1,ANKARA 19 MAYIS - ANKARA,METE KALKAVAN,17.03.2018 - 13:30
1232,https://www.tff.org/Default.aspx?pageId=29&macId=180566,BURSASPOR,1,DEMİR GRUP SİVASSPOR,0,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,HÜSEYİN GÖÇEK,17.03.2018 - 16:00
1229,https://www.tff.org/Default.aspx?pageId=29&macId=180563,FENERBAHÇE A.Ş.,0,GALATASARAY A.Ş.,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,BÜLENT YILDIRIM,17.03.2018 - 19:00
1228,https://www.tff.org/Default.aspx?pageId=29&macId=180562,ATİKER KONYASPOR,2,KAYSERİSPOR,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,HALİS ÖZKAHYA,18.03.2018 - 13:30
1234,https://www.tff.org/Default.aspx?pageId=29&macId=180568,AYTEMİZ ALANYASPOR,1,GÖZTEPE A.Ş.,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ÖZGÜR YANKAYA,18.03.2018 - 13:30
1230,https://www.tff.org/Default.aspx?pageId=29&macId=180564,TRABZONSPOR A.Ş.,4,EVKUR YENİ MALATYASPOR,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,YAŞAR KEMAL UĞURLU,18.03.2018 - 16:00
1231,https://www.tff.org/Default.aspx?pageId=29&macId=180565,MEDİPOL BAŞAKŞEHİR FK,1,BEŞİKTAŞ A.Ş.,0,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,HALİL UMUT MELER,18.03.2018 - 19:00
1238,https://www.tff.org/Default.aspx?pageId=29&macId=180572,DEMİR GRUP SİVASSPOR,1,KARDEMİR KARABÜKSPOR,0,YENİ 4 EYLÜL STADI - SİVAS,ALİ ŞANSALAN,30.03.2018 - 20:00
1235,https://www.tff.org/Default.aspx?pageId=29&macId=180569,EVKUR YENİ MALATYASPOR,4,GENÇLERBİRLİĞİ,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ARDA KARDEŞLER,31.03.2018 - 13:30
1239,https://www.tff.org/Default.aspx?pageId=29&macId=180573,ANTALYASPOR A.Ş.,2,BURSASPOR,0,ANTALYA STADYUMU - ANTALYA,HALİL UMUT MELER,31.03.2018 - 16:00
1241,https://www.tff.org/Default.aspx?pageId=29&macId=180575,BEŞİKTAŞ A.Ş.,1,AYTEMİZ ALANYASPOR,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,BARIŞ ŞİMŞEK,31.03.2018 - 19:00
1236,https://www.tff.org/Default.aspx?pageId=29&macId=180570,OSMANLISPOR FUTBOL KULÜBÜ,0,ATİKER KONYASPOR,0,OSMANLI STADI - ANKARA,METE KALKAVAN,1.04.2018 - 13:30
1240,https://www.tff.org/Default.aspx?pageId=29&macId=180574,GÖZTEPE A.Ş.,0,KASIMPAŞA A.Ş.,2,BORNOVA STADI - İZMİR - BORNOVA,HÜSEYİN GÖÇEK,1.04.2018 - 13:30
1242,https://www.tff.org/Default.aspx?pageId=29&macId=180576,TELESET MOBİLYA AKHİSARSPOR,1,MEDİPOL BAŞAKŞEHİR FK,2,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,YAŞAR KEMAL UĞURLU,1.04.2018 - 16:00
1243,https://www.tff.org/Default.aspx?pageId=29&macId=180577,GALATASARAY A.Ş.,2,TRABZONSPOR A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,FIRAT AYDINUS,1.04.2018 - 19:00
1237,https://www.tff.org/Default.aspx?pageId=29&macId=180571,KAYSERİSPOR,0,FENERBAHÇE A.Ş.,5,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ÜMİT ÖZTÜRK,2.04.2018 - 20:00
1248,https://www.tff.org/Default.aspx?pageId=29&macId=180582,MEDİPOL BAŞAKŞEHİR FK,1,EVKUR YENİ MALATYASPOR,0,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,BARIŞ ŞİMŞEK,6.04.2018 - 20:00
1244,https://www.tff.org/Default.aspx?pageId=29&macId=180578,KARDEMİR KARABÜKSPOR,1,ANTALYASPOR A.Ş.,2,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,KORAY GENÇERLER,7.04.2018 - 13:30
1252,https://www.tff.org/Default.aspx?pageId=29&macId=180586,TRABZONSPOR A.Ş.,4,KAYSERİSPOR,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ALİ PALABIYIK,7.04.2018 - 16:00
1246,https://www.tff.org/Default.aspx?pageId=29&macId=180580,BEŞİKTAŞ A.Ş.,5,GÖZTEPE A.Ş.,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ÜMİT ÖZTÜRK,7.04.2018 - 19:00
1245,https://www.tff.org/Default.aspx?pageId=29&macId=180579,ATİKER KONYASPOR,5,DEMİR GRUP SİVASSPOR,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,FIRAT AYDINUS,8.04.2018 - 13:30
1249,https://www.tff.org/Default.aspx?pageId=29&macId=180583,AYTEMİZ ALANYASPOR,3,TELESET MOBİLYA AKHİSARSPOR,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,HALİS ÖZKAHYA,8.04.2018 - 16:00
1250,https://www.tff.org/Default.aspx?pageId=29&macId=180584,BURSASPOR,0,KASIMPAŞA A.Ş.,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,METE KALKAVAN,8.04.2018 - 16:00
1251,https://www.tff.org/Default.aspx?pageId=29&macId=180585,FENERBAHÇE A.Ş.,2,OSMANLISPOR FUTBOL KULÜBÜ,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,HALİL UMUT MELER,8.04.2018 - 19:00
1247,https://www.tff.org/Default.aspx?pageId=29&macId=180581,GENÇLERBİRLİĞİ,1,GALATASARAY A.Ş.,0,ANKARA 19 MAYIS - ANKARA,CÜNEYT ÇAKIR,9.04.2018 - 20:00
1259,https://www.tff.org/Default.aspx?pageId=29&macId=180593,TELESET MOBİLYA AKHİSARSPOR,0,BEŞİKTAŞ A.Ş.,3,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,HÜSEYİN GÖÇEK,13.04.2018 - 20:00
1257,https://www.tff.org/Default.aspx?pageId=29&macId=180591,KASIMPAŞA A.Ş.,2,KARDEMİR KARABÜKSPOR,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,MUSTAFA ÖĞRETMENOĞLU,14.04.2018 - 13:30
1253,https://www.tff.org/Default.aspx?pageId=29&macId=180587,EVKUR YENİ MALATYASPOR,1,AYTEMİZ ALANYASPOR,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ALPER ULUSOY,14.04.2018 - 16:00
1256,https://www.tff.org/Default.aspx?pageId=29&macId=180590,DEMİR GRUP SİVASSPOR,1,FENERBAHÇE A.Ş.,2,YENİ 4 EYLÜL STADI - SİVAS,ALİ PALABIYIK,14.04.2018 - 19:00
1254,https://www.tff.org/Default.aspx?pageId=29&macId=180588,KAYSERİSPOR,3,GENÇLERBİRLİĞİ,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,FIRAT AYDINUS,15.04.2018 - 13:30
1255,https://www.tff.org/Default.aspx?pageId=29&macId=180589,ANTALYASPOR A.Ş.,0,ATİKER KONYASPOR,0,ANTALYA STADYUMU - ANTALYA,ÜMİT ÖZTÜRK,15.04.2018 - 16:00
1258,https://www.tff.org/Default.aspx?pageId=29&macId=180592,GÖZTEPE A.Ş.,2,BURSASPOR,1,BORNOVA STADI - İZMİR - BORNOVA,BÜLENT YILDIRIM,15.04.2018 - 16:00
1260,https://www.tff.org/Default.aspx?pageId=29&macId=180594,GALATASARAY A.Ş.,2,MEDİPOL BAŞAKŞEHİR FK,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,HALİL UMUT MELER,15.04.2018 - 19:00
1261,https://www.tff.org/Default.aspx?pageId=29&macId=180595,OSMANLISPOR FUTBOL KULÜBÜ,3,TRABZONSPOR A.Ş.,3,OSMANLI STADI - ANKARA,HALİS ÖZKAHYA,16.04.2018 - 20:00
1269,https://www.tff.org/Default.aspx?pageId=29&macId=180603,MEDİPOL BAŞAKŞEHİR FK,3,KAYSERİSPOR,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,HÜSEYİN GÖÇEK,20.04.2018 - 20:00
1264,https://www.tff.org/Default.aspx?pageId=29&macId=180598,GENÇLERBİRLİĞİ,0,OSMANLISPOR FUTBOL KULÜBÜ,3,ANKARA 19 MAYIS - ANKARA,ALİ PALABIYIK,21.04.2018 - 13:30
1266,https://www.tff.org/Default.aspx?pageId=29&macId=180600,KARDEMİR KARABÜKSPOR,1,BURSASPOR,4,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,SERKAN ÇINAR,21.04.2018 - 13:30
1263,https://www.tff.org/Default.aspx?pageId=29&macId=180597,TRABZONSPOR A.Ş.,0,DEMİR GRUP SİVASSPOR,2,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,HALİL UMUT MELER,21.04.2018 - 16:00
1262,https://www.tff.org/Default.aspx?pageId=29&macId=180596,AYTEMİZ ALANYASPOR,2,GALATASARAY A.Ş.,3,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ÜMİT ÖZTÜRK,21.04.2018 - 19:00
1267,https://www.tff.org/Default.aspx?pageId=29&macId=180601,ATİKER KONYASPOR,2,KASIMPAŞA A.Ş.,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,BÜLENT YILDIRIM,22.04.2018 - 16:00
1270,https://www.tff.org/Default.aspx?pageId=29&macId=180604,TELESET MOBİLYA AKHİSARSPOR,1,GÖZTEPE A.Ş.,1,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,ARDA KARDEŞLER,22.04.2018 - 16:00
1265,https://www.tff.org/Default.aspx?pageId=29&macId=180599,BEŞİKTAŞ A.Ş.,3,EVKUR YENİ MALATYASPOR,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,HALİS ÖZKAHYA,22.04.2018 - 19:00
1268,https://www.tff.org/Default.aspx?pageId=29&macId=180602,FENERBAHÇE A.Ş.,4,ANTALYASPOR A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,YAŞAR KEMAL UĞURLU,23.04.2018 - 20:00
1275,https://www.tff.org/Default.aspx?pageId=29&macId=180609,GÖZTEPE A.Ş.,5,KARDEMİR KARABÜKSPOR,0,BORNOVA STADI - İZMİR - BORNOVA,VOLKAN BAYARSLAN,27.04.2018 - 20:00
1276,https://www.tff.org/Default.aspx?pageId=29&macId=180610,KAYSERİSPOR,1,AYTEMİZ ALANYASPOR,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİL UMUT MELER,28.04.2018 - 13:30
1278,https://www.tff.org/Default.aspx?pageId=29&macId=180612,DEMİR GRUP SİVASSPOR,1,GENÇLERBİRLİĞİ,0,YENİ 4 EYLÜL STADI - SİVAS,HÜSEYİN GÖÇEK,28.04.2018 - 13:30
1274,https://www.tff.org/Default.aspx?pageId=29&macId=180608,KASIMPAŞA A.Ş.,1,FENERBAHÇE A.Ş.,4,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,CÜNEYT ÇAKIR,28.04.2018 - 19:00
1279,https://www.tff.org/Default.aspx?pageId=29&macId=180613,ANTALYASPOR A.Ş.,1,TRABZONSPOR A.Ş.,2,ANTALYA STADYUMU - ANTALYA,BÜLENT YILDIRIM,28.04.2018 - 19:00
1271,https://www.tff.org/Default.aspx?pageId=29&macId=180605,EVKUR YENİ MALATYASPOR,0,TELESET MOBİLYA AKHİSARSPOR,0,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ÖZGÜR YANKAYA,29.04.2018 - 13:30
1277,https://www.tff.org/Default.aspx?pageId=29&macId=180611,OSMANLISPOR FUTBOL KULÜBÜ,1,MEDİPOL BAŞAKŞEHİR FK,4,OSMANLI STADI - ANKARA,ÜMİT ÖZTÜRK,29.04.2018 - 16:00
1272,https://www.tff.org/Default.aspx?pageId=29&macId=180606,GALATASARAY A.Ş.,2,BEŞİKTAŞ A.Ş.,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,FIRAT AYDINUS,29.04.2018 - 19:00
1273,https://www.tff.org/Default.aspx?pageId=29&macId=180607,BURSASPOR,2,ATİKER KONYASPOR,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,ALİ PALABIYIK,30.04.2018 - 20:00
1286,https://www.tff.org/Default.aspx?pageId=29&macId=180620,MEDİPOL BAŞAKŞEHİR FK,1,DEMİR GRUP SİVASSPOR,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,YAŞAR KEMAL UĞURLU,4.05.2018 - 20:00
1288,https://www.tff.org/Default.aspx?pageId=29&macId=180622,KARDEMİR KARABÜKSPOR,0,ATİKER KONYASPOR,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,ÖZGÜR YANKAYA,5.05.2018 - 16:00
1281,https://www.tff.org/Default.aspx?pageId=29&macId=180615,TRABZONSPOR A.Ş.,2,KASIMPAŞA A.Ş.,5,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ÜMİT ÖZTÜRK,5.05.2018 - 19:00
1282,https://www.tff.org/Default.aspx?pageId=29&macId=180616,AYTEMİZ ALANYASPOR,1,OSMANLISPOR FUTBOL KULÜBÜ,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,CÜNEYT ÇAKIR,5.05.2018 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=29&macId=180618,FENERBAHÇE A.Ş.,2,BURSASPOR,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,FIRAT AYDINUS,6.05.2018 - 16:00
1285,https://www.tff.org/Default.aspx?pageId=29&macId=180619,GENÇLERBİRLİĞİ,0,ANTALYASPOR A.Ş.,1,ANKARA 19 MAYIS - ANKARA,HALİS ÖZKAHYA,6.05.2018 - 16:00
1280,https://www.tff.org/Default.aspx?pageId=29&macId=180614,TELESET MOBİLYA AKHİSARSPOR,1,GALATASARAY A.Ş.,2,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,ALİ PALABIYIK,6.05.2018 - 19:00
1283,https://www.tff.org/Default.aspx?pageId=29&macId=180617,GÖZTEPE A.Ş.,0,EVKUR YENİ MALATYASPOR,0,BORNOVA STADI - İZMİR - BORNOVA,HÜSEYİN GÖÇEK,7.05.2018 - 20:00
1287,https://www.tff.org/Default.aspx?pageId=29&macId=180621,BEŞİKTAŞ A.Ş.,2,KAYSERİSPOR,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,BARIŞ ŞİMŞEK,7.05.2018 - 20:00
1296,https://www.tff.org/Default.aspx?pageId=29&macId=180630,ANTALYASPOR A.Ş.,0,MEDİPOL BAŞAKŞEHİR FK,2,ANTALYA STADYUMU - ANTALYA,ALİ PALABIYIK,11.05.2018 - 20:00
1290,https://www.tff.org/Default.aspx?pageId=29&macId=180624,KASIMPAŞA A.Ş.,3,GENÇLERBİRLİĞİ,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,SUAT ARSLANBOĞA,12.05.2018 - 16:00
1291,https://www.tff.org/Default.aspx?pageId=29&macId=180625,ATİKER KONYASPOR,1,GÖZTEPE A.Ş.,1,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,ÜMİT ÖZTÜRK,12.05.2018 - 19:00
1293,https://www.tff.org/Default.aspx?pageId=29&macId=180627,GALATASARAY A.Ş.,2,EVKUR YENİ MALATYASPOR,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,BÜLENT YILDIRIM,12.05.2018 - 19:00
1297,https://www.tff.org/Default.aspx?pageId=29&macId=180631,BURSASPOR,1,TRABZONSPOR A.Ş.,3,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,YAŞAR KEMAL UĞURLU,13.05.2018 - 16:00
1289,https://www.tff.org/Default.aspx?pageId=29&macId=180623,OSMANLISPOR FUTBOL KULÜBÜ,2,BEŞİKTAŞ A.Ş.,3,OSMANLI STADI - ANKARA,HALİS ÖZKAHYA,13.05.2018 - 19:00
1295,https://www.tff.org/Default.aspx?pageId=29&macId=180629,DEMİR GRUP SİVASSPOR,2,AYTEMİZ ALANYASPOR,2,YENİ 4 EYLÜL STADI - SİVAS,ALPER ULUSOY,13.05.2018 - 19:00
1292,https://www.tff.org/Default.aspx?pageId=29&macId=180626,KARDEMİR KARABÜKSPOR,0,FENERBAHÇE A.Ş.,7,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,HÜSEYİN GÖÇEK,14.05.2018 - 20:00
1294,https://www.tff.org/Default.aspx?pageId=29&macId=180628,KAYSERİSPOR,1,TELESET MOBİLYA AKHİSARSPOR,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,METE KALKAVAN,14.05.2018 - 20:00
1299,https://www.tff.org/Default.aspx?pageId=29&macId=180633,AYTEMİZ ALANYASPOR,3,ANTALYASPOR A.Ş.,2,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,SERKAN TOKAT,18.05.2018 - 18:00
1300,https://www.tff.org/Default.aspx?pageId=29&macId=180634,EVKUR YENİ MALATYASPOR,3,KAYSERİSPOR,2,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,VOLKAN BAYARSLAN,18.05.2018 - 18:00
1301,https://www.tff.org/Default.aspx?pageId=29&macId=180635,TRABZONSPOR A.Ş.,3,KARDEMİR KARABÜKSPOR,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ZORBAY KÜÇÜK,18.05.2018 - 18:00
1302,https://www.tff.org/Default.aspx?pageId=29&macId=180636,GENÇLERBİRLİĞİ,1,BURSASPOR,0,ANKARA 19 MAYIS - ANKARA,ALİ ŞANSALAN,18.05.2018 - 18:00
1305,https://www.tff.org/Default.aspx?pageId=29&macId=180639,TELESET MOBİLYA AKHİSARSPOR,2,OSMANLISPOR FUTBOL KULÜBÜ,1,SPOR TOTO AKHİSAR STADYUMU - MANİSA - AKHİSAR,BAHATTİN ŞİMŞEK,18.05.2018 - 18:00
1298,https://www.tff.org/Default.aspx?pageId=29&macId=180632,GÖZTEPE A.Ş.,0,GALATASARAY A.Ş.,1,BORNOVA STADI - İZMİR - BORNOVA,CÜNEYT ÇAKIR,19.05.2018 - 19:00
1303,https://www.tff.org/Default.aspx?pageId=29&macId=180637,MEDİPOL BAŞAKŞEHİR FK,3,KASIMPAŞA A.Ş.,2,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,FIRAT AYDINUS,19.05.2018 - 19:00
1304,https://www.tff.org/Default.aspx?pageId=29&macId=180638,BEŞİKTAŞ A.Ş.,5,DEMİR GRUP SİVASSPOR,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,BÜLENT YILDIRIM,19.05.2018 - 19:00
1306,https://www.tff.org/Default.aspx?pageId=29&macId=180640,FENERBAHÇE A.Ş.,3,ATİKER KONYASPOR,2,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ALİ PALABIYIK,19.05.2018 - 19:00
