Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1216,https://www.tff.org/Default.aspx?pageId=29&macId=219187,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,GALATASARAY A.Ş.,2,KALYON STADYUMU - GAZİANTEP,METE KALKAVAN,29.01.2021 - 19:00
1213,https://www.tff.org/Default.aspx?pageId=29&macId=219184,KASIMPAŞA A.Ş.,0,HES KABLO KAYSERİSPOR,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,HÜSEYİN GÖÇEK,30.01.2021 - 13:30
1215,https://www.tff.org/Default.aspx?pageId=29&macId=219186,MEDİPOL BAŞAKŞEHİR FK,1,ATAKAŞ HATAYSPOR,5,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,CÜNEYT ÇAKIR,30.01.2021 - 16:00
1214,https://www.tff.org/Default.aspx?pageId=29&macId=219185,FENERBAHÇE A.Ş.,1,ÇAYKUR RİZESPOR A.Ş.,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ABDULKADİR BİTİGEN,30.01.2021 - 19:00
1211,https://www.tff.org/Default.aspx?pageId=29&macId=219182,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,MKE ANKARAGÜCÜ,0,ERZURUM KAZIM KARABEKİR - ERZURUM,ÜMİT ÖZTÜRK,31.01.2021 - 13:30
1212,https://www.tff.org/Default.aspx?pageId=29&macId=219183,AYTEMİZ ALANYASPOR,3,DEMİR GRUP SİVASSPOR,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ZORBAY KÜÇÜK,31.01.2021 - 16:00
1218,https://www.tff.org/Default.aspx?pageId=29&macId=219189,YUKATEL DENİZLİSPOR,2,GÖZTEPE A.Ş.,1,DENİZLİ ATATÜRK STADI - DENİZLİ,SARPER BARIŞ SAKA,31.01.2021 - 16:00
1220,https://www.tff.org/Default.aspx?pageId=29&macId=219191,GENÇLERBİRLİĞİ,0,FRAPORT-TAV ANTALYASPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,BAHATTİN ŞİMŞEK,31.01.2021 - 16:00
1219,https://www.tff.org/Default.aspx?pageId=29&macId=219190,BEŞİKTAŞ A.Ş.,1,TRABZONSPOR A.Ş.,2,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,HALİL UMUT MELER,31.01.2021 - 19:00
1228,https://www.tff.org/Default.aspx?pageId=29&macId=219199,ATAKAŞ HATAYSPOR,1,FENERBAHÇE A.Ş.,2,ANTAKYA ATATÜRK STADI - HATAY,SUAT ARSLANBOĞA,2.02.2021 - 16:00
1227,https://www.tff.org/Default.aspx?pageId=29&macId=219198,GALATASARAY A.Ş.,3,MEDİPOL BAŞAKŞEHİR FK,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ARDA KARDEŞLER,2.02.2021 - 19:00
1229,https://www.tff.org/Default.aspx?pageId=29&macId=219200,ÇAYKUR RİZESPOR A.Ş.,1,KASIMPAŞA A.Ş.,1,ÇAYKUR DİDİ - RİZE,SERKAN TOKAT,2.02.2021 - 19:00
1221,https://www.tff.org/Default.aspx?pageId=29&macId=219192,DEMİR GRUP SİVASSPOR,0,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,0,YENİ 4 EYLÜL STADI - SİVAS,FIRAT AYDINUS,3.02.2021 - 13:30
1226,https://www.tff.org/Default.aspx?pageId=29&macId=219197,FATİH KARAGÜMRÜK A.Ş.,2,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,0,ATATÜRK OLİMPİYAT - İSTANBUL,ALİ PALABIYIK,3.02.2021 - 16:00
1230,https://www.tff.org/Default.aspx?pageId=29&macId=219201,HES KABLO KAYSERİSPOR,1,AYTEMİZ ALANYASPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ATİLLA KARAOĞLAN,3.02.2021 - 16:00
1222,https://www.tff.org/Default.aspx?pageId=29&macId=219193,İTTİFAK HOLDİNG KONYASPOR,0,GENÇLERBİRLİĞİ,0,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,ÖZGÜR YANKAYA,3.02.2021 - 19:00
1223,https://www.tff.org/Default.aspx?pageId=29&macId=219194,FRAPORT-TAV ANTALYASPOR,1,BEŞİKTAŞ A.Ş.,1,ANTALYA STADYUMU - ANTALYA,ALPER ULUSOY,3.02.2021 - 19:00
1225,https://www.tff.org/Default.aspx?pageId=29&macId=219196,GÖZTEPE A.Ş.,2,YENİ MALATYASPOR,2,GÜRSEL AKSEL STADYUMU - İZMİR,TURGUT DOMAN,4.02.2021 - 16:00
1224,https://www.tff.org/Default.aspx?pageId=29&macId=219195,TRABZONSPOR A.Ş.,1,YUKATEL DENİZLİSPOR,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,TUGAY KAAN NUMANOĞLU,4.02.2021 - 19:00
1234,https://www.tff.org/Default.aspx?pageId=29&macId=219205,KASIMPAŞA A.Ş.,1,ATAKAŞ HATAYSPOR,4,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,BAHATTİN ŞİMŞEK,6.02.2021 - 13:30
1233,https://www.tff.org/Default.aspx?pageId=29&macId=219204,AYTEMİZ ALANYASPOR,2,ÇAYKUR RİZESPOR A.Ş.,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,METE KALKAVAN,6.02.2021 - 16:00
1236,https://www.tff.org/Default.aspx?pageId=29&macId=219207,MEDİPOL BAŞAKŞEHİR FK,0,FATİH KARAGÜMRÜK A.Ş.,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,HALİL UMUT MELER,6.02.2021 - 16:00
1235,https://www.tff.org/Default.aspx?pageId=29&macId=219206,FENERBAHÇE A.Ş.,0,GALATASARAY A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,CÜNEYT ÇAKIR,6.02.2021 - 19:00
1231,https://www.tff.org/Default.aspx?pageId=29&macId=219202,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,HES KABLO KAYSERİSPOR,1,ERZURUM KAZIM KARABEKİR - ERZURUM,YAŞAR KEMAL UĞURLU,7.02.2021 - 13:30
1232,https://www.tff.org/Default.aspx?pageId=29&macId=219203,MKE ANKARAGÜCÜ,1,DEMİR GRUP SİVASSPOR,4,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,BURAK ŞEKER,7.02.2021 - 16:00
1239,https://www.tff.org/Default.aspx?pageId=29&macId=219210,YUKATEL DENİZLİSPOR,1,FRAPORT-TAV ANTALYASPOR,1,DENİZLİ ATATÜRK STADI - DENİZLİ,ZORBAY KÜÇÜK,7.02.2021 - 16:00
1240,https://www.tff.org/Default.aspx?pageId=29&macId=219211,BEŞİKTAŞ A.Ş.,1,İTTİFAK HOLDİNG KONYASPOR,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,HALİS ÖZKAHYA,7.02.2021 - 19:00
1237,https://www.tff.org/Default.aspx?pageId=29&macId=219208,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,GÖZTEPE A.Ş.,0,KALYON STADYUMU - GAZİANTEP,VOLKAN BAYARSLAN,8.02.2021 - 16:00
1238,https://www.tff.org/Default.aspx?pageId=29&macId=219209,YENİ MALATYASPOR,0,TRABZONSPOR A.Ş.,2,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ERKAN ÖZDAMAR,8.02.2021 - 19:00
1241,https://www.tff.org/Default.aspx?pageId=29&macId=219212,ÇAYKUR RİZESPOR A.Ş.,0,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,2,ÇAYKUR DİDİ - RİZE,CÜNEYT ÇAKIR,12.02.2021 - 19:00
1242,https://www.tff.org/Default.aspx?pageId=29&macId=219213,HES KABLO KAYSERİSPOR,0,MKE ANKARAGÜCÜ,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİL UMUT MELER,13.02.2021 - 13:30
1247,https://www.tff.org/Default.aspx?pageId=29&macId=219218,TRABZONSPOR A.Ş.,1,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ZORBAY KÜÇÜK,13.02.2021 - 16:00
1245,https://www.tff.org/Default.aspx?pageId=29&macId=219216,FATİH KARAGÜMRÜK A.Ş.,1,FENERBAHÇE A.Ş.,2,ATATÜRK OLİMPİYAT - İSTANBUL,HALİS ÖZKAHYA,13.02.2021 - 19:00
1249,https://www.tff.org/Default.aspx?pageId=29&macId=219220,İTTİFAK HOLDİNG KONYASPOR,2,YUKATEL DENİZLİSPOR,0,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,HÜSEYİN GÖÇEK,14.02.2021 - 13:30
1243,https://www.tff.org/Default.aspx?pageId=29&macId=219214,ATAKAŞ HATAYSPOR,0,AYTEMİZ ALANYASPOR,0,ANTAKYA ATATÜRK STADI - HATAY,TURGUT DOMAN,14.02.2021 - 16:00
1244,https://www.tff.org/Default.aspx?pageId=29&macId=219215,GALATASARAY A.Ş.,2,KASIMPAŞA A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ERKAN ÖZDAMAR,14.02.2021 - 16:00
1246,https://www.tff.org/Default.aspx?pageId=29&macId=219217,GÖZTEPE A.Ş.,2,MEDİPOL BAŞAKŞEHİR FK,1,GÜRSEL AKSEL STADYUMU - İZMİR,ÜMİT ÖZTÜRK,14.02.2021 - 16:00
1250,https://www.tff.org/Default.aspx?pageId=29&macId=219221,GENÇLERBİRLİĞİ,0,BEŞİKTAŞ A.Ş.,3,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,YAŞAR KEMAL UĞURLU,15.02.2021 - 16:00
1248,https://www.tff.org/Default.aspx?pageId=29&macId=219219,FRAPORT-TAV ANTALYASPOR,1,YENİ MALATYASPOR,1,ANTALYA STADYUMU - ANTALYA,SERKAN TOKAT,15.02.2021 - 19:00
1257,https://www.tff.org/Default.aspx?pageId=29&macId=219228,MEDİPOL BAŞAKŞEHİR FK,0,TRABZONSPOR A.Ş.,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,HALİL UMUT MELER,19.02.2021 - 19:00
1255,https://www.tff.org/Default.aspx?pageId=29&macId=219226,KASIMPAŞA A.Ş.,3,FATİH KARAGÜMRÜK A.Ş.,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,YAŞAR KEMAL UĞURLU,20.02.2021 - 13:30
1259,https://www.tff.org/Default.aspx?pageId=29&macId=219230,YENİ MALATYASPOR,2,İTTİFAK HOLDİNG KONYASPOR,3,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,SARPER BARIŞ SAKA,20.02.2021 - 16:00
1260,https://www.tff.org/Default.aspx?pageId=29&macId=219231,YUKATEL DENİZLİSPOR,1,GENÇLERBİRLİĞİ,0,DENİZLİ ATATÜRK STADI - DENİZLİ,TUGAY KAAN NUMANOĞLU,20.02.2021 - 16:00
1254,https://www.tff.org/Default.aspx?pageId=29&macId=219225,AYTEMİZ ALANYASPOR,0,GALATASARAY A.Ş.,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ZORBAY KÜÇÜK,20.02.2021 - 19:00
1251,https://www.tff.org/Default.aspx?pageId=29&macId=219222,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,ATAKAŞ HATAYSPOR,3,ERZURUM KAZIM KARABEKİR - ERZURUM,SERKAN TOKAT,21.02.2021 - 13:30
1253,https://www.tff.org/Default.aspx?pageId=29&macId=219224,DEMİR GRUP SİVASSPOR,2,HES KABLO KAYSERİSPOR,0,YENİ 4 EYLÜL STADI - SİVAS,ALİ ŞANSALAN,21.02.2021 - 16:00
1258,https://www.tff.org/Default.aspx?pageId=29&macId=219229,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,0,FRAPORT-TAV ANTALYASPOR,0,KALYON STADYUMU - GAZİANTEP,ARDA KARDEŞLER,21.02.2021 - 16:00
1256,https://www.tff.org/Default.aspx?pageId=29&macId=219227,FENERBAHÇE A.Ş.,0,GÖZTEPE A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,HÜSEYİN GÖÇEK,21.02.2021 - 19:00
1252,https://www.tff.org/Default.aspx?pageId=29&macId=219223,MKE ANKARAGÜCÜ,1,ÇAYKUR RİZESPOR A.Ş.,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HALİS ÖZKAHYA,22.02.2021 - 19:00
1268,https://www.tff.org/Default.aspx?pageId=29&macId=219239,İTTİFAK HOLDİNG KONYASPOR,0,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,0,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,ERKAN ÖZDAMAR,26.02.2021 - 16:00
1269,https://www.tff.org/Default.aspx?pageId=29&macId=219240,GENÇLERBİRLİĞİ,1,YENİ MALATYASPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ALPER ULUSOY,26.02.2021 - 16:00
1270,https://www.tff.org/Default.aspx?pageId=29&macId=219241,BEŞİKTAŞ A.Ş.,3,YUKATEL DENİZLİSPOR,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,CÜNEYT ÇAKIR,26.02.2021 - 19:00
1262,https://www.tff.org/Default.aspx?pageId=29&macId=219233,ATAKAŞ HATAYSPOR,4,MKE ANKARAGÜCÜ,1,ANTAKYA ATATÜRK STADI - HATAY,ATİLLA KARAOĞLAN,27.02.2021 - 13:30
1264,https://www.tff.org/Default.aspx?pageId=29&macId=219235,FATİH KARAGÜMRÜK A.Ş.,2,AYTEMİZ ALANYASPOR,0,ATATÜRK OLİMPİYAT - İSTANBUL,VOLKAN BAYARSLAN,27.02.2021 - 13:30
1263,https://www.tff.org/Default.aspx?pageId=29&macId=219234,ÇAYKUR RİZESPOR A.Ş.,0,DEMİR GRUP SİVASSPOR,0,ÇAYKUR DİDİ - RİZE,ÖZGÜR YANKAYA,27.02.2021 - 16:00
1267,https://www.tff.org/Default.aspx?pageId=29&macId=219238,FRAPORT-TAV ANTALYASPOR,0,MEDİPOL BAŞAKŞEHİR FK,0,ANTALYA STADYUMU - ANTALYA,FIRAT AYDINUS,27.02.2021 - 16:00
1261,https://www.tff.org/Default.aspx?pageId=29&macId=219232,GALATASARAY A.Ş.,2,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,METE KALKAVAN,27.02.2021 - 19:00
1265,https://www.tff.org/Default.aspx?pageId=29&macId=219236,GÖZTEPE A.Ş.,1,KASIMPAŞA A.Ş.,0,GÜRSEL AKSEL STADYUMU - İZMİR,SUAT ARSLANBOĞA,28.02.2021 - 16:00
1266,https://www.tff.org/Default.aspx?pageId=29&macId=219237,TRABZONSPOR A.Ş.,0,FENERBAHÇE A.Ş.,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,YAŞAR KEMAL UĞURLU,28.02.2021 - 19:00
1279,https://www.tff.org/Default.aspx?pageId=29&macId=219250,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,GENÇLERBİRLİĞİ,1,KALYON STADYUMU - GAZİANTEP,BAHATTİN ŞİMŞEK,2.03.2021 - 16:00
1280,https://www.tff.org/Default.aspx?pageId=29&macId=219251,YENİ MALATYASPOR,0,BEŞİKTAŞ A.Ş.,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,HALİS ÖZKAHYA,2.03.2021 - 19:00
1271,https://www.tff.org/Default.aspx?pageId=29&macId=219242,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,2,FATİH KARAGÜMRÜK A.Ş.,2,ERZURUM KAZIM KARABEKİR - ERZURUM,ALİ ŞANSALAN,3.03.2021 - 13:30
1273,https://www.tff.org/Default.aspx?pageId=29&macId=219244,DEMİR GRUP SİVASSPOR,1,ATAKAŞ HATAYSPOR,1,YENİ 4 EYLÜL STADI - SİVAS,MUSTAFA ÖĞRETMENOĞLU,3.03.2021 - 16:00
1278,https://www.tff.org/Default.aspx?pageId=29&macId=219249,MEDİPOL BAŞAKŞEHİR FK,1,İTTİFAK HOLDİNG KONYASPOR,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ALİ PALABIYIK,3.03.2021 - 16:00
1272,https://www.tff.org/Default.aspx?pageId=29&macId=219243,MKE ANKARAGÜCÜ,2,GALATASARAY A.Ş.,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HALİL UMUT MELER,3.03.2021 - 19:00
1274,https://www.tff.org/Default.aspx?pageId=29&macId=219245,HES KABLO KAYSERİSPOR,2,ÇAYKUR RİZESPOR A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HÜSEYİN GÖÇEK,3.03.2021 - 19:00
1275,https://www.tff.org/Default.aspx?pageId=29&macId=219246,AYTEMİZ ALANYASPOR,1,GÖZTEPE A.Ş.,1,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,TUGAY KAAN NUMANOĞLU,4.03.2021 - 16:00
1276,https://www.tff.org/Default.aspx?pageId=29&macId=219247,KASIMPAŞA A.Ş.,1,TRABZONSPOR A.Ş.,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ABDULKADİR BİTİGEN,4.03.2021 - 16:00
1277,https://www.tff.org/Default.aspx?pageId=29&macId=219248,FENERBAHÇE A.Ş.,1,FRAPORT-TAV ANTALYASPOR,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ÜMİT ÖZTÜRK,4.03.2021 - 19:00
1290,https://www.tff.org/Default.aspx?pageId=29&macId=219261,YUKATEL DENİZLİSPOR,3,YENİ MALATYASPOR,2,DENİZLİ ATATÜRK STADI - DENİZLİ,ARDA KARDEŞLER,6.03.2021 - 16:00
1289,https://www.tff.org/Default.aspx?pageId=29&macId=219260,BEŞİKTAŞ A.Ş.,2,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,METE KALKAVAN,6.03.2021 - 19:00
1282,https://www.tff.org/Default.aspx?pageId=29&macId=219253,FATİH KARAGÜMRÜK A.Ş.,0,MKE ANKARAGÜCÜ,1,ATATÜRK OLİMPİYAT - İSTANBUL,HALİS ÖZKAHYA,7.03.2021 - 13:30
1284,https://www.tff.org/Default.aspx?pageId=29&macId=219255,ATAKAŞ HATAYSPOR,1,HES KABLO KAYSERİSPOR,3,ANTAKYA ATATÜRK STADI - HATAY,YAŞAR KEMAL UĞURLU,7.03.2021 - 16:00
1288,https://www.tff.org/Default.aspx?pageId=29&macId=219259,GENÇLERBİRLİĞİ,0,MEDİPOL BAŞAKŞEHİR FK,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ÖZGÜR YANKAYA,7.03.2021 - 16:00
1283,https://www.tff.org/Default.aspx?pageId=29&macId=219254,GALATASARAY A.Ş.,2,DEMİR GRUP SİVASSPOR,2,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ALİ ŞANSALAN,7.03.2021 - 19:00
1285,https://www.tff.org/Default.aspx?pageId=29&macId=219256,TRABZONSPOR A.Ş.,1,AYTEMİZ ALANYASPOR,3,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,SUAT ARSLANBOĞA,8.03.2021 - 16:00
1286,https://www.tff.org/Default.aspx?pageId=29&macId=219257,FRAPORT-TAV ANTALYASPOR,1,KASIMPAŞA A.Ş.,1,ANTALYA STADYUMU - ANTALYA,SERKAN TOKAT,8.03.2021 - 16:00
1281,https://www.tff.org/Default.aspx?pageId=29&macId=219252,GÖZTEPE A.Ş.,3,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,GÜRSEL AKSEL STADYUMU - İZMİR,ZORBAY KÜÇÜK,8.03.2021 - 19:00
1287,https://www.tff.org/Default.aspx?pageId=29&macId=219258,İTTİFAK HOLDİNG KONYASPOR,0,FENERBAHÇE A.Ş.,3,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,FIRAT AYDINUS,8.03.2021 - 19:00
1299,https://www.tff.org/Default.aspx?pageId=29&macId=219270,MEDİPOL BAŞAKŞEHİR FK,2,BEŞİKTAŞ A.Ş.,3,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,CÜNEYT ÇAKIR,12.03.2021 - 19:00
1293,https://www.tff.org/Default.aspx?pageId=29&macId=219264,DEMİR GRUP SİVASSPOR,1,FATİH KARAGÜMRÜK A.Ş.,0,YENİ 4 EYLÜL STADI - SİVAS,HALİL UMUT MELER,13.03.2021 - 13:30
1295,https://www.tff.org/Default.aspx?pageId=29&macId=219266,ÇAYKUR RİZESPOR A.Ş.,1,ATAKAŞ HATAYSPOR,0,ÇAYKUR DİDİ - RİZE,SUAT ARSLANBOĞA,13.03.2021 - 16:00
1296,https://www.tff.org/Default.aspx?pageId=29&macId=219267,AYTEMİZ ALANYASPOR,4,FRAPORT-TAV ANTALYASPOR,0,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,SARPER BARIŞ SAKA,13.03.2021 - 16:00
1294,https://www.tff.org/Default.aspx?pageId=29&macId=219265,HES KABLO KAYSERİSPOR,0,GALATASARAY A.Ş.,3,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİS ÖZKAHYA,13.03.2021 - 19:00
1292,https://www.tff.org/Default.aspx?pageId=29&macId=219263,MKE ANKARAGÜCÜ,3,GÖZTEPE A.Ş.,0,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HÜSEYİN GÖÇEK,14.03.2021 - 13:30
1291,https://www.tff.org/Default.aspx?pageId=29&macId=219262,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,0,TRABZONSPOR A.Ş.,0,ERZURUM KAZIM KARABEKİR - ERZURUM,ALİ PALABIYIK,14.03.2021 - 16:00
1300,https://www.tff.org/Default.aspx?pageId=29&macId=219271,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,YUKATEL DENİZLİSPOR,0,KALYON STADYUMU - GAZİANTEP,ATİLLA KARAOĞLAN,14.03.2021 - 16:00
1298,https://www.tff.org/Default.aspx?pageId=29&macId=219269,FENERBAHÇE A.Ş.,1,GENÇLERBİRLİĞİ,2,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ABDULKADİR BİTİGEN,14.03.2021 - 19:00
1297,https://www.tff.org/Default.aspx?pageId=29&macId=219268,KASIMPAŞA A.Ş.,1,İTTİFAK HOLDİNG KONYASPOR,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,VOLKAN BAYARSLAN,15.03.2021 - 19:00
1304,https://www.tff.org/Default.aspx?pageId=29&macId=219275,FATİH KARAGÜMRÜK A.Ş.,3,HES KABLO KAYSERİSPOR,0,ATATÜRK OLİMPİYAT - İSTANBUL,BAHATTİN ŞİMŞEK,19.03.2021 - 16:00
1305,https://www.tff.org/Default.aspx?pageId=29&macId=219276,GALATASARAY A.Ş.,3,ÇAYKUR RİZESPOR A.Ş.,4,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,VOLKAN BAYARSLAN,19.03.2021 - 19:00
1307,https://www.tff.org/Default.aspx?pageId=29&macId=219278,GENÇLERBİRLİĞİ,2,KASIMPAŞA A.Ş.,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ARDA KARDEŞLER,20.03.2021 - 13:30
1303,https://www.tff.org/Default.aspx?pageId=29&macId=219274,GÖZTEPE A.Ş.,3,DEMİR GRUP SİVASSPOR,5,GÜRSEL AKSEL STADYUMU - İZMİR,YASİN KOL,20.03.2021 - 16:00
1310,https://www.tff.org/Default.aspx?pageId=29&macId=219281,YENİ MALATYASPOR,2,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,MERT GÜZENGE,20.03.2021 - 16:00
1302,https://www.tff.org/Default.aspx?pageId=29&macId=219273,TRABZONSPOR A.Ş.,4,MKE ANKARAGÜCÜ,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ZORBAY KÜÇÜK,20.03.2021 - 19:00
1301,https://www.tff.org/Default.aspx?pageId=29&macId=219272,FRAPORT-TAV ANTALYASPOR,3,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,ANTALYA STADYUMU - ANTALYA,ERKAN ÖZDAMAR,21.03.2021 - 13:30
1306,https://www.tff.org/Default.aspx?pageId=29&macId=219277,İTTİFAK HOLDİNG KONYASPOR,1,AYTEMİZ ALANYASPOR,0,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,KORAY GENÇERLER,21.03.2021 - 13:30
1309,https://www.tff.org/Default.aspx?pageId=29&macId=219280,YUKATEL DENİZLİSPOR,0,MEDİPOL BAŞAKŞEHİR FK,0,DENİZLİ ATATÜRK STADI - DENİZLİ,TUGAY KAAN NUMANOĞLU,21.03.2021 - 16:00
1308,https://www.tff.org/Default.aspx?pageId=29&macId=219279,BEŞİKTAŞ A.Ş.,1,FENERBAHÇE A.Ş.,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,HALİL UMUT MELER,21.03.2021 - 19:00
1314,https://www.tff.org/Default.aspx?pageId=29&macId=219285,HES KABLO KAYSERİSPOR,1,GÖZTEPE A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,BURAK ŞEKER,3.04.2021 - 13:30
1313,https://www.tff.org/Default.aspx?pageId=29&macId=219284,DEMİR GRUP SİVASSPOR,0,TRABZONSPOR A.Ş.,0,YENİ 4 EYLÜL STADI - SİVAS,METE KALKAVAN,3.04.2021 - 16:00
1315,https://www.tff.org/Default.aspx?pageId=29&macId=219286,ÇAYKUR RİZESPOR A.Ş.,0,FATİH KARAGÜMRÜK A.Ş.,0,ÇAYKUR DİDİ - RİZE,ÜMİT ÖZTÜRK,3.04.2021 - 16:00
1316,https://www.tff.org/Default.aspx?pageId=29&macId=219287,ATAKAŞ HATAYSPOR,3,GALATASARAY A.Ş.,0,ANTAKYA ATATÜRK STADI - HATAY,ABDULKADİR BİTİGEN,3.04.2021 - 19:00
1311,https://www.tff.org/Default.aspx?pageId=29&macId=219282,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,İTTİFAK HOLDİNG KONYASPOR,2,ERZURUM KAZIM KARABEKİR - ERZURUM,SARPER BARIŞ SAKA,4.04.2021 - 13:30
1312,https://www.tff.org/Default.aspx?pageId=29&macId=219283,MKE ANKARAGÜCÜ,1,FRAPORT-TAV ANTALYASPOR,0,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ALİ PALABIYIK,4.04.2021 - 16:00
1317,https://www.tff.org/Default.aspx?pageId=29&macId=219288,AYTEMİZ ALANYASPOR,1,GENÇLERBİRLİĞİ,2,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ALİ ŞANSALAN,4.04.2021 - 16:00
