Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1268,https://www.tff.org/Default.aspx?pageId=397&macId=2691,SAKARYASPOR A.Ş.,0,GALATASARAY A.Ş.,3,A.KONUKOĞLU,BÜLENT DEMİRLEK,28.04.2007 - 21:00
1264,https://www.tff.org/Default.aspx?pageId=397&macId=2707,SİVASSPOR,0,BEŞİKTAŞ A.Ş.,1,SİVAS 4 EYLÜL,CEM DEDA,29.04.2007 - 15:00
1269,https://www.tff.org/Default.aspx?pageId=397&macId=2708,FENERBAHÇE,2,DENİZLİSPOR,2,FB ŞÜKRÜ SARACOĞLU,HÜSEYİN GÖÇEK,29.04.2007 - 19:00
1278,https://www.tff.org/Default.aspx?pageId=397&macId=2760,TRABZONSPOR A.Ş.,2,SİVASSPOR,0,HÜSEYİN AVNİ AKER,HÜSEYİN GÖÇEK,4.05.2007 - 20:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=2762,VESTEL MANİSASPOR,1,KAYSERİSPOR,0,MANİSA 19 MAYIS,BÜNYAMİN GEZER,5.05.2007 - 17:00
1272,https://www.tff.org/Default.aspx?pageId=397&macId=2763,GAZİANTEPSPOR,0,ANKARASPOR A.Ş.,2,KAMİL OCAK,İSMET ARZUMAN,5.05.2007 - 17:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=2764,KAYSERİ ERCİYESSPOR,1,ÇAYKUR RİZESPOR,1,KAYSERİ ATATÜRK,VEDAT YÜKSEL,5.05.2007 - 17:00
1274,https://www.tff.org/Default.aspx?pageId=397&macId=2765,MKE ANKARAGÜCÜ,1,SAKARYASPOR A.Ş.,0,ANKARA 19 MAYIS,M.CEMİL ŞENSÖZ,5.05.2007 - 17:00
1275,https://www.tff.org/Default.aspx?pageId=397&macId=2766,KONYASPOR,2,GENÇLERBİRLİĞİ,1,KONYA ATATÜRK,BARIŞ ŞİMŞEK,5.05.2007 - 17:00
1276,https://www.tff.org/Default.aspx?pageId=397&macId=2767,DENİZLİSPOR,0,BURSASPOR,0,DENİZLİ ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,5.05.2007 - 17:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=2768,BEŞİKTAŞ A.Ş.,0,FENERBAHÇE,1,BEŞİKTAŞ İNÖNÜ,FIRAT AYDINUS,5.05.2007 - 21:00
1279,https://www.tff.org/Default.aspx?pageId=397&macId=2776,GALATASARAY A.Ş.,1,ANTALYASPOR A.Ş.,1,ALİ SAMİ YEN,YUNUS YILDIRIM,6.05.2007 - 19:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=141,KAYSERİSPOR,1,GAZİANTEPSPOR,2,KAYSERİ ATATÜRK,ÇETİN SARIGÜL,13.05.2007 - 19:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=142,ANTALYASPOR A.Ş.,0,MKE ANKARAGÜCÜ,1,ANTALYA ATATÜRK,VEDAT YÜKSEL,13.05.2007 - 19:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=143,BURSASPOR,3,BEŞİKTAŞ A.Ş.,0,BURSA ATATÜRK,BÜNYAMİN GEZER,13.05.2007 - 19:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=144,KONYASPOR,1,VESTEL MANİSASPOR,0,KONYA ATATÜRK,HÜSEYİN GÖÇEK,13.05.2007 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=145,SAKARYASPOR A.Ş.,1,KAYSERİ ERCİYESSPOR,2,SAKARYA ATATÜRK,CÜNEYT ÇAKIR,13.05.2007 - 19:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=146,SİVASSPOR,1,GALATASARAY A.Ş.,1,SİVAS 4 EYLÜL,AYTEKİN DURMAZ,13.05.2007 - 19:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=147,FENERBAHÇE,2,TRABZONSPOR A.Ş.,2,İZMİR ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,13.05.2007 - 19:00
1287,https://www.tff.org/Default.aspx?pageId=397&macId=148,ANKARASPOR A.Ş.,1,DENİZLİSPOR,1,YENİKENT ASAŞ,HALİS ÖZKAHYA,13.05.2007 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=149,GENÇLERBİRLİĞİ,2,ÇAYKUR RİZESPOR,1,ANKARA 19 MAYIS,BÜLENT DEMİRLEK,13.05.2007 - 19:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=184,BEŞİKTAŞ A.Ş.,2,ANKARASPOR A.Ş.,1,BEŞİKTAŞ İNÖNÜ,CÜNEYT ÇAKIR,19.05.2007 - 19:00
1292,https://www.tff.org/Default.aspx?pageId=397&macId=185,GENÇLERBİRLİĞİ,1,SAKARYASPOR A.Ş.,0,ANKARA 19 MAYIS,UĞUR SÖYLEMEZ,19.05.2007 - 19:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=186,GALATASARAY A.Ş.,1,FENERBAHÇE,2,ALİ SAMİ YEN,BÜLENT DEMİRLEK,19.05.2007 - 19:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=187,MKE ANKARAGÜCÜ,1,SİVASSPOR,4,ANKARA 19 MAYIS,SÜLEYMAN ABAY,20.05.2007 - 19:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=188,ÇAYKUR RİZESPOR,1,KONYASPOR,0,RİZE ATATÜRK,BÜLENT YILDIRIM,20.05.2007 - 19:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=189,GAZİANTEPSPOR,0,VESTEL MANİSASPOR,0,KAMİL OCAK,FIRAT AYDINUS,20.05.2007 - 19:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=190,DENİZLİSPOR,2,KAYSERİSPOR,1,DENİZLİ ATATÜRK,BARIŞ ŞİMŞEK,20.05.2007 - 19:00
1295,https://www.tff.org/Default.aspx?pageId=397&macId=191,TRABZONSPOR A.Ş.,3,BURSASPOR,1,HÜSEYİN AVNİ AKER,ÖZGÜÇ TÜRKALP,20.05.2007 - 19:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=192,KAYSERİ ERCİYESSPOR,0,ANTALYASPOR A.Ş.,0,KAYSERİ ATATÜRK,HÜSEYİN GÖÇEK,20.05.2007 - 19:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=219,BURSASPOR,2,GALATASARAY A.Ş.,0,BURSA ATATÜRK,BÜLENT YILDIRIM,25.05.2007 - 20:00
1304,https://www.tff.org/Default.aspx?pageId=397&macId=220,ANKARASPOR A.Ş.,2,TRABZONSPOR A.Ş.,1,YENİKENT ASAŞ,SÜLEYMAN ABAY,25.05.2007 - 20:00
1305,https://www.tff.org/Default.aspx?pageId=397&macId=221,KAYSERİSPOR,3,BEŞİKTAŞ A.Ş.,0,KAYSERİ ATATÜRK,KUDDUSİ MÜFTÜOĞLU,25.05.2007 - 20:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=222,KONYASPOR,0,GAZİANTEPSPOR,2,KONYA ATATÜRK,SELÇUK DERELİ,26.05.2007 - 16:30
1300,https://www.tff.org/Default.aspx?pageId=397&macId=223,VESTEL MANİSASPOR,0,DENİZLİSPOR,0,MANİSA 19 MAYIS,BÜLENT DEMİRLEK,26.05.2007 - 16:30
1301,https://www.tff.org/Default.aspx?pageId=397&macId=224,ANTALYASPOR A.Ş.,1,GENÇLERBİRLİĞİ,3,ANTALYA ATATÜRK,İSMET ARZUMAN,26.05.2007 - 16:30
1302,https://www.tff.org/Default.aspx?pageId=397&macId=225,SİVASSPOR,2,KAYSERİ ERCİYESSPOR,1,SİVAS 4 EYLÜL,FIRAT AYDINUS,26.05.2007 - 16:30
1306,https://www.tff.org/Default.aspx?pageId=397&macId=227,SAKARYASPOR A.Ş.,1,ÇAYKUR RİZESPOR,1,SAKARYA ATATÜRK,HÜSEYİN GÖÇEK,26.05.2007 - 16:30
1303,https://www.tff.org/Default.aspx?pageId=397&macId=226,FENERBAHÇE,3,MKE ANKARAGÜCÜ,1,FB ŞÜKRÜ SARACOĞLU,YUNUS YILDIRIM,26.05.2007 - 20:30
