Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1131,https://www.tff.org/Default.aspx?pageId=397&macId=64653,FENERBAHÇE                    ,2,BOLUSPOR                      ,1,FB ŞÜKRÜ SARACOĞLU,ETEM ATASOY,20.02.1991 - 15:45
1141,https://www.tff.org/Default.aspx?pageId=397&macId=64453,KONYASPOR                     ,1,GALATASARAY                   ,1,KONYA ATATÜRK,KAZIM ÜNLÜSOY,9.02.1991 - 13:04
1144,https://www.tff.org/Default.aspx?pageId=397&macId=64419,BEŞİKTAŞ                      ,4,AYDINSPOR                     ,2,BEŞİKTAŞ İNÖNÜ,METİN TOKAT,9.02.1991 - 13:30
1138,https://www.tff.org/Default.aspx?pageId=397&macId=64478,TRABZONSPOR                   ,4,BAKIRKÖYSPOR                  ,1,HÜSEYİN AVNİ AKER,ABDURRAHMAN ARICI,10.02.1991 - 13:00
1140,https://www.tff.org/Default.aspx?pageId=397&macId=64418,MKE ANKARAGUCU                ,7,GENÇLERBİRLİĞİ                ,2,ANKARA 19 MAYIS,VAHAP BEYAZ,10.02.1991 - 13:00
1143,https://www.tff.org/Default.aspx?pageId=397&macId=64480,BOLUSPOR                      ,2,GAZIANTEPSPOR                 ,0,BOLU ŞEHİR,ADNAN TÜRKKAN,10.02.1991 - 13:00
1137,https://www.tff.org/Default.aspx?pageId=397&macId=64482,KARŞIYAKA                     ,0,BURSASPOR                     ,1,İZMİR ALSANCAK,YUSUF NAMOĞLU,10.02.1991 - 13:30
1139,https://www.tff.org/Default.aspx?pageId=397&macId=64420,SARIYER                       ,2,ADANASPOR                     ,1,YUSUF ZİYA ÖNİŞ,SOMER KARAKAŞ,10.02.1991 - 13:30
1142,https://www.tff.org/Default.aspx?pageId=397&macId=64481,ZEYTINBURNUSPOR               ,0,FENERBAHÇE                    ,1,ALİ SAMİ YEN,ARGUN DARICI,10.02.1991 - 13:30
1149,https://www.tff.org/Default.aspx?pageId=397&macId=64534,FENERBAHÇE                    ,1,KONYASPOR                     ,0,FB ŞÜKRÜ SARACOĞLU,SERDAR ÇAKIR,16.02.1991 - 13:30
1145,https://www.tff.org/Default.aspx?pageId=397&macId=64535,ADANASPOR                     ,0,TRABZONSPOR                   ,1,5 OCAK,ÖZCAN OAL,17.02.1991 - 13:00
1148,https://www.tff.org/Default.aspx?pageId=397&macId=64536,GAZIANTEPSPOR                 ,1,ZEYTINBURNUSPOR               ,0,KAMİL OCAK,OĞUZ SARVAN,17.02.1991 - 13:00
1151,https://www.tff.org/Default.aspx?pageId=397&macId=64533,GENÇLERBİRLİĞİ                ,1,SARIYER                       ,2,ANKARA 19 MAYIS,ENGİN KURT,17.02.1991 - 13:00
1146,https://www.tff.org/Default.aspx?pageId=397&macId=64561,BAKIRKÖYSPOR                  ,1,KARŞIYAKA                     ,1,ŞENLİKKÖY,BÜLENT YAVUZ,17.02.1991 - 13:30
1147,https://www.tff.org/Default.aspx?pageId=397&macId=64559,AYDINSPOR                     ,3,BOLUSPOR                      ,3,ADNAN MENDERES,RIZA ÖZAHİOĞLU,17.02.1991 - 13:30
1150,https://www.tff.org/Default.aspx?pageId=397&macId=64558,GALATASARAY                   ,0,MKE ANKARAGUCU                ,0,ALİ SAMİ YEN,SADIK CEYHAN DEDA,17.02.1991 - 13:30
1152,https://www.tff.org/Default.aspx?pageId=397&macId=64620,BURSASPOR                     ,0,BEŞİKTAŞ                      ,1,BURSA ATATÜRK,ERMAN TOROĞLU,17.02.1991 - 13:30
1154,https://www.tff.org/Default.aspx?pageId=397&macId=64693,KARŞIYAKA                     ,0,ADANASPOR                     ,0,İZMİR ALSANCAK,METİN TOKAT,23.02.1991 - 13:30
1160,https://www.tff.org/Default.aspx?pageId=397&macId=64699,BEŞİKTAŞ                      ,1,BOLUSPOR                      ,0,BEŞİKTAŞ İNÖNÜ,HASAN CEYLAN,23.02.1991 - 13:30
1155,https://www.tff.org/Default.aspx?pageId=397&macId=64687,TRABZONSPOR                   ,2,GENÇLERBİRLİĞİ                ,1,HÜSEYİN AVNİ AKER,ERGÜL YÜCEDAĞ,24.02.1991 - 13:00
1157,https://www.tff.org/Default.aspx?pageId=397&macId=64697,MKE ANKARAGUCU                ,3,FENERBAHÇE                    ,3,ANKARA 19 MAYIS,OĞUZ SARVAN,24.02.1991 - 13:00
1158,https://www.tff.org/Default.aspx?pageId=397&macId=64763,KONYASPOR                     ,2,GAZIANTEPSPOR                 ,1,KONYA ATATÜRK,SADIK CEYHAN DEDA,24.02.1991 - 13:00
1153,https://www.tff.org/Default.aspx?pageId=397&macId=64717,BURSASPOR                     ,1,BAKIRKÖYSPOR                  ,4,BURSA ATATÜRK,ENGİN KURT,24.02.1991 - 13:30
1156,https://www.tff.org/Default.aspx?pageId=397&macId=64761,SARIYER                       ,2,GALATASARAY                   ,2,FB ŞÜKRÜ SARACOĞLU,ÖZCAN OAL,24.02.1991 - 13:30
1159,https://www.tff.org/Default.aspx?pageId=397&macId=64704,ZEYTINBURNUSPOR               ,1,AYDINSPOR                     ,0,ZEYTİNBURNU,ZİHNİ AKSOY,24.02.1991 - 13:30
1163,https://www.tff.org/Default.aspx?pageId=397&macId=64838,ADANASPOR                     ,0,BURSASPOR                     ,4,5 OCAK,BÜLENT YAVUZ,2.03.1991 - 13:30
1161,https://www.tff.org/Default.aspx?pageId=397&macId=64792,GALATASARAY                   ,3,TRABZONSPOR                   ,1,ALİ SAMİ YEN,SADIK CEYHAN DEDA,2.03.1991 - 14:00
1162,https://www.tff.org/Default.aspx?pageId=397&macId=64833,GENÇLERBİRLİĞİ                ,1,KARŞIYAKA                     ,0,ANKARA 19 MAYIS,ÜLKÜ TIRPANCI,3.03.1991 - 13:30
1164,https://www.tff.org/Default.aspx?pageId=397&macId=64809,BOLUSPOR                      ,0,ZEYTINBURNUSPOR               ,0,BOLU ŞEHİR,SOMER KARAKAŞ,3.03.1991 - 13:30
1166,https://www.tff.org/Default.aspx?pageId=397&macId=64836,GAZIANTEPSPOR                 ,1,MKE ANKARAGUCU                ,0,KAMİL OCAK,YÜKSEL OKÇUOĞLU,3.03.1991 - 13:30
1165,https://www.tff.org/Default.aspx?pageId=397&macId=64803,AYDINSPOR                     ,2,KONYASPOR                     ,1,ADNAN MENDERES,OSMAN AVCI,3.03.1991 - 14:00
1167,https://www.tff.org/Default.aspx?pageId=397&macId=64828,FENERBAHÇE                    ,0,SARIYER                       ,0,FB ŞÜKRÜ SARACOĞLU,ARGUN DARICI,3.03.1991 - 14:00
1168,https://www.tff.org/Default.aspx?pageId=397&macId=64854,BAKIRKÖYSPOR                  ,2,BEŞİKTAŞ                      ,4,BEŞİKTAŞ İNÖNÜ,AHMET ÇAKAR,3.03.1991 - 14:00
1172,https://www.tff.org/Default.aspx?pageId=397&macId=64987,TRABZONSPOR                   ,3,FENERBAHÇE                    ,0,HÜSEYİN AVNİ AKER,ENGİN KURT,9.03.1991 - 13:00
1173,https://www.tff.org/Default.aspx?pageId=397&macId=64910,SARIYER                       ,2,GAZIANTEPSPOR                 ,1,YUSUF ZİYA ÖNİŞ,YUSUF YAYLI,9.03.1991 - 14:00
1174,https://www.tff.org/Default.aspx?pageId=397&macId=64912,MKE ANKARAGUCU                ,3,AYDINSPOR                     ,1,ANKARA 19 MAYIS,OSMAN ERDAL FIRAT,10.03.1991 - 13:30
1175,https://www.tff.org/Default.aspx?pageId=397&macId=65190,KONYASPOR                     ,0,BOLUSPOR                      ,1,KONYA ATATÜRK,ÖZCAN OAL,10.03.1991 - 13:30
1169,https://www.tff.org/Default.aspx?pageId=397&macId=64908,BAKIRKÖYSPOR                  ,3,ADANASPOR                     ,0,ŞENLİKKÖY,VAHAP BEYAZ,10.03.1991 - 14:00
1170,https://www.tff.org/Default.aspx?pageId=397&macId=64911,BURSASPOR                     ,2,GENÇLERBİRLİĞİ                ,2,BURSA ATATÜRK,İBRAHİM AKSOY,10.03.1991 - 14:00
1171,https://www.tff.org/Default.aspx?pageId=397&macId=64907,KARŞIYAKA                     ,1,GALATASARAY                   ,2,İZMİR ATATÜRK,METİN TOKAT,10.03.1991 - 14:00
1176,https://www.tff.org/Default.aspx?pageId=397&macId=64909,BEŞİKTAŞ                      ,5,ZEYTINBURNUSPOR               ,0,BEŞİKTAŞ İNÖNÜ,SERDAR ÇAKIR,10.03.1991 - 14:00
1178,https://www.tff.org/Default.aspx?pageId=397&macId=65044,FENERBAHÇE                    ,3,KARŞIYAKA                     ,3,FB ŞÜKRÜ SARACOĞLU,BÜLENT YAVUZ,16.03.1991 - 14:00
1181,https://www.tff.org/Default.aspx?pageId=397&macId=65031,ZEYTINBURNUSPOR               ,2,KONYASPOR                     ,2,ZEYTİNBURNU,SERDAR ÇAKMAN,16.03.1991 - 14:00
1177,https://www.tff.org/Default.aspx?pageId=397&macId=65034,GAZIANTEPSPOR                 ,0,TRABZONSPOR                   ,0,KAMİL OCAK,OĞUZ SARVAN,17.03.1991 - 13:30
1180,https://www.tff.org/Default.aspx?pageId=397&macId=65019,GENÇLERBİRLİĞİ                ,1,BAKIRKÖYSPOR                  ,1,ANKARA 19 MAYIS,YUSUF YAYLI,17.03.1991 - 13:30
1182,https://www.tff.org/Default.aspx?pageId=397&macId=65043,BOLUSPOR                      ,0,MKE ANKARAGUCU                ,0,BOLU ŞEHİR,YÜKSEL OKÇUOĞLU,17.03.1991 - 13:30
1184,https://www.tff.org/Default.aspx?pageId=397&macId=65028,ADANASPOR                     ,0,BEŞİKTAŞ                      ,0,5 OCAK,ERMAN TOROĞLU,17.03.1991 - 13:30
1179,https://www.tff.org/Default.aspx?pageId=397&macId=65046,GALATASARAY                   ,2,BURSASPOR                     ,1,ALİ SAMİ YEN,YUSUF NAMOĞLU,17.03.1991 - 14:00
1183,https://www.tff.org/Default.aspx?pageId=397&macId=65015,AYDINSPOR                     ,1,SARIYER                       ,1,ADNAN MENDERES,ŞÜKRÜ YAVUZ KARAOZAN,17.03.1991 - 14:00
1192,https://www.tff.org/Default.aspx?pageId=397&macId=65249,BEŞİKTAŞ                      ,3,KONYASPOR                     ,0,BEŞİKTAŞ İNÖNÜ,YUSUF NAMOĞLU,23.03.1991 - 14:00
1189,https://www.tff.org/Default.aspx?pageId=397&macId=65139,TRABZONSPOR                   ,0,AYDINSPOR                     ,0,HÜSEYİN AVNİ AKER,AHMET ÇAKAR,24.03.1991 - 13:00
1185,https://www.tff.org/Default.aspx?pageId=397&macId=65135,ADANASPOR                     ,1,GENÇLERBİRLİĞİ                ,1,5 OCAK,ERGÜL YÜCEDAĞ,24.03.1991 - 13:30
1191,https://www.tff.org/Default.aspx?pageId=397&macId=65248,MKE ANKARAGUCU                ,2,ZEYTINBURNUSPOR               ,2,ANKARA 19 MAYIS,ÜNSAL ÇİMEN,24.03.1991 - 13:30
1186,https://www.tff.org/Default.aspx?pageId=397&macId=65175,BAKIRKÖYSPOR                  ,0,GALATASARAY                   ,2,FB ŞÜKRÜ SARACOĞLU,SERDAR ÇAKIR,24.03.1991 - 14:00
1187,https://www.tff.org/Default.aspx?pageId=397&macId=65189,BURSASPOR                     ,2,FENERBAHÇE                    ,0,BURSA ATATÜRK,ÜLKÜ TIRPANCI,24.03.1991 - 14:00
1188,https://www.tff.org/Default.aspx?pageId=397&macId=65142,KARŞIYAKA                     ,1,GAZIANTEPSPOR                 ,0,İZMİR ALSANCAK,KAZIM ÜNLÜSOY,24.03.1991 - 14:00
1190,https://www.tff.org/Default.aspx?pageId=397&macId=65192,SARIYER                       ,2,BOLUSPOR                      ,0,YUSUF ZİYA ÖNİŞ,ZİHNİ AKSOY,24.03.1991 - 14:00
1197,https://www.tff.org/Default.aspx?pageId=397&macId=65274,GALATASARAY                   ,5,ADANASPOR                     ,2,ALİ SAMİ YEN,ÜLKÜ TIRPANCI,30.03.1991 - 15:00
1193,https://www.tff.org/Default.aspx?pageId=397&macId=65267,BOLUSPOR                      ,2,TRABZONSPOR                   ,0,BOLU ŞEHİR,HALİL TANER YALÇINDAĞ,31.03.1991 - 14:30
1195,https://www.tff.org/Default.aspx?pageId=397&macId=65271,GAZIANTEPSPOR                 ,1,BURSASPOR                     ,2,KAMİL OCAK,ALİ ERKAN,31.03.1991 - 14:30
1198,https://www.tff.org/Default.aspx?pageId=397&macId=65265,KONYASPOR                     ,3,MKE ANKARAGUCU                ,2,KONYA ATATÜRK,HASAN CEYLAN,31.03.1991 - 14:30
1200,https://www.tff.org/Default.aspx?pageId=397&macId=65299,GENÇLERBİRLİĞİ                ,2,BEŞİKTAŞ                      ,0,ANKARA 19 MAYIS,SADIK CEYHAN DEDA,31.03.1991 - 14:37
1194,https://www.tff.org/Default.aspx?pageId=397&macId=65270,AYDINSPOR                     ,1,KARŞIYAKA                     ,0,ADNAN MENDERES,ERMAN TOROĞLU,31.03.1991 - 15:00
1196,https://www.tff.org/Default.aspx?pageId=397&macId=65357,FENERBAHÇE                    ,1,BAKIRKÖYSPOR                  ,0,FB ŞÜKRÜ SARACOĞLU,ARGUN DARICI,31.03.1991 - 15:00
1199,https://www.tff.org/Default.aspx?pageId=397&macId=65278,ZEYTINBURNUSPOR               ,1,SARIYER                       ,1,ZEYTİNBURNU,ÖZCAN OAL,31.03.1991 - 15:00
1207,https://www.tff.org/Default.aspx?pageId=397&macId=65444,SARIYER                       ,1,KONYASPOR                     ,1,YUSUF ZİYA ÖNİŞ,ABDURRAHMAN ARICI,6.04.1991 - 15:00
1206,https://www.tff.org/Default.aspx?pageId=397&macId=65425,TRABZONSPOR                   ,1,ZEYTINBURNUSPOR               ,1,HÜSEYİN AVNİ AKER,ETEM ATASOY,7.04.1991 - 14:00
1201,https://www.tff.org/Default.aspx?pageId=397&macId=65432,GENÇLERBİRLİĞİ                ,0,GALATASARAY                   ,3,ANKARA 19 MAYIS,METİN TOKAT,7.04.1991 - 14:30
1202,https://www.tff.org/Default.aspx?pageId=397&macId=65445,ADANASPOR                     ,3,FENERBAHÇE                    ,2,5 OCAK,OSMAN ERDAL FIRAT,7.04.1991 - 14:30
1203,https://www.tff.org/Default.aspx?pageId=397&macId=65446,BAKIRKÖYSPOR                  ,7,GAZIANTEPSPOR                 ,2,ŞENLİKKÖY,OĞUZ SARVAN,7.04.1991 - 15:00
1205,https://www.tff.org/Default.aspx?pageId=397&macId=65427,KARŞIYAKA                     ,0,BOLUSPOR                      ,0,İZMİR ALSANCAK,ERGÜL YÜCEDAĞ,7.04.1991 - 15:00
1204,https://www.tff.org/Default.aspx?pageId=397&macId=65448,BURSASPOR                     ,2,AYDINSPOR                     ,2,BURSA ATATÜRK,KAZIM ÜNLÜSOY,7.04.1991 - 15:02
1208,https://www.tff.org/Default.aspx?pageId=397&macId=65447,BEŞİKTAŞ                      ,3,MKE ANKARAGUCU                ,0,BEŞİKTAŞ İNÖNÜ,YUSUF NAMOĞLU,7.04.1991 - 15:05
1210,https://www.tff.org/Default.aspx?pageId=397&macId=65705,ZEYTINBURNUSPOR               ,1,KARŞIYAKA                     ,2,ZEYTİNBURNU,ARGUN DARICI,20.04.1991 - 13:00
1216,https://www.tff.org/Default.aspx?pageId=397&macId=65591,GALATASARAY                   ,2,BEŞİKTAŞ                      ,3,ALİ SAMİ YEN,AHMET ÇAKAR,20.04.1991 - 15:00
1212,https://www.tff.org/Default.aspx?pageId=397&macId=65587,AYDINSPOR                     ,0,BAKIRKÖYSPOR                  ,0,ADNAN MENDERES,SERDAR ÇAKMAN,21.04.1991 
1209,https://www.tff.org/Default.aspx?pageId=397&macId=65597,KONYASPOR                     ,3,TRABZONSPOR                   ,1,KONYA ATATÜRK,İBRAHİM AKSOY,21.04.1991 - 14:30
1211,https://www.tff.org/Default.aspx?pageId=397&macId=65589,BOLUSPOR                      ,0,BURSASPOR                     ,0,BOLU ŞEHİR,OSMAN AVCI,21.04.1991 - 14:30
1213,https://www.tff.org/Default.aspx?pageId=397&macId=65600,GAZIANTEPSPOR                 ,0,ADANASPOR                     ,0,KAMİL OCAK,ÖZCAN OAL,21.04.1991 - 14:30
1215,https://www.tff.org/Default.aspx?pageId=397&macId=65574,MKE ANKARAGUCU                ,0,SARIYER                       ,1,ANKARA 19 MAYIS,ŞÜKRÜ YAVUZ KARAOZAN,21.04.1991 - 14:30
1214,https://www.tff.org/Default.aspx?pageId=397&macId=65594,FENERBAHÇE                    ,2,GENÇLERBİRLİĞİ                ,1,FB ŞÜKRÜ SARACOĞLU,ÜNSAL ÇİMEN,21.04.1991 - 15:00
1217,https://www.tff.org/Default.aspx?pageId=397&macId=65843,GALATASARAY                   ,4,FENERBAHÇE                    ,1,ALİ SAMİ YEN,ÜLKÜ TIRPANCI,4.05.1991 - 15:30
1223,https://www.tff.org/Default.aspx?pageId=397&macId=65837,TRABZONSPOR                   ,0,MKE ANKARAGUCU                ,1,HÜSEYİN AVNİ AKER,SERDAR ÇAKIR,4.05.1991 - 15:30
1218,https://www.tff.org/Default.aspx?pageId=397&macId=65901,GENÇLERBİRLİĞİ                ,2,GAZIANTEPSPOR                 ,2,ANKARA 19 MAYIS,ARGUN DARICI,5.05.1991 - 15:30
1219,https://www.tff.org/Default.aspx?pageId=397&macId=65864,ADANASPOR                     ,2,AYDINSPOR                     ,2,5 OCAK,SERDAR ÇAKMAN,5.05.1991 - 15:30
1220,https://www.tff.org/Default.aspx?pageId=397&macId=65874,BAKIRKÖYSPOR                  ,3,BOLUSPOR                      ,1,ŞENLİKKÖY,SOMER KARAKAŞ,5.05.1991 - 15:30
1221,https://www.tff.org/Default.aspx?pageId=397&macId=65846,BURSASPOR                     ,0,ZEYTINBURNUSPOR               ,1,BURSA ATATÜRK,BÜLENT YAVUZ,5.05.1991 - 15:30
1224,https://www.tff.org/Default.aspx?pageId=397&macId=65916,BEŞİKTAŞ                      ,1,SARIYER                       ,0,BEŞİKTAŞ İNÖNÜ,YÜKSEL OKÇUOĞLU,5.05.1991 - 15:30
1222,https://www.tff.org/Default.aspx?pageId=397&macId=65950,KARŞIYAKA                     ,0,KONYASPOR                     ,1,İZMİR ALSANCAK,ERMAN TOROĞLU,5.05.1991 - 17:15
1232,https://www.tff.org/Default.aspx?pageId=397&macId=65962,FENERBAHÇE                    ,0,BEŞİKTAŞ                      ,2,FB ŞÜKRÜ SARACOĞLU,ÖZCAN OAL,11.05.1991 - 15:30
1225,https://www.tff.org/Default.aspx?pageId=397&macId=65961,SARIYER                       ,1,TRABZONSPOR                   ,1,ALİ SAMİ YEN,OĞUZ SARVAN,12.05.1991 - 15:30
1226,https://www.tff.org/Default.aspx?pageId=397&macId=65976,MKE ANKARAGUCU                ,1,KARŞIYAKA                     ,0,ANKARA 19 MAYIS,YAHYA DİKER,12.05.1991 - 15:30
1227,https://www.tff.org/Default.aspx?pageId=397&macId=66000,KONYASPOR                     ,1,BURSASPOR                     ,0,KONYA ATATÜRK,ALİ ERKAN,12.05.1991 - 15:30
1228,https://www.tff.org/Default.aspx?pageId=397&macId=66023,ZEYTINBURNUSPOR               ,1,BAKIRKÖYSPOR                  ,3,ZEYTİNBURNU,ERGÜL YÜCEDAĞ,12.05.1991 - 15:30
1229,https://www.tff.org/Default.aspx?pageId=397&macId=66063,BOLUSPOR                      ,4,ADANASPOR                     ,1,BOLU ŞEHİR,ZİHNİ AKSOY,12.05.1991 - 15:30
1230,https://www.tff.org/Default.aspx?pageId=397&macId=65966,AYDINSPOR                     ,1,GENÇLERBİRLİĞİ                ,1,ADNAN MENDERES,AHMET AKÇAY,12.05.1991 - 15:30
1231,https://www.tff.org/Default.aspx?pageId=397&macId=65965,GAZIANTEPSPOR                 ,1,GALATASARAY                   ,0,KAMİL OCAK,BÜLENT YAVUZ,12.05.1991 - 15:30
1233,https://www.tff.org/Default.aspx?pageId=397&macId=66080,FENERBAHÇE                    ,2,GAZIANTEPSPOR                 ,0,FB ŞÜKRÜ SARACOĞLU,METİN TOKAT,18.05.1991 - 15:30
1238,https://www.tff.org/Default.aspx?pageId=397&macId=66136,BURSASPOR                     ,1,MKE ANKARAGUCU                ,0,BURSA ATATÜRK,HALİL TANER YALÇINDAĞ,18.05.1991 - 15:30
1234,https://www.tff.org/Default.aspx?pageId=397&macId=66135,GALATASARAY                   ,6,AYDINSPOR                     ,2,ALİ SAMİ YEN,İBRAHİM AKSOY,19.05.1991 - 15:30
1235,https://www.tff.org/Default.aspx?pageId=397&macId=66081,GENÇLERBİRLİĞİ                ,0,BOLUSPOR                      ,0,CEBECİ İNÖNÜ,HAŞİM GÖKALP,19.05.1991 - 15:30
1236,https://www.tff.org/Default.aspx?pageId=397&macId=66141,ADANASPOR                     ,1,ZEYTINBURNUSPOR               ,3,5 OCAK,RIZA ÖZAHİOĞLU,19.05.1991 - 15:30
1237,https://www.tff.org/Default.aspx?pageId=397&macId=66180,BAKIRKÖYSPOR                  ,2,KONYASPOR                     ,0,ŞENLİKKÖY,ADNAN TÜRKKAN,19.05.1991 - 15:30
1239,https://www.tff.org/Default.aspx?pageId=397&macId=66190,KARŞIYAKA                     ,2,SARIYER                       ,2,İZMİR ALSANCAK,HAMDİ KUTVAL,19.05.1991 - 15:30
1240,https://www.tff.org/Default.aspx?pageId=397&macId=66133,TRABZONSPOR                   ,3,BEŞİKTAŞ                      ,3,HÜSEYİN AVNİ AKER,ŞÜKRÜ YAVUZ KARAOZAN,19.05.1991 - 15:30
