Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1254,https://www.tff.org/Default.aspx?pageId=397&macId=10627,GAZİANTEPSPOR                                     ,1,SAMSUNSPOR                                        ,3,KAMİL OCAK,EROL ERSOY,23.04.2005 - 16:00
1259,https://www.tff.org/Default.aspx?pageId=397&macId=10629,MALATYASPOR                                       ,2,A.SEBATSPOR                                       ,2,MALATYA İNÖNÜ,AYTEKİN DURMAZ,23.04.2005 - 16:00
1253,https://www.tff.org/Default.aspx?pageId=397&macId=10626,GENÇLERBİRLİĞİ                                    ,0,KAYSERİSPOR                                       ,0,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,23.04.2005 - 16:30
1256,https://www.tff.org/Default.aspx?pageId=397&macId=10628,BEŞİKTAŞ A.Ş.                                     ,2,KONYASPOR                                         ,1,BEŞİKTAŞ İNÖNÜ,ZAFER ÖNDER İPEK,23.04.2005 - 19:00
1257,https://www.tff.org/Default.aspx?pageId=397&macId=10631,TRABZONSPOR                                       ,3,MKE ANKARAGÜCÜ                                    ,1,HÜSEYİN AVNİ AKER,FIRAT AYDINUS,24.04.2005 - 14:30
1260,https://www.tff.org/Default.aspx?pageId=397&macId=10633,DENİZLİSPOR                                       ,2,İSTANBULSPOR A.Ş.                                 ,2,DENİZLİ ATATÜRK,BÜLENT DEMİRLEK,24.04.2005 - 14:30
1261,https://www.tff.org/Default.aspx?pageId=397&macId=10634,SAKARYASPOR A.Ş.                                  ,3,ÇAYKUR RİZESPOR                                   ,1,SAKARYA ATATÜRK,ORHAN ERDEMİR,24.04.2005 - 14:30
1255,https://www.tff.org/Default.aspx?pageId=397&macId=10630,B.B. ANKARASPOR                                   ,0,FENERBAHÇE                                        ,1,ANKARA 19 MAYIS,SERDAR TATLI,24.04.2005 - 16:00
1258,https://www.tff.org/Default.aspx?pageId=397&macId=10632,GALATASARAY                                       ,1,DİYARBAKIRSPOR                                    ,0,ALİ SAMİ YEN,METİN TOKAT,24.04.2005 - 19:00
1269,https://www.tff.org/Default.aspx?pageId=397&macId=10708,İSTANBULSPOR A.Ş.                                 ,1,GAZİANTEPSPOR                                     ,3,ZEYTİNBURNU,SELÇUK DERELİ,29.04.2005 - 15:30
1263,https://www.tff.org/Default.aspx?pageId=397&macId=10707,ÇAYKUR RİZESPOR                                   ,0,BEŞİKTAŞ A.Ş.                                     ,1,RİZE ATATÜRK,İSMET ARZUMAN,29.04.2005 - 20:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=10709,KAYSERİSPOR                                       ,1,DENİZLİSPOR                                       ,0,KAYSERİ ATATÜRK,METİN TOKAT,30.04.2005 - 16:00
1265,https://www.tff.org/Default.aspx?pageId=397&macId=10711,A.SEBATSPOR                                       ,0,GENÇLERBİRLİĞİ                                    ,5,AKÇAABAT FATİH ,OKTAY DEMİRAY,30.04.2005 - 16:00
1266,https://www.tff.org/Default.aspx?pageId=397&macId=10712,MKE ANKARAGÜCÜ                                    ,4,DİYARBAKIRSPOR                                    ,1,ANKARA 19 MAYIS,BÜLENT DEMİRLEK,30.04.2005 - 16:00
1264,https://www.tff.org/Default.aspx?pageId=397&macId=10710,SAMSUNSPOR                                        ,1,SAKARYASPOR A.Ş.                                  ,1,SAMSUN 19 MAYIS,FIRAT AYDINUS,30.04.2005 - 16:30
1267,https://www.tff.org/Default.aspx?pageId=397&macId=10713,FENERBAHÇE                                        ,2,TRABZONSPOR                                       ,1,FB ŞÜKRÜ SARACOĞLU,CEM PAPİLA,30.04.2005 - 19:00
1268,https://www.tff.org/Default.aspx?pageId=397&macId=10714,KONYASPOR                                         ,2,B.B. ANKARASPOR                                   ,3,KONYA ATATÜRK,TOLGA ÖZKALFA,1.05.2005 - 15:30
1270,https://www.tff.org/Default.aspx?pageId=397&macId=10715,MALATYASPOR                                       ,0,GALATASARAY                                       ,1,MALATYA İNÖNÜ,SERDAR TATLI,1.05.2005 - 19:05
1279,https://www.tff.org/Default.aspx?pageId=397&macId=10740,B.B. ANKARASPOR                                   ,1,ÇAYKUR RİZESPOR                                   ,0,ANKARA 19 MAYIS,SERDAR TATLI,7.05.2005 - 16:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=10735,DİYARBAKIRSPOR                                    ,0,FENERBAHÇE                                        ,2,DİYARBAKIR ATATÜRK,YUNUS YILDIRIM,7.05.2005 - 19:00
1274,https://www.tff.org/Default.aspx?pageId=397&macId=10736,TRABZONSPOR                                       ,4,KONYASPOR                                         ,2,HÜSEYİN AVNİ AKER,CÜNEYT ÇAKIR,7.05.2005 - 19:00
1275,https://www.tff.org/Default.aspx?pageId=397&macId=10737,GALATASARAY                                       ,2,MKE ANKARAGÜCÜ                                    ,1,ALİ SAMİ YEN,OKTAY DEMİRAY,7.05.2005 - 19:00
1276,https://www.tff.org/Default.aspx?pageId=397&macId=10738,GAZİANTEPSPOR                                     ,1,KAYSERİSPOR                                       ,2,KAMİL OCAK,KUDDUSİ MÜFTÜOĞLU,7.05.2005 - 19:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=10739,SAKARYASPOR A.Ş.                                  ,1,İSTANBULSPOR A.Ş.                                 ,3,SAKARYA ATATÜRK,MUSTAFA ÇULCU,7.05.2005 - 19:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=10741,GENÇLERBİRLİĞİ                                    ,5,MALATYASPOR                                       ,3,ANKARA 19 MAYIS,EROL ERSOY,8.05.2005 - 15:30
1272,https://www.tff.org/Default.aspx?pageId=397&macId=10742,DENİZLİSPOR                                       ,4,A.SEBATSPOR                                       ,2,DENİZLİ ATATÜRK,BÜLENT YILDIRIM,8.05.2005 - 15:30
1278,https://www.tff.org/Default.aspx?pageId=397&macId=10743,BEŞİKTAŞ A.Ş.                                     ,2,SAMSUNSPOR                                        ,0,BEŞİKTAŞ İNÖNÜ,ÖZGÜÇ TÜRKALP,8.05.2005 - 19:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=10763,MALATYASPOR                                       ,2,DENİZLİSPOR                                       ,2,MALATYA İNÖNÜ,YILNUR ÖNEN,14.05.2005 - 16:30
1285,https://www.tff.org/Default.aspx?pageId=397&macId=10764,SAMSUNSPOR                                        ,0,B.B. ANKARASPOR                                   ,0,SAMSUN 19 MAYIS,EROL ERSOY,14.05.2005 - 16:30
1287,https://www.tff.org/Default.aspx?pageId=397&macId=10765,A.SEBATSPOR                                       ,2,GAZİANTEPSPOR                                     ,0,AKÇAABAT FATİH ,METİN AYDOĞAN,14.05.2005 - 16:30
1281,https://www.tff.org/Default.aspx?pageId=397&macId=10766,ÇAYKUR RİZESPOR                                   ,1,TRABZONSPOR                                       ,2,RİZE ATATÜRK,METİN TOKAT,15.05.2005 - 19:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=10767,KAYSERİSPOR                                       ,1,SAKARYASPOR A.Ş.                                  ,0,KAYSERİ ATATÜRK,İSMET ARZUMAN,15.05.2005 - 19:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=10768,GALATASARAY                                       ,1,GENÇLERBİRLİĞİ                                    ,2,ALİ SAMİ YEN,YUNUS YILDIRIM,15.05.2005 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=10769,KONYASPOR                                         ,2,DİYARBAKIRSPOR                                    ,1,KONYA ATATÜRK,FIRAT AYDINUS,15.05.2005 - 19:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=10770,İSTANBULSPOR A.Ş.                                 ,1,BEŞİKTAŞ A.Ş.                                     ,1, İSMETPAŞA,OKTAY DEMİRAY,15.05.2005 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=10771,MKE ANKARAGÜCÜ                                    ,1,FENERBAHÇE                                        ,0,ANKARA 19 MAYIS,BÜLENT DEMİRLEK,15.05.2005 - 19:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=10789,SAKARYASPOR A.Ş.                                  ,4,A.SEBATSPOR                                       ,2,SAKARYA ATATÜRK,METİN TOKAT,21.05.2005 - 16:30
1292,https://www.tff.org/Default.aspx?pageId=397&macId=10790,MKE ANKARAGÜCÜ                                    ,1,KONYASPOR                                         ,1,ANKARA 19 MAYIS,SERDAR TATLI,21.05.2005 - 16:30
1294,https://www.tff.org/Default.aspx?pageId=397&macId=10791,GAZİANTEPSPOR                                     ,4,MALATYASPOR                                       ,3,KAMİL OCAK,ÖZGÜÇ TÜRKALP,21.05.2005 - 16:30
1295,https://www.tff.org/Default.aspx?pageId=397&macId=10792,BEŞİKTAŞ A.Ş.                                     ,3,KAYSERİSPOR                                       ,2,BEŞİKTAŞ İNÖNÜ,YUNUS YILDIRIM,21.05.2005 - 16:30
1296,https://www.tff.org/Default.aspx?pageId=397&macId=10793,B.B. ANKARASPOR                                   ,3,İSTANBULSPOR A.Ş.                                 ,2,ANKARA OSTİM,BÜLENT DEMİRLEK,21.05.2005 - 16:30
1297,https://www.tff.org/Default.aspx?pageId=397&macId=10794,DİYARBAKIRSPOR                                    ,1,ÇAYKUR RİZESPOR                                   ,1,DİYARBAKIR ATATÜRK,SELÇUK DERELİ,21.05.2005 - 16:30
1293,https://www.tff.org/Default.aspx?pageId=397&macId=10797,DENİZLİSPOR                                       ,1,GENÇLERBİRLİĞİ                                    ,1,DENİZLİ ATATÜRK,KUDDUSİ MÜFTÜOĞLU,22.05.2005 - 16:30
1290,https://www.tff.org/Default.aspx?pageId=397&macId=10795,TRABZONSPOR                                       ,3,SAMSUNSPOR                                        ,0,HÜSEYİN AVNİ AKER,FIRAT AYDINUS,22.05.2005 - 19:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=10796,FENERBAHÇE                                        ,1,GALATASARAY                                       ,0,FB ŞÜKRÜ SARACOĞLU,İSMET ARZUMAN,22.05.2005 - 19:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=10819,KONYASPOR                                         ,4,FENERBAHÇE                                        ,2,KONYA ATATÜRK,METİN TOKAT,27.05.2005 - 20:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=10821,KAYSERİSPOR                                       ,0,B.B. ANKARASPOR                                   ,0,KAYSERİ ATATÜRK,MUSTAFA ÇULCU,28.05.2005 - 16:30
1300,https://www.tff.org/Default.aspx?pageId=397&macId=10822,GENÇLERBİRLİĞİ                                    ,2,GAZİANTEPSPOR                                     ,1,ANKARA 19 MAYIS,OKTAY DEMİRAY,28.05.2005 - 16:30
1301,https://www.tff.org/Default.aspx?pageId=397&macId=10823,ÇAYKUR RİZESPOR                                   ,1,MKE ANKARAGÜCÜ                                    ,2,RİZE ATATÜRK,SÜLEYMAN ABAY,28.05.2005 - 16:30
1302,https://www.tff.org/Default.aspx?pageId=397&macId=10824,SAMSUNSPOR                                        ,0,DİYARBAKIRSPOR                                    ,1,SAMSUN 19 MAYIS,ORHAN ERDEMİR,28.05.2005 - 16:30
1304,https://www.tff.org/Default.aspx?pageId=397&macId=10826,A.SEBATSPOR                                       ,2,BEŞİKTAŞ A.Ş.                                     ,2,AKÇAABAT FATİH ,BÜLENT YILDIRIM,28.05.2005 - 16:30
1305,https://www.tff.org/Default.aspx?pageId=397&macId=10827,MALATYASPOR                                       ,4,SAKARYASPOR A.Ş.                                  ,2,MALATYA İNÖNÜ,BÜLENT DEMİRLEK,28.05.2005 - 16:30
1298,https://www.tff.org/Default.aspx?pageId=397&macId=10820,GALATASARAY                                       ,4,DENİZLİSPOR                                       ,0,ALİ SAMİ YEN,SELÇUK DERELİ,28.05.2005 - 19:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=10825,İSTANBULSPOR A.Ş.                                 ,0,TRABZONSPOR                                       ,5,ATATÜRK OLİMPİYAT,SERDAR TATLI,28.05.2005 - 19:00
