Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1199,https://www.tff.org/Default.aspx?pageId=29&macId=140174,ÇAYKUR RİZESPOR A.Ş.,2,KASIMPAŞA A.Ş.,0,YENİ RİZE ŞEHİR - RİZE,ALİ PALABIYIK,27.02.2016 - 13:30
1205,https://www.tff.org/Default.aspx?pageId=29&macId=140180,MERSİN İDMANYURDU,0,TORKU KONYASPOR,2,MERSİN STADYUMU - MERSİN,ALPER ULUSOY,27.02.2016 - 13:30
1204,https://www.tff.org/Default.aspx?pageId=29&macId=140179,ESKİŞEHİRSPOR,0,BURSASPOR,1,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,SERKAN ÇINAR,27.02.2016 - 16:00
1206,https://www.tff.org/Default.aspx?pageId=29&macId=140181,TRABZONSPOR A.Ş.,1,OSMANLISPOR FUTBOL KULÜBÜ,2,HÜSEYİN AVNİ AKER - TRABZON,ÖZGÜR YANKAYA,27.02.2016 - 19:00
1200,https://www.tff.org/Default.aspx?pageId=29&macId=140175,MEDICANA SİVASSPOR,0,ANTALYASPOR A.Ş.,0,SİVAS 4 EYLÜL - SİVAS,METE KALKAVAN,28.02.2016 - 13:33
1202,https://www.tff.org/Default.aspx?pageId=29&macId=140177,GENÇLERBİRLİĞİ,3,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,ANKARA 19 MAYIS - ANKARA,HALİL UMUT MELER,28.02.2016 - 16:00
1201,https://www.tff.org/Default.aspx?pageId=29&macId=140176,GAZİANTEPSPOR,2,GALATASARAY A.Ş.,0,KAMİL OCAK - GAZİANTEP,FIRAT AYDINUS,28.02.2016 - 19:00
1203,https://www.tff.org/Default.aspx?pageId=29&macId=140178,FENERBAHÇE A.Ş.,2,BEŞİKTAŞ A.Ş.,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,CÜNEYT ÇAKIR,29.02.2016 - 20:00
1216,https://www.tff.org/Default.aspx?pageId=29&macId=140191,MERSİN İDMANYURDU,1,MEDICANA SİVASSPOR,0,MERSİN STADYUMU - MERSİN,BÜLENT YILDIRIM,4.03.2016 - 20:00
1211,https://www.tff.org/Default.aspx?pageId=29&macId=140186,KAYSERİSPOR,0,GENÇLERBİRLİĞİ,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,BARIŞ ŞİMŞEK,5.03.2016 - 13:30
1214,https://www.tff.org/Default.aspx?pageId=29&macId=140189,BURSASPOR,1,ÇAYKUR RİZESPOR A.Ş.,0,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,TOLGA ÖZKALFA,5.03.2016 - 16:00
1209,https://www.tff.org/Default.aspx?pageId=29&macId=140184,OSMANLISPOR FUTBOL KULÜBÜ,1,GAZİANTEPSPOR,1,OSMANLI STADI - ANKARA,CANER AK,5.03.2016 - 19:00
1210,https://www.tff.org/Default.aspx?pageId=29&macId=140185,KASIMPAŞA A.Ş.,2,ANTALYASPOR A.Ş.,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ÜMİT ÖZTÜRK,6.03.2016 - 13:30
1212,https://www.tff.org/Default.aspx?pageId=29&macId=140187,GALATASARAY A.Ş.,3,MEDİPOL BAŞAKŞEHİR FK,3,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,ÖZGÜR YANKAYA,6.03.2016 - 16:00
1208,https://www.tff.org/Default.aspx?pageId=29&macId=140183,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,FENERBAHÇE A.Ş.,3,MANİSA 19 MAYIS - MANİSA,HÜSEYİN GÖÇEK,6.03.2016 - 19:00
1213,https://www.tff.org/Default.aspx?pageId=29&macId=140188,TORKU KONYASPOR,2,TRABZONSPOR A.Ş.,0,BÜYÜKŞEHİR TORKU STADYUMU,FIRAT AYDINUS,6.03.2016 - 19:00
1215,https://www.tff.org/Default.aspx?pageId=29&macId=140190,BEŞİKTAŞ A.Ş.,3,ESKİŞEHİRSPOR,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,METE KALKAVAN,7.03.2016 - 20:00
1223,https://www.tff.org/Default.aspx?pageId=29&macId=140198,TRABZONSPOR A.Ş.,1,MERSİN İDMANYURDU,0,HÜSEYİN AVNİ AKER - TRABZON,HALİS ÖZKAHYA,11.03.2016 - 20:00
1224,https://www.tff.org/Default.aspx?pageId=29&macId=140199,GAZİANTEPSPOR,0,TORKU KONYASPOR,1,KAMİL OCAK - GAZİANTEP,HALİL UMUT MELER,12.03.2016 - 13:00
1219,https://www.tff.org/Default.aspx?pageId=29&macId=140194,MEDİPOL BAŞAKŞEHİR FK,2,OSMANLISPOR FUTBOL KULÜBÜ,3,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ALPER ULUSOY,12.03.2016 - 15:30
1218,https://www.tff.org/Default.aspx?pageId=29&macId=140193,ÇAYKUR RİZESPOR A.Ş.,1,BEŞİKTAŞ A.Ş.,2,YENİ RİZE ŞEHİR - RİZE,SERKAN ÇINAR,12.03.2016 - 19:00
1220,https://www.tff.org/Default.aspx?pageId=29&macId=140195,ESKİŞEHİRSPOR,3,AKHİSAR BELEDİYE GENÇLİK VE SPOR,3,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,BARIŞ ŞİMŞEK,13.03.2016 - 13:30
1217,https://www.tff.org/Default.aspx?pageId=29&macId=140192,GENÇLERBİRLİĞİ,1,GALATASARAY A.Ş.,1,ANKARA 19 MAYIS - ANKARA,HÜSEYİN GÖÇEK,13.03.2016 - 16:00
1225,https://www.tff.org/Default.aspx?pageId=29&macId=140200,FENERBAHÇE A.Ş.,1,KAYSERİSPOR,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,FIRAT AYDINUS,13.03.2016 - 19:00
1222,https://www.tff.org/Default.aspx?pageId=29&macId=140197,MEDICANA SİVASSPOR,1,KASIMPAŞA A.Ş.,0,SİVAS 4 EYLÜL - SİVAS,YAŞAR KEMAL UĞURLU,14.03.2016 - 19:00
1221,https://www.tff.org/Default.aspx?pageId=29&macId=140196,ANTALYASPOR A.Ş.,3,BURSASPOR,0,ANTALYA STADYUMU - ANTALYA,ALİ PALABIYIK,14.03.2016 - 20:00
1228,https://www.tff.org/Default.aspx?pageId=29&macId=140203,KAYSERİSPOR,0,ESKİŞEHİRSPOR,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ALİ PALABIYIK,18.03.2016 - 19:00
1233,https://www.tff.org/Default.aspx?pageId=29&macId=140208,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,ÇAYKUR RİZESPOR A.Ş.,1,MANİSA 19 MAYIS - MANİSA,ABDULKADİR BİTİGEN,18.03.2016 - 20:00
1230,https://www.tff.org/Default.aspx?pageId=29&macId=140205,OSMANLISPOR FUTBOL KULÜBÜ,3,GENÇLERBİRLİĞİ,1,OSMANLI STADI - ANKARA,SERKAN TOKAT,19.03.2016 - 13:30
1234,https://www.tff.org/Default.aspx?pageId=29&macId=140209,TRABZONSPOR A.Ş.,1,MEDICANA SİVASSPOR,0,HÜSEYİN AVNİ AKER - TRABZON,HALİL UMUT MELER,19.03.2016 - 16:00
1232,https://www.tff.org/Default.aspx?pageId=29&macId=140207,BEŞİKTAŞ A.Ş.,1,ANTALYASPOR A.Ş.,0,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,HÜSEYİN GÖÇEK,19.03.2016 - 19:00
1226,https://www.tff.org/Default.aspx?pageId=29&macId=140201,TORKU KONYASPOR,1,MEDİPOL BAŞAKŞEHİR FK,1,BÜYÜKŞEHİR TORKU STADYUMU,SERKAN ÇINAR,20.03.2016 - 13:30
1231,https://www.tff.org/Default.aspx?pageId=29&macId=140206,MERSİN İDMANYURDU,0,GAZİANTEPSPOR,0,MERSİN STADYUMU - MERSİN,TOLGA ÖZKALFA,20.03.2016 - 13:30
1227,https://www.tff.org/Default.aspx?pageId=29&macId=140202,BURSASPOR,4,KASIMPAŞA A.Ş.,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,KUTLUHAN BİLGİÇ,20.03.2016 - 16:00
1309,https://www.tff.org/Default.aspx?pageId=29&macId=156620,GALATASARAY A.Ş.,0,FENERBAHÇE A.Ş.,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,METE KALKAVAN,13.04.2016 - 19:30
1235,https://www.tff.org/Default.aspx?pageId=29&macId=140210,GENÇLERBİRLİĞİ,0,TORKU KONYASPOR,1,ANKARA 19 MAYIS - ANKARA,VOLKAN BAYARSLAN,2.04.2016 - 13:30
1241,https://www.tff.org/Default.aspx?pageId=29&macId=140216,GAZİANTEPSPOR,0,TRABZONSPOR A.Ş.,1,KAMİL OCAK - GAZİANTEP,ÜMİT ÖZTÜRK,2.04.2016 - 16:00
1237,https://www.tff.org/Default.aspx?pageId=29&macId=140212,ESKİŞEHİRSPOR,4,GALATASARAY A.Ş.,3,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,CÜNEYT ÇAKIR,2.04.2016 - 19:00
1240,https://www.tff.org/Default.aspx?pageId=29&macId=140215,MEDICANA SİVASSPOR,1,BURSASPOR,2,SİVAS 4 EYLÜL - SİVAS,ALPER ULUSOY,3.04.2016 - 13:30
1242,https://www.tff.org/Default.aspx?pageId=29&macId=140217,MEDİPOL BAŞAKŞEHİR FK,3,MERSİN İDMANYURDU,0,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,BARIŞ ŞİMŞEK,3.04.2016 - 13:30
1238,https://www.tff.org/Default.aspx?pageId=29&macId=140213,ANTALYASPOR A.Ş.,2,AKHİSAR BELEDİYE GENÇLİK VE SPOR,2,ANTALYA STADYUMU - ANTALYA,TOLGA ÖZKALFA,3.04.2016 - 16:00
1243,https://www.tff.org/Default.aspx?pageId=29&macId=140218,FENERBAHÇE A.Ş.,0,OSMANLISPOR FUTBOL KULÜBÜ,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ALİ PALABIYIK,3.04.2016 - 19:00
1236,https://www.tff.org/Default.aspx?pageId=29&macId=140211,ÇAYKUR RİZESPOR A.Ş.,0,KAYSERİSPOR,0,YENİ RİZE ŞEHİR - RİZE,ÖZGÜR YANKAYA,4.04.2016 - 19:00
1239,https://www.tff.org/Default.aspx?pageId=29&macId=140214,KASIMPAŞA A.Ş.,2,BEŞİKTAŞ A.Ş.,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,METE KALKAVAN,4.04.2016 - 20:00
1246,https://www.tff.org/Default.aspx?pageId=29&macId=140221,GAZİANTEPSPOR,0,MEDICANA SİVASSPOR,1,KAMİL OCAK - GAZİANTEP,ALİ PALABIYIK,8.04.2016 - 20:00
1252,https://www.tff.org/Default.aspx?pageId=29&macId=140227,OSMANLISPOR FUTBOL KULÜBÜ,0,ESKİŞEHİRSPOR,0,OSMANLI STADI - ANKARA,HALİL UMUT MELER,9.04.2016 - 13:00
1251,https://www.tff.org/Default.aspx?pageId=29&macId=140226,GALATASARAY A.Ş.,1,ÇAYKUR RİZESPOR A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,BÜLENT YILDIRIM,9.04.2016 - 17:03
1247,https://www.tff.org/Default.aspx?pageId=29&macId=140222,TORKU KONYASPOR,2,FENERBAHÇE A.Ş.,1,BÜYÜKŞEHİR TORKU STADYUMU,CÜNEYT ÇAKIR,9.04.2016 - 20:00
1248,https://www.tff.org/Default.aspx?pageId=29&macId=140223,MERSİN İDMANYURDU,1,GENÇLERBİRLİĞİ,3,MERSİN STADYUMU - MERSİN,ÖZGÜR YANKAYA,10.04.2016 - 13:30
1245,https://www.tff.org/Default.aspx?pageId=29&macId=140220,KAYSERİSPOR,0,ANTALYASPOR A.Ş.,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ALPER ULUSOY,10.04.2016 - 16:00
1249,https://www.tff.org/Default.aspx?pageId=29&macId=140224,TRABZONSPOR A.Ş.,1,MEDİPOL BAŞAKŞEHİR FK,1,HÜSEYİN AVNİ AKER - TRABZON,HÜSEYİN GÖÇEK,10.04.2016 - 19:00
1244,https://www.tff.org/Default.aspx?pageId=29&macId=140219,AKHİSAR BELEDİYE GENÇLİK VE SPOR,0,KASIMPAŞA A.Ş.,1,MANİSA 19 MAYIS - MANİSA,FIRAT AYDINUS,11.04.2016 - 19:00
1250,https://www.tff.org/Default.aspx?pageId=29&macId=140225,BEŞİKTAŞ A.Ş.,3,BURSASPOR,2,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,BARIŞ ŞİMŞEK,11.04.2016 - 20:00
1254,https://www.tff.org/Default.aspx?pageId=29&macId=140229,ESKİŞEHİRSPOR,1,TORKU KONYASPOR,2,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,ALİ PALABIYIK,16.04.2016 - 13:00
1261,https://www.tff.org/Default.aspx?pageId=29&macId=140236,ÇAYKUR RİZESPOR A.Ş.,0,OSMANLISPOR FUTBOL KULÜBÜ,1,YENİ RİZE ŞEHİR - RİZE,HÜSEYİN GÖÇEK,16.04.2016 - 13:00
1256,https://www.tff.org/Default.aspx?pageId=29&macId=140231,ANTALYASPOR A.Ş.,4,GALATASARAY A.Ş.,2,ANTALYA STADYUMU - ANTALYA,YAŞAR KEMAL UĞURLU,16.04.2016 - 16:00
1258,https://www.tff.org/Default.aspx?pageId=29&macId=140233,MEDICANA SİVASSPOR,1,BEŞİKTAŞ A.Ş.,2,SİVAS 4 EYLÜL - SİVAS,HALİS ÖZKAHYA,16.04.2016 - 19:00
1255,https://www.tff.org/Default.aspx?pageId=29&macId=140230,KASIMPAŞA A.Ş.,1,KAYSERİSPOR,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,CÜNEYT ÇAKIR,17.04.2016 - 13:30
1259,https://www.tff.org/Default.aspx?pageId=29&macId=140234,MEDİPOL BAŞAKŞEHİR FK,4,GAZİANTEPSPOR,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,İLKER MERAL,17.04.2016 - 13:30
1257,https://www.tff.org/Default.aspx?pageId=29&macId=140232,BURSASPOR,0,AKHİSAR BELEDİYE GENÇLİK VE SPOR,2,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,SERKAN TOKAT,17.04.2016 - 16:00
1260,https://www.tff.org/Default.aspx?pageId=29&macId=140235,FENERBAHÇE A.Ş.,4,MERSİN İDMANYURDU,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,SERKAN ÇINAR,17.04.2016 - 19:00
1253,https://www.tff.org/Default.aspx?pageId=29&macId=140228,GENÇLERBİRLİĞİ,3,TRABZONSPOR A.Ş.,1,ANKARA 19 MAYIS - ANKARA,METE KALKAVAN,18.04.2016 - 20:00
1267,https://www.tff.org/Default.aspx?pageId=29&macId=140242,KAYSERİSPOR,2,BURSASPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ÜMİT ÖZTÜRK,22.04.2016 - 20:00
1263,https://www.tff.org/Default.aspx?pageId=29&macId=140238,OSMANLISPOR FUTBOL KULÜBÜ,3,ANTALYASPOR A.Ş.,0,OSMANLI STADI - ANKARA,ARDA KARDEŞLER,23.04.2016 - 13:33
1270,https://www.tff.org/Default.aspx?pageId=29&macId=140245,MEDİPOL BAŞAKŞEHİR FK,2,MEDICANA SİVASSPOR,2,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,FIRAT AYDINUS,23.04.2016 - 16:00
1266,https://www.tff.org/Default.aspx?pageId=29&macId=140241,AKHİSAR BELEDİYE GENÇLİK VE SPOR,3,BEŞİKTAŞ A.Ş.,3,MANİSA 19 MAYIS - MANİSA,CÜNEYT ÇAKIR,23.04.2016 - 19:00
1264,https://www.tff.org/Default.aspx?pageId=29&macId=140239,TORKU KONYASPOR,3,ÇAYKUR RİZESPOR A.Ş.,1,BÜYÜKŞEHİR TORKU STADYUMU,HALİS ÖZKAHYA,24.04.2016 - 13:30
1269,https://www.tff.org/Default.aspx?pageId=29&macId=140244,MERSİN İDMANYURDU,1,ESKİŞEHİRSPOR,2,MERSİN STADYUMU - MERSİN,METE KALKAVAN,24.04.2016 - 13:30
1268,https://www.tff.org/Default.aspx?pageId=29&macId=140243,GALATASARAY A.Ş.,4,KASIMPAŞA A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,BARIŞ ŞİMŞEK,24.04.2016 - 16:00
1262,https://www.tff.org/Default.aspx?pageId=29&macId=140237,TRABZONSPOR A.Ş.,0,FENERBAHÇE A.Ş.,4,HÜSEYİN AVNİ AKER - TRABZON,BÜLENT YILDIRIM,24.04.2016 - 20:00
1265,https://www.tff.org/Default.aspx?pageId=29&macId=140240,GAZİANTEPSPOR,1,GENÇLERBİRLİĞİ,3,KAMİL OCAK - GAZİANTEP,ABDULKADİR BİTİGEN,25.04.2016 - 20:00
1277,https://www.tff.org/Default.aspx?pageId=29&macId=140252,ÇAYKUR RİZESPOR A.Ş.,2,MERSİN İDMANYURDU,0,YENİ RİZE ŞEHİR - RİZE,CÜNEYT ÇAKIR,29.04.2016 - 19:00
1274,https://www.tff.org/Default.aspx?pageId=29&macId=140249,BURSASPOR,1,GALATASARAY A.Ş.,1,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,FIRAT AYDINUS,29.04.2016 - 20:00
1271,https://www.tff.org/Default.aspx?pageId=29&macId=140246,GENÇLERBİRLİĞİ,0,MEDİPOL BAŞAKŞEHİR FK,0,ANKARA 19 MAYIS - ANKARA,HALİL UMUT MELER,30.04.2016 - 13:30
1276,https://www.tff.org/Default.aspx?pageId=29&macId=140251,ESKİŞEHİRSPOR,1,TRABZONSPOR A.Ş.,0,ESKİŞEHİR ATATÜRK - ESKİŞEHİR,HALİS ÖZKAHYA,30.04.2016 - 16:00
1273,https://www.tff.org/Default.aspx?pageId=29&macId=140248,BEŞİKTAŞ A.Ş.,4,KAYSERİSPOR,0,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,SERKAN ÇINAR,30.04.2016 - 19:00
1275,https://www.tff.org/Default.aspx?pageId=29&macId=140250,MEDICANA SİVASSPOR,1,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,SİVAS 4 EYLÜL - SİVAS,ÜMİT ÖZTÜRK,1.05.2016 - 16:00
1272,https://www.tff.org/Default.aspx?pageId=29&macId=140247,FENERBAHÇE A.Ş.,3,GAZİANTEPSPOR,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,METE KALKAVAN,1.05.2016 - 19:00
1278,https://www.tff.org/Default.aspx?pageId=29&macId=140253,ANTALYASPOR A.Ş.,1,TORKU KONYASPOR,0,ANTALYA STADYUMU - ANTALYA,SUAT ARSLANBOĞA,1.05.2016 - 19:00
1279,https://www.tff.org/Default.aspx?pageId=29&macId=140254,KASIMPAŞA A.Ş.,1,OSMANLISPOR FUTBOL KULÜBÜ,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,İLKER MERAL,2.05.2016 - 20:00
1283,https://www.tff.org/Default.aspx?pageId=29&macId=140258,MEDICANA SİVASSPOR,2,GENÇLERBİRLİĞİ,1,SİVAS 4 EYLÜL - SİVAS,TOLGA ÖZKALFA,7.05.2016 - 13:30
1287,https://www.tff.org/Default.aspx?pageId=29&macId=140262,GAZİANTEPSPOR,1,ESKİŞEHİRSPOR,1,KAMİL OCAK - GAZİANTEP,CÜNEYT ÇAKIR,7.05.2016 - 16:00
1281,https://www.tff.org/Default.aspx?pageId=29&macId=140256,OSMANLISPOR FUTBOL KULÜBÜ,3,BURSASPOR,3,OSMANLI STADI - ANKARA,SERKAN ÇINAR,7.05.2016 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=29&macId=140263,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,KAYSERİSPOR,1,MANİSA 19 MAYIS - MANİSA,BARIŞ ŞİMŞEK,8.05.2016 - 13:00
